headline,date,doc_type,material_type,section,keywords
Trump Is Using the Legal System Like an Autocrat,2020-03-05,article,Op-Ed,,['Constitutions']
Peeking Into the World of Rare Books,2020-03-05,article,News,,"['Documentary Films and Programs', 'Collectors and Collections', 'Book Trade and Publishing', 'Books and Literature', 'Book Fairs']"
"Yes, Impeaching Trump Was Absolutely Worth It",2020-03-05,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Constitution (US)', 'Presidential Election of 2020']"
Bill de Blasio Suggests Black Voters Do Not Know Enough About Joe Biden’s Record,2020-03-05,article,News,,"['Black People', 'Blacks', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Race and Ethnicity']"
How Bernie Sanders Can Still Win It All,2020-03-05,article,Op-Ed,,"['Democratic National Convention', 'Primaries and Caucuses', 'Socialism (Theory and Philosophy)']"
"Amory Houghton Jr., Who Went From Corning to Congress, Dies at 93",2020-03-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Glassware', 'United States Politics and Government']"
Poem: Waking After the Surgery,2020-03-05,article,News,,['Poetry and Poets']
"Life in Seattle, America’s Coronavirus Capital",2020-03-05,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Epidemics', 'Computers and the Internet']"
Doctors Say U.K. Is Ill Prepared for Coronavirus,2020-03-05,article,News,,"['Coronavirus (2019-nCoV)', 'Emergency Medical Treatment']"
How Worried Should You Be About the Coronavirus?,2020-03-05,article,News,,['Coronavirus (2019-nCoV)']
"Aaron Schock, Former Illinois Congressman, Comes Out as Gay",2020-03-05,article,News,,"['Homosexuality and Bisexuality', 'Elections, House of Representatives', 'United States Politics and Government']"
"Republicans, Egged On by Trump, Scrutinize Hunter Biden as His Father Surges",2020-03-05,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Primaries and Caucuses', 'Corruption (Institutional)', 'Conflicts of Interest', 'Ethics and Official Misconduct']"
An Early YouTube Star Grows Up,2020-03-05,article,News,,"['Video Recordings, Downloads and Streaming']"
Bernie Sanders Is Going for Broke,2020-03-05,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Primaries and Caucuses']"
Batman and His Many Robins,2020-03-05,article,News,,"['Comic Books and Strips', 'Batman (Fictional Character)']"
"From the Afghan Peace Deal, a Weak and Pliable Neighbor for Pakistan",2020-03-05,article,News,,"['Terrorism', 'Defense and Military Forces', 'Afghanistan War (2001- )', 'September 11 (2001)', 'Espionage and Intelligence Services']"
"Elizabeth Warren’s Exit, and 2 Men Left Standing",2020-03-05,article,Letter,,"['Presidential Election of 2020', 'Drug Abuse and Traffic', 'Labor and Jobs', 'Naloxone (Drug)', 'Floods', 'Primaries and Caucuses']"
Behind the Cover: The Great Wall Street Housing Grab,2020-03-05,article,News,,['Design']
What Students Are Saying About the Coronavirus,2020-03-05,article,News,,[]
The Armory Show: Playing It Safe During an Unsettled Time,2020-03-05,article,Review,,"['Art', 'Sculpture', 'ARMORY SHOW, THE INTERNATIONAL FAIR OF NEW ART (NYC)']"
"Coronavirus, Stock Markets, Blued: Your Friday Briefing",2020-03-05,article,briefing,,[]
Annotated by the Author: ‘The Cultural Canon Is Better Than Ever’,2020-03-05,article,News,,[]
"Joyce Gordon, Who Broke the Glasses Ceiling on TV, Dies at 90",2020-03-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'ADVERTISING AND MARKETING', 'Television']"
Stop Your Phone From Using So Much Data,2020-03-05,article,News,,"['Mobile Applications', 'Video Recordings, Downloads and Streaming', 'Android (Operating System)', 'iPhone', 'Prices (Fares, Fees and Rates)', 'Smartphones']"
Film Club: ‘116 Cameras’,2020-03-05,article,News,,[]
Judge Orders Deportation of Tennessee Man Who Served as Nazi Camp Guard,2020-03-05,article,News,,"['Holocaust and the Nazi Era', 'Immigration and Emigration', 'World War II (1939-45)', 'Concentration Camps']"
What’s Going On in This Graph? | War Headlines,2020-03-05,article,News,,[]
A Striking Balance of New and Rediscovered at the Independent Fair,2020-03-05,article,Review,,"['Art', 'Sculpture', 'Nineteen Hundred Sixties']"
Bernie Sanders Had a Problem With MSNBC. Then Came Super Tuesday.,2020-03-05,article,News,,"['Presidential Election of 2020', 'News and News Media', 'Primaries and Caucuses', 'Television']"
The Thrill of Unpredictability at Two Art Fairs,2020-03-05,article,Review,,['Art']
15 Plays and Musicals to Go to in N.Y.C. This Weekend,2020-03-05,article,News,,['Theater']
5 Film Series to Catch in N.Y.C. This Weekend,2020-03-05,article,News,,['Movies']
7 Dance Performances to See in N.Y.C. This Weekend,2020-03-05,article,News,,['Dancing']
23 Art Exhibitions to View in N.Y.C. This Weekend,2020-03-05,article,News,,"['Art', 'Museums']"
7 Comedy Shows to Catch in N.Y.C. This Weekend,2020-03-05,article,News,,['Comedy and Humor']
"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend",2020-03-05,article,News,,"['Pop and Rock Music', 'Jazz']"
6 Classical Music Concerts to See in N.Y.C. This Weekend,2020-03-05,article,News,,"['Classical Music', 'Opera']"
8 Things to Do With Your Kids in N.Y.C. This Weekend,2020-03-05,article,News,,['Children and Childhood']
Facebook Removes Misleading Trump Census Ads,2020-03-05,article,News,,"['Census', 'Political Advertising', 'Rumors and Misinformation', 'Presidential Election of 2020', 'Population', 'United States Politics and Government']"
Will Elizabeth Warren Endorse a Candidate? She Has a Few Options,2020-03-05,article,News,,"['Endorsements', 'Presidential Election of 2020', 'Primaries and Caucuses']"
Jared Kushner Selling Stake in Firm That Pursued Federal Tax Break,2020-03-05,article,News,,"['Conflicts of Interest', 'Real Estate and Housing (Residential)', 'United States Politics and Government', 'Tax Cuts and Jobs Act (2017)', 'Federal Taxes (US)', 'Capital Gains Tax', 'Family Business']"
Coronavirus Will Cost Businesses Billions. Insurance May Not Help.,2020-03-05,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Insurance', 'United States Economy']"
Hachette Workers Protest Woody Allen Book With a Walkout,2020-03-05,article,News,,"['Books and Literature', 'Book Trade and Publishing', 'Demonstrations, Protests and Riots']"
An Artist Whose Buddhist and Painting Practices Converge,2020-03-05,article,News,,"['Art', 'Buddhism']"
Can Bernie Sanders Still Win?,2020-03-05,article,Op-Ed,,"['Presidential Election of 2020', 'Health Insurance and Managed Care']"
Judge Calls Barr’s Handling of Mueller Report ‘Distorted’ and ‘Misleading’,2020-03-05,article,News,,"['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Attorneys General', 'Freedom of Information Act', 'Decisions and Verdicts']"
"Dubai Ruler Imprisoned His Daughters and Threatened One of His Wives, U.K. Court Rules",2020-03-05,article,News,,['Human Rights and Human Rights Violations']
The Amy Klobuchar Exit Interview,2020-03-05,article,News,,['Presidential Election of 2020']
Biden’s Rise Gives the Establishment One Last Chance,2020-03-05,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses']"
Coronavirus Briefing: What Happened Today,2020-03-05,article,briefing,,['Coronavirus (2019-nCoV)']
JPMorgan Chief Executive Jamie Dimon Has Emergency Heart Surgery,2020-03-05,article,News,,[]
"Elizabeth Warren, Coronavirus, Stock Market: Your Thursday Evening Briefing",2020-03-05,article,briefing,,[]
António Guterres Wants Gender Parity at the U.N. It May Take Time.,2020-03-05,article,News,,"['Women and Girls', ""Women's Rights""]"
When Coronavirus Quarantine Is Class Warfare,2020-03-06,article,Op-Ed,,"['Paid Time Off', 'Work-Life Balance', 'Computers and the Internet', 'Labor and Jobs', 'Telecommuting', 'Productivity', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Freelancing, Self-Employment and Independent Contracting']"
"As Supreme Court Mulls Dreamers, Kushner Revives Immigration Plan",2020-03-06,article,News,,"['Immigration and Emigration', 'United States Politics and Government', 'Deferred Action for Childhood Arrivals', 'Presidential Election of 2020', 'Foreign Workers', 'Visas', 'Illegal Immigration', 'Deportation']"
Brazen Shooting From a Window Terrifies Manhattan Neighborhood,2020-03-06,article,News,,"['Murders, Attempted Murders and Homicides', 'Firearms']"
Tracking Trump’s Claims on the Threat From Coronavirus,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Epidemics', 'Deaths (Fatalities)', 'Rumors and Misinformation']"
I Was Part of the Weather Underground. Violence Is Not the Answer.,2020-03-06,article,Op-Ed,,"['Demonstrations, Protests and Riots']"
Mika Zibanejad’s 5 Goals for the Rangers Help Bring the Playoffs Into View,2020-03-06,article,News,,"['Hockey, Ice']"
‘It’s Pure Panic’: A Wrenching Wait at Nursing Home Where Coronavirus Took Hold,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'Nursing Homes', 'Elder Care', 'Families and Family Life', 'Epidemics']"
Elizabeth Warren and the Curse of ‘Electability’,2020-03-06,article,News,,"['Women and Girls', 'Primaries and Caucuses', 'Presidential Election of 2020']"
Biden Looks to Expand Staff as Bloomberg Weighs How to Help Him,2020-03-06,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government', 'Political Advertising', 'Campaign Finance']"
Was It Always Going to Be the Last Men Standing?,2020-03-06,article,News Analysis,,"['Women and Girls', 'Presidential Election of 2020', 'Voting and Voters', 'Polls and Public Opinion', 'Discrimination', 'United States Politics and Government']"
Yankees’ Aaron Judge on Injuries: ‘Tough Trying to Describe What I’m Feeling’,2020-03-06,article,News,,"['Baseball', 'Sports Injuries']"
"As Coronavirus Spreads, Olympics Face Ticking Clock and a Tough Call",2020-03-06,article,News,,"['Olympic Games (2020)', 'Coronavirus (2019-nCoV)']"
Behind the Story: Searching for Sanders in a Russian Archive,2020-03-06,article,News,,['Presidential Election of 2020']
Excerpts from the Sanders Files in a Russian Archive,2020-03-06,article,News,,"['Cold War Era', 'Archives and Records', 'Propaganda', 'Politics and Government']"
"As Bernie Sanders Pushed for Closer Ties, Soviet Union Spotted Opportunity",2020-03-06,article,News,,"['Presidential Election of 2020', 'Cold War Era', 'United States International Relations', 'Politics and Government', 'Propaganda']"
"In Biden’s Hometown, Trump Says He’s Ready to Face Off Against Him",2020-03-06,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']"
Armory Show to Trade Piers for the Javits Center,2020-03-06,article,News,,"['Art', 'Conventions, Fairs and Trade Shows', 'ARMORY SHOW, THE INTERNATIONAL FAIR OF NEW ART (NYC)']"
Fed Official Says Central Bankers Are Aligned in Coronavirus Response,2020-03-06,article,News,,"['Banking and Financial Institutions', 'Interest Rates', 'Credit and Debt', 'Stocks and Bonds', 'Coronavirus (2019-nCoV)']"
How Much Watching Time Do You Have This Weekend?,2020-03-06,article,News,,['Television']
‘It’s a Weird Feeling’: Seattle Hunkers Down Amid Coronavirus Outbreak,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'Telecommuting', 'Hygiene and Cleanliness', 'Deaths (Fatalities)']"
‘Girl From the North Country’ Review: Bob Dylan’s Amazing Grace,2020-03-06,article,Review,,"['Theater', 'Music']"
Sets Out on the Highway,2020-03-06,article,News,,['Crossword Puzzles']
Quotation of the Day: A Two-Man Race? Women Aren’t Surprised,2020-03-06,article,Quote,,[]
"Corrections: March 6, 2020",2020-03-06,article,Correction,,[]
Your Friday Briefing,2020-03-06,article,briefing,,[]
"‘I’m Gutted’: An Institution Closes, Testing Australian Media",2020-03-06,article,briefing,,"['News and News Media', 'Politics and Government', 'Shutdowns (Institutional)', 'Newspapers']"
He Saved His Last Lesson for Me,2020-03-06,article,News,,"['Love (Emotion)', 'Dating and Relationships']"
Red Space Lettuce Might Feed Red Planet Astronauts,2020-03-06,article,News,,"['Lettuce', 'International Space Station', 'Food', 'Diet and Nutrition', 'Space and Astronomy', 'Research']"
Loaded Gun Found Smuggled Into Jail Where Jeffrey Epstein Killed Himself,2020-03-06,article,News,,"['Prisons and Prisoners', 'Firearms', 'Suicides and Suicide Attempts', 'Smuggling', 'Sex Crimes']"
"In the U.S., More Than 300 Coronavirus Cases Are Confirmed",2020-03-06,article,News,,['Coronavirus (2019-nCoV)']
Quinnen Williams of the Jets Is Arrested on Weapons Charge at La Guardia,2020-03-06,article,News,,"['Football', 'Firearms']"
Why Is Europe So Islamophobic?,2020-03-06,article,Op-Ed,,"['Discrimination', 'Terrorism', 'Race and Ethnicity', 'Muslims and Islam']"
‘Like Licking an Ashtray’: Fires’ Invisible Threat to Australia’s Wines,2020-03-06,article,News,,"['Wines', 'Grapes', 'Wildfires']"
Word + Quiz: chiaroscuro,2020-03-06,article,News,,[]
Late Night Says Elizabeth Warren ‘Realized She Was Overqualified’,2020-03-06,article,News,,[]
Mall Rats,2020-03-06,article,News,,[]
What’s on TV Friday: ‘Hillary’ and ‘Spenser Confidential’,2020-03-06,article,News,,"['Television', 'Movies']"
"The Corner of N.Y.C. That’s Overrun by Deer, Turkeys and Feral Cats",2020-03-06,article,News,,"['Deer', 'ANIMALS', 'Turkeys', 'Cats', 'Hunting and Trapping', 'Reproduction (Biological)']"
How a Positive Thinker Took Swarthmore From Nowhere to No. 1,2020-03-06,article,News,,"['Basketball (College)', 'Basketball', 'Coaches and Managers']"
‘Spenser Confidential’ Review: Good Guy P.I.,2020-03-06,article,Review,,['Movies']
"News Quiz: Coronavirus, Super Tuesday, Israel",2020-03-06,multimedia,Interactive Feature,,[]
Gunmen Kill Dozens at Event Attended by Afghan Politicians,2020-03-06,article,News,,"['Politics and Government', 'Afghanistan War (2001- )']"
Lesson of the Day: ‘When Can We Go to School?’ Nearly 300 Million Children Are Missing Class.,2020-03-06,article,News,,[]
"Stocks and Bond Yields Sink, Capping a Week of Wild Trading",2020-03-06,article,News,,"['Stocks and Bonds', 'Government Bonds', ""Standard & Poor's 500-Stock Index"", 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends']"
China Pushes Back as Coronavirus Crisis Damages Its Image,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'Propaganda', 'Epidemics', 'Travel Warnings', 'Quarantines']"
Letters to the Editor,2020-03-06,article,Letter,,['Books and Literature']
"How Working-Class Life Is Killing Americans, in Charts",2020-03-06,multimedia,Interactive Feature,,"['Death and Dying', 'Opioids and Opiates', 'Poverty', 'Education', 'Whites', 'Deaths (Fatalities)', 'United States Economy']"
New in Paperback: ‘Women’s Work’ and ‘What You Have Heard Is True’,2020-03-06,article,List,,['Books and Literature']
"In Mexico, Women Break the Silence Against Femicide",2020-03-06,article,Op-Ed,,['Sex Crimes']
"What Used to Be, and What Is",2020-03-06,article,News,,[]
Would You Allow an Ex-Prisoner to Live With You?,2020-03-06,article,News,,[]
I’m Going to Die. I May as Well Be Cheerful About It.,2020-03-06,article,Op-Ed,,['Death and Dying']
"The Job of a Moscow Correspondent: Putin, Politics and Frozen Reindeer Meat",2020-03-06,article,News,,['Global Warming']
J.B. Smoove of ‘Curb Your Enthusiasm’ Shops the Diamond District,2020-03-06,article,News,,['ACTORS AND ACTRESSES']
"Weekly Health Quiz: Coronavirus, Exercise and Prostate Cancer",2020-03-06,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Prostate Cancer', 'Drugs (Pharmaceuticals)', 'Exercise', 'Medicine and Health']"
He Played With Charlie Parker. For $15 He’ll Play With You,2020-03-06,article,News,,['Jazz']
Bernie Sanders Might Have a Michigan Problem,2020-03-06,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']"
Coronavirus School Closings: Don’t Wait Until It’s Too Late,2020-03-06,article,Op-Ed,,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Education (K-12)', 'Epidemics', 'Influenza']"
"In ‘Hillary,’ a Political Warrior Weighed Down by Her Armor",2020-03-06,article,Review,,"['Television', 'Documentary Films and Programs', 'Presidential Election of 2016', 'United States Politics and Government']"
The Tax Code Is Overtaxed,2020-03-06,article,News,,"['Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)', 'Tax Preparers and Preparation', 'Income Tax', 'United States Economy']"
How Iran Completely and Utterly Botched Its Response to the Coronavirus,2020-03-06,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Embargoes and Sanctions', 'Political Prisoners', 'Quarantines', 'Epidemics']"
F.D.A. Bans School Electric Shock Devices,2020-03-06,article,News,,"['School Discipline (Students)', 'Human Rights and Human Rights Violations', 'Intellectual Disabilities', 'Suits and Litigation (Civil)']"
"U.S. Added 273,000 Jobs in February Before Coronavirus Spread Widely",2020-03-06,article,News,,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Wages and Salaries', 'Hiring and Promotion']"
Why the Coronavirus Could Threaten the U.S. Economy Even More Than China’s,2020-03-06,article,News,,"['United States Economy', 'Economic Conditions and Trends', 'Shutdowns (Institutional)', 'Gross Domestic Product', 'Epidemics', 'NCAA Basketball Championships (Men)', 'Health Clubs', 'Exercise', 'Urban Areas', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)']"
This Black Hole Blew a Hole in the Cosmos,2020-03-06,article,News,,"['Space and Astronomy', 'Stars and Galaxies', 'Black Holes (Space)', 'Telescopes and Observatories', 'your-feed-science']"
Top Coronavirus Official for U.S. Has Fought an Epidemic Before,2020-03-06,article,News,,"['Acquired Immune Deficiency Syndrome', 'Appointments and Executive Changes', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']"
"How Brian and Jamie Stelter, News Anchors, Spend Their Sundays",2020-03-06,article,News,,['News and News Media']
It Takes Two to Tango,2020-03-06,article,News,,['Books and Literature']
"No Cell Signal, No Wi-Fi, No Problem. Growing Up Inside America’s ‘Quiet Zone’",2020-03-06,article,News,,"['Wireless Communications', 'Telescopes and Observatories', 'Computers and the Internet', 'Education (K-12)', 'Children and Childhood', 'Social Media', 'Rural Areas', 'Cellular Telephones']"
What Would a World Without Prisons Look Like?,2020-03-06,article,News,,"['Black People', 'Blacks', 'Prisons and Prisoners', 'Restoration and Renovation', 'ARCHITECTURE']"
The Neighborhood Name Game,2020-03-06,article,News,,"['Real Estate and Housing (Residential)', 'Historic Buildings and Sites', 'Names, Geographical']"
"From Coughing Fits to Closings, Cultural World Girds for Coronavirus",2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'Art', 'Culture (Arts)', 'Epidemics', 'Museums', 'Medicine and Health', 'Theater']"
Trump’s Calamitous Coronavirus Response,2020-03-06,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Politics and Government', 'Epidemics', 'Deaths (Fatalities)', 'Quarantines', 'Democracy (Theory and Philosophy)', 'Cruises']"
Anxiety in New York Over Coronavirus Spread,2020-03-06,article,briefing,,"['Coronavirus (2019-nCoV)', 'Rats']"
"Coronavirus, Elizabeth Warren, Syria: Your Friday Briefing",2020-03-06,article,briefing,,[]
"With a 7-Hour Saga, Robert Lepage Returns to Safer Ground",2020-03-06,article,News,,['Theater']
Bill Clinton Explains Monica Lewinsky Affair as ‘Managing My Anxieties’,2020-03-06,article,News,,"['Documentary Films and Programs', 'ADULTERY', 'Impeachment']"
The Almost-Peace Deal,2020-03-06,article,News,,"['Afghanistan War (2001- )', 'Peace Process']"
Coronavirus Puts a Wrinkle in Wedding Industry,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'Fashion and Apparel', 'Travel and Vacations', 'Shopping and Retail']"
A ‘Dreamer’ Finds His Sense of Belonging,2020-03-06,article,News,,"['Weddings and Engagements', 'Deferred Action for Childhood Arrivals', 'Dream Act (Development, Relief and Education for Minors Act)']"
Suicide Bombers Attack Near U.S. Embassy in Tunisia,2020-03-06,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Terrorism']"
Boeing’s C.E.O. Throws His Predecessor Under the Plane,2020-03-06,article,News,,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Coronavirus (2019-nCoV)']"
On Politics: Warren’s Out but Not Down,2020-03-06,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']"
"In Las Vegas, the Home-Style Pizza Is an Everything Pie",2020-03-06,article,News,,"['Pizza', 'Restaurants', 'Travel and Vacations']"
City Pleads for More Coronavirus Tests as Cases Rise in New York,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'Synagogues']"
"On the Cliffs of Italy, a Fortress for Rent",2020-03-06,article,News,,['Travel and Vacations']
"Lies, Spies and Double Agents: On the Trail of Peter Nygard in the Bahamas",2020-03-06,article,News,,"['Sex Crimes', 'Sexual Harassment', 'Child Abuse and Neglect', 'Women and Girls', 'Workplace Hazards and Violations', 'High Net Worth Individuals', 'Suits and Litigation (Civil)']"
Trump Says ‘People Have to Remain Calm’ Amid Coronavirus Outbreak,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']"
"‘Star Trek: Picard’ Season 1, Episode 7 Recap: Will Riker Makes Pizza",2020-03-06,article,News,,['Television']
The Week in Tech: Welcome to the Age of Mandatory Videoconferencing,2020-03-06,article,News,,"['Computers and the Internet', 'Coronavirus (2019-nCoV)', 'Social Media', 'Rumors and Misinformation', 'Telecommuting', 'Video Recordings, Downloads and Streaming']"
How Not to Become a Victim of Social Security Fraud Calls,2020-03-06,article,News,,"['Identity Theft', 'Social Security (US)', 'Impostors (Criminal)', 'Elderly', 'Spam (Electronic)', 'Personal Finances']"
Kenzo Takada’s Antique Artifacts,2020-03-06,article,News,,"['ANTIQUES', 'Collectors and Collections', 'Sculpture', 'Art']"
Found in the Attic at Gage & Tollner: Historic Treasure,2020-03-06,article,News,,"['Restaurants', 'Restoration and Renovation']"
What to Know About the Coronavirus Spread in California,2020-03-06,article,briefing,,[]
The Handshake Is on Hold,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'Customs, Etiquette and Manners', 'Greeting Gestures', 'Quarantine (Life and Culture)']"
Yachts Are for More Than Lounging,2020-03-06,article,News,,"['Maritime Accidents and Safety', 'Boats and Boating', 'High Net Worth Individuals', 'Luxury Goods and Services']"
The Woman Who’s Shaking Up Britain’s Labour Leadership Campaign,2020-03-06,article,News,,"['Politics and Government', 'Legislatures and Parliaments']"
"Josef Newgarden, a Two-Time IndyCar Champion, Is Still Looking to Win Indy",2020-03-06,article,News,,"['Automobile Racing', 'Indianapolis 500 (Auto Race)']"
Condo Sales Begin at the Revamped Waldorf Astoria,2020-03-06,article,News,,"['Real Estate and Housing (Residential)', 'Condominiums']"
TEFAF Art Fair Carries On. But Business Isn’t Usual.,2020-03-06,article,News,,"['Art', 'European Fine Art Fair', 'Coronavirus (2019-nCoV)']"
Do You Use CBD Oils for Your Child?,2020-03-06,article,News,,[]
Why Warren Supporters Aren’t a Lock to Get Behind Sanders,2020-03-06,article,News,,"['Voting and Voters', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Polls and Public Opinion', 'United States Politics and Government']"
‘Look Up Here!’: 5 Female Directors Reject the Male Gaze,2020-03-06,article,News,,"['Movies', 'Women and Girls']"
What to Cook This Weekend,2020-03-06,article,News,,['Cooking and Cookbooks']
Adam Ondra’s Race to the Top,2020-03-06,article,News,,"['Rock Climbing', 'Olympic Games (2020)']"
First U.S. Colleges Close Classrooms as Virus Spreads. More Could Follow.,2020-03-06,article,News,,"['Colleges and Universities', 'E-Learning', 'Coronavirus (2019-nCoV)', 'International Study and Teaching']"
"As Coronavirus Spreads, How You Can Protect a Family Member in a Nursing Home",2020-03-06,article,News,,"['Nursing Homes', 'Elderly', 'Elder Care', 'Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness', 'Infections', 'Medicine and Health', 'Health Insurance and Managed Care']"
Why Was ‘Amazing Stories’ Rebooted? These 7 Episodes Help Explain,2020-03-06,article,News,,['Television']
"For Paris Olympics, Surfing Will Head to Tahiti’s ‘Wall of Skulls’",2020-03-06,article,News,,"['Olympic Games (2024)', 'Surfing']"
The Miracle of Moving a Piano in New York City,2020-03-06,multimedia,Interactive Feature,,"['Pianos', 'Moving and Moving Industry', 'Labor and Jobs', 'Music']"
How to Make Money in Your Sleep,2020-03-06,article,News,,"['Sleep', 'Social Media', 'Video Recordings, Downloads and Streaming']"
When All You Ever Wanted Is No Longer Enough,2020-03-06,article,News,,['Soccer']
"Marc Jacobs, Sofia Coppola and Orville Peck on the Charity Circuit",2020-03-06,multimedia,Slideshow,,[]
Spring Art Season Is Here,2020-03-06,article,News,,"['Parties (Social)', 'Philanthropy']"
Why a Coronavirus Recession Could Be Extra Painful: Its Suddenness,2020-03-06,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'Labor and Jobs']"
"Rome Celebrates the Short, but Beautiful, Life of Raphael",2020-03-06,article,News,,"['Art', 'Museums', 'Coronavirus (2019-nCoV)']"
HuffPost’s Top Editor Leaves for a Podcasting Company,2020-03-06,article,News,,"['Podcasts', 'Appointments and Executive Changes']"
"After Inquiry, Plácido Domingo Withdraws from London Performances",2020-03-06,article,News,,"['Opera', 'Sexual Harassment']"
The Networks That Ruled Earth’s Ancient Seas,2020-03-06,article,News,,"['Fossils', 'Paleontology', 'Research', 'your-feed-science']"
Shortcuts We Love,2020-03-06,article,News,,['Cooking and Cookbooks']
"With ‘The Trade,’ Matthew Heineman Puts a Human Face on a Divisive Issue",2020-03-06,article,News,,"['Television', 'Documentary Films and Programs']"
"Henri Richard, Hall of Fame Center for Montreal Canadiens, Dies at 84",2020-03-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Hockey, Ice', 'Stanley Cup']"
How I Came to Cook in French,2020-03-06,article,News,,"['Cooking and Cookbooks', 'French Food (Cuisine)']"
Florida Lobster Got a Break on China Tariffs. Then Came Coronavirus.,2020-03-06,article,News,,"['Lobsters', 'International Trade and World Market', 'Customs (Tariff)', 'Fishing, Commercial', 'Coronavirus (2019-nCoV)', 'Prices (Fares, Fees and Rates)']"
Murders Most Foul,2020-03-06,article,News,,['Books and Literature']
Can Teenagers Fix Our Government?,2020-03-06,article,Review,,"['Books and Literature', 'United States Politics and Government', 'Voting and Voters']"
Can You Dismantle White Supremacy With Words?,2020-03-06,article,Review,,['Books and Literature']
"Review: A Conductor Makes His Philharmonic Debut, at Last",2020-03-06,article,Review,,['Classical Music']
Military to Be Sent to Border Before Supreme Court’s ‘Remain in Mexico’ Ruling,2020-03-06,article,News,,"['Immigration and Emigration', 'United States Politics and Government', 'United States Defense and Military Forces']"
"Dixie Chicks’ Fiery Return, and 10 More New Songs",2020-03-06,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz', 'Coronavirus (2019-nCoV)']"
"On ‘Oprah’s Book Club,’ ‘American Dirt’ Author Faces Criticism",2020-03-06,article,News,,"['Books and Literature', 'Writing and Writers', 'Book Trade and Publishing', 'Book Clubs', 'Immigration and Emigration', 'Hispanic-Americans']"
Immigration Officers Say Asylum Deal With Guatemala Is Unlawful,2020-03-06,article,News,,"['Asylum, Right of', 'United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration', 'Deportation']"
21 Coronavirus Cases on Cruise Ship Near California,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Cruises']"
Love Letter: Learning the Meaning of Love,2020-03-06,article,News,,"['Dating and Relationships', 'Modern Love (Times Column)', 'Vows (Times Column)']"
"Bonds Hit Historic Lows, Prompting Fed to Ponder: What More Can We Do?",2020-03-06,article,News,,"['Interest Rates', 'Stocks and Bonds', 'Coronavirus (2019-nCoV)', 'Credit and Debt']"
Coronavirus Could Slow Efforts to Cut Airlines’ Greenhouse Gas Emissions,2020-03-06,article,News,,"['Coronavirus (2019-nCoV)', 'Global Warming', 'AIRLINES AND AIRPLANES', 'Environment']"
