headline,date,doc_type,material_type,section,keywords
"At Queens College, Shaking Up Is Hard to Do",1998-11-01,article,Biography,,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Biographical Information']"
INVESTING WITH: William A. Oates Jr.; Northeast Investors Growth Fund,1998-11-01,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Biographical Information', 'Mutual Funds', 'Stocks and Bonds']"
"Paid Notice: Memorials  TANNER, SHARON",1998-11-01,article,Paid Death Notice,,[]
ON THE TOWNS,1998-11-01,article,Schedule,,[]
Yankees Go With Option B And Bring Back Girardi,1998-11-01,article,News,,['Baseball']
Style; Naomi Balks,1998-11-01,article,News,,"['Models (Professional)', 'Books and Literature']"
"Paid Notice: Deaths  HARTWIG, DARRELL FURST VON GUSSICH",1998-11-01,article,Paid Death Notice,,[]
Molting His Royal Plumage,1998-11-01,article,Biography,,"['Reviews', 'Dancing']"
Correction,1998-11-01,article,Correction,,"['Correction Stories', 'Travel and Vacations']"
Lenox Avenue Station Reopens in Harlem,1998-11-01,article,News,,"['Subways', 'Transit Systems', 'Stations and Terminals (Passenger)']"
A Levee Is Still a No-Show,1998-11-01,article,News,,['Floods']
"October 25-31; Modern No Longer, Four Drawings Are Evicted",1998-11-01,article,News,,[]
"Paid Notice: Deaths  KAPLAN, ARTHUR",1998-11-01,article,Paid Death Notice,,[]
Time and Again: New Year's at Versailles,1998-11-01,article,News,,"['New Year', 'Travel and Vacations']"
Q&A/Marisa L. Boyle; Hearing Loss Leads to Career Inspiration,1998-11-01,article,Interview,,['Ears and Hearing']
Sarah Lawrence Is Site For Songs and Arias,1998-11-01,article,Review,,[]
Suffolk Jail Overcrowding Sets Off Alarms,1998-11-01,article,News,,['Prisons and Prisoners']
"Paid Notice: Deaths  AUCHINCLOSS, HUGH",1998-11-01,article,Paid Death Notice,,[]
"Sounding Off on Sex Clubs; Rumba Dancers Need Public Space, Too",1998-11-01,article,Letter,,"['Music', 'Dancing']"
And the Winners Are . . .,1998-11-01,article,News,,"['Boards of Directors', 'Corporations']"
LONG ISLAND GUIDE,1998-11-01,article,Schedule,,[]
Marxism's True Believers Pay Tribute to an Icon,1998-11-01,article,News,,['COMMUNISM']
The Cameo Appearance,1998-11-01,article,Question,,"['LABOR', 'Parties (Social)']"
October 25-31; U.S. Ex-Sergeant Charged In Bin Laden Conspiracy,1998-11-01,article,News,,[]
Don't Laugh. That Sitcom Might Spell Bad Times.,1998-11-01,article,News,,"['Blue Collar Workers', 'Television', 'TELEVISION AND RADIO PROGRAMMING']"
Peripheral Figure Feels the Heat of Starr's Investigation,1998-11-01,article,News,,"['United States Politics and Government', 'Impeachment']"
R-Rated Theater,1998-11-01,article,Letter,,"['Age, Chronological', 'Theater']"
Yugoslav Wields Ax in 'Pacification' of Academia,1998-11-01,article,News,,"['Suspensions, Dismissals and Resignations', 'United States International Relations', 'Law Schools', 'Colleges and Universities', 'Politics and Government', 'ACADEMIC FREEDOM', 'Freedom and Human Rights']"
Legal Help for Poor Is Caught in Political Chokehold,1998-11-01,article,News,,"['Legal Aid for the Poor', 'Finances', 'Budgets and Budgeting']"
Cars Getting Penalized As Offsides at Giants Stadium,1998-11-01,article,News,,"['Parking', 'Roads and Traffic', 'Giants Stadium (NJ)', 'Football']"
"Paid Notice: Deaths  EISENBERG, YVETTE",1998-11-01,article,Paid Death Notice,,[]
"Global Crisis for Coca-Cola, Or a Pause That Refreshes?",1998-11-01,article,News,,['COMPANY AND ORGANIZATION PROFILES']
Russian Champions on the Stamford Ice,1998-11-01,article,News,,"['Ice Skating', 'Economic Conditions and Trends']"
SOAPBOX; Down the Bunny Trail,1998-11-01,article,News,,['Rabbits']
Corrections,1998-11-01,article,Correction,,[]
On Language; Where's the Poetry?,1998-11-01,article,News,,['English Language']
Three-Time Rivals at Odds on Record,1998-11-01,article,News,,"['GEOGRAPHIC PROFILES', 'Elections']"
"It's the Hair, Stupid",1998-11-01,article,News,,"['Cosmetics and Toiletries', 'Hair']"
The Candidates' Views,1998-11-01,article,News,,"['ABORTION', 'Taxation', 'Environment', 'Education and Schools', 'Blacks', 'Black People', 'ELECTION ISSUES', 'Medicine and Health', 'Elections', 'Economic Conditions and Trends', 'Crime and Criminals']"
Yankees May Look But Not Touch,1998-11-01,article,News,,['Baseball']
"Paid Notice: Deaths  POLLACK, IRWIN",1998-11-01,article,Paid Death Notice,,[]
Defense Comes Through Again as Devils Go Above .500,1998-11-01,article,News,,"['Hockey, Ice']"
Making 'The Nutcracker' Symphonic,1998-11-01,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
A Style Perennial: Dirty Old Sweats,1998-11-01,article,News,,"['MARKETING AND MERCHANDISING', 'Colleges and Universities', 'APPAREL']"
"In Aiding the Aged, Some Doctors Do Care",1998-11-01,article,Letter,,"['AGED', 'Doctors', 'Medicine and Health']"
A Writer's Layered Rome,1998-11-01,article,News,,"['Books and Literature', 'Travel and Vacations']"
DNA Test Finds Evidence Of Jefferson Child by Slave,1998-11-01,article,News,,"['Presidents and Presidency (US)', 'Slavery', 'Blacks', 'Black People', 'Genetics and Heredity', 'Biographical Information', 'DEOXYRIBONUCLEIC ACID', 'History', 'Tests and Testing']"
"Trees Will Squeeze, Farmers Say",1998-11-01,article,News,,"['UNION SQUARE GREENMARKET', 'Parks and Other Recreation Areas']"
More Intimate 'Cats',1998-11-01,article,Review,,"['RECORDINGS (VIDEO)', 'Reviews', 'Theater']"
Soul of the Age,1998-11-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
"Paid Notice: Memorials  HARTIG, HERBERT",1998-11-01,article,Paid Death Notice,,[]
Judge Blocks City's Plan to Send Brooklyn's Garbage Out of State,1998-11-01,article,News,,"['LANDFILL', 'Waste Materials and Disposal']"
SOAPBOX; Uncommon Problems,1998-11-01,article,News,,['Mathematics']
The New Church Social,1998-11-01,article,News,,"['Religion and Churches', 'Parties (Social)']"
"Angel Rivera Jr., Julie Reynolds",1998-11-01,article,News,,['Weddings and Engagements']
"Santa Fe Chefs Refine a Sturdy, Lusty Cuisine",1998-11-01,article,News,,"['Reviews', 'Restaurants', 'Travel and Vacations']"
"In the State of Contentment, We're Happy, Happy, Happy",1998-11-01,article,News,,['PUBLIC OPINION']
"Despite Bluster, Qaddafi Weighs Deal for 2 Bombing Suspects",1998-11-01,article,News,,"['Extradition', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'International Relations', 'Bombs and Explosives', 'Embargoes and Economic Sanctions', 'Terrorism']"
Even Pretty Cities Have Their Dark Sides,1998-11-01,article,News,,['Television']
Man Is Robbed At Knifepoint In Central Park,1998-11-01,article,News,,"['Robberies and Thefts', 'Assaults']"
Pinochet: New Round of Questions,1998-11-01,article,Letter,,['Freedom and Human Rights']
"Paid Notice: Deaths  CHLARSON, LINDER",1998-11-01,article,Paid Death Notice,,[]
"For the Wild Turkey, Not a Fair Fight",1998-11-01,article,Letter,,"['Hunting and Trapping', 'Turkeys']"
Are Computers Teaching Students Or Solitaire?,1998-11-01,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Education and Schools']"
"An Election, Yes, But Congressional Races, Not Really; Some Hard Words In the 4th District",1998-11-01,article,News,,['Elections']
"PRO FOOTBALL: The Right Stuff, Finally; Jets Give Unbeaten Testaverde the Support He Needs to Excel",1998-11-01,article,News,,['Football']
'You're Just Like Bill Clinton',1998-11-01,article,News,,"['Hunting and Trapping', 'Cellular Telephones', 'Ethics', 'Domestic Service', 'Railroads', 'Exploration and Explorers', 'Telephones and Telecommunications']"
"An Election, Yes, But Congressional Races, Not Really; Clinton Becomes An Issue on L.I.",1998-11-01,article,News,,"['Ethics', 'Elections']"
"In Late Twist, A Pataki Ad Takes Aim At Golisano",1998-11-01,article,News,,"['Political Advertising', 'Governors (US)', 'THIRD-PARTY MOVEMENTS (US)', 'Elections']"
"Paid Notice: Deaths  BOXER, WALTER",1998-11-01,article,Paid Death Notice,,[]
How to Win Big in Court And Never See a Lawyer,1998-11-01,article,News,,"['Suits and Litigation', 'Savings and Loan Associations', 'Stocks and Bonds', 'Banks and Banking']"
A Drug Company's Promise,1998-11-01,article,Letter,,['Drugs (Pharmaceuticals)']
Ideas & Trends: Heavenly Rewards; Shilling the Right Stuff,1998-11-01,article,News,,"['Space', 'Finances', 'Budgets and Budgeting']"
SoHo's Got A Brand New Bag Store,1998-11-01,article,News,,"['Handbags and Purses', 'RETAIL STORES AND TRADE']"
"At Christie's, Master's in the House",1998-11-01,article,News,,"['Art', 'Graduate Schools and Students']"
"Paid Notice: Deaths  KLEINMAN, KENNETH R.",1998-11-01,article,Paid Death Notice,,[]
Absence of Basketball Is a Window for Hockey,1998-11-01,article,News,,"['LABOR', 'Hockey, Ice', 'Lockouts', 'Basketball']"
Books in Brief: Fiction,1998-11-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
A Troupe's Jete Into Lingerie,1998-11-01,article,News,,"['APPAREL', 'Dancing']"
October 25-31; Stock Promoters Charged,1998-11-01,article,News,,[]
"Linda Broudy, David Eggers Jr.",1998-11-01,article,News,,['Weddings and Engagements']
Let It Be,1998-11-01,article,Review,,"['Books and Literature', 'Biographical Information', 'Reviews']"
Corrections,1998-11-01,article,Correction,,"['Television', 'Royal Family', 'Correction Stories']"
"PAPERBACK BEST SELLERS: November 1, 1998",1998-11-01,article,List,,[]
Political Briefing; What's That Noise? It's That Debate -- Again,1998-11-01,article,News,,"['Prices (Fares, Fees and Rates)', 'Law and Legislation', 'Automobile Insurance and Liability']"
War Games,1998-11-01,article,Review,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Reviews', 'Books and Literature', 'Biographical Information']"
My Scud,1998-11-01,article,News,,"['Collectors and Collections', 'MISSILES', 'SCUD (MISSILES)']"
IN MY . . . SATCHEL: LARRY MILLER,1998-11-01,article,News,,['Executives and Management']
"Paid Notice: Deaths  LAWRENCE, BARBARA CHILDS",1998-11-01,article,Paid Death Notice,,[]
Backtalk; Running a Brother's Race to Find Out Why He Stopped,1998-11-01,article,News,,"['New York City Marathon', 'Running', 'Marathon Running', 'Suicides and Suicide Attempts']"
"Jacqueline Sherman, Bennett Gross",1998-11-01,article,News,,['Weddings and Engagements']
BENEFITS,1998-11-01,article,Schedule,,[]
"Christopher Gable, 58, Dancer Who Made Switch to Acting",1998-11-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
A Fresh Face Narrows Gap in Congressional Race,1998-11-01,article,News,,['Elections']
Aid Groups Press U.N. for New Effort to End Sudan's Civil War,1998-11-01,article,News,,[]
"Peace, Love and 'Zoom': More Power to the (Little) People",1998-11-01,article,News,,['Television']
Switching Channels,1998-11-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
Fight Over Water Plant Heats Up,1998-11-01,article,News,,"['Water Pollution', 'Demonstrations and Riots']"
"Guila Franklin, Nathan Siegel",1998-11-01,article,News,,['Weddings and Engagements']
Gen X'ers Need a Hero Like John Glenn,1998-11-01,article,Letter,,['Space']
Edgemont Faces Nanuet With Title on the Line,1998-11-01,article,News,,['Football']
Ballet's Pop Star,1998-11-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information', 'Dancing']"
Q and A,1998-11-01,article,Question,,[]
Designers' Imaginations Meet the Challenge of Small Spaces,1998-11-01,article,News,,"['Interior Design', 'ANTIQUES', 'Handicrafts', 'Home Furnishings']"
"Paid Notice: Deaths  BOSKEY, SHIRLEY ECKER",1998-11-01,article,Paid Death Notice,,[]
Joining Mainframes to the Internet,1998-11-01,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'COMPUTER SOFTWARE', 'INTERNET AND WORLD WIDE WEB']"
"For Vacationers, La Nina Previews Are Mixed",1998-11-01,article,News,,"['Weather', 'LA NINA (PACIFIC OCEAN CURRENT)', 'Forecasts', 'Travel and Vacations']"
"Paid Notice: Deaths  TIMPSON, ELEANOR ROSEMARY",1998-11-01,article,Paid Death Notice,,[]
Parties Race To Get Out The Vote On Tuesday,1998-11-01,article,News,,['Elections']
Other People's Money,1998-11-01,article,Review,,"['Books and Literature', 'Biographical Information', 'Reviews']"
"Cheap Thrills, Seriously",1998-11-01,article,Letter,,"['VIOLENCE', 'MOTION PICTURES']"
Say What?,1998-11-01,article,Letter,,"['LABOR', 'Lockouts', 'Basketball']"
Finding a Full Democratic Dance Card,1998-11-01,article,News,,['Elections']
"At Parade in Village, Ghouls and Cats, and a Message or Two",1998-11-01,article,News,,"['Halloween', 'Parades']"
A Thousand Miles of Hell,1998-11-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
"Paid Notice: Deaths  TONG, DIANE",1998-11-01,article,Paid Death Notice,,[]
Pet Need Help? Hail the Traveling Vet,1998-11-01,article,News,,"['Veterinary Medicine', 'Vans']"
"Now, Municipal Bond Investors Can Shop Before They Buy",1998-11-01,article,News,,"['INTERNET AND WORLD WIDE WEB', 'Government Bonds']"
Taxing Roth: A Tighter Loophole,1998-11-01,article,News,,"['Taxation', 'Income Tax', 'Individual Retirement Accounts']"
In the Region / Westchester; Two Soaring Proposals for Low-Scale New Rochelle,1998-11-01,article,News,,"['Housing', 'Renting and Leasing']"
Going Down Screaming,1998-11-01,article,Letter,,"['United States Politics and Government', 'Ethics', 'Conservatism (US Politics)']"
Integration's Casualties,1998-11-01,article,News,,"['Blacks', 'Black People', 'Economic Conditions and Trends']"
Schooled for Scandal,1998-11-01,article,News,,[]
October 25-31; English Court Blocks Pinochet Extradition,1998-11-01,article,News,,[]
TRANSACTIONS,1998-11-01,article,List,,[]
The 80's? That Was High School,1998-11-01,article,News,,"['Nineteen Hundred Eighties', 'Parties (Social)']"
Wrestling With God,1998-11-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
"Paid Notice: Memorials  RULNICK, DORIS",1998-11-01,article,Paid Death Notice,,[]
Sharp Cat's Career in Doubt,1998-11-01,article,News,,"['Accidents and Safety', 'Horse Racing', ""BREEDERS' CUP""]"
INSIDE,1998-11-01,article,Summary,,[]
"Senate Rivals, Skirting Issues, Cap Bitter Race",1998-11-01,article,News,,"['ELECTION ISSUES', 'Elections']"
"Samuel Blum, 70, Book Club Executive",1998-11-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Adm. John Hyland, 86, Dies; Championed Naval Air Power",1998-11-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paying Up, or Else",1998-11-01,article,News,,"['Traffic Violations', 'SCOFFLAWS', 'Roads and Traffic']"
NOTICED; A Stylish Joe and His Joe's Magazine,1998-11-01,article,News,,"['APPAREL', 'Biographical Information']"
October 25-31; In the Land of the Cracked Head,1998-11-01,article,News,,[]
Song of Ourselves,1998-11-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
A NIGHT OUT WITH: Katherine Ramsland; Every Day Can Be Halloween,1998-11-01,article,News,,"['Biographical Information', 'Witchcraft']"
Violence an Issue,1998-11-01,article,Letter,,[]
A Quiet Quarter and its Crown Jewel,1998-11-01,article,News,,['Travel and Vacations']
See Dick and Jane Type,1998-11-01,article,News,,"['Cartoons and Cartoonists', 'Music', 'RECORDINGS (VIDEO)', 'COMPUTERS AND INFORMATION SYSTEMS', 'Education and Schools', 'Typewriters and Typewriting']"
Going Back to the Past At Fort Tryon Overlook,1998-11-01,article,News,,"['Restoration and Rehabilitation', 'Gardens and Gardening']"
Dana Lichty and Jim Weikart,1998-11-01,article,News,,['Weddings and Engagements']
"Emily Seigel, Philip Friedman",1998-11-01,article,News,,['Weddings and Engagements']
"Sylvia Kimball, Christopher Perry",1998-11-01,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  NIKOV, SGT. ALEXEI",1998-11-01,article,Paid Death Notice,,[]
PULSE; Making Scents Of the Past,1998-11-01,article,News,,"['Cosmetics and Toiletries', 'Biographical Information']"
Habitats / Queens; Leaving Manhattan for the Wide Open Spaces,1998-11-01,article,News,,"['Housing', 'Restoration and Rehabilitation']"
Bay Area Books,1998-11-01,article,Letter,,"['Book Trade', 'Travel and Vacations']"
You Are There,1998-11-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
"As Island Candidates Near the Finish Line, a Roll Call, Please",1998-11-01,article,News,,"['LEGISLATURE', 'Elections']"
"Paid Notice: Deaths  LEVINE, MAYER",1998-11-01,article,Paid Death Notice,,[]
"Time Is Not of the Essence, But Strategy Certainly Is",1998-11-01,article,News,,"['New York City Marathon', 'Running', 'Marathon Running']"
Goal Is Entertainment,1998-11-01,article,Letter,,['Theater']
"Vanessa Kerner, Bruce Wolfowitz",1998-11-01,article,News,,['Weddings and Engagements']
"Sports of The Times; For N.B.A. Players Union, What Goes Around Comes Around",1998-11-01,article,News,,"['Lockouts', 'Basketball']"
'Smart Cards' For Licenses Emerge 'Digital' And Resurface In the Assembly,1998-11-01,article,News,,"['Computer Chips', 'Roads and Traffic', 'Law and Legislation', 'Drivers Licenses']"
"With Money at Stake, Challengers to Incumbents Are Fighting Uphill Battle",1998-11-01,article,News,,"['Finances', 'Elections']"
"Kristen Morrow, Bradley Johnson",1998-11-01,article,News,,['Weddings and Engagements']
Workshops On Tornadoes And Terrorism,1998-11-01,article,News,,"['YOUTH GANGS', 'Disasters', 'Education and Schools', 'Crime and Criminals']"
In America; D'Amato's Ethical Vacuum,1998-11-01,article,Op-Ed,,['Freedom and Human Rights']
Life After Home Schooling,1998-11-01,article,News,,"['LABOR', 'Education and Schools', 'Colleges and Universities', 'Home Schooling']"
The Impeachment Breather,1998-11-01,article,Editorial,,"['Editorials', 'Impeachment', 'ELECTION ISSUES', 'Elections']"
Clinton Backer on Judiciary Panel Is in Tight Race,1998-11-01,article,News,,"['Blacks', 'Black People', 'GEOGRAPHIC PROFILES', 'GERRYMANDERING', 'REAPPORTIONMENT', 'Elections']"
U.S. Lawyer A Champion Of Victims In Rwanda,1998-11-01,article,News,,"['WAR CRIMES AND CRIMINALS', 'Biographical Information']"
"Paid Notice: Memorials  LAUMONT, SOPHIE",1998-11-01,article,Paid Death Notice,,[]
Undercurrents Of London History,1998-11-01,article,News,,['Travel and Vacations']
"Susan Kane, David Bloom",1998-11-01,article,News,,['Weddings and Engagements']
"Commercial Property / The Market; As Financing Pool Dries Up, Some See Opportunity",1998-11-01,article,News,,"['Mortgages', 'Interest Rates', 'Credit', 'Real Estate', 'Stocks and Bonds']"
"MaryAnn LaGreca, Peter Brumbaugh",1998-11-01,article,News,,['Weddings and Engagements']
Pinochet: New Round of Questions,1998-11-01,article,Letter,,['Freedom and Human Rights']
Voices of Experience; Dodging Cliches,1998-11-01,article,Op-Ed,,"['AGED', 'Space']"
"Silence, S.V.P.",1998-11-01,article,Letter,,"['Music', 'Travel and Vacations']"
TV APPEALS GROW FRANTIC AS THE END OF CAMPAIGN NEARS,1998-11-01,article,News,,"['Governors (US)', 'Elections']"
"A Troubled Place, But It Was Theirs; Fear and Boredom for Residents Evacuated From Nursing Home",1998-11-01,article,News,,['Nursing Homes']
Tough Odds As Casinos Multiply,1998-11-01,article,News,,"['HOTELS AND MOTELS', 'Gambling', 'Casinos', 'INDUSTRY PROFILES', 'Economic Conditions and Trends']"
Lives; Foreign Relations,1998-11-01,article,News,,['Families and Family Life']
The Funniest Italian You've Probably Never Heard Of,1998-11-01,article,Letter,,['MOTION PICTURES']
Parador Visits,1998-11-01,article,Letter,,"['Palaces and Castles', 'Travel and Vacations']"
"To Train, So We Will Never See/A Poor Job Pruning of a Tree",1998-11-01,article,News,,['Trees and Shrubs']
The Value of Values,1998-11-01,article,News,,['Books and Literature']
October 25-31; Blame for Both Sides In South Africa,1998-11-01,article,News,,[]
"Mayfield Heights Journal; As the Suburbs Crept Out, He Dug In",1998-11-01,article,News,,"['GEOGRAPHIC PROFILES', 'Biographical Information']"
"Robin Cohen, Kenneth Fischer",1998-11-01,article,News,,['Weddings and Engagements']
Sounding Off on Sex Clubs; Sex Law Carries Perils For Other Merchants,1998-11-01,article,Letter,,['Striptease']
"In New Canaan, Fresh Start, Fresh Menu",1998-11-01,article,Review,,"['Reviews', 'Restaurants']"
Casualties of War,1998-11-01,article,News,,[]
New Party Is Courting Liberal Constituencies,1998-11-01,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Politics and Government', 'THIRD-PARTY MOVEMENTS (US)']"
"Sure, Banks Are Lending, But Will They Keep It Up?",1998-11-01,article,News,,"['Credit', 'Banks and Banking']"
Weekend Of Work To Decide A Dream,1998-11-01,article,News,,"['Boats and Boating', 'BT GLOBAL CHALLENGE']"
A Drug Company's Promise,1998-11-01,article,Letter,,['Drugs (Pharmaceuticals)']
Bergen Museum Cuts Hours And Plans to Move,1998-11-01,article,News,,['Relocation of Business']
Steady and Waiting for the Fed,1998-11-01,article,News,,"['Mortgages', 'Housing']"
Brushwork With a Certain Fine Madness,1998-11-01,article,News,,"['Biographical Information', 'Art']"
"Paid Notice: Deaths  GLICK, ROSE",1998-11-01,article,Paid Death Notice,,[]
Going Down Screaming,1998-11-01,article,Letter,,"['United States Politics and Government', 'Ethics', 'Conservatism (US Politics)']"
"Mask or No, Life's a Ball",1998-11-01,article,News,,['Parties (Social)']
WHEN ABUSE WEARS BLUE: A special report.; New York Police Lag in Fighting Domestic Violence by Officers,1998-11-01,article,Special Report,,"['Police Brutality and Misconduct', 'Murders and Attempted Murders', 'Domestic Violence', 'Police']"
Hamed Retains His Title And Moves,1998-11-01,article,News,,['Boxing']
A New Chelsea and the Evanescence of Chic,1998-11-01,article,News,,['Art']
Ideas & Trends; The Littlest Astronaut,1998-11-01,article,News,,"['Space', 'Discovery (Space Shuttle)', 'Models and Replicas']"
CUNY Names President Of New York City Tech,1998-11-01,article,News,,['Appointments and Executive Changes']
The Last Picture Show: Regency Will Close Its Curtains,1998-11-01,article,News,,"['Theaters (Buildings)', 'MOTION PICTURES', 'Shutdowns (Institutional)', 'REGENCY THEATER (NYC)']"
2 Teachers Tear Down the Wall,1998-11-01,article,News,,"['Education and Schools', 'Special Education (Handicapped)']"
No Winners In N.B.A. Dispute,1998-11-01,article,Letter,,"['LABOR', 'Lockouts', 'Basketball']"
Minnesota's North,1998-11-01,article,Letter,,[]
Books in Brief: Nonfiction; Not One of the Boys,1998-11-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
Secretary of the Treasury Selects New Jersey's Quarter,1998-11-01,article,News,,['Currency']
"Paid Notice: Deaths  BAILEY, ESTHER",1998-11-01,article,Paid Death Notice,,[]
In the Eyes Of the Beholder,1998-11-01,article,News,,['Travel and Vacations']
A Regional Favorite Gains Prominence,1998-11-01,article,Biography,,['Opera']
Going Down Screaming,1998-11-01,article,Letter,,"['United States Politics and Government', 'Ethics', 'Conservatism (US Politics)']"
Bitter Harvest,1998-11-01,article,Review,,"['AGRICULTURE', 'Reviews', 'MIGRANT LABOR', 'Books and Literature', 'Biographical Information']"
"Kristin Kelley, Barry Lax",1998-11-01,article,News,,['Weddings and Engagements']
Hazardous Waste,1998-11-01,article,News,,"['Hazardous and Toxic Substances', 'Law and Legislation', 'Waste Materials and Disposal', 'RETAIL STORES AND TRADE']"
Whispering Pines: (800) 836-4662,1998-11-01,article,News,,"['CATALOGUES', 'RETAIL STORES AND TRADE']"
Juris Cojones,1998-11-01,article,News,,"['Testosterone', 'Legal Profession']"
Dealing With Termite Infestation,1998-11-01,article,News,,['HOME REPAIR']
Rusty Reynolds and Teri Furr,1998-11-01,article,News,,['Weddings and Engagements']
"Paid Notice: Memorials  PASNER, FANNIE SCHMIDT",1998-11-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HALBERT, PAULINE",1998-11-01,article,Paid Death Notice,,[]
"Francis X. Larkin, 71, President of Fieldcrest Mills",1998-11-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Robert Bly's Weekends,1998-11-01,article,Letter,,"['Reviews', 'Books and Literature', 'Biographical Information']"
October 25-31; AIDS Virus Resurges When Drugs Are Cut Back,1998-11-01,article,News,,[]
"At Prisons, Are Fences the Best Neighbors?",1998-11-01,article,News,,"['Prisons and Prisoners', 'Security and Warning Systems', 'Guards']"
"An Election, Yes, But Congressional Races, Not Really; Challenger Making Money an Issue",1998-11-01,article,News,,['Elections']
"Paid Notice: Deaths  MASON, JUNE",1998-11-01,article,Paid Death Notice,,[]
"For REIT's, a Future According to Darwin",1998-11-01,article,News,,['Real Estate Investment Trusts']
"Sports of The Times; Zawoluk, Onetime Prince of the City, Comes Back to a Campus",1998-11-01,article,News,,"['Biographical Information', 'Basketball']"
"Not Always a Clown, Schickele Shows a Serious Side",1998-11-01,article,Biography,,"['Music', 'Biographical Information']"
Subtext of Clinton's Fate Dwarfs Election Issues,1998-11-01,article,An Analysis; News Analysis,,"['Political Advertising', 'Impeachment', 'ELECTION ISSUES', 'Forecasts', 'Elections']"
"Perhaps Nassau's Oldest House, if Saved",1998-11-01,article,News,,"['Historic Buildings and Sites', 'Plandome Manor House (Nassau County, NY)', 'Demolition']"
Fall Colors: Why Look Past Your Backyard?,1998-11-01,article,News,,['Seasons and Months']
In the Offing: Where to Place A Bet on a Post-Embargo Cuba,1998-11-01,article,News,,"['International Trade and World Market', 'Embargoes and Economic Sanctions', 'Mutual Funds', 'Stocks and Bonds']"
"If You're Thinking of Living In / Great Neck Estates, L.I.; Elegance With a Protected Tranquillity",1998-11-01,article,News,,"['Housing', 'GEOGRAPHIC PROFILES']"
