headline,date,doc_type,material_type,section,keywords
Law to Reduce Crack Cocaine Sentences Leaves Some Imprisoned,2020-08-01,article,News,,"['Mandatory Sentencing', 'Cocaine and Crack Cocaine', 'Criminal Justice', 'Drug Abuse and Traffic', 'Prisons and Prisoners', 'Law and Legislation', 'Probation and Parole', 'Sentences (Criminal)', 'Black People', 'Blacks']"
The War on Frats,2020-08-01,article,News,,"['Fraternities and Sororities', 'Colleges and Universities', 'George Floyd Protests (2020)', 'Discrimination', 'Race and Ethnicity', 'Social Media', 'your-feed-selfcare']"
‘Cocktails and Masks Don’t Really Go Together’,2020-08-01,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Bars and Nightclubs']"
"Like Old Hollywood Movies, Video Games Get a Polish for New Audiences",2020-08-01,article,News,,"['Computer and Video Games', 'Video Recordings, Downloads and Streaming', 'PlayStation (Video Game System)']"
Body Bags and Enemy Lists: How Far-Right Police Officers and Ex-Soldiers Planned for ‘Day X’,2020-08-01,article,News,,"['Neo Nazi Groups', 'Fringe Groups and Movements', 'Murders, Attempted Murders and Homicides']"
Tammy Duckworth Is Nothing and Everything Like Joe Biden,2020-08-01,article,News,,"['Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)', 'Veterans', 'United States Defense and Military Forces']"
"12 People in a 3-Bedroom House, Then the Virus Entered the Equation",2020-08-01,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Affordable Housing', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Labor and Jobs', 'Income Inequality', 'Service Industries', 'Urban Areas']"
This Sledding Team Trained Hard for Gold in 2010. Some Members Regret It.,2020-08-01,article,News,,"['Skeleton (Sport)', 'Traumatic Brain Injury', 'Concussions', 'Olympic Games (2010)', 'Mental Health and Disorders']"
Indian Billionaires Bet Big on Head Start in Coronavirus Vaccine Race,2020-08-01,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Clinical Trials']"
The Strange Lives of Objects in the Coronavirus Era,2020-08-01,article,News,,"['Archives and Records', 'Design', 'Collectors and Collections', 'Museums', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']"
"Iran Will Expand Nuclear Program and Won’t Talk to U.S., Ayatollah Says",2020-08-01,article,News,,"['Embargoes and Sanctions', 'United States International Relations', 'Nuclear Weapons']"
"Infections Swamp the U.S., Which Recorded 42% of All Its Coronavirus Cases in July",2020-08-01,article,News,,['Coronavirus (2019-nCoV)']
"Italy Draws a Line Under Genoa Tragedy, Shunting Aside the Benettons",2020-08-01,article,News,,"['Politics and Government', 'Infrastructure (Public Works)', 'Bridges and Tunnels', 'Privatization', 'Roads and Traffic', 'Tolls', 'Regulation and Deregulation of Industry']"
Isaias Churns Toward Florida After Hitting Bahamas,2020-08-01,article,News,,"['Hurricanes and Tropical Storms', 'Coronavirus (2019-nCoV)']"
The Magic of Baked Feta,2020-08-01,article,News,,[]
"Robert Gnaizda, Lawyer Who Fought for Social Justice, Dies at 83",2020-08-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Suits and Litigation (Civil)', 'Black People', 'Blacks', 'Race and Ethnicity', 'Civil Rights Movement (1954-68)', 'Legal Profession', 'Banking and Financial Institutions']"
"Ethiopian Workers Are Forced to Return Home, Some With Coronavirus",2020-08-01,article,News,,"['Coronavirus (2019-nCoV)', 'Foreign Workers', 'Migrant Labor (Non-Agriculture)', 'Immigration and Emigration', 'Quarantines']"
Spend Time with Shakespeare’s Family and Try a Taste Test,2020-08-01,article,News,,['Quarantine (Life and Culture)']
How Do I Get My Landlord to Follow Covid-19 Rules?,2020-08-01,article,News,,"['Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns']"
"Under Pressure, Brazil’s Bolsonaro Forced to Fight Deforestation",2020-08-01,article,News,,"['Forests and Forestry', 'Wildfires', 'Environment', 'Indigenous People']"
"Alienated by Trump, Suburban Voters Sour on G.O.P. in Battle for the House",2020-08-01,article,News,,"['United States Politics and Government', 'Elections, House of Representatives', 'Suburbs']"
"After Plummeting, the Virus Soars Back in the Midwest",2020-08-01,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'States (US)']"
ByteDance Said to Offer to Sell TikTok’s U.S. Operations,2020-08-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Mobile Applications', 'United States Politics and Government']"
"Dr. Eddie Negrón, a Physician Full of Fun, Is Dead at 69",2020-08-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Doctors']"
Variety: Acrostic,2020-08-01,article,News,,['Crossword Puzzles']
W.N.B.A. Rookie Showdown Halted by Ionescu Injury,2020-08-01,article,News,,"['Basketball', 'Sports Injuries']"
"SpaceX Crew Dragon Departs, Carrying NASA Astronauts Toward Home",2020-08-01,article,News,,"['Space and Astronomy', 'Rocket Science and Propulsion', 'Private Spaceflight', 'Hurricanes and Tropical Storms', 'International Space Station']"
More Games Postponed With 4 More Coronavirus Cases for Cardinals,2020-08-01,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']"
"In Trumpworld, the Grown-Ups in the Room All Left, and Got Book Deals",2020-08-01,article,News,,"['Presidential Election of 2016', 'United States Politics and Government', 'Writing and Writers', 'Books and Literature']"
Protecting the Rights of Those With Disabilities,2020-08-01,article,Letter,,"['Disabilities', 'AMERICANS WITH DISABILITIES ACT']"
Turn the News Into a Rose,2020-08-01,article,News,,"['Quarantine (Life and Culture)', 'Newspapers', 'Handicrafts', 'Content Type: Service']"
Celebrating Eid al-Adha Amid a Pandemic,2020-08-01,article,News,,"['Eid al-Adha', 'Coronavirus (2019-nCoV)', 'Holidays and Special Occasions']"
"For Two Teenagers on Election Day, the Political Gets Personal",2020-08-01,article,Review,,['Books and Literature']
"Tank Tops and Short Shorts and Bears, Oh My!",2020-08-01,article,Review,,['Books and Literature']
Biden Faces Pressure From Left Over Influence Industry Ties,2020-08-01,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Campaign Finance', 'Lobbying and Lobbyists']"
Talking to the Dead in the Sunshine State,2020-08-01,article,Op-Ed,,"['Psychics and Fortune Tellers', 'Grief (Emotion)', 'Religion and Belief']"
What’s Going On With TikTok? Here’s What We Know,2020-08-01,article,News,,"['Mobile Applications', 'Social Media', 'United States Politics and Government', 'Executive Orders and Memorandums', 'Mergers, Acquisitions and Divestitures', 'Computers and the Internet']"
"Double, Double, Trump’s Toil, Our Trouble",2020-08-01,article,Op-Ed,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'United States Politics and Government', 'Masks', 'Stimulus (Economic)']"
How to Go to College During a Pandemic,2020-08-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Colleges and Universities', 'E-Learning', 'Quarantine (Life and Culture)', 'International Study and Teaching', 'Innovation']"
"James Silberman, Editor Who Nurtured Literary Careers, Dies at 93",2020-08-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Book Trade and Publishing']"
Ivanka Trump and Jared Kushner Report Income of at Least $36 Million in 2019,2020-08-01,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Income']"
Voting by Mail Is Crucial for Democracy,2020-08-01,article,Editorial,,"['Absentee Voting', 'Presidential Election of 2020', 'Voter Registration and Requirements', 'United States Politics and Government', 'Postal Service and Post Offices', 'Polls and Public Opinion', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Voter Fraud (Election Fraud)', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)']"
"Red Onions Linked to Salmonella Outbreak, Officials Say",2020-08-01,article,News,,"['Food Contamination and Poisoning', 'Salmonella (Bacteria)', 'Onions']"
Homeland Security Reassigns Official Whose Office Compiled Intelligence on Journalists,2020-08-01,article,News,,"['Espionage and Intelligence Services', 'News and News Media', 'George Floyd Protests (2020)', 'Freedom of Speech and Expression', 'Freedom of the Press']"
"More Than 1,000 Companies Boycotted Facebook. Did It Work?",2020-08-01,article,News,,"['Social Media', 'Online Advertising', 'ADVERTISING AND MARKETING', 'Boycotts', 'Media', 'Civil Rights and Liberties', 'Small Business', 'Hate Speech']"
Army Officer Who Clashed With Trump Vows to Speak Out on Security Issues,2020-08-01,article,News,,"['United States Defense and Military Forces', 'United States Politics and Government', 'Presidential Election of 2020', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']"
How to Stay Safer on Mass Transit,2020-08-01,article,News,,"['Quarantine (Life and Culture)', 'Transportation', 'Commuting', 'Transit Systems', 'Coronavirus Risks and Safety Concerns', 'Subways', 'Buses']"
Trader Joe’s Defends Product Labels Criticized as Racist,2020-08-01,article,News,,"['Labeling and Labels (Product)', 'Supermarkets and Grocery Stores', 'Customer Relations', 'Police Brutality, Misconduct and Shootings']"
Puzzlin’,2020-08-01,article,News,,['Crossword Puzzles']
"Connie Culp, First Face Transplant Recipient in U.S., Dies at 57",2020-08-01,article,Obituary (Obit),,"['Transplants', 'Face', 'Plastic Surgery', 'Murders, Attempted Murders and Homicides', 'Deaths (Obituaries)']"
"Víctor Víctor, Known for the Hit ‘Mesita de Noche,’ Dies at 71",2020-08-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Latin Music']"
U.A.E. Becomes First Arab Nation to Open a Nuclear Power Plant,2020-08-01,article,News,,"['Nuclear Energy', 'United States International Relations']"
"Lady Red Couture, ‘Mother Hen’ of a Drag Scene, Dies at 43",2020-08-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Black People', 'Blacks', 'Transgender and Transsexuals', 'Transvestism']"
Quotation of the Day: Law to Cut Drug Sentences Is No Help for Some Inmates,2020-08-02,article,Quote,,[]
"Wilford Brimley, ‘Cocoon’ Star and Quaker Oats Pitchman, Is Dead at 85",2020-08-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies', 'ADVERTISING AND MARKETING']"
NASA Astronauts in SpaceX Capsule Make First Water Landing Since 1975,2020-08-02,article,News,,"['Rocket Science and Propulsion', 'Space and Astronomy', 'Private Spaceflight', 'Motion Sickness', 'International Space Station']"
What’s on TV Sunday: ‘Connected’ and the SpaceX Landing,2020-08-02,article,News,,"['Television', 'Movies']"
"To Break a Horse, and a Woman",2020-08-02,article,Op-Ed,,"['Horses', 'Animal Cognition', 'Deer', 'Robberies and Thefts', 'Anxiety and Stress', 'Assaults']"
"‘As I Started to Walk Away, the Second Man Reached Out His Hand’",2020-08-02,article,News,,[]
Is the Subway Risky? It May Be Safer Than You Think,2020-08-02,article,News,,"['Transit Systems', 'Contact Tracing (Public Health)', 'Subways', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Commuting', 'Masks', 'Buses']"
Florida’s Summer of Dread,2020-08-02,article,News,,"['Hurricanes and Tropical Storms', 'Coronavirus (2019-nCoV)', 'Weather', 'Summer (Season)', 'Disease Rates', 'Deaths (Fatalities)']"
"It’s a Book. It’s a Podcast. It’s a Three-Act Play, in Your Ears.",2020-08-02,article,News,,"['Books and Literature', 'Movies', 'Writing and Writers', 'ACTORS AND ACTRESSES']"
"Homes That Sold for Around $600,000",2020-08-02,article,News,,['Real Estate and Housing (Residential)']
"Less Sex, More Viewers: Pandemic Boosts Mexico’s Flagging Telenovelas",2020-08-02,article,News,,"['Coronavirus (2019-nCoV)', 'Soap Operas', 'Television']"
Driving Across the Globe to Fight Child Trafficking,2020-08-02,article,News,,"['Automobiles', 'Philanthropy', 'Children and Childhood', 'Human Trafficking', 'Child Abuse and Neglect', 'Automobile Racing']"
"Midwest, School Reopenings, Summer Gardens: Your Weekend Briefing",2020-08-02,article,briefing,,[]
The Week in Business: Getting Rich Off the Pandemic,2020-08-02,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Unemployment']"
"Corrections: August 2, 2020",2020-08-02,article,News,,[]
Birx Warns That U.S. Epidemic Is in a ‘New Phase’,2020-08-02,article,News,,['Coronavirus (2019-nCoV)']
Conservative U.K. Lawmaker Is Arrested Over Rape Accusations,2020-08-02,article,News,,"['Politics and Government', 'Sex Crimes']"
The Sunday Read: ‘On Female Rage’,2020-08-02,article,News,,"['Women and Girls', 'ANGER (EMOTION)']"
Storm Grazes Florida and Takes Aim at the Carolinas,2020-08-02,article,News,,"['Hurricanes and Tropical Storms', 'Coronavirus (2019-nCoV)']"
What to Cook This Week,2020-08-02,article,News,,"['Cooking and Cookbooks', 'Quarantine (Life and Culture)']"
"Baseball Is Playing for Its Life, and Ours",2020-08-02,article,Op-Ed,,"['Baseball', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']"
Women Doctors Ask: Who Gets to Decide What’s ‘Professional’?,2020-08-02,article,News,,"['Discrimination', 'Women and Girls', 'Black People', 'Blacks', 'Race and Ethnicity', 'Doctors', ""Women's Rights""]"
"The Calm Voice Asking Thorny Questions in ‘Death, Sex & Money’",2020-08-02,article,News,,"['Podcasts', 'News and News Media', 'Stillbirth']"
Do Learning Pods Endanger Equality?,2020-08-02,article,Letter,,"['Income Inequality', 'Education (K-12)', 'Minorities', 'Coronavirus (2019-nCoV)', 'Teachers and School Employees']"
To Ensure That Our Election Is Fair and Open,2020-08-02,article,Letter,,"['Absentee Voting', 'Politics and Government', 'Presidential Election of 2020']"
When Utility Money Talks,2020-08-02,article,Op-Ed,,"['State Legislatures', 'Corruption (Institutional)', 'Energy and Power', 'Nuclear Energy', 'Alternative and Renewable Energy', 'Racketeering and Racketeers', 'Bribery and Kickbacks']"
"As Genoa Inaugurates New Bridge, the Feeling Is Bittersweet",2020-08-02,article,News,,"['Infrastructure (Public Works)', 'Bridges and Tunnels', 'Restoration and Renovation', 'Accidents and Safety', 'Buildings (Structures)', 'Roads and Traffic', 'Politics and Government', 'ARCHITECTURE', 'Viaducts']"
U.S. Small Business Bailout Money Flowed to Chinese-Owned Companies,2020-08-02,article,News,,"['United States Economy', 'Economic Conditions and Trends', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'United States International Relations', 'Embargoes and Sanctions', 'Law and Legislation', 'Small Business', 'United States Politics and Government', 'Corporations', 'Social Media']"
Why Did Hong Kong Delay Its Election — by a Year?,2020-08-02,article,Op-Ed,,"['Elections', 'Politics and Government', 'Constitutions', 'Secession and Independence Movements', 'Coronavirus (2019-nCoV)', 'Civil Rights and Liberties', 'Freedom of Assembly']"
Britain Tried to Bring Fans Back to Indoor Sports. That Lasted a Day.,2020-08-02,article,News,,"['Coronavirus (2019-nCoV)', 'Billiards', 'Coronavirus Reopenings', 'Athletics and Sports']"
"Lady Macbeth in Appalachia, and Other Tales by an American Master",2020-08-02,article,Review,,['Books and Literature']
Elizabeth Warren’s Evolution on Race Brought Her Here,2020-08-02,article,News,,"['Presidential Election of 2020', 'Segregation and Desegregation', 'Fraternities and Sororities', 'Race and Ethnicity', 'Civil Rights and Liberties', 'Vice Presidents and Vice Presidency (US)']"
Birx Says U.S. Epidemic Is in a ‘New Phase’,2020-08-02,article,News,,"['Masks', 'Contact Tracing (Public Health)', 'Coronavirus (2019-nCoV)', 'Medicine and Health', 'United States Politics and Government', 'your-feed-healthcare', 'Disease Rates']"
‘Immigration Nation’ Review: The Banality of Deportation,2020-08-02,article,News,,"['Illegal Immigration', 'Immigration Detention', 'Foreign Workers', 'Television', 'Deportation', 'Documentary Films and Programs']"
Kayleigh McEnany Heckles the Press. Is That All?,2020-08-02,article,News,,"['News and News Media', 'Polls and Public Opinion', 'United States Politics and Government']"
U.S. Identifies Some of the Mysterious Seeds Mailed From China,2020-08-02,article,News,,"['Seeds', 'Flowers and Plants', 'Frauds and Swindling', 'Invasive Species', 'Herbs', 'Gardens and Gardening']"
Mets’ Yoenis Cespedes Opts Out of 2020 Season,2020-08-02,article,News,,"['Baseball', 'Coronavirus Reopenings']"
"Apple Fire Leads to Evacuation Order for 7,000 in California",2020-08-02,article,News,,"['Wildfires', 'Fires and Firefighters', 'Forests and Forestry', 'Wilderness Areas']"
Relief Package Deal Remains Elusive as Impasse Over Jobless Benefits Persists,2020-08-02,article,News,,"['United States Politics and Government', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Unemployment Insurance']"
Militants Attack Afghan Prison as Brief Cease-Fire Expires,2020-08-02,article,News,,"['Afghanistan War (2001- )', 'Prison Escapes']"
Deutsche Bank Opens Review Into Personal Banker to Trump and Kushner,2020-08-02,article,News,,"['Real Estate and Housing (Residential)', 'Conflicts of Interest', 'Banking and Financial Institutions']"
How Joe Arpaio’s Fate in Arizona Could Be a Window Into Trump’s,2020-08-02,article,News,,"['Illegal Immigration', 'Discrimination', 'Sheriffs', 'United States Politics and Government', 'Polls and Public Opinion', 'Immigration and Emigration', 'Primaries and Caucuses', 'Presidential Election of 2020']"
"Vaccine, TikTok, SpaceX: Your Monday Briefing",2020-08-02,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']"
Where a Little Mortgage Goes a Long Way,2020-08-02,article,News,,"['Mortgages', 'Real Estate and Housing (Residential)', 'Banking and Financial Institutions', 'Black People', 'Blacks', 'Race and Ethnicity', 'Finances', 'Affordable Housing', 'Hispanic-Americans']"
Covid Tests and Quarantines: Colleges Brace for an Uncertain Fall,2020-08-02,article,News,,"['Colleges and Universities', 'Quarantines', 'Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Dormitories', 'Parties (Social)', 'Coronavirus Reopenings']"
Russia Sets Mass Vaccination for October After Shortened Trial,2020-08-02,article,News,,"['Clinical Trials', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Industrial Espionage', 'Sovereign Wealth Funds']"
Nordstrom Uses Influencers to Promote Safety and Draw Anxious Shoppers,2020-08-02,article,News,,"['Shopping and Retail', 'Social Media', 'Coronavirus (2019-nCoV)', 'ADVERTISING AND MARKETING']"
Theatrical Sort,2020-08-02,article,News,,['Crossword Puzzles']
"Mexico Seizes Crime Boss El Marro, Under Pressure to Cut Violence",2020-08-02,article,News,,"['Drug Cartels', 'Organized Crime']"
A Group of Pac-12 Football Players Threaten to Opt Out of the Season,2020-08-02,article,News,,"['Football (College)', 'Colleges and Universities', 'Coronavirus Reopenings']"
Arrests Over Illicit Party Boat With 170 Guests Cruising Around N.Y.C.,2020-08-02,article,News,,"['Parties (Social)', 'Coronavirus (2019-nCoV)', 'Boats and Boating']"
‘Thanks for Flying SpaceX’: NASA Astronauts Safely Splash Down After Journey From Orbit,2020-08-02,article,News,,"['Space and Astronomy', 'Private Spaceflight', 'United States Politics and Government', 'Rocket Science and Propulsion', 'Public-Private Sector Cooperation']"
Several Private Boats Encroach on SpaceX Landing Zone,2020-08-02,multimedia,Video,,"['Boats and Boating', 'Private Spaceflight']"
"In St. Louis, Testing Liberal Might Against a Democratic Fixture",2020-08-02,article,News,,"['United States Politics and Government', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Elections, House of Representatives']"
How the Media Could Get the Election Story Wrong,2020-08-02,article,News,,"['United States Politics and Government', 'Absentee Voting', 'News and News Media', 'Presidential Election of 2020']"
"Guyana Swears In New Leader, Resolving Struggle Over Oil Wealth",2020-08-02,article,News,,"['Politics and Government', 'Elections']"
"As Federal Agents Retreat in Portland, Protesters Return to Original Foe: Local Police",2020-08-02,article,News,,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings']"
Biden’s Quietly Radical Care Plan,2020-08-02,article,Op-Ed,,"['Presidential Election of 2020', 'Elder Care', 'Child Care', 'Home Health Care', 'United States Politics and Government']"
Why Are So Many People on Capitol Hill Getting Infected?,2020-08-02,article,Editorial,,"['United States Politics and Government', 'Masks', 'Coronavirus (2019-nCoV)', 'Capitol Building (Washington, DC)', 'Tests (Medical)']"
Israeli Court Rebukes Prime Minister’s Son Over Harassing Protest Leaders,2020-08-02,article,News,,"['Politics and Government', 'Social Media', 'Cyberharassment']"
‘Everyone Can Do Better’: Baseball Searches for Blame Amid Outbreaks,2020-08-02,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']"
From Minecraft Tricks to Twitter Hack: A Florida Teen’s Troubled Online Path,2020-08-02,article,News,,"['Computers and the Internet', 'Social Media', 'Cyberattacks and Hackers', 'Computer and Video Games', 'Video Recordings, Downloads and Streaming', 'Robberies and Thefts', 'Frauds and Swindling', 'Bitcoin (Currency)']"
"Tropical Storm Isaias, Grazing Florida, Takes Aim at Carolinas",2020-08-02,article,News,,"['Hurricanes and Tropical Storms', 'Weather']"
‘Clean Up This Mess’: The Chinese Thinkers Behind Xi’s Hard Line,2020-08-02,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Colleges and Universities', 'Law and Legislation', 'Hong Kong Protests (2019)']"
Microsoft Says It’ll Continue Pursuit of TikTok,2020-08-02,article,News,,"['Social Media', 'Mergers, Acquisitions and Divestitures']"
Lord & Taylor Files for Bankruptcy as Retail Collapses Pile Up,2020-08-02,article,News,,"['Mergers, Acquisitions and Divestitures', 'Bankruptcies', 'Coronavirus (2019-nCoV)']"
"Leon Fleisher, 92, Dies; Spellbinding Pianist Using One Hand or Two",2020-08-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music']"
Trump Forecasts His Own Fraud,2020-08-02,article,Op-Ed,,"['Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Polls and Public Opinion', 'Absentee Voting', 'Voter Fraud (Election Fraud)']"
TikTok Ban? Creators and Fans Are Big Mad,2020-08-02,article,News,,"['Social Media', 'Mobile Applications', 'United States Politics and Government', 'E-Commerce', 'your-feed-selfcare']"
Marathon Is Selling Speedway Gas Stations to 7-Eleven’s Parent for $21 Billion,2020-08-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline']"
Scientists Worry About Political Influence Over Coronavirus Vaccine Project,2020-08-03,article,News,,"['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Vaccination and Immunization', 'Clinical Trials', 'Regulation and Deregulation of Industry', 'Public-Private Sector Cooperation', 'Conflicts of Interest', 'Presidential Election of 2020', 'United States Politics and Government', 'Medicine and Health', 'Polls and Public Opinion']"
"Private Boats Enter SpaceX Splashdown Area, Raising Concerns",2020-08-03,article,News,,"['Boats and Boating', 'Space and Astronomy']"
"‘Perry Mason’ Season 1, Episode 7: Resurrection Sunday",2020-08-03,article,News,,['Television']
Trump Pick for Pentagon Post Sidesteps Senate Ire for Different Defense Job,2020-08-03,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'United States Defense and Military Forces']"
Microsoft Can Save TikTok — if Trump Doesn’t Mess It Up,2020-08-03,article,Op-Ed,,"['Social Media', 'United States Politics and Government']"
"Vaccine Race, Donald Trump, SpaceX: Your Monday Briefing",2020-08-03,article,briefing,,[]
What’s on TV Monday: ‘Immigration Nation’ and ‘Dora and the Lost City of Gold’,2020-08-03,article,News,,"['Movies', 'Television']"
Men’s Wearhouse Owner Files for Bankruptcy,2020-08-03,article,News,,"['Shopping and Retail', 'Fashion and Apparel', 'Suits (Apparel)', 'Bankruptcies']"
"Quotation of the Day: Stretched by a Summer of Scourge, and Now a Storm",2020-08-03,article,Quote,,[]
"No Corrections: August 3, 2020",2020-08-03,article,News,,[]
Is Telemedicine Here to Stay?,2020-08-03,article,News,,"['Telemedicine', 'Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'Law and Legislation', 'Elderly', 'Medicare', 'United States Politics and Government', 'Doctors', 'your-feed-healthcare']"
"Abductions, Censorship and Layoffs: Pakistani Critics Are Under Siege",2020-08-03,article,News,,"['News and News Media', 'Human Rights and Human Rights Violations', 'Defense and Military Forces', 'News Sources, Confidential Status of', 'Political Prisoners', 'Unemployment', 'Newspapers']"
Why the Botched N.Y.C. Primary Has Become the November Nightmare,2020-08-03,article,News,,"['Absentee Voting', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Elections, House of Representatives', 'Primaries and Caucuses']"
"In Showdown Between China and the West, HSBC Gets Caught in the Middle",2020-08-03,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'United States International Relations', '5G (Wireless Communications)', 'Embargoes and Sanctions', 'Banking and Financial Institutions']"
"After 100 Podcasts, JJ Redick Widens His Range",2020-08-03,article,News,,"['Podcasts', 'Basketball']"
Why One Team Named the Indians Won’t Be Changing Its Name,2020-08-03,article,News,,"['Names, Organizational', 'Native Americans', 'Uniforms', 'Baseball', 'Mascots', 'Minor Leagues']"
Gymnasts Worldwide Push Back on Their Sport’s Culture of Abuse,2020-08-03,article,News,,"['Child Abuse and Neglect', 'Gymnastics', 'Athletics and Sports', 'Coaches and Managers', 'Corporal Punishment', 'Women and Girls', 'Social Media', 'Documentary Films and Programs']"
