headline,date,doc_type,material_type,section,keywords
Jail’s Return in Brooklyn Raises Hopes and Fears,2007-04-04,article,News,,"['Prisons and Prisoners', 'Office Buildings and Commercial Properties']"
"Substitute Teacher Tells History Firsthand
",2007-04-04,article,News,,"['Education and Schools', 'Teachers and School Employees', 'Children and Youth']"
We Shall Know You by Your Footstool,2007-04-04,article,Review,,"['Home Furnishings', 'Television']"
What About Those Other Iraq Deadlines?,2007-04-04,article,Op-Ed,,['United States Politics and Government']
"Ready, Aim, Fire: Takeover Target Practice on Wall Street",2007-04-04,article,News,,[]
"Pelosi, Warmly Greeted in Syria, Is Criticized by White House",2007-04-04,article,News,,['United States International Relations']
"On Easter, Symbolism and the Exuberance of Spring",2007-04-04,article,News,,"['Easter and Holy Week', 'Cooking and Cookbooks', 'Food']"
"In Homework Wars, Student Wins a Battle: More Time to Unwind on Vacation",2007-04-04,article,News,,"['Education and Schools', 'Homework', 'Teachers and School Employees', 'Families and Family Life']"
"The Red-Meat Miracle, and Other Tales From the Butcher Case",2007-04-04,article,News,,"['Meat', 'Microbiology']"
Revisiting a Psychiatrist Who Questioned Psychiatry,2007-04-04,article,Review,,['Theater']
More Than a Feeling,2007-04-04,article,Editorial,,[]
Buyers Seek Historic or Period Homes,2007-04-04,article,News,,"['Housing', 'Restoration and Rehabilitation', 'Historic Buildings and Sites']"
"Lawmakers Who Visited Baghdad Talk of Progress, but Also Danger",2007-04-04,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
New Jersey Lawmaker Makes First Court Appearance on Fraud Charges,2007-04-04,article,News,,[]
Democrats Seek to Interview Gonzales Aide,2007-04-04,article,News,,['United States Attorneys']
"Arts, Briefly",2007-04-04,article,News,,[]
Downscaling Your Car (1 Letter),2007-04-04,article,Letter,,['Automobiles']
Do We Have the National Will to Fight Cancer? (10 Letters),2007-04-04,article,Letter,,"['Cancer', 'Drugs (Pharmaceuticals)', 'Medicine and Health', 'Health Insurance and Managed Care']"
National Titles Inspire Others at Florida,2007-04-04,article,News,,"['Basketball', 'Gymnastics', 'College Athletics', 'Football', 'NCAA BASKETBALL TOURNAMENT']"
Recipe: Buffalo-Style Chicken Wing Salad,2007-04-04,article,News,,"['Recipes', 'Cooking and Cookbooks']"
"Takeoff for M.L.S., With Beckham in the Wings",2007-04-04,article,News,,['Soccer']
"Bedding That Nice Nazi, and Other Wartime Perils",2007-04-04,article,Review,,"['MOTION PICTURES', 'World War II (1939-45)']"
Bush Blames Democrats for Impasse Over Iraq Bills,2007-04-04,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
Bush Splits With Congress and States on Emissions,2007-04-04,article,News,,"['Global Warming', 'Carbon Dioxide', 'United States Politics and Government']"
Majors Set Record for International Players,2007-04-04,article,News,,['Baseball']
A Milestone on Catalina Island: 2 Bald Eagles Hatch in the Wild,2007-04-04,article,News,,"['Restoration and Rehabilitation', 'Endangered and Extinct Species', 'Environment', 'Pesticides', 'Reproduction (Biological)']"
"No Longer Young, but Still Turning Heads",2007-04-04,article,Review,,[]
"Woman, 73, Is Killed by Hit-and-Run Driver in Brooklyn",2007-04-04,article,News,,"['Roads and Traffic', 'AGED', 'Accidents and Safety', 'Passover', 'Automobiles']"
Star Dog Loses His Way but Still Leads Humans,2007-04-04,article,Review,,"['MOTION PICTURES', 'Dogs']"
Bidders for Tribune Plan Moves,2007-04-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Newspapers']"
Condo Conversions Switch Gears to Go Commercial,2007-04-04,article,News,,"['Office Buildings and Commercial Properties', 'Building (Construction)', 'Housing', 'Renting and Leasing']"
U.N. Study Shows Likely Impact of Global Warming,2007-04-04,article,News,,['Global Warming']
Seizure of Britons Underlines Iran’s Political Split,2007-04-04,article,News,,"['Politics and Government', 'NAVIES']"
Handicapping the Moguls,2007-04-04,article,News,,"['Golf', 'Executives and Management']"
‘Good News’ for Edwards on Cancer,2007-04-04,article,News,,"['Cancer', 'Medicine and Health', 'Presidential Election of 2008']"
"Season Is Over, but Donovan Has One More Play to Call",2007-04-04,article,News,,"['Basketball', 'College Athletics']"
Tussle Over Iraq Bill Reminds Many of Bitter 1995,2007-04-04,article,News,,"['Budgets and Budgeting', 'United States Politics and Government', 'UNITED STATES ARMAMENT AND DEFENSE']"
U.S. Sues Man It Accuses of Selling a Tax Scheme,2007-04-04,article,News,,"['Taxation', 'Suits and Litigation']"
It Didn’t End Well Last Time,2007-04-04,article,Editorial,,"['Income', 'Tax Credits', 'Layoffs and Job Reductions', 'Economic Conditions and Trends', 'Wages and Salaries']"
Recipe: Rich Baked Easter Pasta (Sagne Chine),2007-04-04,article,News,,"['Recipes', 'Cooking and Cookbooks']"
"Belinda Wright, 78, Ballerina Who Excelled in Romantic Roles, Dies",2007-04-04,article,Obituary (Obit),,"['Dancing', 'Deaths (Obituaries)']"
"John Billings, 89, Creator of Contraception Method, Dies",2007-04-04,article,Obituary (Obit),,"['Birth Control and Family Planning', 'Women', 'Deaths (Obituaries)']"
The Home Stretch,2007-04-04,article,News,,[]
Pelosi Meets With Syrian Leader,2007-04-04,article,News,,[]
Recalling a Time When a Street Divided Two Worlds,2007-04-04,article,Review,,['Books and Literature']
India’s Edge Goes Beyond Outsourcing,2007-04-04,article,News,,"['Layoffs and Job Reductions', 'LABOR', 'International Trade and World Market']"
Rehab Isn’t the Spa Life (1 Letter),2007-04-04,article,Letter,,"['Therapy and Rehabilitation', 'Medicine and Health', 'Celebrities']"
One Safety Net Is Disappearing. What Will Follow?,2007-04-04,article,News,,['Layoffs and Job Reductions']
"Kidnapped Iranian Diplomat Freed, Iraqi Says",2007-04-04,article,News,,['Kidnapping']
Nearing a Plea in the Case of the Fake Veterinarian,2007-04-04,article,News,,"['Veterinary Medicine', 'Cruelty to Animals', 'Pets']"
Answers to ‘Breaking the Code’,2007-04-04,article,News,,[]
"What You Get for ... Under $200,000",2007-04-04,article,News,,['Housing']
$500 Million Pledged to Fight Childhood Obesity,2007-04-04,article,News,,"['Obesity', 'Children and Youth', 'Medicine and Health']"
Zimbabwe: Strike Call Goes Largely Unheeded,2007-04-04,article,Brief,,"['Labor Role In Politics', 'LABOR']"
Pakistan: Protest at Court Hearing on Suspended Judge,2007-04-04,article,Brief,,"['Suspensions, Dismissals and Resignations', 'Politics and Government', 'Courts']"
"Neal Shine, 76, Former Publisher, Dies",2007-04-04,article,Obituary (Obit),,"['Awards, Decorations and Honors', 'Deaths (Obituaries)']"
"A Jumble of Instruments, a Sound as Smooth as Glass",2007-04-04,article,Review,,['Musical Instruments']
"Very Young Populations Contribute to Strife, Study Concludes",2007-04-04,article,News,,"['Third World and Developing Countries', 'Children and Youth', 'Civil War and Guerrilla Warfare', 'Population']"
Britain: Wireless Unit Is Acquired,2007-04-04,article,Brief,,"['Mergers, Acquisitions and Divestitures', 'Wireless Communications']"
"Farewell, French Fries! Hello, Sliced Apples!",2007-04-04,article,News,,"['Diet and Nutrition', 'Mayors', 'Restaurants']"
Answering the Unanswerable: Tips for That First Interview,2007-04-04,article,News,,"['Business Schools', 'Hiring and Promotion', 'Banks and Banking', 'Employment Agencies']"
Bank in Merger to Lose Executive,2007-04-04,article,News,,['Appointments and Executive Changes']
Chase Is Said to Plan Tower Near 9/11 Site,2007-04-04,article,News,,"['World Trade Center (NYC)', 'Office Buildings and Commercial Properties', 'Banks and Banking']"
Bronze Statue of McGwire Waits on Deck in Storage,2007-04-04,article,News,,['Baseball']
"Jackpot Won, Romney Now Works on Name Recognition",2007-04-04,article,News,,['Presidential Election of 2008']
Islanders Do Their Best to Impede the Rangers,2007-04-04,article,News,,"['Hockey, Ice']"
Russia Challenges the U.S. Monopoly on Satellite Navigation,2007-04-04,article,News,,"['Navigation', 'Global Positioning System', 'Satellites']"
"For Advice on Pay, the New Money Turns to Wall Street",2007-04-04,article,News,,"['Legal Profession', 'Consultants', 'Stocks and Bonds', 'Hedge Funds']"
New Work From a Writer Who Died in the Holocaust,2007-04-04,article,News,,"['Writing and Writers', 'JEWS', 'Books and Literature', 'ANTI-SEMITISM', 'Nazi Policies Toward Jews and Minorities', 'Concentration Camps']"
Three Yale Students Arrested for Burning a Flag,2007-04-04,article,News,,[]
Masters of the New Universe,2007-04-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Executives and Management']"
Recipe: Braised Chicken With Fingerlings ,2007-04-04,article,News,,"['Recipes', 'Cooking and Cookbooks']"
Heilman Thinks His Way Out of a Tough Spot,2007-04-04,article,News,,['Baseball']
Lake Peekskill: Man Found Slain in Home,2007-04-04,article,Brief,,[]
Correction: For the Record,2007-04-04,article,Correction,,[]
Iran to Release 15 Britons Held Since March 23 ,2007-04-04,article,News,,[]
"For the Knicks’ Thomas, the Fine Is in the Mail",2007-04-04,article,News,,['Basketball']
"Tom Moore, President of ABC Television in ’60s, Dies at 88",2007-04-04,article,Obituary (Obit),,['Deaths (Obituaries)']
Australian Group Buys Canadian Casinos,2007-04-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Casinos']"
Daimler Confirms Talks on Selling Chrysler,2007-04-04,article,News,,['Automobiles']
An Arid West No Longer Waits for Rain,2007-04-04,article,News,,"['Rationing and Allocation of Resources', 'Drought']"
Health Risk to Older Women Is Seen in Hormone Therapy,2007-04-04,article,News,,"['Estrogen', 'Women', 'Hormones', 'Menopause']"
Newark: Missing Woman’s Body Found,2007-04-04,article,Brief,,[]
It May Not Be a Pitch That Stops Bonds Short,2007-04-04,article,News,,"['Baseball', 'Steroids']"
Recipe: Neapolitan Easter Fricassee of Lamb,2007-04-04,article,News,,"['Recipes', 'Cooking and Cookbooks']"
Flu Vaccine Maker Seeks U.S. Market,2007-04-04,article,Brief,,"['Influenza', 'Vaccination and Immunization']"
A Salad No Rabbit Could Love,2007-04-04,article,News,,"['Recipes', 'Salad Dressings', 'Cooking and Cookbooks', 'Food', 'Salads']"
The Rich Are More Oblivious Than You and Me,2007-04-04,article,Op-Ed,,"['Economic Conditions and Trends', 'Economics']"
Israel Kills Palestinian Who Was Planting a Bomb,2007-04-04,article,News,,[]
Correction: For the Record,2007-04-04,article,Correction,,[]
Financial Emergency for Celebrated Nonprofit Theater in New Jersey,2007-04-04,article,News,,['Theater']
Annual Festival of New Plays Gives America a Temperature Reading,2007-04-04,article,News,,"['Humana Festival of New American Plays', 'Theater']"
"Voting Rights Drive ‘Idol,’ Not the Abuse or the Hair",2007-04-04,article,News,,['Television']
Hernández Does the Job on the Mound and at the Plate for Mets,2007-04-04,article,News,,['Baseball']
The Money Binge,2007-04-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Corporations', 'Finances', 'Economic Conditions and Trends', 'Stocks and Bonds']"
Corrections: For the Record,2007-04-04,article,Correction,,[]
When You Buy Before It’s Built,2007-04-04,article,News,,[]
"María Julia Hernández, 68, Rights Advocate in El Salvador, Dies",2007-04-04,article,Obituary (Obit),,"['Freedom and Human Rights', 'Civil War and Guerrilla Warfare', 'Deaths (Obituaries)']"
Follow the Money: A U.S. Team Wins a Cup Warm-Up,2007-04-04,article,News,,"['Sailboats and Sailing', 'Boats and Boating']"
Woman Fatally Shot at CNN Center in Atlanta,2007-04-04,article,News,,['Women']
Mission: Acquirable? Breaking the Code,2007-04-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Corporations', 'INVESTMENT BANKING', 'Names, Organizational']"
"For the Best Falafel, Do It All Yourself",2007-04-04,article,News,,"['Cooking and Cookbooks', 'Food']"
At the Center of the Dispute,2007-04-04,article,News,,[]
U.S. Weighs Iran Request to Visit Prisoners in Iraq,2007-04-04,article,News,,[]
"Increasingly in the West, the Players Are From the East",2007-04-04,article,News,,"['Children and Youth', 'Classical Music']"
"Chicken Meets Fingerlings, and Trumps Lobster",2007-04-04,article,News,,"['Cooking and Cookbooks', 'Food']"
Lady Vols Win N.C.A.A. Championship,2007-04-04,article,News,,"['Basketball', 'College Athletics']"
Shackles on the AIDS Program,2007-04-04,article,Editorial,,"['United States Politics and Government', 'Condoms', 'Acquired Immune Deficiency Syndrome']"
Senators’ Pensions Draw Fire in Trenton,2007-04-04,article,News,,"['Legislatures and Parliaments', 'Politics and Government']"
What’s on Tonight,2007-04-04,article,News,,[]
Sidetracked Again,2007-04-04,article,Op-Ed,,"['Delays (Transportation)', 'Railroads', 'United States Politics and Government']"
Backyard Pests? Think of Them as Dinner,2007-04-04,article,News,,"['ANIMALS', 'Cooking and Cookbooks', 'Food']"
Flashy Wrestling Shows Grab the World by the Neck and Flex,2007-04-04,article,News,,['Wrestling']
"Keeping Passover, Easter and a Space to Park",2007-04-04,article,News,,"['Parking', 'Parking Meters']"
Lottery Numbers,2007-04-04,article,News,,[]
Vermont Becomes ‘Offshore’ Insurance Haven,2007-04-04,article,News,,"['Law and Legislation', 'Taxation', 'Insurance']"
McCain Revamps His Fund-Raising,2007-04-04,article,News,,"['Finances', 'Presidential Election of 2008', 'Elections']"
"So, Hard Work and Virtue Guarantee Success? Dream On",2007-04-04,article,Review,,"['Television', 'Books and Literature', 'Writing and Writers']"
Will a Hedge Fund Become the Next Goldman Sachs?,2007-04-04,article,News,,"['Hedge Funds', 'Stocks and Bonds']"
Shareholders of Nikko Cordial Start a Campaign to Force Citigroup to Raise Its Offer,2007-04-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']"
New Call for Justice in Poison Case,2007-04-04,article,News,,"['Poisoning and Poisions', 'Espionage']"
Queens: Man Charged With 4 Burglaries,2007-04-04,article,Brief,,[]
Stay on Track,2007-04-04,article,Editorial,,"['Transit Systems', 'Politics and Government', 'Commuting']"
"Hammer, Nails, Dry Rot and Do-It-Yourself Trouble",2007-04-04,article,Review,,['MOTION PICTURES']
DoubleClick to Set Up an Exchange for Buying and Selling Digital Ads,2007-04-04,article,News,,"['Auctions', 'ADVERTISING AND MARKETING', 'Computers and the Internet']"
Nuclear Drill Performance Raises Issues on Safety,2007-04-04,article,News,,['ATOMIC ENERGY']
The Comeback of Condrieus Is the Story of a Singular Grape,2007-04-04,article,Review,,"['Wines', 'ALCOHOLIC BEVERAGES']"
"A Classic, Updated",2007-04-04,article,News,,"['Restaurants', 'Food']"
Iowa Library’s Cat Has a Rich Second Life as a Biography,2007-04-04,article,News,,"['Books and Literature', 'Libraries and Librarians', 'Cats', 'Book Trade']"
Ukraine’s Premier Defies Order to Dissolve Parliament,2007-04-04,article,News,,['Politics and Government']
Man Queried in Killings of Prostitutes,2007-04-04,article,News,,"['Murders and Attempted Murders', 'Prostitution']"
"With Corzine’s Signature, Taxpayers’ Burden Lightens",2007-04-04,article,News,,"['Tax Credits', 'Property Taxes', 'Taxation', 'Law and Legislation']"
Blair Seeking Diplomatic Solution to Iran Standoff,2007-04-04,article,News,,['International Relations']
8-Month Jail Term Ends as Maker of Video Turns Over a Copy,2007-04-04,article,News,,"['Freedom of the Press', 'Recordings and Downloads (Video)', 'News and News Media']"
"Food for the Gods, and Everyone Else",2007-04-04,article,Review,,['Restaurants']
Correction: $25 and Under,2007-04-04,article,Correction,,[]
Old Buildings Getting a Face-Lift for Homeless Veterans,2007-04-04,article,News,,"['Veterans', 'Homeless Persons']"
N.J. Pension Fund Endangered by Diverted Billions,2007-04-04,article,News,,"['Pensions and Retirement Plans', 'Finances']"
India: Hershey Is Forming a Joint Venture,2007-04-04,article,Brief,,[]
"Another Dr. King Auction, and His Heirs Are Unhappy",2007-04-04,article,News,,['Auctions']
Asia’s Automakers Show Sizable March Sales Gains,2007-04-04,article,News,,"['Automobiles', 'Sales']"
"After the Buyouts, Lawyers Prepare to Wrap Bandages",2007-04-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Legal Profession', 'Bankruptcies']"
Newark Shootings Kill 2 and Injure 7,2007-04-04,article,News,,"['Crime and Criminals', 'Police', 'Murders and Attempted Murders']"
Queens: Man Sentenced for 2 Rapes,2007-04-04,article,Brief,,[]
Thai Military Government Blocks YouTube Access,2007-04-04,article,News,,[]
Names of the Dead,2007-04-04,article,News,,[]
U.S. Accuses Part of Tax Chain of Fraud,2007-04-04,article,News,,"['Taxation', 'Frauds and Swindling']"
Nonprofit Doesn’t Mean You Can’t Wheel and Deal,2007-04-04,article,News,,"['Relocation of Business', 'Homeless Persons', 'Renting and Leasing']"
Trans-Atlantic Exchange to Be Listed Today,2007-04-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']"
"Eddie Robinson, College Coach, Dies",2007-04-04,article,News,,[]
A Strategist’s Conversion (2 Letters),2007-04-04,article,Letter,,[]
Smithsonian Scrambles to Regain Its Footing,2007-04-04,article,News,,[]
Opposition to Electronic Voting System Grows in France,2007-04-04,article,News,,"['Voting Machines', 'Politics and Government', 'Elections']"
Bush Defies Democrats With 3 Appointments,2007-04-04,article,News,,['United States Politics and Government']
Artifacts Tied to Steroids Find Place in Hall’s Museum,2007-04-04,article,News,,"['Steroids', 'Baseball']"
French Train Breaks Rail Speed Record,2007-04-04,article,News,,['Railroads']
"Ready, Aim, Fire: Takeover Target Practice on Wall Street",2007-04-04,article,News,,[]
A Mentor Teaches How to Become Wise in the Ways of Silicon Valley,2007-04-04,article,News,,[]
"For Advice on Pay, the New Money Turns to Wall Street",2007-04-04,article,News,,[]
Edwards Returns to Iowa,2007-04-04,article,News,,[]
Mission: Acquirable? Breaking the Code,2007-04-04,article,News,,[]
Ripples from the Last Takeover Wave,2007-04-04,article,News,,[]
"After the Buyouts, Lawyers Prepare to Wrap Bandages",2007-04-04,article,News,,[]
"Farewell, French Fries! Hello, Sliced Apples!",2007-04-04,article,News,,[]
Answering the Unanswerable: Tips for That First Interview,2007-04-04,article,News,,[]
Handicapping the Moguls,2007-04-04,article,News,,[]
Masters of the New Universe,2007-04-04,article,News,,[]
Will a Hedge Fund Become the Next Goldman Sachs?,2007-04-04,article,News,,[]
The Money Binge,2007-04-04,article,News,,[]
DealBook Special Section: Today in the Times,2007-04-04,article,News,,[]
With Liberty and 210 Horsepower for All,2007-04-04,article,News,,[]
Apollo Close to an I.P.O.? Only in Banks’ Dreams,2007-04-04,article,News,,[]
"Finally, Britons Arrive Home",2007-04-04,multimedia,Slideshow,,[]
Timeless Fez,2007-04-04,multimedia,Slideshow,,['Travel and Vacations']
Chevy Looks East for a Small-Scale Hatchback,2007-04-04,article,News,,[]
Saturn Borrows From Opel’s Cupboard,2007-04-04,article,News,,[]
Beyond Athens,2007-04-04,multimedia,Slideshow,,['Travel and Vacations']
"Gear Test With Steve Smucker, Ultrarunner",2007-04-04,multimedia,Slideshow,,[]
The Story of Sam Ross,2007-04-04,multimedia,Slideshow,,['UNITED STATES ARMAMENT AND DEFENSE']
A Powerful Formula Built for the Street,2007-04-04,article,News,,['Automobiles']
Solving the Car-Propulsion Problem,2007-04-04,article,News,,[]
Illumination,2007-04-04,multimedia,Slideshow,,[]
Dress Codes: Grays,2007-04-04,multimedia,Slideshow,,[]
Failed Bidders for Tribune Plan Their Next Move,2007-04-04,article,News,,[]
News Corp. Shareholders Accept Liberty Deal,2007-04-04,article,News,,[]
Australian Group Buys Canadian Casinos,2007-04-04,article,News,,[]
Nikko Shareholders Pressure Citigroup to Raise Its Bid,2007-04-04,article,News,,[]
Comcast to Acquire Cable Operator,2007-04-04,article,News,,[]
"For Wrigley, a Candy-Merger Conundrum",2007-04-04,article,News,,[]
Macquarie Acquires British Wireless Unit,2007-04-04,article,News,,[]
Inland American’s Pushiness Pays Off with Winston Acquisition,2007-04-04,article,News,,[]
Novartis Leads $13.4 Million Round for MicroChips,2007-04-04,article,News,,[]
The Long Goodbye of Fred the Cat,2007-04-04,article,News,,[]
Alcatel-Lucent Dials Up a Deal for Tropic,2007-04-04,article,News,,[]
Surface Logix Gets $20 Million in Series D Round,2007-04-04,article,News,,[]
Citigroup Hires New Chief of Asia Mining and Metals,2007-04-04,article,News,,[]
Lone Star Confirms Asset Sale,2007-04-04,article,News,,[]
Currents,2007-04-04,multimedia,Slideshow,,[]
Debt May Not Deter Wall Street from Veraz I.P.O.,2007-04-04,article,News,,[]
"Sirius, XM Peeved Over Broadcasters’ Sponsored Report",2007-04-04,article,News,,[]
More Payment Processors Seen as Buyout Targets,2007-04-04,article,News,,[]
S.E.C. to Debate Sarbanes-Oxley,2007-04-04,article,News,,[]
Trans-Atlantic Exchange to Be Listed Today,2007-04-04,article,News,,[]
Eni Wins Gazprom Auction,2007-04-04,article,News,,[]
Personal Shopper,2007-04-04,multimedia,Slideshow,,[]
Report Says China to Reject Carlyle’s Bank Stake Bid,2007-04-04,article,News,,[]
Blackstone May Strike Deal with Chinese Plastics Maker,2007-04-04,article,News,,[]
Global Crossing Chief Sees Potential for Buyout Interest,2007-04-04,article,News,,[]
Goldman’s Top Hedge Fund Dropped 5.7 Percent in February,2007-04-04,article,News,,[]
DaimlerChrysler Confirms Talks to Sell Chrysler,2007-04-04,article,News,,[]
Bank of America to Lose Executive in U.S. Trust Deal,2007-04-04,article,News,,[]
Living With Art,2007-04-04,multimedia,Slideshow,,[]
In the groove…,2007-04-04,article,News,,[]
Early Birds Get the Interview,2007-04-04,article,News,,[]
Fading Away,2007-04-04,multimedia,Slideshow,,['Photography']
CKE to Buy Back Shares from Pirate Capital,2007-04-04,article,News,,[]
Keen on Corfu?,2007-04-04,article,News,,[]
Is McCain Melting Down?,2007-04-04,article,News,,[]
What About Bill?,2007-04-04,article,News,,[]
Reader Responses,2007-04-04,article,News,,[]
2008: Campaign Shuffles and New Ads,2007-04-04,article,News,,[]
Trading Before First Data Bid May Spark S.E.C. Inquiry,2007-04-04,article,News,,[]
Zell Blasts Would-Be Partner Broad for Tribune Bid,2007-04-04,article,News,,[]
DoubleClick May Entice Buyers With Ad Exchange,2007-04-04,article,News,,[]
Campaign Cash: Obama’s Total Rivals Clinton’s,2007-04-04,article,News,,[]
Small (Car) Talk,2007-04-04,article,News,,[]
Ford Flexes Its Crossover Muscles,2007-04-04,article,News,,[]
Rained Out in the Bronx,2007-04-04,article,News,,[]
K.K.R. May Still Pursue Australia’s Coles,2007-04-04,article,News,,[]
"With So Much to Choose From, <br /> Why Such a Limited Menu?",2007-04-04,article,News,,[]
Starbucks Mystery — Solved!,2007-04-04,article,News,,[]
"Disclosure, Yes. Clarity? Keep Looking",2007-04-04,article,News,,[]
Clinton Holds Strategy — Not Fund-Raising — Session,2007-04-04,article,News,,[]
"McCain Sets Speech, Announcement Dates",2007-04-04,article,News,,[]
The Condom Giveaway’s 5 Million Mark,2007-04-04,article,News,,[]
‘Don’t Hire Us  —  Save Your Money’,2007-04-04,article,News,,[]
"Interview: Volker Mornhinweg, Chairman of AMG",2007-04-04,article,News,,[]
Ask the Metro Editor More,2007-04-04,article,News,,[]
Some Contrarian Advice on Chrysler: Keep It,2007-04-04,article,News,,[]
The Orbach Campaign Presses On,2007-04-04,article,News,,[]
The Mayor’s Wealth,2007-04-04,article,News,,[]
Skadden Names 29 New Partners,2007-04-04,article,News,,[]
The King of the Road at Forty,2007-04-04,article,News,,[]
Online Job Network Dice Files for I.P.O.,2007-04-04,article,News,,[]
"When It Rains, It Pours at Javits",2007-04-04,article,News,,[]
Environmental Ruling Fallout,2007-04-04,article,News,,[]
Protesting From the Rafters,2007-04-04,article,News,,[]
Sloshing,2007-04-04,article,News,,[]
"The Trax, the Beat and the Groove",2007-04-04,multimedia,Video,,"['Automobiles', 'Trade Shows and Fairs']"
The View From the Couches,2007-04-04,article,News,,[]
The Ultimate Relief Specialist,2007-04-04,multimedia,Video,,[]
Ford’s Fields: Fashion Forward,2007-04-04,article,News,,[]
A Modest Proposal for Job Flexibility,2007-04-04,article,News,,[]
Report From the Line at Starbucks,2007-04-04,article,News,,[]
"Blogtalk: Of Money, Scarves and Abortion",2007-04-04,article,News,,[]
Blogtalk: Extra Shots,2007-04-04,article,News,,[]
Giuliani Stands His Ground on Abortion,2007-04-04,article,News,,[]
Ford Flex,2007-04-04,multimedia,Video,,"['Automobiles', 'Trade Shows and Fairs']"
Spitzer: ‘I Won on Every Issue’,2007-04-04,article,News,,[]
The Countdown to Matsuzaka’s Debut,2007-04-04,article,News,,[]
The Great White North,2007-04-05,article,News,,[]
Mercedes-Benz C-Class,2007-04-05,multimedia,Video,,"['Automobiles', 'Trade Shows and Fairs']"
Romney in Iowa: A Call to Faith,2007-04-05,article,News,,[]
Scratching the Surface of General Motors’ Paint Jobs,2007-04-05,article,News,,[]
Money Talks,2007-04-05,article,News,,[]
Maybe She’s Reappeared; Definitely She’s a Mystery,2007-04-05,article,Review,,['Books and Literature']
Editor of Playboy Indonesia Is Acquitted,2007-04-05,article,News,,[]
Beltrán Has a Hot Start,2007-04-05,article,News,,['Baseball']
Rain Delays Pettitte’s Return to Yankee Stadium,2007-04-05,article,News,,['Baseball']
Bush Uses Recess to Fill Envoy Post and 2 Others,2007-04-05,article,News,,['United States Politics and Government']
College Officers Profited by Sale of Lender Stock,2007-04-05,article,News,,"['Student Loans', 'Colleges and Universities']"
"After Sudden Dismissal, Julien Speaks",2007-04-05,article,News,,"['Hockey, Ice']"
United Airlines Drops Fallon and Hires Start-Up Agency,2007-04-05,article,News,,['ADVERTISING AND MARKETING']
"These Books, Possessed and Dangerous, Are for the Birds and Their Friends",2007-04-05,article,News,,['Computer and Video Games']
New Mexico Bars Drug Charge When Overdose Is Reported,2007-04-05,article,News,,['Drug Abuse and Traffic']
Change in Qualifications for the Masters Tournament,2007-04-05,article,News,,"['Golf', 'Masters Golf Tournament']"
A Compact Digital Camera That Can Shoot in Low Light,2007-04-05,article,News,,['Cameras']
Irish Inquiry Faults Handling of Day of Attacks in 1974,2007-04-05,article,News,,"['Police', 'Bombs and Explosives']"
Our Crumbling Foundation,2007-04-05,article,Op-Ed,,"['United States Economy', 'Economic Conditions and Trends', 'United States Politics and Government']"
Remember the Veterans (1 Letter),2007-04-05,article,Letter,,"['Military Personnel', 'Handicapped']"
Wealthy Connecticut School District Starts to Grapple With Racial Imbalance,2007-04-05,article,News,,"['Race', 'Blacks', 'Black People', 'Education and Schools', 'Children and Youth', 'AFFIRMATIVE ACTION']"
Garden Q.&A.,2007-04-05,article,News,,[]
Correction: For the Record,2007-04-05,article,Correction,,[]
Tom Thumb Would Love to Wear the Latest in Bluetooth Headphones,2007-04-05,article,News,,['Wireless Communications']
Iran Sets Free 15 Britons Seized at Sea,2007-04-05,article,News,,"['Political Prisoners', 'Politics and Government']"
Qaeda’s New Leaders (1 Letter),2007-04-05,article,Letter,,['UNITED STATES ARMAMENT AND DEFENSE']
"From Tag Sale Experts, Words to Shop By",2007-04-05,article,News,,"['Home Furnishings', 'Collectors and Collections', 'ANTIQUES']"
Bronx Man Pleads Guilty in Terror Case,2007-04-05,article,News,,"['Terrorism', 'Martial Arts']"
Photographing the Light in Places That May Soon Be Lost,2007-04-05,article,News,,['Photography']
IPhone Killer (or Perhaps a Worthy Rival),2007-04-05,article,News,,['Computers and the Internet']
Daimler’s Chief Confirms Talks to Sell Chrysler,2007-04-05,article,News,,"['Mergers, Acquisitions and Divestitures', 'Automobiles']"
The Met Shows Off Its Hits and Misses,2007-04-05,article,Review,,"['Opera', 'Classical Music']"
"For a Reds Prospect, Dreaming the Big League Dream, Again",2007-04-05,article,News,,"['Kidneys', 'Athletics and Sports']"
Discovery to Start Channel Focusing on Green Movement,2007-04-05,article,News,,"['Cable Television', 'Environment']"
The Consequences of Corn,2007-04-05,article,Editorial,,"['Editorials', 'Corn', 'Ethanol', 'Environment', 'AGRICULTURE']"
TiVo Plays a Trump Card: Web Smarts,2007-04-05,article,News,,"['Computers and the Internet', 'Television']"
Israel’s Protests Are Said to Stall Gulf Arms Sale,2007-04-05,article,News,,"['United States International Relations', 'ARMS SALES ABROAD']"
Bronx: Death From 1977 Wound a Homicide,2007-04-05,article,Brief,,[]
