headline,date,doc_type,material_type,section,keywords
The Unsilent Majority,1997-01-19,article,Op-Ed,,['Palestinians']
Sick? Staying at Home? She's Still on the Job,1997-01-19,article,Letter,,"['Influenza', 'LABOR', 'Medicine and Health']"
L.I. Vines,1997-01-19,article,Review,,"['Wines', 'ALCOHOLIC BEVERAGES']"
ON THE TOWNS,1997-01-19,article,List,,[]
Correction,1997-01-19,article,Correction,,[]
"Paid Notice: Deaths  LUFTIG, OSCAR A.",1997-01-19,article,Paid Death Notice,,[]
Correction,1997-01-19,article,Correction,,[]
Homeowner Faults Utility Over Cutting Down Trees,1997-01-19,article,News,,"['Trees and Shrubs', 'Electric Light and Power']"
Children's Books,1997-01-19,article,Review,,"['Books and Literature', 'Reviews', 'Children and Youth']"
Corporate Security: Beyond the Badges,1997-01-19,article,Letter,,"['LABOR', 'Corporations', 'Crime and Criminals']"
"Paid Notice: Deaths  DILL, DAVID",1997-01-19,article,Paid Death Notice,,[]
Lovers and Other Perverts,1997-01-19,article,Review,,"['Reviews', 'Books and Literature']"
Books in Brief: Fiction,1997-01-19,article,Review,,"['Books and Literature', 'Reviews']"
Corrections,1997-01-19,article,Correction,,[]
"Balloonist, Fuel Short, Unlikely to Circle Globe",1997-01-19,article,News,,"['FUEL', 'Balloons', 'AROUND-THE-WORLD TRIPS']"
Getting Help Getting Children in for Vaccinations,1997-01-19,article,News,,"['Vaccination and Immunization', 'Children and Youth', 'Volunteers']"
THE HOLOCAUST WAS NO SECRET,1997-01-19,article,Letter,,"['JEWS', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES']"
Serving Immigrants Still Linked to Haiti,1997-01-19,article,News,,"['Newspapers', 'IMMIGRATION AND REFUGEES', 'Haitian-Americans', 'News and News Media']"
When Soccer Schedules Conflict With Religious Activities,1997-01-19,article,News,,"['JEWS', 'Soccer', 'Children and Youth', 'Religion and Churches', 'Synagogues', 'SCHEDULES AND TIMETABLES']"
Maria Danzilo And Richard Lehv,1997-01-19,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  BAUMWELL, JULIA (NEE BLOTNER)",1997-01-19,article,Paid Death Notice,,[]
Commercial Contractor Puts Civility First,1997-01-19,article,News,,['Building (Construction)']
Tougher Clean-Air Rules Conceal Potential Silver Lining,1997-01-19,article,News,,"['Standards and Standardization', 'Ozone', 'ELECTION ISSUES', 'SOOT', 'Air Pollution']"
Allen Isn't 'True',1997-01-19,article,Letter,,['MOTION PICTURES']
Package of Predicaments,1997-01-19,article,Review,,"['Reviews', 'Theater']"
Perpetual Bootie,1997-01-19,article,News,,"['Finances', 'Elections']"
PLAYING IN THE NEIGHBORHOOD,1997-01-19,article,News,,['Entertainment and Amusements']
Rating Leases By the Numbers,1997-01-19,article,News,,"['Automobiles', 'Renting and Leasing', 'Interest Rates']"
Live Dangerously! Plant Something a Bit Different,1997-01-19,article,News,,[]
Peruvians Back Fujimori In Facing Hostage Crisis,1997-01-19,article,News,,"['Hostages', 'PUBLIC OPINION', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Foreign Service', 'Terrorism']"
"Wall Street Meets Main Street, Not Far From Chicago",1997-01-19,article,News,,['Stocks and Bonds']
"Amy L. Stein, William Teichner",1997-01-19,article,News,,[]
"With Help of a Web Site, Ordering Food Is as Quick as a Click",1997-01-19,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Restaurants', 'INTERNET AND WORLD WIDE WEB']"
"Paid Notice: Deaths  BRODER, MAURICE L.",1997-01-19,article,Paid Death Notice,,[]
THE HOLOCAUST WAS NO SECRET,1997-01-19,article,Letter,,"['JEWS', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES']"
"BEST SELLERS: January 19, 1997",1997-01-19,article,List,,[]
Memo Shows Strategy of Gingrich's Allies,1997-01-19,article,News,,['Ethics']
NEWS SUMMARY,1997-01-19,article,Summary,,[]
Choosing Something a Little Bit Different,1997-01-19,article,News,,['Gardens and Gardening']
Connecticut Steals the Show at St. John's,1997-01-19,article,News,,['Basketball']
"Paid Notice: Deaths  LEIWANT, WILLIAM",1997-01-19,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HELLMAN, EMANUEL M.",1997-01-19,article,Paid Death Notice,,[]
Wildlife Bureau Weighs Eco-tourism Policy,1997-01-19,article,News,,"['Wildlife Sanctuaries', 'Travel and Vacations']"
"A Disappearing Heritage, Served Up on the Half Shell",1997-01-19,article,News,,"['Oysters', 'Fish and Other Marine Life']"
Mary Bancroft Dead at 93; U.S. Spy in World War II,1997-01-19,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Making Too Much Of Teen-Age Fun,1997-01-19,article,Letter,,['Children and Youth']
Bookshelf,1997-01-19,article,Review,,"['Children and Youth', 'Books and Literature']"
Setting the Stage For Clinton's Gala,1997-01-19,article,News,,"['Inaugurations', 'United States Politics and Government', 'Parties (Social)']"
17 Recipes for Charter Schools That Won State Seal of Approval,1997-01-19,article,News,,"['Reform and Reorganization', 'Education and Schools']"
"Paid Notice: Deaths  VOLPER, FRANK",1997-01-19,article,Paid Death Notice,,[]
"Applauded, An Investor Steps Onto A New Stage",1997-01-19,article,Biography,,"['COMPANY AND ORGANIZATION PROFILES', 'Blacks', 'Black People', 'Biographical Information', 'Stocks and Bonds']"
From Sling to King: Life of David Set to Music,1997-01-19,article,News,,['Music']
Yankee Doodle Dandy?,1997-01-19,article,News,,"['United States Politics and Government', 'Biographical Information', 'APPAREL']"
"Marie Thompson, 92, Public Housing Leader",1997-01-19,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
A Rabbi's View Of a 'Bark Mitzvah',1997-01-19,article,Letter,,"['JEWS', 'Dogs']"
Former First Lady Reigns as a Publisher,1997-01-19,article,Interview,,[]
A Russian Boy Proves Czech Hearts Can Thaw,1997-01-19,article,Biography,,"['MOTION PICTURES', 'Biographical Information']"
Myths Cloud Teen-Agers' Knowledge Of Sexuality,1997-01-19,article,News,,"['Sex Education', 'Children and Youth', 'Birth Control and Family Planning']"
Last Major North Hills Estate Yields to Development,1997-01-19,article,News,,"['Housing', 'Area Planning and Renewal']"
Crew Says He Won't Stop Superintendent's Ouster,1997-01-19,article,News,,"['Suspensions, Dismissals and Resignations', 'Education and Schools', 'SCHOOL ADMINISTRATION AND COMMUNITY ROLE']"
Crime,1997-01-19,article,Review,,"['Reviews', 'Books and Literature']"
TV Would Erode Respect for Supreme Court,1997-01-19,article,Letter,,['Television']
China on a Budget,1997-01-19,article,Letter,,['Travel and Vacations']
"Renaissance Ballroom: Lost for $1,000",1997-01-19,article,News,,['RENAISSANCE BALLROOM (HARLEM)']
"Philip Sperling, Collector of Rare Books, 85",1997-01-19,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Patsy and Edina Ever Fabulous, Absolutely",1997-01-19,article,News,,['Television']
Virginia Seen as Undercutting U.S. Environmental Rules,1997-01-19,article,News,,"['Water Pollution', 'States (US)', 'Environment', 'Regulation and Deregulation of Industry']"
"Paid Notice: Deaths  PFLUEGER, EDWARD M.",1997-01-19,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BANK, EDITH BAILESON",1997-01-19,article,Paid Death Notice,,[]
A Great Actor Meets an Emotional Challenge,1997-01-19,article,Biography,,"['Biographical Information', 'Theater']"
Books in Brief: Nonfiction,1997-01-19,article,Review,,"['Reviews', 'Books and Literature']"
"Torn by War, Sri Lanka Faces Deepening Despair",1997-01-19,article,News,,"['Bombs and Explosives', 'Politics and Government', 'INDEPENDENCE MOVEMENTS AND SECESSION', 'Civil War and Guerrilla Warfare', 'Tamils (Ethnic Group)', 'Sinhalese (Ethnic Group)', 'Terrorism']"
Safety Issue Returns to Off-Again Park,1997-01-19,article,News,,"['Education and Schools', 'Restoration and Rehabilitation', 'Playgrounds']"
"Lindbergh and Einstein Artifacts Bring $50,000 at Auction",1997-01-19,article,News,,"['Auctions', 'Kidnapping']"
"James Pritchard, 87, a Biblical Archeologist",1997-01-19,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
A Bayou Town Catches Favre Fever,1997-01-19,article,News,,"['Super Bowl', 'Football']"
Who's First? And Does It Matter?,1997-01-19,article,News,,"['Ratings and Rating Systems', 'Education and Schools', 'Colleges and Universities']"
Has the Mayor Made a Difference?,1997-01-19,article,News,,"['Mayors', 'ELECTION ISSUES', 'Politics and Government']"
"Paid Notice: Deaths  VOLPE, LYDIA N. (NEE NARDONE)",1997-01-19,article,Paid Death Notice,,[]
London's Letter Bombs,1997-01-19,article,News,,['BOMBS AND BOMB PLOTS']
Books in Brief: Nonfiction,1997-01-19,article,Review,,"['Books and Literature', 'Reviews']"
A Martyr to Others,1997-01-19,article,Letter,,"['MOTION PICTURES', 'First Amendment (US Constitution)', 'PORNOGRAPHY AND OBSCENITY']"
Forget About Newt; A Pakistani Cricketer Is Much Better Copy,1997-01-19,article,News,,"['Television', 'Radio', 'Politics and Government', 'Biographical Information', 'News and News Media']"
Corrections,1997-01-19,article,Correction,,[]
"Paid Notice: Deaths  ANCONA, ALBERT",1997-01-19,article,Paid Death Notice,,[]
"For Serbs, Democracy Is Risky but Worthy",1997-01-19,article,Letter,,"['Politics and Government', 'Demonstrations and Riots']"
Players Call a New Type of Glass Around Rinks Unsafe,1997-01-19,article,News,,"['Accidents and Safety', 'Glass', 'Hockey, Ice']"
Which Day Job Would She Quit?,1997-01-19,article,News,,"['Music', 'Television', 'Radio', 'Biographical Information', 'NIGHTCLUBS AND CABARETS']"
What Light Through Yonder Cubicle Breaks?,1997-01-19,article,News,,[]
Open Space Plan Starts in Pine Area,1997-01-19,article,News,,['Water']
Outcasts,1997-01-19,article,Review,,"['Reviews', 'Books and Literature']"
Correction,1997-01-19,article,Correction,,[]
Chasing Value In Fliers' Miles,1997-01-19,article,News,,['AIRLINES AND AIRPLANES']
NEW JERSEY VOICES,1997-01-19,article,News,,[]
"Paid Notice: Deaths  MARYANOV, DAVID",1997-01-19,article,Paid Death Notice,,[]
Nature With a Sybaritic Spin,1997-01-19,article,News,,['Travel and Vacations']
The Lilco Merger Poses Problems,1997-01-19,article,Letter,,"['Mergers, Acquisitions and Divestitures', 'Consumer Protection', 'Electric Light and Power']"
Welcoming the Year 2000,1997-01-19,article,News,,"['New Year', 'TWO THOUSAND (YEAR)']"
Auto Insurance Reform: This Time. Really! Truly!,1997-01-19,article,News,,"['Reform and Reorganization', 'ELECTION ISSUES', 'Prices (Fares, Fees and Rates)', 'Automobile Insurance and Liability']"
'Dance Anarchy',1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government']"
Corrections,1997-01-20,article,Correction,,[]
Patriotic Sacrifice,1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government', 'Vendors, Street', 'Food']"
"ARAFAT IN HEBRON, OFFERING ISRAELIS AN OLIVE BRANCH",1997-01-20,article,News,,"['United States International Relations', 'Palestinians']"
CHRONICLE,1997-01-20,article,News,,"['JEWS', 'Magazines', 'Women', 'Feminist Movement']"
"Paid Notice: Deaths  GORDON, ELSIE WEXLER",1997-01-20,article,Paid Death Notice,,"['GORDON, ELSIE WEXLER']"
WPP Acquires Stake in Peapod,1997-01-20,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Hillary Clinton, an Evolutionary Tale",1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government', 'Biographical Information']"
"Paul Tsongas, Who Made Presidential Bid, Dies at 55",1997-01-20,article,Obituary; Biography,,"['Biographical Information', 'DEATHS', 'Presidential Election of 1992']"
Corrections,1997-01-20,article,Correction,,[]
"Sincerest, and Most Dangerous, Form of Flattery",1997-01-20,article,Review,,"['Reviews', 'Television']"
"Despite Elements, Governments and a Bird, a Village Is Born",1997-01-20,article,News,,"['PIPING PLOVERS (BIRD)', 'Coast Erosion', 'Endangered and Extinct Species', 'Beaches', 'Reproduction (Biological)', 'EROSION', 'Birds']"
Promoting Technology In America's Rural Areas,1997-01-20,article,News,,"['Relocation of Business', 'COMPUTERS AND INFORMATION SYSTEMS', 'United States Economy', 'INTERNET AND WORLD WIDE WEB', 'Economic Conditions and Trends', 'Rural Areas', 'Telephones and Telecommunications', 'Computer Security']"
Just Like Us?,1997-01-20,article,Letter,,[]
"Paid Notice: Deaths  GREENWALD, ELIZABETH GRIFFIN",1997-01-20,article,Paid Death Notice,,[]
Alternative Sentencing,1997-01-20,article,Editorial,,"['Editorials', 'Sentences (Criminal)', 'Assaults', 'Biographical Information', 'Crime and Criminals']"
Style Supersedes Justice in the Major Leagues,1997-01-20,article,Special Report; Series,,"['Surveys and Series', 'Athletics and Sports']"
"Dr. William A. Tieck, Minister And a Bronx Historian, 89",1997-01-20,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
McCann to Buy Diefenbach Elkins,1997-01-20,article,News,,"['Mergers, Acquisitions and Divestitures']"
Worms In the Apple,1997-01-20,article,Op-Ed,,[]
My Kingdom for a Sound Stage,1997-01-20,article,News,,"['MOTION PICTURES', 'Television']"
"With State Budget, First Impressions May Deceive",1997-01-20,article,An Analysis; News Analysis,,"['Finances', 'Budgets and Budgeting']"
Performing for a Cause,1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government']"
Revise the Charter,1997-01-20,article,Letter,,"['Reform and Reorganization', 'Editorials', 'Politics and Government', 'City Charters']"
New President Of Bulgaria Seeks Reforms,1997-01-20,article,News,,"['Social Conditions and Trends', 'Legislatures and Parliaments', 'Politics and Government', 'Biographical Information', 'Ethics', 'Demonstrations and Riots', 'Elections', 'Economic Conditions and Trends', 'Banks and Banking']"
"Gingrich Fight Touches Colleges, Too",1997-01-20,article,News,,"['Tax Exemptions', 'Tax Evasion', 'Taxation', 'Colleges and Universities', 'Ethics']"
"A Mother Manages Children, AIDS and Dying",1997-01-20,article,News,,['NEW YORK TIMES NEEDIEST CASES FUND']
Ears-On Experience: Cramming for College Jazz Finals,1997-01-20,article,News,,"['Music', 'Jazz']"
METRO DIGEST,1997-01-20,article,Summary,,[]
Plan to Move a Mansion Is Facing New Challenges,1997-01-20,article,News,,"['Wildlife Sanctuaries', 'ENO HOUSE (WESTPORT, CONN)', 'Wetlands']"
Corrections,1997-01-20,article,Correction,,[]
"The Therapist and the Patient, When the Emotional Temperature Rises",1997-01-20,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths  DAMSKI, LEO",1997-01-20,article,Paid Death Notice,,[]
The Legacy of Deng Xiaoping,1997-01-20,article,Editorial,,[]
"Paid Notice: Deaths  GOLD, LUCY",1997-01-20,article,Paid Death Notice,,[]
"Anthony Ravielli, Book Illustrator, 86",1997-01-20,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
"Clyde W. Tombaugh, 90, Discoverer of Pluto",1997-01-20,article,Obituary; Biography,,"['PLUTO (PLANET)', 'Space', 'Biographical Information', 'DEATHS']"
Corrections,1997-01-20,article,Correction,,[]
Latin Democracies Do Not Need F-16's,1997-01-20,article,Editorial,,"['ARMS SALES ABROAD', 'Editorials', 'Politics and Government', 'Foreign Aid', 'UNITED STATES ARMAMENT AND DEFENSE']"
An Inaugural Guide,1997-01-20,article,Schedule,,[]
Economics of Surmise,1997-01-20,article,Letter,,[]
Capitalism in Action,1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government', 'Vendors, Street', 'Biographical Information', 'Memorabilia']"
Japan Stocks Fall Sharply,1997-01-20,article,News,,"['Stocks and Bonds', 'Nikkei Stock Average']"
New Jersey's Own Mr. Nice Guy,1997-01-20,article,News,,"['Biographical Information', 'Basketball']"
"Paid Notice: Deaths  LIBERMAN, ROSE",1997-01-20,article,Paid Death Notice,,[]
Never a Dull Season,1997-01-20,article,News,,"['Super Bowl', 'Football']"
Swiss Envoy in U.S. in Midst of a Squall,1997-01-20,article,News,,"['JEWS', 'Biographical Information', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES', 'Banks and Banking']"
A new technology may reduce the number of injections needed for bioengineered medications.,1997-01-20,article,News,,"['Teflon', 'Drugs (Pharmaceuticals)', 'SOCKS (APPAREL)', 'Inventions and Patents', 'Genetic Engineering']"
What Season Is It?,1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government']"
Paradoxical Reign of the King of Steel,1997-01-20,article,Review,,"['Reviews', 'Television']"
No Headline,1997-01-20,article,News,,['QUOTATION OF THE DAY']
INSIDE,1997-01-20,article,Summary,,[]
City Hospital Contract,1997-01-20,article,Letter,,"['Doctors', 'Medicine and Health', 'Hospitals']"
"Paid Notice: Deaths  ROSMAN, JENNIE",1997-01-20,article,Paid Death Notice,,[]
Sketch of Suspect in Cosby Case Produces Big Response in Tips,1997-01-20,article,News,,"['Robberies and Thefts', 'Murders and Attempted Murders']"
"Though Global Flight Falters, Balloonist Still Sets a Record",1997-01-20,article,News,,"['Records and Achievements', 'Balloons', 'Biographical Information', 'AROUND-THE-WORLD TRIPS']"
Drawing a Line on Abortion Protests,1997-01-20,article,Editorial,,[]
TRANSACTIONS,1997-01-20,article,List,,['Appointments and Executive Changes']
U.S. to Auction Bills and Notes,1997-01-20,article,Schedule,,[]
The Last Communist,1997-01-20,article,Op-Ed,,[]
Outgunned Connecticut Stands Proud,1997-01-20,article,News,,['Basketball']
Finland: Improbable Land for the Universal Use of Technology,1997-01-20,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB']"
Can the television networks afford supporting actors making $20 million a year?,1997-01-20,article,News,,"['Television', 'Wages and Salaries']"
"With an Eye On Politics, China Fetes U.S. Press",1997-01-20,article,News,,"['United States International Relations', 'CHINA-INTERNATIONAL RELATIONS-US', 'News and News Media']"
Scanner Mania,1997-01-20,article,Op-Ed,,"['Cellular Telephones', 'Scanning Devices', 'Telephones and Telecommunications', 'Wiretapping and Other Eavesdropping Devices and Methods']"
"In Japan, Phones on Go And Talk Is Cheaper",1997-01-20,article,News,,"['Cellular Telephones', 'Regulation and Deregulation of Industry', 'Telephones and Telecommunications']"
U.N. Report Warns of Problems Over Dwindling Water Supplies,1997-01-20,article,News,,"['Social Conditions and Trends', 'Shortages', 'Water', 'Economic Conditions and Trends']"
Silicon Valley Of the East? Try Malaysia,1997-01-20,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'FACTORIES AND INDUSTRIAL PLANTS']"
Campaign Contributions Need Strict Guidelines,1997-01-20,article,Letter,,[]
"Inaugural, From Pomp To Socks",1997-01-20,article,News,,"['Inaugurations', 'COMPUTERS AND INFORMATION SYSTEMS', 'United States Politics and Government', 'INTERNET AND WORLD WIDE WEB']"
A Messy Fate,1997-01-20,article,Letter,,[]
Bank Sale Is Renamed,1997-01-20,article,News,,['Banks and Banking']
Madonna in Film and Aliens on TV Are Big Winners at Golden Globes,1997-01-20,article,News,,"['MOTION PICTURES', 'Golden Globes (Awards)', 'Television', 'Awards, Decorations and Honors']"
"Rev. John O. Mellin, 75, Greenwich Village Pastor",1997-01-20,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
"Paid Notice: Deaths  HIRSCHMANN, OTTO",1997-01-20,article,Paid Death Notice,,[]
"Power Is Underpriced, Energy Secretary Says",1997-01-20,article,Biography,,"['Energy and Power', 'Prices (Fares, Fees and Rates)']"
Rushdie's Case Symbolizes European Ideals,1997-01-20,article,Letter,,[]
"Paid Notice: Deaths  MARCY, EMILY",1997-01-20,article,Paid Death Notice,,[]
Court Martial In Rape Case Is Set to Open,1997-01-20,article,News,,"['Courts-Martial', 'Sex Crimes']"
"Students Need Smaller Classes, Not Computers",1997-01-20,article,Letter,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Education and Schools', 'ENROLLMENT', 'Teachers and School Employees']"
Man Fleeing Thieves Dies,1997-01-20,article,News,,[]
British Museum Update,1997-01-20,article,Letter,,['Art']
Dividend Meetings,1997-01-20,article,Schedule,,[]
"Philip Sperling, Bibliophile and Collector, 85",1997-01-20,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
"Paid Notice: Deaths  HOLMES, JOHN GREER",1997-01-20,article,Paid Death Notice,,[]
Russia and U.S. Are at War (But Only if You're Driving),1997-01-20,article,News,,"['Accidents and Safety', 'Automobiles', 'United States International Relations', 'UNITED STATES FOREIGN SERVICE', 'Roads and Traffic', 'RUSSIA-INTERNATIONAL RELATIONS-US', 'GREAT BRITAIN-INTERNATIONAL RELATIONS-RUSSIA', 'Foreign Service', 'FRANCE-INTERNATIONAL RELATIONS-RUSSIA', 'Diplomatic Immunity']"
"Salesmanship and Patriotism, Just This Side of a Fateful Bridge",1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government']"
"Making the Internet come to you, through 'push' technology.",1997-01-20,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB']"
"Even After Committee Vote, Gingrich Case Is Unsettled",1997-01-20,article,News,,"['Fines (Penalties)', 'Ethics']"
"For Homeless in From the Cold, a Shuffle From Site to Site",1997-01-20,article,News,,"['Weather', 'Homeless Persons']"
"Paid Notice: Deaths  STERN, SHIRLEY GOODMAN",1997-01-20,article,Paid Death Notice,,[]
Telephone Merger Will Benefit New York City,1997-01-20,article,Letter,,[]
"Many Celebrations, Some Harmony and a Slew of Contradictory Messages",1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government', 'Parties (Social)']"
The Brutal Reality,1997-01-20,article,Letter,,['EXTREME FIGHTING']
Anyone Want a Bridge?,1997-01-20,article,News,,['Bridges and Tunnels']
Equities Offerings Planned This Week,1997-01-20,article,Schedule,,[]
"No Longer the Best, Still the Great One",1997-01-20,article,Biography,,"['Hockey, Ice', 'Biographical Information']"
Capital and Campus Reconsider Gingrich,1997-01-20,article,Summary,,[]
"Paid Notice: Deaths  NORRIS, FRIEDA",1997-01-20,article,Paid Death Notice,,[]
Vision and Reform,1997-01-20,article,Editorial,,"['Inaugurations', 'Reform and Reorganization', 'United States Politics and Government', 'Editorials', 'Finances', 'Biographical Information', 'Ethics', 'Elections']"
"Paid Notice: Deaths  WHELAN, JAMES M.",1997-01-20,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HERRMANN, MARTIN",1997-01-20,article,Paid Death Notice,,[]
Deng and His Two Chinas,1997-01-20,article,Op-Ed,,[]
"For Some Knick Ills, Liniment Won't Help",1997-01-20,article,News,,['Basketball']
Economic Calender,1997-01-20,article,Schedule,,[]
"Paid Notice: Deaths  ELISHEWITZ, EDNA S.",1997-01-20,article,Paid Death Notice,,[]
Bridge,1997-01-20,article,News,,['Bridge (Card Game)']
"Parishioners Come to Services, Despite Arrest of Their Pastor",1997-01-20,article,News,,"['COCAINE', 'Drug Abuse and Traffic']"
Will Molinari Go On As Political Fixture?,1997-01-20,article,News,,"['Suspensions, Dismissals and Resignations', 'Politics and Government', 'Biographical Information', 'Elections', 'BOROUGH PRESIDENTS']"
"G. W. Burrows, 70, Lawmaker And State Supreme Court Justice",1997-01-20,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
Americans Foresee Harmony in Capital,1997-01-20,article,News,,"['Inaugurations', 'NEW YORK TIMES/CBS NEWS POLL', 'United States Politics and Government', 'PUBLIC OPINION', 'United States Economy', 'Ethics']"
Cross Section of America Converges With Many Inaugural Festivities,1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government', 'Biographical Information']"
Polar Bear Watch in Alaska : AMERICAN TOPICS,1997-01-20,article,News,,[]
Slower Growth in Number of Prisoners,1997-01-20,article,News,,"['Prisons and Prisoners', 'Crime and Criminals']"
G.I.'s Might Get Even More for Less,1997-01-20,article,News,,"['POST EXCHANGES', 'RETAIL STORES AND TRADE', 'UNITED STATES ARMAMENT AND DEFENSE']"
Trying to Pay for Incinerators,1997-01-20,article,News,,"['INCINERATORS', 'Waste Materials and Disposal']"
Glass Manufacturer Has Begun Inquiry Into Safety Issues,1997-01-20,article,News,,"['Accidents and Safety', 'Hockey, Ice']"
Big Contract Awarded for Undersea Cable,1997-01-20,article,News,,"['Telephones and Telecommunications', 'Wire and Cable']"
The Brazen Speaker,1997-01-20,article,Op-Ed,,"['Biographical Information', 'Ethics']"
16 in Queens House Treated for Fumes,1997-01-20,article,News,,"['Accidents and Safety', 'Carbon Monoxide', 'Hazardous and Toxic Substances']"
Parcells Charmed This Time Around,1997-01-20,article,News,,"['Super Bowl', 'Football']"
"Paid Notice: Deaths  GEDRIS, MARIE",1997-01-20,article,Paid Death Notice,,[]
Justice Denied,1997-01-20,article,Letter,,"['Sentences (Criminal)', 'Crime and Criminals']"
The Big Flinch,1997-01-20,article,Op-Ed,,[]
Everyone's a Comedian,1997-01-20,article,News,,"['Inaugurations', 'Comedy and Humor', 'United States Politics and Government']"
"Paid Notice: Deaths  LEEB, GUITTE",1997-01-20,article,Paid Death Notice,,[]
America Online: The Internet Reacts,1997-01-20,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Prices (Fares, Fees and Rates)']"
Chinese Detainees' Release Is Sweet Outrage,1997-01-20,article,Letter,,[]
"Arthur Solomon, Philanthropist, 77",1997-01-20,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
Luxury Goods,1997-01-20,article,Letter,,[]
"Paid Notice: Deaths  FRIEDMAN, SAMUEL J.",1997-01-20,article,Paid Death Notice,,[]
"Paid Notice: Memorials  NATMAN, LEONARD",1997-01-20,article,Paid Death Notice,,[]
Let's See if Shaming Penalties Prevent Crime,1997-01-20,article,Letter,,"['Sentences (Criminal)', 'Crime and Criminals']"
Managed Care Also Has Its Marcus Welbys,1997-01-20,article,Letter,,"['HEALTH MAINTENANCE ORGANIZATIONS', 'Doctors', 'Medicine and Health']"
"To Put On a Kimono, 2 Years of Classes Might Help",1997-01-20,article,News,,"['Social Conditions and Trends', 'Women', 'APPAREL']"
An interactive advertising network is offering tutorials to plug the potential of cyberpitches.,1997-01-20,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'ADVERTISING']"
Station Bets on Business-Sports Mix,1997-01-20,article,News,,['Television']
Packers' Task: Keep Martin in a Ziploc,1997-01-20,article,News,,"['Super Bowl', 'Football']"
An Effort to Honor Dr. King Moves a Mostly White Town,1997-01-20,article,News,,"['Blacks', 'Black People', 'Biographical Information', 'Holidays and Special Occasions']"
"Ardis Krainik, 67, Dies; Directed Lyric Opera of Chicago",1997-01-20,article,Obituary; Biography,,"['Biographical Information', 'Opera', 'DEATHS']"
'We Meet Again . . .',1997-01-20,article,Op-Ed,,[]
CHRONICLE,1997-01-20,article,News,,['Opera']
Which Way to the Bridge?,1997-01-20,article,News,,"['Inaugurations', 'United States Politics and Government', 'Biographical Information']"
The Ritual Slaves of Ghana: Young and Female,1997-01-20,article,News,,"['Social Conditions and Trends', 'Slavery', 'Children and Youth', 'Biographical Information', 'Women', 'Freedom and Human Rights', 'Families and Family Life']"
"Paid Notice: Deaths  SCHIEFFELIN, ANNETTE MARKOE",1997-01-20,article,Paid Death Notice,,[]
Campaign Contributions Need Strict Guidelines,1997-01-20,article,Letter,,[]
And the Winner Is . . .,1997-01-20,article,List,,"['MOTION PICTURES', 'Golden Globes (Awards)', 'Television', 'Awards, Decorations and Honors']"
L.I.U.'s Jones Likes to Win,1997-01-20,article,News,,['Basketball']
The Lawyer Leading the Charge Against the F.C.C.'s Regulations,1997-01-20,article,Biography,,"['SUITS AND CLAIMS AGAINST GOVERNMENT', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Telephones and Telecommunications']"
Late Literary Bloomer Opens Children to World of Books,1997-01-20,article,Biography; Series,,"['Education and Schools', 'Teachers and School Employees', 'Reading and Writing Skills']"
Welfare Cuts?,1997-01-20,article,Letter,,"['Editorials', 'Welfare (US)']"
NEWS SUMMARY,1997-01-20,article,Summary,,[]
