headline,date,doc_type,material_type,section,keywords
Bowl Alliance Raises The Stakes Too High,1996-12-02,article,News,,"['Bowl Games', 'College Athletics', 'Football']"
"At Heart of Dispute, Tires by the Acre",1996-12-02,article,News,,"['Water Pollution', 'Hazardous and Toxic Substances', 'Tires', 'Waste Materials and Disposal']"
Metro Digest,1996-12-02,article,Summary,,[]
"In Pickpocket's Stash, a Peek at Life in 60's",1996-12-02,article,News,,"['Robberies and Thefts', 'APOLLO THEATER (TIMES SQUARE)']"
East Timor Conflict Requires a Referendum,1996-12-02,article,Letter,,"['Politics and Government', 'INDEPENDENCE MOVEMENTS AND SECESSION']"
Giuliani Relies on Big Donors for 1997 Race,1996-12-02,article,News,,"['Mayors', 'Finances', 'Biographical Information', 'Elections']"
"Jan Behr, 85, Conductor at the Met",1996-12-02,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
160 NATIONS MEET TO WEIGH REVISION OF COPYRIGHT LAW,1996-12-02,article,News,,"['COPYRIGHTS', 'COMPUTERS AND INFORMATION SYSTEMS', 'Treaties', 'Conventions and Conferences']"
'Nutcracker' As a Big Bag Of Goodies For All,1996-12-02,article,Review,,['Dancing']
Defining TV's And Computers For a Future of High Definition,1996-12-02,article,News,,"['Television Sets', 'DIGITAL TELEVISION', 'Standards and Standardization', 'Television']"
News Summary,1996-12-02,article,Summary,,[]
No Headline,1996-12-02,article,News,,['QUOTATION OF THE DAY']
No Cameras in Court? No Problem,1996-12-02,article,News,,"['Murders and Attempted Murders', 'Television', 'SIMPSON MURDER CASE']"
Bridge,1996-12-02,article,News,,['Bridge (Card Game)']
Staying the Course In the Heart of Ohio,1996-12-02,article,Summary,,[]
Bridge,1996-12-02,article,News,,['Bridge (Card Game)']
Kennedy Is Back on Top of the P.S.A.L.,1996-12-02,article,News,,['Football']
Frustration Boils Over For Giant With a Mouth,1996-12-02,article,News,,['Football']
"Miriam Goldberg, College Professor, 80",1996-12-02,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
Peru Imprisons an Ex-General After He Linked Army to Blast,1996-12-02,article,News,,"['BOMBS AND BOMB PLOTS', 'Politics and Government', 'Biographical Information', 'Freedom and Human Rights']"
The Silver Move Sets Pace,1996-12-02,article,News,,"['Horse Racing', 'REMSEN STAKES']"
How to Tame Smith? Overtime,1996-12-02,article,News,,['Football']
Nets' 'W' Also Stands for Williams,1996-12-02,article,News,,['Basketball']
Death at an Early Age,1996-12-02,article,Op-Ed,,"['Longevity', 'Blacks', 'Black People', 'Children and Youth']"
Plea for the 'Transgendered',1996-12-02,article,News,,"['Sex', 'Transsexuals', 'Discrimination', 'Transvestism', 'Sexual Harassment']"
Kansas City to Restore Grandeur of Train Station,1996-12-02,article,News,,"['Railroads', 'Elections', 'Stations and Terminals (Passenger)', 'Referendums']"
A New Romania: Neither Communist Nor Godless,1996-12-02,article,News,,"['Inaugurations', 'Politics and Government', 'Biographical Information', 'Religion and Churches', 'Church-State Relations']"
Cultural Tradition and Law Collide in Middle America,1996-12-02,article,News,,"['Sex Crimes', 'Marriages']"
Film Studio Gets A New President,1996-12-02,article,News,,['Appointments and Executive Changes']
A special vest can take the place of hand-held pumps for breast-feeding mothers.,1996-12-02,article,News,,"['Computer Chips', 'Cleansers, Detergents and Soaps', 'Babies', 'Nursing of Infants', 'PUMPS', 'Inventions and Patents']"
A Lane for the Heavy-Laden,1996-12-02,article,News,,[]
Accounts,1996-12-02,article,News,,['ACCOUNT CHANGES']
Equity Offerings for This Week,1996-12-02,article,Schedule,,[]
Bleak Serbian Mining Region May Decide Milosevic's Fate,1996-12-02,article,News,,"['LABOR', 'Mines and Mining', 'Politics and Government', 'Strikes', 'Demonstrations and Riots', 'Elections']"
Fresh Start On a Farm After Streets Of Zambia,1996-12-02,article,News,,"['AGRICULTURE', 'Homeless Persons', 'Children and Youth']"
Sierra Leone a Triumph of Peacemaking by Africans,1996-12-02,article,News,,"['Politics and Government', 'Civil War and Guerrilla Warfare']"
"Who, me? Print a leaked document? A proper newspaper wouldn't dream of that.",1996-12-02,article,News,,['Newspapers']
Zaire Envoy Called Home; French Town Furious,1996-12-02,article,News,,"['Accidents and Safety', 'FRANCE-INTERNATIONAL RELATIONS-ZAIRE', 'Roads and Traffic', 'Children and Youth', 'Biographical Information']"
Stop It at the Source,1996-12-02,article,Letter,,"['Assassinations and Attempted Assassinations', 'United States International Relations', 'COLOMBIA-INTERNATIONAL RELATIONS-US', 'Politics and Government', 'Foreign Aid', 'Freedom and Human Rights', 'Drug Abuse and Traffic']"
Informix's new product is trying to seize market share from its major data base software rival.,1996-12-02,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'COMPANY AND ORGANIZATION PROFILES', 'COMPUTER SOFTWARE']"
Trial Balloon For Bratton: What's Next?,1996-12-02,article,News,,"['Mayors', 'Elections']"
DEFICIT ESTIMATES OF THE TWO SIDES ARE EDGING CLOSER,1996-12-02,article,News,,"['Taxation', 'United States Economy', 'Finances', 'Medicaid', 'Forecasts', 'Federal Taxes (US)', 'Medicare', 'Medicine and Health', 'Budgets and Budgeting']"
Wind and Rain Create Long Waits For Holiday Travel,1996-12-02,article,News,,"['Thanksgiving Day', 'Weather']"
Officer Accused of Assault,1996-12-02,article,News,,"['Assaults', 'Police']"
Insistent Safir Still Has Plans For Officers In Caribbean,1996-12-02,article,News,,['Drug Abuse and Traffic']
CHRONICLE,1996-12-02,article,News,,"['READING', 'Books and Literature']"
"For Peace in Ireland, End Emergency Rule",1996-12-02,article,Letter,,"['Editorials', 'Civil War and Guerrilla Warfare']"
Disappearing Reforms in Mexico,1996-12-02,article,Editorial,,"['Reform and Reorganization', 'Editorials', 'Politics and Government']"
"Idries Shah, 72, Indian-Born Writer Of Books on Sufism",1996-12-02,article,Obituary; Biography,,"['Books and Literature', 'Biographical Information', 'Islam', 'Sufism (Religion)', 'DEATHS']"
"Orioles Lose 'Voice,' and Hear an Outcry",1996-12-02,article,News,,"['Baseball', 'Radio']"
Strong Weekend for Kmart in Manhattan,1996-12-02,article,News,,"['Sales', 'Thanksgiving Day', 'Parades', 'RETAIL STORES AND TRADE']"
BUSINESS DIGEST,1996-12-02,article,Summary,,[]
TV: Evolving Window on the World,1996-12-02,article,Chronology,,"['Television Sets', 'Television']"
CHRONICLE,1996-12-02,article,News,,['ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)']
"A Cool, Calm Couples Collects Title at Skins",1996-12-02,article,News,,"['SKINS GAME (GOLF)', 'Golf']"
Charging Inmates for Care Raises Issue of Health Risk,1996-12-02,article,News,,"['Prisons and Prisoners', 'Medicine and Health']"
Transplant Priorities,1996-12-02,article,Letter,,"['Transplants', 'Editorials', 'Ethics', 'Surgery and Surgeons', 'Kidneys']"
U.S. Must Help Colombia Stop Drug Trade,1996-12-02,article,Letter,,"['Assassinations and Attempted Assassinations', 'United States International Relations', 'COLOMBIA-INTERNATIONAL RELATIONS-US', 'Editorials', 'Politics and Government', 'Drug Abuse and Traffic']"
"Mezzo Does Battle With Zeffirelli's 'Carmen,' and Wins",1996-12-02,article,Review,,['Opera']
"Mara Palmer, Interior Decorator, 77",1996-12-02,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
Shakespeare in Action,1996-12-02,article,Op-Ed,,['Culture']
Kodak Hopes Demand for Digital Images Will Sell Film,1996-12-02,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Photography', 'Scanning Devices']"
"John Williamson, 44, Nets Star in the 1970's",1996-12-02,article,Obituary; Biography,,"['Biographical Information', 'DEATHS', 'Basketball']"
Wry Tales From Ragmen and Hipsters With Attitude,1996-12-02,article,Review,,['Music']
The City's Temporary Windfall,1996-12-02,article,Editorial,,"['Editorials', 'Finances', 'Budgets and Budgeting']"
Economic Calender,1996-12-02,article,Schedule,,[]
Familiar Faces In Ambitious Movies,1996-12-02,article,Review,,['Television']
Driving Teen-Agers Away From Drugs,1996-12-02,article,Editorial,,"['Accidents and Safety', 'Editorials', 'Roads and Traffic', 'Children and Youth', 'Tests and Testing', 'Drivers Licenses', 'Drug Abuse and Traffic']"
Willingness to Transcend The Trappings of History,1996-12-02,article,News,,"['Blacks', 'Black People', 'Books and Literature']"
Broadcasters and Producers Make Time for Children,1996-12-02,article,News,,"['Television', 'Children and Youth', 'TELEVISION AND RADIO PROGRAMMING']"
State Defends Utilities' Break,1996-12-02,article,News,,"['PUBLIC UTILITIES', 'Taxation', 'Finances', 'Electric Light and Power', 'Local Government', 'Budgets and Budgeting']"
Layaway Plan Helps Finance a New Generation of P.C.S. Wireless Services,1996-12-02,article,News,,"['Small Business', 'Credit', 'Telephones and Telecommunications']"
Blind Users Add Access On the Web,1996-12-02,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Braille', 'COMPUTER SOFTWARE', 'INTERNET AND WORLD WIDE WEB', 'Blindness']"
"Soaps Heroine Spurns Script, and Plot Thickens",1996-12-02,article,News,,"['Television', 'Biographical Information']"
Brown Passes Into Disaster Zone,1996-12-02,article,News,,['Football']
Elegant Gift Books to Admire and Even Read,1996-12-02,article,Review,,['Books and Literature']
Red Storm Stays Alive In N.C.A.A. Tourney,1996-12-02,article,News,,['Soccer']
RESULTS PLUS,1996-12-02,article,News,,[]
A Very Private Actor On a Very Private Author,1996-12-02,article,Biography,,['Theater']
Throw Away Evil Atlas,1996-12-03,article,Letter,,"['NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES', 'Medicine and Health', 'Research']"
Rift in NATO Over Control Is Delaying Restructuring,1996-12-03,article,News,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,1996-12-03,article,Correction,,[]
Chess,1996-12-03,article,News,,['Chess']
Neutrino Hunters Cast Nets Far and Deep,1996-12-03,article,News,,"['Research', 'Physics', 'Neutrinos']"
Merrill Lynch Names Investment Banking Chief as President,1996-12-03,article,Biography,,['Appointments and Executive Changes']
Brodeur Back In Goal Tonight,1996-12-03,article,News,,"['Hockey, Ice']"
SOCCER REPORT,1996-12-03,article,News,,[]
"In Spain, They Have a Way To Clear A.T.M.'s at Night",1996-12-03,article,News,,"['AUTOMATIC TELLER MACHINES (ATM)', 'Security and Warning Systems', 'Banks and Banking']"
Leonardo on Disk: Deal of the 16th Century,1996-12-03,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'CODEX LEICESTER', 'Manuscripts', 'CD-ROM (Compact Disk-Read Only Memory)']"
Hong Kong Legislature,1996-12-03,article,Letter,,['Politics and Government']
A Strong Start for the Trade Panel,1996-12-03,article,Editorial,,"['International Trade and World Market', 'Editorials', 'Protectionism (Trade)']"
Corrections,1996-12-03,article,Correction,,[]
'Express Delivery' Parcel Delivers a Speedy Arrest,1996-12-03,article,News,,"['Drug Abuse and Traffic', 'Marijuana']"
No Headline,1996-12-03,article,News,,['QUOTATION OF THE DAY']
TV Aims Few Shows At a Teen-Age Audience,1996-12-03,article,News,,"['Television', 'Children and Youth']"
Currency Talks Snag on German Demand,1996-12-03,article,News,,"['Currency', 'Finances', 'Budgets and Budgeting']"
FALCON BUILDING STOCK SURGES ON TALK OF SALE,1996-12-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Jay Kramer, 80, Chairman Of New York's Labor Board",1996-12-03,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
Belarus Leader Aims at Russian Reunification,1996-12-03,article,Letter,,"['Politics and Government', 'Constitutions', 'Elections']"
South Korea Car Exports Jumped 70% Last Month,1996-12-03,article,News,,"['Automobiles', 'International Trade and World Market']"
Danone Buys Remainder Of French Food Venture,1996-12-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Chrysler's November Sales Up Only 1.4%,1996-12-03,article,News,,"['Sales', 'Automobiles', 'Trucks and Trucking', 'UTILITY VEHICLES']"
Economists Say Japan Is in Another Slump,1996-12-03,article,News,,['Economic Conditions and Trends']
Panthers Are Bracing For 49er Showdown,1996-12-03,article,News,,['Football']
"A Raise in '97? Coyly, Albany Leaders Turn the Unspeakable to the Barely Deniable",1996-12-03,article,News,,"['Wages and Salaries', 'Politics and Government']"
Russia and NATO,1996-12-03,article,Letter,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
4 Charged With Counterfeiting in Columbia University Office,1996-12-03,article,News,,['COUNTERFEITING']
Newark Ex-Police Director Receives a 2 1/2-Year Term,1996-12-03,article,News,,"['Police Brutality and Misconduct', 'Sentences (Criminal)', 'Police']"
Havel Has Surgery for Lung Cancer; Prognosis 'Good',1996-12-03,article,News,,['Biographical Information']
Computing Computing's True Cost,1996-12-03,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Prices (Fares, Fees and Rates)', 'PERSONAL COMPUTERS']"
Bitter Battle for Teamsters' Leadership in New York,1996-12-03,article,News,,[]
"After Four Heartbreaks, Can Navy Win?",1996-12-03,article,News,,['Football']
Patterns,1996-12-03,article,News,,"['Women', 'APPAREL']"
A Bad Deal For Baseball,1996-12-03,article,Op-Ed,,"['Baseball', 'Finances', 'LABOR', 'SPORTS COMMISSIONERS']"
"Peter F. Bronfman, Industrialist, Dies at 67",1996-12-03,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
One Mosque's Solution,1996-12-03,article,Letter,,"['Religion and Churches', 'Travel and Vacations']"
Young & Rubicam Dismisses Employees,1996-12-03,article,News,,"['Suspensions, Dismissals and Resignations', 'Electronic Mail', 'Blacks', 'Black People', 'MINORITIES (ETHNIC, RACIAL, RELIGIOUS)', 'Discrimination']"
"Fear of a Virus, and Fear Itself, Stun a Resort Town",1996-12-03,article,News,,"['HANTA VIRUS', 'Economic Conditions and Trends', 'Travel and Vacations']"
Giuliani Signs A Bill Tying Public Money To Debates,1996-12-03,article,News,,"['Mayors', 'PUBLIC ADVOCATE (NYC)', 'Finances', 'Debating', 'Law and Legislation', 'Elections', 'COMPTROLLERS']"
A Partner At Goldman Leaves for $50 Million,1996-12-03,article,Biography,,[]
Corrections,1996-12-03,article,Correction,,[]
Church Aide Avoids Jail After Bishop Speaks Up,1996-12-03,article,News,,"['Embezzlement', 'Sentences (Criminal)']"
British Asset Manager To Sell Its Swiss Bank,1996-12-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Self-Inflicted Wounds,1996-12-03,article,Editorial,,"['Equal Educational Opportunities', 'Reform and Reorganization', 'Education and Schools', 'Law and Legislation', 'Special Education (Handicapped)', 'Handicapped']"
Speed Record Quest Halted,1996-12-03,article,News,,"['Records and Achievements', 'Automobile Racing']"
AFRICAN OFFICIALS SHIFT ALLEGIANCE ON U.N.'S TOP POST,1996-12-03,article,News,,"['United States International Relations', 'Biographical Information']"
Mount Zion Calls on More Than Basketball to Make It the Best Ever,1996-12-03,article,News,,['Basketball']
Must Be Finicky,1996-12-03,article,Op-Ed,,['Culture']
Cubs Sign Dunston,1996-12-03,article,News,,['Baseball']
Canada Air Acts To Defer Debt,1996-12-03,article,News,,['Finances']
Powell Says He Had No Evidence Of Toxic Chemicals in Gulf War,1996-12-03,article,News,,"['Biological and Chemical Warfare', 'Persian Gulf War', 'UNITED STATES ARMAMENT AND DEFENSE']"
"AS ZYCON TAKEOVER IS ANNOUNCED, SHARES SOAR 28%",1996-12-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Rye Man Indicted in Double Murder May Face Death Penalty,1996-12-03,article,News,,"['Murders and Attempted Murders', 'Lotteries']"
"Con G. Cholakis, 66, Judge Who Made Key Ruling in Pataki Race",1996-12-03,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
Business Is Booming At McDonnell Douglas,1996-12-03,article,Letter,,"['AIRLINES AND AIRPLANES', 'Military Aircraft', 'Editorials']"
Off the Beat but Taking Off,1996-12-03,article,Review,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
Fatal Crash Stops Traffic,1996-12-03,article,News,,"['Accidents and Safety', 'Roads and Traffic']"
"Break in Main Under Lake Halts Water For 85,000",1996-12-03,article,News,,"['Accidents and Safety', 'Water']"
Metro Digest,1996-12-03,article,Summary,,[]
INSIDE,1996-12-03,article,Summary,,[]
It's Foley's Turn As the Jets Turn On Themselves,1996-12-03,article,News,,['Football']
"Downtown Post Offices Are Moving Out, Aggrieving Many Communities",1996-12-03,article,News,,"['Historic Buildings and Sites', 'Postal Service']"
"Chic Scales the Heights, or Walks the Dog",1996-12-03,article,News,,['APPAREL']
Nuclear Byproduct Cleanses Stubborn Smokestack Pollutants,1996-12-03,article,News,,"['DIOXIN (CHEMICAL)', 'Hazardous and Toxic Substances', 'Nuclear Wastes', 'INCINERATORS', 'Research', 'ATOMIC ENERGY', 'FACTORIES AND INDUSTRIAL PLANTS', 'URANIUM OXIDE', 'Air Pollution']"
TRANSACTIONS,1996-12-03,article,List,,['Appointments and Executive Changes']
Schundler to Light Menorah,1996-12-03,article,News,,"['JEWS', 'Hanukkah']"
SAMSUNG SIGNS CONTRACT TO SUPPLY MONITORS TO I.B.M.,1996-12-03,article,News,,['COMPUTERS AND INFORMATION SYSTEMS']
The Price of Dumping Boutros-Ghali,1996-12-03,article,Op-Ed,,"['United States International Relations', 'FRANCE-INTERNATIONAL RELATIONS-US']"
"We're Performers, Please Ignore Us",1996-12-03,article,Review,,"['Music', 'Reviews']"
Amro Bars Comment On an Expansion,1996-12-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Olajuwon Released From Hospital,1996-12-03,article,News,,['Basketball']
"Astros Sign Fernandez, Listach and Spiers",1996-12-03,article,News,,['Baseball']
"Publishers Customize the News and Trim Costs, Too",1996-12-03,article,News,,['Newspapers']
Banner Ads On Internet Attract Users,1996-12-03,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'ADVERTISING', 'INTERNET AND WORLD WIDE WEB']"
France Says Key Arrest Uncovers Basque Plot,1996-12-03,article,News,,"['Assassinations and Attempted Assassinations', 'Basques', 'FRANCE-INTERNATIONAL RELATIONS-SPAIN', 'Politics and Government', 'INDEPENDENCE MOVEMENTS AND SECESSION', 'Terrorism']"
"For Ballet Theater, New Homes at Arts Center in Newark and at City Center",1996-12-03,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Culture', 'Dancing']"
Very Smart Fruit Flies Yield Clues To the Molecular Basis of Memory,1996-12-03,article,News,,"['Memory', 'Research', 'CREB (Protein)', 'Proteins', 'Fruit Flies', 'Nerves and Nervous System', 'Genetics and Heredity']"
JOHN ALDEN TO SELL ANNUITY BUSINESS TO SUNAMERICA,1996-12-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Girardi's Agent Expects Deal With Yanks Soon,1996-12-03,article,News,,['Baseball']
CHRONICLE,1996-12-03,article,News,,"['Sex Crimes', 'Women', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,1996-12-03,article,Correction,,[]
The Knicks Now Regard Heat as a Worthy Rival,1996-12-03,article,News,,['Basketball']
No Headline,1996-12-03,article,Question,,[]
Oil Spill Closes Grade School,1996-12-03,article,News,,"['Accidents and Safety', 'Heating', 'Education and Schools']"
Mexican President Dismisses Embattled Attorney General,1996-12-03,article,News,,"['Politics and Government', 'Biographical Information', 'Ethics', 'Attorneys General']"
"Girl, 12, Is Killed by Train",1996-12-03,article,News,,"['Accidents and Safety', 'Railroads']"
Treasury Securities Dip in Price,1996-12-03,article,News,,['Government Bonds']
Looking Past Fear of AIDS To See a Child,1996-12-03,article,News,,"['Babies', 'Children and Youth', 'ADOPTIONS', 'ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)']"
"Mandatory Ads Violate Rights, Fruit Growers Tell Supreme Court",1996-12-03,article,News,,"['ADVERTISING', 'Freedom of Speech and Expression', 'Law and Legislation', 'Fruit']"
Mets Release 2 Pitchers,1996-12-03,article,News,,['Baseball']
NEWS SUMMARY,1996-12-03,article,Summary,,[]
The Most Social of Wild Canids Struggles for Survival,1996-12-03,article,News,,"['Dogs', 'Endangered and Extinct Species', 'AFRICAN WILD DOGS']"
BUSINESS DIGEST,1996-12-03,article,Summary,,[]
VW Promotes A Key Figure In G.M. Fight,1996-12-03,article,News,,"['Appointments and Executive Changes', 'Automobiles']"
Mehl Joins Indy League,1996-12-03,article,News,,"['Appointments and Executive Changes', 'Automobile Racing']"
Calligraphy Is Reflected In a Premiere,1996-12-03,article,Review,,"['Music', 'Reviews']"
Town of Empty Pockets Finds Manna in Lottery,1996-12-03,article,News,,['Lotteries']
Rape Victim Is Angered After Talking To NBC Show,1996-12-03,article,News,,"['Sex Crimes', 'Television', 'Blacks', 'Black People', 'Biographical Information']"
A Budapest Service,1996-12-03,article,Letter,,"['Religion and Churches', 'Travel and Vacations']"
Roadway Death Toll Is 18,1996-12-03,article,News,,"['Accidents and Safety', 'Thanksgiving Day', 'Roads and Traffic']"
Letters Show How Indonesian Donor Family Lobbied Clinton,1996-12-03,article,News,,"['Finances', 'Ethics', 'Elections']"
"A Fatal Fire, a Girl in Prison, And a Tangle of Justice Issues",1996-12-03,article,News,,"['CHILD ABUSE', 'Murders and Attempted Murders', 'FIRES AND FIREMEN', 'Sex Crimes', 'Children and Youth', 'Biographical Information', 'Women', 'ARSON', 'Crime and Criminals']"
"Under Cuban Ferns, A Very Small Frog",1996-12-03,article,News,,['Frogs']
Seeking Reasons For Disease Genes,1996-12-03,article,News,,"['JEWS', 'BREAST', 'Blacks', 'Black People', 'Genetics and Heredity', 'Cancer', 'ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)', 'Women', 'Medicine and Health', 'Evolution']"
New Agency Sought By Bausch & Lomb,1996-12-03,article,News,,[]
Woman Spared Prison In Theft From Diocese,1996-12-03,article,Summary,,[]
"Don't Censor Atlas, However Odious Its Origin",1996-12-03,article,Letter,,"['Medical Schools', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES', 'Medicine and Health']"
"In New Films, Facts Get Some Assistance",1996-12-03,article,News,,"['Music', 'MOTION PICTURES', 'Biographical Information', 'PORNOGRAPHY AND OBSCENITY', 'History', 'Witchcraft']"
COMPANY BRIEFS,1996-12-03,article,News,,[]
"Riley's Back In New York, And This Time He's in First",1996-12-03,article,News,,['Basketball']
Man Is Guilty of Murder in Death of Firefighter in Garage,1996-12-03,article,News,,"['Murders and Attempted Murders', 'FIRES AND FIREMEN']"
The Return Of the Old Sprinter,1996-12-03,article,News,,"['Books and Literature', 'Biographical Information', 'Olympic Games (1936)', 'Track and Field']"
Nuclear Agency to Reorganize for Rapid Action,1996-12-03,article,News,,"['Accidents and Safety', 'Reform and Reorganization', 'Shutdowns (Institutional)', 'Electric Light and Power', 'ATOMIC ENERGY']"
Hanspard Wins Award,1996-12-03,article,News,,"['WALKER, DOAK, AWARD', 'Football', 'Awards, Decorations and Honors']"
JUDGE THROWS OUT KEATING'S VERDICT,1996-12-03,article,News,,"['Frauds and Swindling', 'Racketeering and Racketeers', 'Sentences (Criminal)', 'Biographical Information', 'Savings and Loan Associations', 'Jury System', 'Decisions and Verdicts', 'Banks and Banking']"
When Sherlock Got His Quirks,1996-12-03,article,News,,"['Auctions', 'Books and Literature', 'Biographical Information', 'Manuscripts', 'Holmes, Sherlock (Fictional Character)']"
Rwandans Confront a Time to Heal,1996-12-03,article,News,,"['Tutsi Tribe', 'IMMIGRATION AND REFUGEES', 'Hutu Tribe', 'Civil War and Guerrilla Warfare', 'Foreign Aid']"
Jammed Belgrade Radio Defies the Buzz of Power,1996-12-03,article,News,,"['Censorship', 'Radio', 'Politics and Government', 'Freedom of Speech and Expression', 'Demonstrations and Riots', 'News and News Media']"
New Flat Rate Creates Surge In Use of America Online,1996-12-03,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Prices (Fares, Fees and Rates)']"
Publish Rules for Harlem Worship (and Beyond),1996-12-03,article,Letter,,"['Religion and Churches', 'Travel and Vacations']"
Editor Is Named for Columbia Journalism Review,1996-12-03,article,Biography,,"['Appointments and Executive Changes', 'Biographical Information']"
The Business of WBIS Is Utterly Byzantine,1996-12-03,article,News,,"['Baseball', 'Television']"
GREAT WESTERN FINANCIAL TO CUT 800 JOBS IN REVAMPING,1996-12-03,article,News,,"['LABOR', 'Layoffs and Job Reductions']"
"If You Read This History, Then You're a Part of It",1996-12-03,article,Review,,"['READING', 'Reviews', 'Books and Literature']"
Game Plan For Giants: Dust Off Resumes,1996-12-03,article,News,,"['Coaches and Managers', 'Football']"
China's Military Stumbles Even as Its Power Grows,1996-12-03,article,Special Report,,"['NAVIES', 'International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Finances', 'MISSILES', 'Budgets and Budgeting']"
Why Sharpen TV Image for Dull Content?,1996-12-03,article,Letter,,['Television']
"A Big Rally, but So Far Only for the Big Stocks",1996-12-03,article,News,,"['Stocks and Bonds', 'RUSSELL 2000 STOCK INDEX', 'Dow Jones Stock Average']"
A Hospital Chaplain Helps the Disfigured Beneath the Skin,1996-12-03,article,News,,"['Biographical Information', 'Burns']"
Mexico's Closing of Five Ports Pushes Up Prices of Crude Oil,1996-12-03,article,News,,"['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Futures and Options Trading']"
Log Cabin in New York,1996-12-03,article,Op-Ed,,['IMMIGRATION AND REFUGEES']
Mr. Clinton's Welfare Challenge,1996-12-03,article,Editorial,,"['Reform and Reorganization', 'Editorials', 'Welfare (US)', 'Finances', 'Law and Legislation', 'Budgets and Budgeting']"
Gillies's No. 9 Finds Place Amid The Rafters,1996-12-03,article,News,,"['Hockey, Ice', 'Awards, Decorations and Honors']"
Key Rates,1996-12-03,article,Statistics,,['KEY RATES (NYT COLUMN)']
Heineken Division Picks Joint Venture,1996-12-03,article,News,,"['Beer', 'ADVERTISING', 'ALCOHOLIC BEVERAGES']"
Memorial Service Is Set for the Missing T.W.A. Crash Victims,1996-12-03,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
Trends Conspire Against the Yearbook,1996-12-03,article,News,,"['Colleges and Universities', 'Yearbooks']"
Dow Corning Offers Plan To End Suits,1996-12-03,article,News,,"['BREAST', 'Implants', 'Silicone', 'Liability for Products']"
"Poland, a Paradise for Car Thieves, Seeks Means to Fight Underworld",1996-12-03,article,News,,[]
"Sydney M. Pozer, Left Behind In 'Great Escape,' Dies at 78",1996-12-04,article,Obituary; Biography,,['DEATHS']
It's Grading Time for Schools,1996-12-04,article,News,,"['Education and Schools', 'Finances', 'Teachers and School Employees']"
Gulf War Illness Findings Aren't Unexpected,1996-12-04,article,Letter,,"['United States International Relations', 'Medicine and Health', 'UNITED STATES ARMAMENT AND DEFENSE']"
Credit Card Company Halts Marketing Project for Now,1996-12-04,article,News,,"['CREDIT CARDS AND ACCOUNTS', 'MARKETING AND MERCHANDISING', 'Suits and Litigation']"
Green Picks Johnstone,1996-12-04,article,News,,['Automobile Racing']
Interleague Play Requires a January Vote,1996-12-04,article,News,,"['Baseball', 'LABOR', 'Wages and Salaries']"
Simmons to Help Sell A Subscriber Gauge,1996-12-04,article,News,,"['MARKETING AND MERCHANDISING', 'Magazines']"
Study the Results,1996-12-04,article,Letter,,"['Editorials', 'Privatization', 'Medicine and Health']"
"The Voice of a Boy, The Power of a Man",1996-12-04,article,Review,,"['Music', 'Reviews']"
An Ape Showing Humans What Humanity Is,1996-12-04,article,Review,,"['Reviews', 'Books and Literature']"
Judge Is Asked to Quit in Prudential Suit,1996-12-04,article,News,,"['Life Insurance', 'Suits and Litigation', 'SALESMEN']"
Raven Is Investigated,1996-12-04,article,News,,"['Gambling', 'Football']"
"Boy, 12, Returns Unhurt 6 Days After Kidnapping",1996-12-04,article,News,,['Kidnapping']
State to Oversee Financially Ailing Miami,1996-12-04,article,News,,"['Finances', 'Budgets and Budgeting']"
Brodeur Puts a Stop To Devils' Doldrums,1996-12-04,article,News,,"['Hockey, Ice']"
