headline,date,doc_type,material_type,section,keywords
"Paid Notice: Deaths   GARFINKEL, ALEXANDER",2004-02-03,article,Paid Death Notice,,[]
"In a Complex World, Even Lawyers Need Lawyers",2004-02-03,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Securities and Commodities Violations', 'Suits and Litigation', 'Ethics', 'INDUSTRY PROFILES', 'Regulation and Deregulation of Industry', 'Legal Profession']"
ARTS BRIEFING,2004-02-03,article,News,,"['MOTION PICTURES', 'Books and Literature', 'Theater']"
World Briefing | Europe: Britain: New Inquiry In Deadly Fire,2004-02-03,article,News,,"['Blacks', 'Black People', 'Children and Youth', 'ARSON', 'Demonstrations and Riots', 'Fires and Firefighters']"
Pieces of the Democrats Puzzle (7 Letters),2004-02-03,article,Letter,,[]
Finding Support for the Bereaved,2004-02-03,article,Letter,,"['Grief (Emotion)', 'Death and Dying', 'Mental Health and Disorders']"
"Metro Briefing | New York: L.I.R.R. Cars Derail, But No One Is Hurt",2004-02-03,article,News,,"['Accidents and Safety', 'Railroads', 'Delays (Transportation)']"
Big Chill Pairs Up Antisocial Particles,2004-02-03,article,News,,"['PROTONS', 'FERMIONS', 'Research', 'Physics', 'ELECTRONS']"
Focus of Pretrial Hearings Shifts to Player's Statements,2004-02-03,article,News,,"['RECORDINGS (AUDIO)', 'Sex Crimes', 'Basketball']"
THE PRESIDENT'S BUDGET PROPOSAL: THE OUTLAYS -- Energy; Offering Less For Tax Breaks,2004-02-03,article,News,,"['Energy and Power', 'Finances', 'Tax Deductions', 'Budgets and Budgeting']"
A Divisive Issue,2004-02-03,article,Sidebar,,['Presidential Elections (US)']
Pieces of the Democrats' Puzzle,2004-02-03,article,Letter,,"['United States International Relations', 'ELECTION ISSUES', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
Pieces of the Democrats' Puzzle,2004-02-03,article,Letter,,['Presidential Election of 2004']
South Carolina Is the Focus of Kerry Ad,2004-02-03,article,Sidebar,,['Presidential Elections (US)']
"Paid Notice: Deaths   CORR, JOHN F.",2004-02-03,article,Paid Death Notice,,[]
Adventure or Inquiry? Two Visions of Cosmic Destiny,2004-02-03,article,News,,"['Accidents and Safety', 'Space', 'Telescopes and Observatories', 'SPACE SHUTTLE', 'Photography', 'Hubble Space Telescope', 'Columbia (Space Shuttle)']"
Paroled Killer Pleads Not Guilty As Officials Press Beating Case,2004-02-03,article,News,,"['RECORDINGS (AUDIO)', 'Probation and Parole', 'Attacks on Police', 'Murders and Attempted Murders', 'Domestic Violence', 'Emergency Telephone Numbers', 'Suicides and Suicide Attempts']"
Finding Support for the Bereaved,2004-02-03,article,Letter,,"['Grief (Emotion)', 'Death and Dying', 'Mental Health and Disorders']"
Clarks Son Calls Politics Dirty Business,2004-02-03,article,Sidebar,,['Presidential Elections (US)']
Metro Briefing | New Jersey: Somerville: Williams Jury Almost Complete,2004-02-03,article,News,,"['Murders and Attempted Murders', 'Basketball']"
The Pinocchio Budget,2004-02-03,article,Editorial,,"['Taxation', 'Editorials', 'Finances', 'ELECTION ISSUES', 'Budgets and Budgeting', 'Presidential Election of 2004']"
"Rooms to Succeed; For the Children of Indian-American Hoteliers, All Is Possible",2004-02-03,article,News,,"['Indian-Americans', 'IMMIGRATION AND REFUGEES', 'HOTELS AND MOTELS', 'Education and Schools', 'Colleges and Universities']"
National Briefing | South: North Carolina: Voting District Battle,2004-02-03,article,News,,"['LEGISLATURE', 'REAPPORTIONMENT', 'Elections', 'Decisions and Verdicts']"
"Paid Notice: Deaths   PHILIPPS, HELEN",2004-02-03,article,Paid Death Notice,,[]
When the Long Haul Is No Longer an Option,2004-02-03,article,News,,"['PRIMARIES', 'Presidential Election of 2004']"
Benefit of Bed Rest Is Largely a Wives' Tale,2004-02-03,article,News,,"['Weight', 'Pregnancy and Obstetrics', 'Emotions', 'Research', 'Families and Family Life', 'BIRTHS']"
Keeping Obesity at Bay,2004-02-03,article,Letter,,['Weight']
Metro Briefing | Connecticut: New Haven: 'Blond Bandit' Sentenced,2004-02-03,article,News,,"['Bank Robberies', 'Sentences (Criminal)', 'Mental Health and Disorders']"
"Paid Notice: Deaths   SNYDER, ELEANOR M.",2004-02-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths   RUBENSTEIN, JOEL KOPEL",2004-02-03,article,Paid Death Notice,,[]
Belichick Was Pushed To the End,2004-02-03,article,News,,"['Coaches and Managers', 'Super Bowl', 'Football']"
Frankfurt Journal; A New Spine-Tingler From the Impresario of Cadavers,2004-02-03,article,News,,"['Prisons and Prisoners', 'Capital Punishment', 'Biographical Information', 'ANATOMY AND PHYSIOLOGY']"
"Sports of The Times; Spotlight Should Have Been On the Game, Not the Show",2004-02-03,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Nudism and Nudity', 'Super Bowl', 'Football']"
Jagr Steps Up and Rangers Step Over Canucks,2004-02-03,article,News,,"['Hockey, Ice']"
Masterfoods Shifts Work to MediaVest,2004-02-03,article,News,,"['ADVERTISING AND MARKETING', 'ACCOUNT CHANGES']"
"Antiterror Budget Rises, but Critics Say City Is Shortchanged",2004-02-03,article,News,,"['Finances', 'Budgets and Budgeting', 'Terrorism']"
The C.I.A.: Method and Madness,2004-02-03,article,Op-Ed,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Intelligence Services', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   PANTANO, CARL A.",2004-02-03,article,Paid Death Notice,,[]
An Appreciation; Helmut Newton and the Invincible Woman,2004-02-03,article,News,,"['Biographical Information', 'Women', 'Photography']"
Senate Presses Confrontation On Costly Transportation Bill,2004-02-03,article,News,,"['Transportation', 'United States Economy', 'Bridges and Tunnels', 'Roads and Traffic', 'Transit Systems', 'Law and Legislation']"
First Boston to Pay Fine Over Stock's Debut,2004-02-03,article,News,,"['Fines (Penalties)', 'Securities and Commodities Violations', 'Stocks and Bonds', 'Brokers and Brokerage Firms']"
"Paid Notice: Deaths   ALLEN, GEORGE W.",2004-02-03,article,Paid Death Notice,,[]
"'Gypsy' to Close Feb. 28, At a Loss of Millions",2004-02-03,article,News,,"['Finances', 'Theater']"
From Glory to Sideshow: The Space Station's Story,2004-02-03,article,News,,"['Planets', 'Space', 'Space Stations', 'Research', 'Moon', 'International Space Station']"
"Paid Notice: Deaths   NOTINE, ROBERT G., JR.",2004-02-03,article,Paid Death Notice,,[]
New Cancer Test Stirs Hope and Concern,2004-02-03,article,News,,"['Cancer', 'Proteins', 'Ovaries', 'Tests and Testing', 'SPECTROMETERS']"
Corrections,2004-02-03,article,Correction,,"['MOTION PICTURES', 'Correction Stories']"
400 Harlem Students Move to New Home,2004-02-03,article,News,,['Education and Schools']
Highlights of President Bush's Budget for the 2005 Fiscal Year,2004-02-03,article,News,,"['Finances', 'Budgets and Budgeting']"
Alert Urged on Drugs,2004-02-03,article,Summary,,[]
"As Bird Flu Spreads, Global Health Weaknesses Are Exposed",2004-02-03,article,News,,"['ANIMALS', 'Influenza', 'Avian Influenza', 'Veterinary Medicine', 'Research', 'Poultry']"
MEMO PAD,2004-02-03,article,News,,"['Records and Achievements', 'AIRLINES AND AIRPLANES', 'KENNEDY INTERNATIONAL AIRPORT (NYC)', 'CAPITAL INVESTMENT', 'Restoration and Rehabilitation', 'Storage', 'Travel and Vacations', 'Stations and Terminals (Passenger)']"
Mayor Defends Commissioner On Dismissal of Fire Captain,2004-02-03,article,News,,"['Suspensions, Dismissals and Resignations', 'Assaults', 'Fires and Firefighters']"
No Retest for Seniors on Snow-Day Regents Exams,2004-02-03,article,News,,"['Weather', 'Snow and Snowstorms', 'Education and Schools', 'Tests and Testing']"
"Paid Notice: Deaths   KARUL, I. FELIX",2004-02-03,article,Paid Death Notice,,[]
Boeheim Believes In UConn,2004-02-03,article,News,,['Basketball']
"Paid Notice: Deaths   BARUCH, MARIANNE (MIMI)",2004-02-03,article,Paid Death Notice,,[]
Blair Sets Up Inquiry on Prewar Iraq Intelligence,2004-02-03,article,News,,['Politics and Government']
A Sudden Interest in Donating to the Governor's Mansion,2004-02-03,article,News,,"['Restoration and Rehabilitation', 'Politics and Government', 'Governors (US)', 'Ethics', 'Mansions']"
"Hormone Use After Cancer Can Be Risky, Study Says",2004-02-03,article,News,,"['Estrogen', 'Hormones', 'Breasts', 'Drugs (Pharmaceuticals)', 'Cancer', 'Women', 'Menopause', 'Research']"
Pataki Takes Swipe at Democrats Over His Bill on Repeat Offenders,2004-02-03,article,News,,"['Robberies and Thefts', 'Plea Bargaining', 'Sex Crimes', 'Sentences (Criminal)', 'Law and Legislation', 'Crime and Criminals']"
"Twice Champions, the Patriots Are Built to Last",2004-02-03,article,News,,"['Coaches and Managers', 'Super Bowl', 'Football']"
"Paid Notice: Deaths   ERNST, ROBERT LOUIS",2004-02-03,article,Paid Death Notice,,[]
THE PRESIDENT'S BUDGET PROPOSAL: THE OUTLAYS -- Transportation; Promoting a Budget As a Job Creator,2004-02-03,article,News,,"['LABOR', 'Transportation', 'Finances', 'Budgets and Budgeting']"
Grief and Anger Overwhelm The Kurds of Northern Iraq,2004-02-03,article,News,,"['Kurds', 'Bombs and Explosives', 'Politics and Government', 'Terrorism']"
"Barbara Gamarekian, Ex-Times Reporter, Is Dead at 78",2004-02-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Commission to Decide Itself On Depth of Its Investigation,2004-02-03,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   LEVY, MARVIN W.",2004-02-03,article,Paid Death Notice,,[]
"At End of Road, the Nets Find A Successful New Direction",2004-02-03,article,News,,['Basketball']
Pieces of the Democrats' Puzzle,2004-02-03,article,Letter,,"['PUBLIC OPINION', 'PRIMARIES', 'Presidential Election of 2004']"
Corrections,2004-02-03,article,Correction,,"['Correction Stories', 'PRIMARIES', 'Presidential Election of 2004']"
"THE PRESIDENT'S BUDGET PROPOSAL: THE OUTLAYS -- Justice; F.B.I. Gains Most, With Terror the Key",2004-02-03,article,News,,"['Finances', 'Budgets and Budgeting', 'Police', 'Terrorism']"
Multiple Missions Put Teaching Hospitals at Risk,2004-02-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Finances', 'Medical Schools', 'Books and Literature', 'Medicine and Health', 'Hospitals']"
That Halftime Show: Victory of Bad Taste,2004-02-03,article,Letter,,"['Super Bowl', 'Football']"
Army Study of Iraq War Details A 'Morass' of Supply Shortages,2004-02-03,article,News,,"['United States International Relations', 'Intelligence Services', 'Radio', 'Shortages', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   RAYBIN, SHIRLEY",2004-02-03,article,Paid Death Notice,,[]
World Business Briefing | Asia: India: Oil Bid Planned,2004-02-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline']"
Q & A,2004-02-03,article,Question,,"['Space', 'Radiation', 'Moon']"
The Science of Itch and Scratch,2004-02-03,article,News,,"['Itching', 'Pain', 'Skin', 'Research', 'Tests and Testing']"
Another Bogus Budget,2004-02-03,article,Op-Ed,,"['Tax Evasion', 'Taxation', 'Finances', 'Budgets and Budgeting']"
"Paid Notice: Deaths   DALEY, JOHN J.",2004-02-03,article,Paid Death Notice,,[]
Sports of The Times; Foxboro Shows Fenway How to Do It,2004-02-03,article,News,,"['Baseball', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Playoff Games', 'Super Bowl', 'Football']"
Lottery Numbers,2004-02-03,article,News,,['Lotteries']
Unfinished Work in Dallas,2004-02-03,article,News,,['Soccer']
"Charts, Projections and Plenty of Politics",2004-02-03,article,News,,"['Taxation', 'Finances', 'ELECTION ISSUES', 'Budgets and Budgeting', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
COMPANY BRIEFS,2004-02-03,article,News,,[]
"Paid Notice: Deaths   FISHER, JODI",2004-02-03,article,Paid Death Notice,,[]
"For Some Democratic Contenders, Day of Final Reckoning?",2004-02-03,article,Sidebar,,['Presidential Elections (US)']
Nets' Griffin Is Jailed In Houston,2004-02-03,article,News,,"['Alcohol Abuse', 'Assaults', 'Basketball']"
Halliburton Will Repay U.S. Excess Charges for Troops' Meals,2004-02-03,article,News,,"['United States International Relations', 'Military Bases and Installations', 'Prices (Fares, Fees and Rates)', 'Ethics', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
World Business Briefing | Europe: Germany: Beer Output Falls,2004-02-03,article,News,,"['Sales', 'Beer', 'International Trade and World Market', 'ALCOHOLIC BEVERAGES', 'Production']"
Names of the Dead,2004-02-03,article,List,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Changing Race,2004-02-03,multimedia,Slideshow,,[]
Curious About “Creepy Crawlies”?,2004-02-03,article,News,,[]
Voting,2004-02-03,multimedia,Slideshow,,[]
"Paid Notice: Deaths   OSTROVITZ, SIDNEY",2004-02-04,article,Paid Death Notice,,[]
President to Allow More Time for 9/11 Commissions Report,2004-02-04,article,News,,['Terrorism']
"Near the Bottom of the Globe, Pinots Emerge",2004-02-04,article,Review,,"['Wines', 'Ratings and Rating Systems', 'ALCOHOLIC BEVERAGES']"
National Briefing | South: Georgia: Parole For Mother Who Killed Dying Sons,2004-02-04,article,News,,"['Probation and Parole', 'Death and Dying', 'Suicides and Suicide Attempts']"
7 Skating Again in 'Miracle',2004-02-04,article,News,,"['MOTION PICTURES', 'WINTER GAMES (OLYMPICS)', 'Olympic Games (1980)', 'Olympic Games']"
Southern Cal and L.S.U. Still Vying for Top Spot,2004-02-04,article,News,,"['Draft and Recruitment (Sports)', 'Football']"
Knight Insists He Didn't Start Latest Incident,2004-02-04,article,News,,"['Coaches and Managers', 'Basketball']"
World Briefing | United Nations: Palestinian Criticizes Israeli Envoy,2004-02-04,article,News,,"['Palestinians', 'Bombs and Explosives']"
"Paid Notice: Deaths   CASAMASSIMA, ANTHONY J.",2004-02-04,article,Paid Death Notice,,[]
"Blair Fields Criticism, and Heckling, as He Defends War",2004-02-04,article,News,,['Politics and Government']
Upscale Shopping (Emphasis on Up); Time Warner Center Embraces a Tricky Concept: Vertical Retailing,2004-02-04,article,News,,"['Restaurants', 'TIME-WARNER BUILDING (NYC)', 'RETAIL STORES AND TRADE']"
Rumsfeld Defends U.S. Intelligence Operations,2004-02-04,article,News,,['United States International Relations']
World Business Briefing | Europe: Ireland: Drug Test To Expand,2004-02-04,article,News,,"['Drugs (Pharmaceuticals)', 'ARTHRITIS AND RHEUMATISM', 'Tests and Testing', 'ANTEGREN (DRUG)']"
COMMERCIAL REAL ESTATE: REGIONAL MARKET -- Manhattan; A Less-Chic Section of Fifth Avenue Is Attracting More Glamorous Stores,2004-02-04,article,News,,"['Renting and Leasing', 'TRUMP TOWER (NYC)', 'RETAIL STORES AND TRADE']"
Capitalizing On Jackson Tempest,2004-02-04,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Nudism and Nudity', 'Finances', 'Super Bowl', 'Football']"
Translating 'Allah',2004-02-04,article,Letter,,[]
"Paid Notice: Memorials   HELD, JAMIE",2004-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths   RAISKIN, SAMUEL M.",2004-02-04,article,Paid Death Notice,,[]
Tyco Jury to View Divorce Deal,2004-02-04,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Securities and Commodities Violations', 'Biographical Information', 'Suits and Litigation', 'Ethics', 'Divorce, Separations and Annulments']"
The Best Formula,2004-02-04,article,Letter,,"['Kitchens', 'Restaurants', 'SANITATION', 'Food Contamination and Poisoning']"
"Exit All Stage Left, to Angus McIndoe",2004-02-04,article,News,,"['Restaurants', 'Theater']"
Corrections,2004-02-04,article,Correction,,"['AIRLINES AND AIRPLANES', 'Prices (Fares, Fees and Rates)', 'Correction Stories']"
Corrections,2004-02-04,article,Correction,,"['Correction Stories', 'Deaths (Obituaries)']"
"Film Makes SAT Villain, And Students Can Relate",2004-02-04,article,News,,"['MOTION PICTURES', 'Education and Schools', 'Security and Warning Systems', 'SAT (College Admission Test)']"
The Showing By Edwards Alters Tone On the Air,2004-02-04,article,News,,"['PRIMARIES', 'Presidential Election of 2004', 'News and News Media']"
Sports of The Times; Lindros Should Follow His Advice to Richter,2004-02-04,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Hockey, Ice']"
"Ricin Poses Postal Risk, But Different From Germs'",2004-02-04,article,News,,"['Biological and Chemical Warfare', 'Poisoning and Poisons', 'Ricin (Poison)', 'ANTHRAX', 'Postal Service', 'Security and Warning Systems', 'Terrorism']"
Cisco Surpasses Wall St. Forecast But Not Demands For Optimism,2004-02-04,article,News,,"['Company Reports', 'Computers and the Internet']"
Scare Stories,2004-02-04,article,Letter,,"['Kitchens', 'SANITATION', 'Food Contamination and Poisoning']"
National Briefing | Southwest: Texas: Racial Profiling Found,2004-02-04,article,News,,"['Police Brutality and Misconduct', 'Minorities (US)', 'Blacks', 'Black People', 'Roads and Traffic', 'Discrimination', 'Law and Legislation', 'Police']"
Corrections,2004-02-04,article,Correction,,"['Kitchens', 'SANITATION', 'Correction Stories', 'Food Contamination and Poisoning']"
Two Rookie Sensations Don't Make All-Star Cut,2004-02-04,article,News,,"['ALL STAR GAMES', 'Basketball']"
"Paid Notice: Deaths   OCASIO, SALVADOR",2004-02-04,article,Paid Death Notice,,[]
Is a Blue-Collar Future a Luxury on the Waterfront?,2004-02-04,article,News,,"['Area Planning and Renewal', 'Economic Conditions and Trends', 'PIERS']"
Bush Presses U.N. to Mediate Iraqi Clash on Rule,2004-02-04,article,News,,"['Legislatures and Parliaments', 'United States International Relations', 'Politics and Government', 'Elections', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Soup Evangelist Spreads the Word, and the Soup",2004-02-04,article,News,,"['Soups', 'Newsletters']"
"Paid Notice: Deaths   FROWLEY, ALLISON",2004-02-04,article,Paid Death Notice,,[]
Corrections,2004-02-04,article,Correction,,"['Cooking and Cookbooks', 'Books and Literature', 'Correction Stories']"
Corrections,2004-02-04,article,Correction,,"['Correction Stories', 'Terrorism']"
Debate Begins In France On Religion In the Schools,2004-02-04,article,News,,"['Scarves', 'Women', 'Law and Legislation', 'Islam', 'Church-State Relations']"
Technology Briefing | Software: Good Technology Revamps Messaging Software,2004-02-04,article,News,,"['COMPUTER SOFTWARE', 'Cellular Telephones', 'Telephones and Telecommunications', 'Computers and the Internet']"
Insanity Issue Lingers as Texas Execution Is Set,2004-02-04,article,News,,"['Murders and Attempted Murders', 'Capital Punishment', 'Sentences (Criminal)', 'Mental Health and Disorders']"
Welch Makes Another Major Book Deal,2004-02-04,article,News,,"['Books and Literature', 'Biographical Information']"
North Korea Agrees to Resume Talks With U.S. Over Arms,2004-02-04,article,News,,"['ATOMIC WEAPONS', 'United States International Relations', 'Security and Warning Systems', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Days Big Delegate Prize Was Largely Ignored,2004-02-04,article,Sidebar,,['Presidential Elections (US)']
"Paid Notice: Deaths   KRAUSS, WALTER",2004-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths   KRYLE, DR. LAWRENCE",2004-02-04,article,Paid Death Notice,,[]
Technology Briefing | Hardware: Ciena Posts Higher-Than-Expected Loss,2004-02-04,article,News,,['Company Reports']
Red Lobster Ponders Change in Agency,2004-02-04,article,News,,"['ADVERTISING AND MARKETING', 'ACCOUNT CHANGES']"
Escape From Sing Sing: How Plans Failed,2004-02-04,article,News,,"['Prisons and Prisoners', 'Guards', 'Prison Escapes']"
Corrections,2004-02-04,article,Correction,,"['United States International Relations', 'Correction Stories', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
An Inquiry Into the Intelligence Gap,2004-02-04,article,Letter,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Oil Giants In Russia Reach Pact On Breakup,2004-02-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline']"
"Paid Notice: Deaths   HOLM, ELEANOR",2004-02-04,article,Paid Death Notice,,[]
Profit Increases 9.2% at Colgate,2004-02-04,article,News,,['Company Reports']
"For Lesser Talents, It's the Hard Way Every Time",2004-02-04,article,News,,"['Draft and Recruitment (Sports)', 'Interscholastic Athletics', 'College Athletics', 'Football', 'Scholarships and Fellowships']"
THE MARKETS: CURRENCIES,2004-02-04,article,News,,"['Biological and Chemical Warfare', 'Ricin (Poison)', 'Currency', 'Terrorism']"
Keep the Primaries Going,2004-02-04,article,Editorial,,"['Editorials', 'Debating', 'Conventions, National (US)', 'PRIMARIES', 'Presidential Election of 2004']"
THE MARKETS: COMMODITIES,2004-02-04,article,News,,"['HEATING FUEL', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Futures and Options Trading']"
Jones Is Testing Her Credibility And Her Speed,2004-02-04,article,News,,"['Olympic Games', 'SUMMER GAMES (OLYMPICS)', 'Track and Field', 'Olympic Games (2004)', 'Millrose Games']"
"Paid Notice: Deaths   HUREWITZ, BENJAMIN, M.D.",2004-02-04,article,Paid Death Notice,,[]
"Chocolate Piled High, To Nibble Or Inhale",2004-02-04,article,News,,"['Bars', 'Chocolate']"
Corrections,2004-02-04,article,Correction,,"['ADVERTISING AND MARKETING', 'Television', 'Correction Stories', 'Super Bowl', 'Football']"
US Airways Wins Appeal of Labor Ruling,2004-02-04,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR', 'Pilots', 'Wages and Salaries', 'Suits and Litigation', 'Decisions and Verdicts']"
"In the Primaries, McAuliffe Sees a Possibility (Bush's Defeat)",2004-02-04,article,Sidebar,,[]
Descending Into the Pit Of Humanity,2004-02-04,article,Review,,"['MOTION PICTURES', 'Reviews']"
"No Requiem for Classical CD's, Please",2004-02-04,article,News,,"['RECORDINGS (AUDIO)', 'Music']"
"Paid Notice: Deaths   WEBER, MURRAY",2004-02-04,article,Paid Death Notice,,[]
"The Fault Is Not in Our Stars, but in Ourselves",2004-02-04,article,Letter,,"['Astrology', 'Presidential Election of 2004']"
CALENDAR,2004-02-04,article,Schedule,,[]
Metro Briefing | New York: Manhattan: Antiharassment Office Sought,2004-02-04,article,News,,"['City Councils', 'Politics and Government', 'Ethics', 'Discrimination', 'Sexual Harassment']"
"Across Europe, an Outcry Over Paying for College",2004-02-04,article,News,,"['Tuition', 'Colleges and Universities', 'Demonstrations and Riots']"
"He's Back, Kumquats, Cornflakes and All",2004-02-04,article,Review,,"['Reviews', 'Restaurants']"
An Inquiry Into the Intelligence Gap,2004-02-04,article,Letter,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Metro Briefing | New York: Queens: Man Pleads Guilty To Child Rape,2004-02-04,article,News,,"['Sex Crimes', 'Child Abuse and Neglect']"
Technology Briefing | Hardware: New Chip For Hynix,2004-02-04,article,News,,"['Computer Chips', 'Computers and the Internet']"
Deadly but Seldom Used,2004-02-04,article,Summary,,[]
"Paid Notice: Deaths   HARRIS, JEFF STEVE",2004-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths   WESSON, HOWARD SHELDON",2004-02-04,article,Paid Death Notice,,[]
Ohio Legislature Votes To Ban Same-Sex Unions,2004-02-04,article,News,,"['States (US)', 'Marriages', 'Law and Legislation', 'Homosexuality']"
Lottery Numbers,2004-02-04,article,News,,[]
Corrections,2004-02-04,article,Correction,,[]
An Inquiry Into the Intelligence Gap,2004-02-04,article,Letter,,"['Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
ACTIVCARD CHIEF RESIGNS IN DISPUTE WITH BOARD,2004-02-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Biographical Information']"
Guard Hurt In Crash To Replace Houston,2004-02-04,article,News,,"['Minor Leagues', 'ALL STAR GAMES', 'Basketball']"
Security Firm Charged With Bribing Company Executives,2004-02-04,article,News,,"['AIRPORTS', 'NEWARK LIBERTY INTERNATIONAL AIRPORT (NJ)', 'Fingerprinting', 'Security and Warning Systems', 'Bribery', 'Guards', 'Terrorism']"
A.Q. Khans Apology to Pakistanis,2004-02-04,article,Sidebar,,[]
Translating Allah (2 Letters),2004-02-04,article,Letter,,[]
"Paid Notice: Deaths   HARTH, ROBERT J.",2004-02-04,article,Paid Death Notice,,[]
World Business Briefing | Europe: Switzerland: Chemical Profit Falls,2004-02-04,article,News,,['Company Reports']
VARCO TO CUT 200 JOBS BECAUSE OF POOR SALES,2004-02-04,article,News,,"['LABOR', 'Oil (Petroleum) and Gasoline', 'Layoffs and Job Reductions', 'Company Reports']"
Former Broker's Aide Testifies That Boss Had Him Tip Off Stewart,2004-02-04,article,News,,"['Frauds and Swindling', 'Securities and Commodities Violations', 'Drugs (Pharmaceuticals)', 'Cancer', 'Suits and Litigation', 'Ethics', 'Insider Trading', 'Erbitux (Drug)', 'Research', 'Tests and Testing', 'Brokers and Brokerage Firms']"
"The Fault Is Not in Our Stars, but in Ourselves",2004-02-04,article,Letter,,"['Astrology', 'Presidential Election of 2004']"
Ex-HBO Executive Acknowledges Role In Rigging Bids,2004-02-04,article,News,,"['Frauds and Swindling', 'Tax Evasion', 'Plea Bargaining', 'Printing and Allied Trades', 'Suits and Litigation', 'Bribery']"
Corrections,2004-02-04,article,Correction,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Intelligence Services', 'Correction Stories', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Buoyed by Triumphs, Kerry Looks Past Rivals to Bush",2004-02-04,article,News,,"['PRIMARIES', 'Presidential Election of 2004']"
Islanders Pump In Four Goals At the End,2004-02-04,article,News,,"['Hockey, Ice']"
"Paid Notice: Deaths   KAYES, CECILY ELMES",2004-02-04,article,Paid Death Notice,,[]
World Business Briefing | Europe: Switzerland: Profit At Biotech Concern,2004-02-04,article,News,,['Company Reports']
COMPANY BRIEFS,2004-02-04,article,News,,[]
"Paid Notice: Deaths   WEILBACHER, WILLIAM M.",2004-02-04,article,Paid Death Notice,,[]
The View From Purgatory,2004-02-04,article,Op-Ed,,"['Election Results', 'PRIMARIES', 'Presidential Election of 2004']"
QUOTATION OF THE DAY,2004-02-04,article,News,,['QUOTATION OF THE DAY']
World Business Briefing | Europe: Sweden: Disappointing Result At Volvo,2004-02-04,article,News,,"['Automobiles', 'Mergers, Acquisitions and Divestitures', 'Company Reports']"
"Chief of Macy's East Division, Part of Federated, Plans to Retire",2004-02-04,article,News,,"['Appointments and Executive Changes', 'Biographical Information', 'Company Reports', 'RETAIL STORES AND TRADE']"
Metro Briefing | New York: Manhattan: Silverstein Debt Downgraded,2004-02-04,article,News,,"['World Trade Center (NYC)', 'Insurance', 'Credit', 'Terrorism']"
Seeing the Future In Bush's Budget,2004-02-04,article,Letter,,"['Finances', 'Budgets and Budgeting']"
"Sex, Lies and Bush Tapes",2004-02-04,article,Op-Ed,,"['Taxation', 'Finances', 'Budgets and Budgeting']"
Corrections,2004-02-04,article,Correction,,"['Television', 'Correction Stories']"
"Paid Notice: Deaths   LEVY, MARVIN W.",2004-02-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths   POWER, ROGER J.",2004-02-04,article,Paid Death Notice,,[]
Dean Focuses On Weekend After Ignoring Votes Tuesday,2004-02-04,article,News,,"['PRIMARIES', 'Presidential Election of 2004']"
National Briefing: West,2004-02-04,article,News,,[]
