headline,date,doc_type,material_type,section,keywords
Patriots' Vinatieri Has Quite a Foot and Quite a Tale,2002-02-01,article,News,,"['Super Bowl', 'Football']"
Another Chief Of Union Hits Pataki Critics,2002-02-01,article,News,,"['LABOR', 'Governors (US)', 'Medicine and Health', 'Law and Legislation', 'Elections']"
Bush Names Advocate for Aging to Head Faith-Based Initiative,2002-02-01,article,News,,"['Politics and Government', 'United States Politics and Government', 'Terrorism', 'Suspensions, Dismissals and Resignations']"
The View From Riyadh,2002-02-01,article,Editorial,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Editorials', 'SAUDI ARABIA-INTERNATIONAL RELATIONS-US', 'Politics and Government', 'Hijacking', 'Terrorism']"
Harvard President Backs Raises for Low-Wage Staff; University Works to End Grade Inflation,2002-02-01,article,News,,"['Grading of Students', 'LABOR', 'Wages and Salaries', 'Colleges and Universities', 'Teachers and School Employees']"
"Paid Notice: Deaths  WALDBAUM, IRA",2002-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WALSH, JOHN J. (JACK)",2002-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  DREIFUS, RUTH (ROOS)",2002-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KLEIN, LINDA RUTH",2002-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KAPLAN, BEATRICE (KANTOR)",2002-02-01,article,Paid Death Notice,,[]
Warner Shows Extraordinary Touch on Deep Throws,2002-02-01,article,News,,"['Super Bowl', 'Football']"
Metro Briefing | New York: Manhattan: Path Station Contract,2002-02-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Finances', 'Hijacking', 'Transit Systems', 'Terrorism']"
Justice Dept. Seeks to Change Rules for Deportation Appeals,2002-02-01,article,News,,"['IMMIGRATION AND REFUGEES', 'United States Politics and Government', 'Freedom of Speech and Expression', 'Citizenship']"
Race for New Jersey Senator Is On With First Radio Ad,2002-02-01,article,News,,"['Biographical Information', 'Elections', 'PRIMARIES']"
World Business Briefing,2002-02-01,article,News,,"['Banks and Banking', 'Finances', 'Cable Television', 'Reform and Reorganization']"
World Business Briefing | Australia: Australia: Railroad Assets Sold,2002-02-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Privatization', 'Railroads']"
Labor Brings Witnesses to Tell Of a Harsher Side to Growth,2002-02-01,article,News,,"['LABOR', 'International Trade and World Market', 'Wages and Salaries', 'Economic Conditions and Trends', 'FACTORIES AND INDUSTRIAL PLANTS', 'APPAREL', 'Organized Labor']"
A Dentist Has to Improvise Up North in Search of Roots,2002-02-01,article,News,,"['MOTION PICTURES', 'Reviews']"
Felrath Hines,2002-02-01,article,Review,,"['Reviews', 'Art']"
"Paid Notice: Deaths  SUSSMAN, JACOB B.",2002-02-01,article,Paid Death Notice,,[]
"Forum as Solidarity: Thanks, Anyway",2002-02-01,article,Letter,,[]
BUSINESS DIGEST,2002-02-01,article,Summary,,[]
What Will Downtown Look Like?,2002-02-01,article,Letter,,"['World Trade Center (NYC)', 'Area Planning and Renewal', 'Parks and Other Recreation Areas', 'Terrorism']"
An Architectural Milestone Loses Its Pedigree,2002-02-01,article,News,,"['BRONX DEVELOPMENTAL CENTER', 'Office Buildings and Commercial Properties', 'Demolition', 'ARCHITECTURE']"
Corrections,2002-02-01,article,Correction,,"['Stocks and Bonds', 'Correction Stories']"
8 European Air Treaties In Jeopardy,2002-02-01,article,News,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'Treaties', 'Suits and Litigation', 'Regulation and Deregulation of Industry']"
"Economic Forum Draws Rich, Powerful and 'Spoiled'",2002-02-01,article,News,,"['Celebrities', 'Economic Conditions and Trends', 'Third World and Developing Countries']"
"Paid Notice: Deaths  WEDEEN, DR. PETER",2002-02-01,article,Paid Death Notice,,[]
Hearing Set On Charges Of Coercion By the F.B.I.,2002-02-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Freedom and Human Rights', 'Terrorism', 'Perjury']"
Los Angeles Enters Fray as Tyson-Lewis Site,2002-02-01,article,News,,"['Boxing', 'STAPLES CENTER (LOS ANGELES)']"
Durst Defense Says Pirro Hounds Him,2002-02-01,article,News,,['Murders and Attempted Murders']
'Sex in the City'-- 'Japanese Erotic Prints',2002-02-01,article,Review,,"['Reviews', 'Art']"
Shoppers in Europe Find Prices Vary Widely : What Can a Euro Buy?,2002-02-01,article,News,,[]
"Paid Notice: Deaths  KANIS, FRANK H.",2002-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ROSENBERG, DORIS L.",2002-02-01,article,Paid Death Notice,,[]
New Video Releases,2002-02-01,article,Review,,"['RECORDINGS (VIDEO)', 'MOTION PICTURES', 'Reviews']"
Schwarzrock (Who?) Makes His Name Known,2002-02-01,article,News,,"['PEBBLE BEACH NATIONAL PRO-AM GOLF TOURNAMENT', 'Golf']"
World Briefing | Europe: Ukraine: Opposition Leader Injured,2002-02-01,article,News,,"['Roads and Traffic', 'Politics and Government']"
Pepsi Bottling Ordered to Pay Overtime to Drivers,2002-02-01,article,News,,"['Fines (Penalties)', 'LABOR', 'Soft Drinks', 'Wages and Salaries', 'Suits and Litigation', 'Law and Legislation', 'Decisions and Verdicts', 'Overtime']"
QUOTATION OF THE DAY,2002-02-01,article,News,,['QUOTATION OF THE DAY']
"Peter Gzowski, 67, Radio Host and Gravely Voice of Canada",2002-02-01,article,News,,"['TELEVISION AND RADIO PROGRAMMING', 'Deaths (Obituaries)', 'Divorce, Separations and Annulments', 'Deaths (Obituaries)', 'Divorce, Separations and Annulments', 'Emphysema']"
Dispute Builds Over Value of Mammography,2002-02-01,article,News,,"['Mammography', 'BREAST', 'Cancer', 'Women']"
CABARET GUIDE,2002-02-01,article,Schedule,,[]
"Paid Notice: Memorials  HECK, ALICE HILLMAN",2002-02-01,article,Paid Death Notice,,[]
"Night Train Lane, 73, N.F.L. Defensive Star",2002-02-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
IHT INSIGHT: Lengthy Elf Inquiry Nears Explosive Finish,2002-02-01,article,News,,[]
Harold Russell Dies at 88; Veteran and Oscar Winner,2002-02-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Hazardous: Open With Care,2002-02-01,article,Summary,,[]
Technology Briefing | Telecommunications: McLeodUSA Files For Bankruptcy,2002-02-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Bankruptcies']"
National Briefing,2002-02-01,article,News,,"['Crime and Criminals', 'United States Politics and Government', 'Bribery', 'Budgets and Budgeting']"
SHARON IS SORRY ISRAEL DIDN'T KILL ARAFAT IN THE 80'S,2002-02-01,article,News,,['Palestinians']
Corrections,2002-02-01,article,Correction,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'Correction Stories', 'Terrorism']"
SPARE TIMES,2002-02-01,article,Schedule,,[]
Zimbabwe Tightens Curbs on Media and Foreign Journalists,2002-02-01,article,News,,"['Freedom of the Press', 'Politics and Government', 'Law and Legislation', 'News and News Media']"
"In Georgian Region, Race To Recover Nuclear Fuel",2002-02-01,article,News,,"['ATOMIC WEAPONS', 'Civil War and Guerrilla Warfare']"
TRANSACTIONS,2002-02-01,article,List,,[]
BUSH TO PROPOSE MORE FLEXIBILITY ON 401(K) PLANS,2002-02-01,article,News,,"['Ethics', 'Pensions and Retirement Plans', 'Law and Legislation', 'Stocks and Bonds', 'Regulation and Deregulation of Industry', 'Bankruptcies']"
Chancellor Of Regents To Step Down,2002-02-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Education and Schools']"
AT THE MOVIES,2002-02-01,article,News,,['MOTION PICTURES']
Key Rates,2002-02-01,article,Statistics,,[]
"In Commercial, Elizabeth Dole Is Chastised For Enron Ties",2002-02-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Political Advertising', 'ELECTION ISSUES', 'Ethics', 'Elections', 'PRIMARIES', 'Bankruptcies']"
THEATER GUIDE,2002-02-01,article,Schedule,,[]
McGreevey Says Republicans Enacted 'Fraudulent' Budget,2002-02-01,article,News,,"['Finances', 'Budgets and Budgeting']"
Skater's Family Keeps Things Low-Key,2002-02-01,article,News,,"['Ice Skating', 'Coaches and Managers', 'WINTER GAMES (OLYMPICS)', 'Olympic Games', 'Figure Skating', 'Olympic Games (2002)']"
Administration Plans Care Of Fetuses in a Health Plan,2002-02-01,article,News,,"['ABORTION', 'Pregnancy and Obstetrics', 'HEALTH INSURANCE', 'Children and Youth', 'Women', ""CHILDREN'S HEALTH INSURANCE PROGRAM"", 'Medicine and Health']"
World Briefing | Europe: Russia: No Electricity For Deadbeat Army,2002-02-01,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'Electric Light and Power']"
"Paid Notice: Memorials  FLEMING, ELIZABETH",2002-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  TABORI, SUZANNE S.",2002-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  POSNER, RONAH GORDON",2002-02-01,article,Paid Death Notice,,[]
F.D.A. APPROVES NEW FORM OF AMGEN CHEMOTHERAPY DRUG,2002-02-01,article,News,,"['NEULASTA (DRUG)', 'Drugs (Pharmaceuticals)', 'Cancer', 'NEUPOGEN (DRUG)']"
Lane Twitchell -- 'Private Property',2002-02-01,article,Review,,"['Reviews', 'Art']"
An Evolving Vision In Black and White,2002-02-01,article,News,,"['Television', 'Blacks', 'Black People']"
'Movement' -- 'Marin',2002-02-01,article,Review,,"['Reviews', 'Art']"
Loria to Get Help Buying the Marlins,2002-02-01,article,News,,"['Baseball', 'Mergers, Acquisitions and Divestitures', 'Finances']"
Dummies Feel the Pain of New Rules,2002-02-01,article,News,,"['Accidents and Safety', 'Automobiles', 'Automobile Safety Features and Defects', 'AIR BAGS', 'Seat Belts', 'Law and Legislation', 'Tests and Testing']"
Beijing's Invitation,2002-02-01,article,Letter,,[]
"Forum as Solidarity: Thanks, Anyway",2002-02-01,article,Letter,,"['Masks', 'Law and Legislation', 'Economic Conditions and Trends', 'Demonstrations and Riots']"
World Business Briefing | Europe: Britain: Cable Concern To Restructure,2002-02-01,article,News,,['Finances']
World Briefing | Europe: Austria: Haider Apologizes To Jewish Leader,2002-02-01,article,News,,"['JEWS', 'ANTI-SEMITISM', 'Politics and Government']"
CLASSICAL MUSIC AND DANCE GUIDE,2002-02-01,article,Schedule,,[]
Alcatel Ends Tough Year In Big Loss,2002-02-01,article,News,,"['Company Reports', 'Telephones and Telecommunications']"
World Briefing | Middle East: Israel: Anti-Arab Slogan Banned,2002-02-01,article,News,,"['Palestinians', 'Arabs', 'Terrorism']"
Afghan Refugees Are Likely to Reject Australian Resettlement Plan,2002-02-01,article,News,,"['ILLEGAL ALIENS', 'Asylum (Political)', 'IMMIGRATION AND REFUGEES']"
"Cuddly to Some, Deadly to Others; Tigers Increasingly Roam Backyards and Back Streets",2002-02-01,article,News,,"['Accidents and Safety', 'States (US)', 'Tigers', 'Suits and Litigation', 'Breeding of Animals', 'Law and Legislation']"
Watchdog Group Wants Investigation on Harvard Official,2002-02-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Ethics', 'Insider Trading', 'Bankruptcies']"
Shy Neat-Freak With Kinky Leanings? Sounds Like the Perfect Victim,2002-02-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
Bush's 'Evil' Label Rejected By Angry Iranian Leaders,2002-02-01,article,News,,"['United States International Relations', 'Palestinians', 'Terrorism']"
Corrections,2002-02-01,article,Correction,,"['Surgery and Surgeons', 'Books and Literature', 'Interest Rates', 'States (US)']"
Corrections,2002-02-01,article,Correction,,"['Anesthesia and Anesthetics', 'Nursing and Nurses', 'Medicine and Health', 'Correction Stories']"
Canada Wants Some Trucks Exempt From Border Inspection,2002-02-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Security and Warning Systems', 'Terrorism']"
U.S. Attorney Bars Inquiry On a Death At Columbine,2002-02-01,article,News,,"['Murders and Attempted Murders', 'Education and Schools', 'Children and Youth', 'Jury System', 'Suicides and Suicide Attempts']"
"Paid Notice: Deaths  WEITZMAN, AURORA",2002-02-01,article,Paid Death Notice,,[]
Art in Review,2002-02-01,article,News,,"['Roads and Traffic', 'Music', 'Christians and Christianity', 'PORNOGRAPHY AND OBSCENITY']"
"New Name, Old Image For Swissair",2002-02-01,article,News,,"['AIRLINES AND AIRPLANES', 'Names, Organizational', 'Mergers, Acquisitions and Divestitures']"
Dead and Missing,2002-02-01,article,News,,[]
The Big City; Anarchy As a Matter Of Apples,2002-02-01,article,News,,"['WORLD ECONOMIC FORUM', 'Economic Conditions and Trends', 'Demonstrations and Riots']"
"Paid Notice: Deaths  LONDON, THEODORE",2002-02-01,article,Paid Death Notice,,[]
VERIZON REPORTS FOURTH-QUARTER LOSS OF $2 BILLION,2002-02-01,article,News,,"['Company Reports', 'Telephones and Telecommunications']"
Administration Takes Aim At Lawmakers' Pet Projects,2002-02-01,article,News,,"['Pell Grants', 'Finances', 'Colleges and Universities', 'Budgets and Budgeting']"
"World Briefing | Europe: Turkey: Banking Law Passed, I.M.F. Aid To Follow",2002-02-01,article,News,,"['Law and Legislation', 'Economic Conditions and Trends', 'Banks and Banking']"
"Paid Notice: Deaths  WYLER, WILFRED",2002-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  LAWALL, PATRICIA",2002-02-01,article,Paid Death Notice,,[]
LYONDELL AGREES TO BUY OCCIDENTAL'S STAKE IN EQUISTAR,2002-02-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Chemicals']"
"Paid Notice: Deaths  DRAPKIN, ARNOLD, M.D.",2002-02-01,article,Paid Death Notice,,[]
The Knicks Aren't Bad But They Need Help,2002-02-01,article,News,,['Basketball']
"Speedy Feet, but an Even Quicker Thinker",2002-02-01,article,News,,"['Super Bowl', 'Football']"
"Paid Notice: Deaths  LEIB, ROBERT",2002-02-01,article,Paid Death Notice,,[]
COMPANY BRIEFS,2002-02-01,article,News,,[]
"From Out of the Blue, A Knock on the Door",2002-02-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
FAMILY FARE,2002-02-01,article,News,,"['Wildlife Sanctuaries', 'Foxes', 'Music', 'Walking', 'GROUNDHOG DAY', 'Zoos', 'Children and Youth', 'Prairie Dogs', 'Groundhogs']"
World Business Briefing | Europe: Germany: Bank Posts Loss,2002-02-01,article,News,,['Company Reports']
Saturn Account Expected to Shift,2002-02-01,article,News,,"['Automobiles', 'ADVERTISING', 'ACCOUNT CHANGES']"
"Amid the Ashes, Creativity",2002-02-01,article,Review,,"['World Trade Center (NYC)', 'Murals', 'AIRLINES AND AIRPLANES', 'Reviews', 'Hijacking', 'Monuments and Memorials', 'Art', 'Terrorism']"
"Paid Notice: Deaths  DURNER, EDWARD F.",2002-02-01,article,Paid Death Notice,,[]
"As United Air Struggles, Talk Among Analysts Turns Downbeat",2002-02-01,article,News,,"['AIRLINES AND AIRPLANES', 'Finances', 'Bankruptcies']"
Super Bowl Matchup,2002-02-01,article,News,,[]
In Footsteps of Evita: Argentina's New First Lady,2002-02-01,article,News,,['Politics and Government']
Protesters and Police Plot and Thwart Online,2002-02-01,article,News,,"['WORLD ECONOMIC FORUM', 'Economic Conditions and Trends', 'Demonstrations and Riots', 'Computer Security', 'Computers and the Internet']"
"Japan Leader, Facing Crisis, Moves to Fill Minister's Job",2002-02-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'PUBLIC OPINION', 'BUREAUCRATIC RED TAPE', 'Politics and Government']"
"Warlord Fends Off Warlord, Echoing Afghans' Bitter Past",2002-02-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Politics and Government', 'Hijacking', 'Terrorism']"
Paul Lewis,2002-02-01,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  RAPIPORT, LILLIAN M.",2002-02-01,article,Paid Death Notice,,[]
National Briefing | Southwest: Arizona: Regulators Reject Power Plant,2002-02-01,article,News,,"['Electric Light and Power', 'FACTORIES AND INDUSTRIAL PLANTS', 'Regulation and Deregulation of Industry']"
Technology Briefing | Hardware: StorageNetworks Loss Narrows,2002-02-01,article,News,,['Company Reports']
Residential Real Estate; Not Even Terror Attack Dims Manhattan Market,2002-02-01,article,News,,"['Condominiums', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Housing', 'Cooperatives', 'Prices (Fares, Fees and Rates)', 'Hijacking', 'Terrorism']"
H.M.O.'s in a Bind,2002-02-01,article,Letter,,"['HEALTH MAINTENANCE ORGANIZATIONS AND MANAGED CARE', 'Drugs (Pharmaceuticals)', 'Finances', 'Medicare', 'Medicine and Health']"
"Paid Notice: Deaths  AGEE, ROBERT CECIL",2002-02-01,article,Paid Death Notice,,[]
BOLDFACE NAMES,2002-02-01,article,News,,"['Accidents and Safety', 'FIRES AND FIREMEN', 'Television', 'Radio', 'Awards, Decorations and Honors', 'NIGHTCLUBS AND CABARETS', 'Nobel Prizes']"
Advanced Micro Makes Pact With Taiwan Chip Producer,2002-02-01,article,News,,"['Computer Chips', 'FACTORIES AND INDUSTRIAL PLANTS', 'Computers and the Internet']"
Metro Briefing | New York: East Quogue: Children Allowed Into U.S.,2002-02-01,article,News,,['ADOPTIONS']
"Paid Notice: Deaths  MYERS, NORMA",2002-02-01,article,Paid Death Notice,,[]
Disney Earnings Are Better Than Expected,2002-02-01,article,News,,['Company Reports']
Midwest Ice Storm Cuts Power To Hundreds of Thousands,2002-02-01,article,News,,"['Weather', 'Blackouts and Brownouts (Electrical)', 'Electric Light and Power', 'Ice']"
Plan to Stop Missile Threat Could Cost $238 Billion,2002-02-01,article,News,,"['Finances', 'Research', 'Budgets and Budgeting', 'Missiles and Missile Defense Systems']"
Red Cross Announces Plans For Rest of Disaster Funds,2002-02-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
Canadian Goalie Comes Up Short,2002-02-01,article,News,,['Soccer']
Mark Kostabi,2002-02-01,article,Review,,"['Reviews', 'Art']"
"Paid Notice: Deaths  FINKELSTEIN, ROBERT",2002-02-01,article,Paid Death Notice,,[]
Free Condoms for Athletes At Olympics Draw Protest,2002-02-01,article,News,,"['Sex', 'Condoms', 'WINTER GAMES (OLYMPICS)', 'Olympic Games', 'Demonstrations and Riots', 'Olympic Games (2002)']"
A Four-Decade Kitchen-Sink Tale (as in Everything But),2002-02-01,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths  MOSS, GREG (GIMPY MOSKOWITZ)",2002-02-01,article,Paid Death Notice,,[]
California Assembly Passes Bill to Limit a Greenhouse Gas,2002-02-01,article,News,,"['Automobiles', 'Weather', 'Global Warming', 'Law and Legislation', 'Regulation and Deregulation of Industry']"
A Landfill in the Eyes Of Artists Who Beheld It,2002-02-01,article,Review,,"['Reviews', 'LANDFILL', 'Art', 'Waste Materials and Disposal']"
Nabokov Ineligible To Play for Russia,2002-02-01,article,News,,"['Hockey, Ice', 'WINTER GAMES (OLYMPICS)', 'Olympic Games', 'Decisions and Verdicts']"
Youth Game Postponed After Fight by Parents,2002-02-01,article,News,,"['Murders and Attempted Murders', 'Hockey, Ice', 'Sentences (Criminal)', 'Children and Youth']"
FOR CHILDREN,2002-02-01,article,Schedule,,[]
Paper Giants As a Voice For Ideas,2002-02-01,article,News,,"['Police Brutality and Misconduct', 'WORLD ECONOMIC FORUM', 'Economic Conditions and Trends', 'Demonstrations and Riots']"
Valentine's Day in Charleston,2002-02-01,article,News,,[]
CREDIT SUISSE WARNS OF LOWER 2001 EARNINGS,2002-02-01,article,News,,"['Appointments and Executive Changes', 'ACCOUNTING AND ACCOUNTANTS', 'Finances', 'Biographical Information', 'Ethics', 'Economic Conditions and Trends', 'Bankruptcies']"
"Editorial Observer; Enter Patty Hearst, and Some Other Ghosts From the 60's",2002-02-01,article,Editorial,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Bombs and Explosives', 'Immunity from Prosecution', 'Murders and Attempted Murders', 'PUBLIC OPINION', 'Bank Robberies', 'Hijacking', 'Terrorism']"
Corrections,2002-02-01,article,Correction,,"['United States Politics and Government', 'Energy and Power', 'Executive Privilege, Doctrine of', 'Biographical Information', 'Ethics', 'Correction Stories', 'Bankruptcies']"
Sports of The Times; When Luck Intersects With Fate,2002-02-01,article,News,,"['Super Bowl', 'Football']"
Bigger Crowd Urges a Focus On Social Ills,2002-02-01,article,News,,['Economic Conditions and Trends']
Jones Pondering Retirement,2002-02-01,article,News,,['Boxing']
"Paid Notice: Deaths  SONKIN, BERNARD",2002-02-01,article,Paid Death Notice,,[]
Pearl's Kidnappers Won't Win,2002-02-01,article,Op-Ed,,"['United States International Relations', 'Hostages', 'Kidnapping', 'Terrorism', 'News and News Media']"
"Candidate Reno Is Home, Shrugging Off Fainting",2002-02-01,article,News,,"['Governors (US)', ""Parkinson's Disease"", 'Elections']"
"Treviso Journal; As That Game Clickety-Clicks, Some in Italy Rage",2002-02-01,article,News,,['Bingo']
Technology Briefing | Internet: Backer Cuts E*Trade Stake,2002-02-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds', 'Brokers and Brokerage Firms', 'Computers and the Internet']"
"Paid Notice: Deaths  LAZOW, HYMAN",2002-02-01,article,Paid Death Notice,,[]
The Perils of Too Big a Hall,2002-02-01,article,Review,,"['Music', 'Reviews']"
"One Last Big Game, And Then It's Over",2002-02-01,article,News,,"['Television', 'Super Bowl', 'Football']"
Orchestre de Bretagne,2002-02-01,article,Review,,"['Music', 'Reviews']"
"Doctor Who Killed Parents Is Found Insane, Not Guilty",2002-02-01,article,News,,"['Murders and Attempted Murders', 'Mental Health and Disorders', 'Decisions and Verdicts']"
MOVIE GUIDE,2002-02-01,article,Schedule,,[]
World Business Briefing | Asia: South Korea: New Interest In Hynix,2002-02-01,article,News,,"['Computer Chips', 'Mergers, Acquisitions and Divestitures', 'Computers and the Internet']"
INSIDE,2002-02-01,article,Summary,,[]
What Will Downtown Look Like?,2002-02-01,article,Letter,,"['Relocation of Business', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Hijacking', 'Economic Conditions and Trends', 'Commuting', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"A Multitude of Dogs, From Cuddly to Cranky",2002-02-01,article,Review,,"['Reviews', 'Dogs', 'Photography']"
