headline,date,doc_type,material_type,section,keywords
"Paid Notice: Deaths   EISENBERG, SAUL",2004-07-11,article,Paid Death Notice,,[]
"Paid Notice: Deaths   MOLONEY, HELEN (NEE KANE)",2004-07-11,article,Paid Death Notice,,[]
Experts in Sex Field Say Conservatives Interfere With Health and Research,2004-07-11,article,News,,"['VENEREAL DISEASES', 'Sex', 'Acquired Immune Deficiency Syndrome', 'Sex Education', 'Finances', 'Research', 'Budgets and Budgeting', 'Computers and the Internet']"
"Elissa Canlas, Thomas Davidson Jr.",2004-07-11,article,News,,['Weddings and Engagements']
The Hostess Diaries: My Year at a Hot Spot,2004-07-11,article,News,,"['Restaurants', 'Celebrities']"
A Tough Guy Tries to Tame Iraq,2004-07-11,article,News,,"['United States International Relations', 'Politics and Government', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"LIVING IN/Downtown Stamford, Conn.; Condos Bloom, and Street Life Follows",2004-07-11,article,News,,['GEOGRAPHIC PROFILES']
"Sage Davis, Charles Grandy",2004-07-11,article,News,,['Weddings and Engagements']
A Museum Not for All Tastes,2004-07-11,article,Letter,,['Art']
"Paid Notice: Deaths   RANDLE, BILL",2004-07-11,article,Paid Death Notice,,[]
Voters in Japan Deal a Setback to Ruling Party,2004-07-11,article,News,,['Elections']
Metro-North to Restore A Midday Train Route,2004-07-11,article,News,,['Railroads']
Not Funnies,2004-07-11,article,News,,"['Cartoons and Cartoonists', 'Computer and Video Games', 'Computers and the Internet']"
Bill Clinton's Back Pages,2004-07-11,article,News,,['Books and Literature']
Sale in Amagansett Causes an Uproar,2004-07-11,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Despite More Bear Sightings, Little Stir",2004-07-11,article,News,,['Bears']
Residential Sales Around the Region,2004-07-11,article,List,,[]
"Paid Notice: Deaths   GALLAGHER, MARGARET (MAGGEY)",2004-07-11,article,Paid Death Notice,,[]
"How to Fix Albany; Real Numbers, True Accounting",2004-07-11,article,Op-Ed,,"['Finances', 'Politics and Government', 'LEGISLATURE', 'Budgets and Budgeting']"
"Beautiful, And No Water Required",2004-07-11,article,Review,,"['Reviews', 'Photography', 'Art']"
"Anna Helgason, Michael Jones",2004-07-11,article,News,,['Weddings and Engagements']
Political Suicide? Or Political Revenge?,2004-07-11,article,Letter,,"['LEGISLATURE', 'Elections']"
Job Description: Politician,2004-07-11,article,Letter,,"['Finances', 'Elections']"
"The Girded, The Bland And the Prickly",2004-07-11,article,News,,"['Cellular Telephones', 'ANTENNAS', 'Telephones and Telecommunications']"
"Paid Notice: Deaths   GOLDIN, GERSON D.",2004-07-11,article,Paid Death Notice,,[]
"Paid Notice: Deaths   BUNKIN, IRVING A., M.D.",2004-07-11,article,Paid Death Notice,,[]
The Son Also Rises,2004-07-11,article,Letter,,[]
BOOKS IN BRIEF: NONFICTION,2004-07-11,article,Review,,"['Reviews', 'Books and Literature']"
Corrections,2004-07-11,article,Correction,,[]
"Paid Notice: Memorials   SCHMEELK, GARRETT",2004-07-11,article,Paid Death Notice,,[]
The Son Also Rises,2004-07-11,article,Letter,,[]
"Wake Up, Little Susie, the Drive-In Is Back",2004-07-11,article,News,,"['MOTION PICTURES', 'Drive-in Theaters']"
"Inspired by Previous Loss, MetroStars Beat Earthquakes",2004-07-11,article,News,,['Soccer']
A Reverse Mortgage for a Co-op,2004-07-11,article,Question,,[]
"Words for the Wise, And Politicians Too",2004-07-11,article,News,,"['Politics and Government', 'Ethics']"
How to Fix Albany; Stop Passing The Bucks,2004-07-11,article,Op-Ed,,"['Finances', 'Medicaid', 'Medicine and Health', 'Local Government']"
Bloomsday and Borges,2004-07-11,article,Letter,,['Books and Literature']
Reports Of Couture's Death Were Exaggerated,2004-07-11,article,Review,,"['Reviews', 'APPAREL', 'Trade Shows and Fairs']"
"Paid Notice: Deaths   MEDVECKY, ZOLTAN",2004-07-11,article,Paid Death Notice,,[]
Iraq's Rebellion Develops Signs Of Internal Rift,2004-07-11,article,News,,"['United States International Relations', 'Television', 'Politics and Government', 'Terrorism', 'Computers and the Internet', 'UNITED STATES ARMAMENT AND DEFENSE']"
Lott Seeks Oversight Of Classified Data,2004-07-11,article,News,,"['United States International Relations', 'Intelligence Services', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Taryn Baff, Stephen Turner",2004-07-11,article,News,,['Weddings and Engagements']
A Perfect Job Means Leaving a Perfect Apartment,2004-07-11,article,News,,"['Housing', 'Renting and Leasing', 'Prices (Fares, Fees and Rates)', 'Biographical Information']"
"Paid Notice: Deaths   COWARD, GEORGE S.",2004-07-11,article,Paid Death Notice,,[]
Anti-Semitic Pamphlets Distributed in Hastings,2004-07-11,article,News,,['ANTI-SEMITISM']
Corrections,2004-07-11,article,News,,[]
"Christine Black, B. Jay Cooper",2004-07-11,article,News,,['Weddings and Engagements']
The Truth About Dead Zones,2004-07-11,article,News,,"['Cellular Telephones', 'Telephones and Telecommunications']"
CHILDREN'S BOOKS,2004-07-11,article,Review,,"['Reviews', 'Books and Literature']"
Corrections,2004-07-11,article,Correction,,"['Securities and Commodities Violations', 'United States Economy', 'Wages and Salaries', 'Consultants', 'Ethics', 'Correction Stories']"
Young Voters and the Draft,2004-07-11,article,Letter,,"['United States International Relations', 'ELECTION ISSUES', 'Draft and Recruitment (Military)', 'Terrorism', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
Orchestral Maneuvers in The Dark,2004-07-11,article,Letter,,['Music']
"The Hudson, Everyone's River (2 Letters)",2004-07-11,article,Letter,,['Boats and Boating']
"Paid Notice: Deaths   ZIPKIN, BEULAH PEARLSTEIN",2004-07-11,article,Paid Death Notice,,[]
"Paid Notice: Deaths   ZAP, CAROLLA",2004-07-11,article,Paid Death Notice,,[]
University Land Grab,2004-07-11,article,Letter,,"['Renting and Leasing', 'Colleges and Universities', 'Small Business', 'Science and Technology']"
A New York 'Fear Factor'? Try That Last Hot Dog,2004-07-11,article,News,,"['Contests and Prizes', 'Television']"
"Francine Achbar, Stuart Mushlin",2004-07-11,article,News,,['Weddings and Engagements']
Producers Offer to Skip Issue Of Tours in Broadway Talks,2004-07-11,article,News,,"['LABOR', 'Wages and Salaries', 'Theater']"
"Gates and Jobs, Together at Last",2004-07-11,article,News,,['Theater']
"Despite Terror Risk, Washington Is Unlikely to Press Reform of C.I.A. This Year",2004-07-11,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Intelligence Services', 'ELECTION ISSUES', 'Terrorism', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
Toronto's Top Draws In a Single Package,2004-07-11,article,News,,['Travel and Vacations']
"Once an Exporter of Priests, Ireland Now Has Too Few",2004-07-11,article,News,,"['Shutdowns (Institutional)', 'Sex Crimes', 'Shortages', 'Child Abuse and Neglect', 'Priests']"
Orchestral Maneuvers in The Dark,2004-07-11,article,Letter,,['Music']
IN THE REGION/New Jersey; Ex-G.M. Site Set to Have Mixed Uses In Englewood,2004-07-11,article,News,,"['Housing', 'Renting and Leasing', 'Office Buildings and Commercial Properties', 'Real Estate', 'FACTORIES AND INDUSTRIAL PLANTS']"
'Smart Growth' and Soccer Moms,2004-07-11,article,Letter,,"['Automobiles', 'Walking', 'Suburbs', 'Carriages']"
Video Visions,2004-07-11,article,News,,['RECORDINGS (VIDEO)']
Hold Your Nose! A Corpse Plant Has Bloomed,2004-07-11,article,News,,"['Odors', 'Flowers and Plants', 'AMORPHOPHALLUS TRITANUM (PLANT)']"
"BEHIND THE WHEEL/2004 Toyota Sienna and Nissan Quest; All Grown Up, but Still Playing With Children",2004-07-11,article,News,,"['Automobiles', 'Reviews', 'Vans']"
Center Opened to Aid Early-Stage Businesses,2004-07-11,article,News,,['Small Business']
"One Wall, Two Opinions",2004-07-11,article,Editorial,,"['Palestinians', 'Editorials', 'Security and Warning Systems', 'Law and Legislation']"
Why AIDS in Asia Should Worry Us,2004-07-11,article,Letter,,"['Acquired Immune Deficiency Syndrome', 'Sex Education', 'Reproduction (Biological)', 'Women']"
Collision of Fire Truck and S.U.V. Kills Man and Injures 10 in Bronx,2004-07-11,article,News,,"['Accidents and Safety', 'Roads and Traffic', 'Fires and Firefighters']"
"PAPERBACK BEST SELLERS: July 11, 2004",2004-07-11,article,List,,[]
"The Way We Live Now, 7/11/04: Questions for William F. Buckley; Conservatively Speaking",2004-07-11,article,Interview,,"['Biographical Information', 'Magazines', 'Conservatism (US Politics)']"
Style; Henhouseand Garden,2004-07-11,article,News,,"['Interior Design', 'Restoration and Rehabilitation']"
Op-Art,2004-07-11,article,Op-Ed; Caption,,['AMUSEMENT AND THEME PARKS']
They Took the High Road Just Like (Huh?) New Jersey,2004-07-11,article,News,,"['Legislatures and Parliaments', 'Gambling', 'Casinos', 'Politics and Government', 'Ethics', 'Law and Legislation']"
Museum Tunes In As the World Churns,2004-07-11,article,News,,"['Earthquakes', 'SEISMOLOGY AND SEISMOGRAPHS']"
"Paid Notice: Deaths   AUSTIN, RICHARD",2004-07-11,article,Paid Death Notice,,[]
Give the Olympics a Permanent Home,2004-07-11,article,Letter,,['Olympic Games']
School Scandal on Long Island,2004-07-11,article,Editorial,,"['ACCOUNTING AND ACCOUNTANTS', 'Embezzlement', 'Editorials', 'Education and Schools', 'Ethics']"
"They Enjoy Books in This Park, But by the Thousands?",2004-07-11,article,News,,"['NEW YORK IS BOOK COUNTRY (FAIR)', 'Books and Literature', 'Parks and Other Recreation Areas', 'Trade Shows and Fairs']"
"Nicole Wilkes, Stuart Reisman",2004-07-11,article,News,,['Weddings and Engagements']
Health Agency Rates the Risks,2004-07-11,article,News,,"['Medicine and Health', 'Travel and Vacations', 'Computers and the Internet']"
A Museum Not for All Tastes,2004-07-11,article,Letter,,[]
"Lights, Camera, Inaction (Except for the Court Case)",2004-07-11,article,News,,['MOTION PICTURES']
PANEL DESCRIBES LONG WEAKENING OF HUSSEIN ARMY,2004-07-11,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Intelligence Services', 'Embargoes and Economic Sanctions', 'Politics and Government', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
She's a Topshop Girl,2004-07-11,article,News,,"['APPAREL', 'RETAIL STORES AND TRADE']"
"Paid Notice: Deaths   MCAULEY, PETER",2004-07-11,article,Paid Death Notice,,[]
Baby's First Rush Hour: One Mother's Tale,2004-07-11,article,News,,"['Pregnancy and Obstetrics', 'Taxicabs and Taxicab Drivers', 'Commuting']"
Hall Blasts Jones on Drug Stance,2004-07-11,article,News,,['Steroids']
"A Place to Shop, if People Stopped",2004-07-11,article,News,,['RETAIL STORES AND TRADE']
"Kate Solmssen, David Stephan",2004-07-11,article,News,,['Weddings and Engagements']
Hamilton vs. Burr Was Just the Start,2004-07-11,article,News,,[]
Money Makers,2004-07-11,article,Letter,,['Television']
The Rebirth of the New York Sneakerhead,2004-07-11,article,News,,"['Collectors and Collections', 'Shoes and Boots', 'Sneakers']"
Payment in Car,2004-07-11,article,Letter,,"['Music', 'Wages and Salaries']"
"Rachel Smith, Peter Alternative",2004-07-11,article,News,,['Weddings and Engagements']
Felons and the Right to Vote,2004-07-11,article,Editorial; Series,,"['States (US)', 'Prisons and Prisoners', 'Surveys and Series', 'REGISTRATION OF VOTERS', 'Editorials', 'ELECTION ISSUES', 'Elections', 'Presidential Election of 2004']"
The Week Ahead; AIDS,2004-07-11,article,News,,[]
"Paid Notice: Deaths   DORF, CHARLES B.",2004-07-11,article,Paid Death Notice,,[]
A Wimbledon Champion Holds Court in New Haven,2004-07-11,article,News,,['Tennis']
Corrections,2004-07-11,article,Correction,,"['United States International Relations', 'Correction Stories', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
BOOKS IN BRIEF: NONFICTION,2004-07-11,article,Review,,"['Reviews', 'Books and Literature']"
"Philosophers' Ambles, Architectural Gambols",2004-07-11,article,News,,['Travel and Vacations']
French Arts Festival Is a Salute to Poland,2004-07-11,article,News,,"['Festivals', 'Culture']"
Florenz Greenberg and Hy Eisman,2004-07-11,article,News,,['Weddings and Engagements']
Newfoundland,2004-07-11,article,Letter,,['Travel and Vacations']
The Week Ahead; PRISON BOUND?,2004-07-11,article,News,,[]
L.I.@WORK,2004-07-11,article,News,,['Suits and Litigation']
Kicking Some Sand in the Face of Business,2004-07-11,article,News,,['Books and Literature']
"Abigail McBride, Paul Goldstein",2004-07-11,article,News,,['Weddings and Engagements']
CRIME,2004-07-11,article,Review,,"['Reviews', 'Books and Literature']"
'Battle Ready',2004-07-11,article,Transcript,,['Books and Literature']
STREETSCAPES/Lamb & Rich; The Architectural Firm Of Vivid & Ingenious,2004-07-11,article,News,,"['Condominiums', 'Historic Buildings and Sites', 'Housing', 'Biographical Information']"
"Paid Notice: Deaths   RAFKIND, TONI",2004-07-11,article,Paid Death Notice,,[]
"The Well-Tempered, Soft-Spoken Clavier",2004-07-11,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
"How Much Break, RoboKaddy?",2004-07-11,article,News,,"['Inventions and Patents', 'Golf']"
Speeding the Wheels of Justice,2004-07-11,article,News,,"['DEOXYRIBONUCLEIC ACID', 'Crime and Criminals', 'Forensic Medicine']"
The Latest Tagger To Be Tagged For Success,2004-07-11,article,News,,"['Graffiti', 'Art', 'SHOWS (EXHIBITS)']"
Ireland sends out antismoke signals to the EU,2004-07-11,article,News,,[]
"Oved Shifriss, 89, a Plant Breeder and Geneticist, Dies",2004-07-11,article,Obituary; Biography,,"['Biographical Information', 'Tomatoes', 'Gardens and Gardening', 'Deaths (Obituaries)']"
The Best Amenity Of a Hotel Stay,2004-07-11,article,Letter,,"['HOTELS AND MOTELS', 'Ratings and Rating Systems']"
Slicing the Pie on Vacation Houses,2004-07-11,article,News,,"['Time-Sharing', 'Housing']"
"The Nation; Old or New, the South Remains a Place Apart",2004-07-11,article,News,,"['Vice Presidents and Vice Presidency (US)', 'Presidential Election of 2004']"
Food; Star Fruit,2004-07-11,article,News,,"['Lemons', 'Citrus Fruits', 'Recipes']"
Newfoundland,2004-07-11,article,Letter,,"['Music', 'Travel and Vacations']"
Correction,2004-07-11,article,News,,['Weddings and Engagements']
Other '04 Race: Building Copter For Presidents,2004-07-11,article,News,,"['United States International Relations', 'United States Politics and Government', 'Military Aircraft', 'Finances', 'Helicopters', 'Budgets and Budgeting', 'Terrorism', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
EXPENSIVE ADVICE,2004-07-11,article,News,,"['Philanthropy', 'Homeless Persons', 'Auctions']"
"Paid Notice: Deaths   RUTHERFURD, JACQUELINE ORR",2004-07-11,article,Paid Death Notice,,[]
Nets Stadium? Not So Fast,2004-07-11,article,Letter,,"['Area Planning and Renewal', 'Stadiums and Arenas', 'Football', 'Basketball']"
THE GUIDE,2004-07-11,article,Schedule,,[]
Blair and Iraq,2004-07-11,article,Letter,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Page Two: July 4-10; The Buck Reaches The C.I.A. and Stops,2004-07-11,article,News,,[]
"Paid Notice: Deaths   SHORE, SUSAN",2004-07-11,article,Paid Death Notice,,[]
"Making Her Mark, Even as a Freshman",2004-07-11,article,News,,"['Politics and Government', 'Biographical Information', 'Governors (US)']"
Theater Listings,2004-07-11,article,Results Listing,,['Theater']
Dance Fever,2004-07-11,article,Letter,,"['Music', 'CAJUNS', 'Travel and Vacations']"
An East Hampton Makeover,2004-07-11,article,Review,,"['Reviews', 'Restaurants']"
"Worldly, Yes, but Marching To the Beat of a Local Company",2004-07-11,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Musical Instruments', 'Drums', 'FIFES (MUSICAL INSTRUMENT)', 'REPAIR SERVICES']"
"Paid Notice: Deaths   BUXTON, ANNE TAYLOR",2004-07-11,article,Paid Death Notice,,[]
ON THE MARKET,2004-07-11,article,News,,['Housing']
F.Y.I.,2004-07-11,article,Question,,[]
GOING OUT,2004-07-11,article,Schedule,,[]
Who V. Saddam?,2004-07-11,article,News,,"['United States International Relations', 'War Crimes, Genocide and Crimes Against Humanity', 'Politics and Government', 'Biographical Information', 'Freedom and Human Rights', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Phat Lady Sings,2004-07-11,article,Review,,"['Reviews', 'Books and Literature']"
Suffolk Eyes a Bigger Plan To Bring Back the Scallops,2004-07-11,article,News,,"['Scallops', 'Fishing, Commercial', 'Fish and Other Marine Life']"
JERSEY FOOTLIGHTS,2004-07-11,article,News,,['Music']
'Why We Do It',2004-07-11,article,Letter,,['Books and Literature']
Bishop Won't Deny Rites to Politicians,2004-07-11,article,News,,"['ABORTION', 'United States Politics and Government', 'ELECTION ISSUES']"
"Kerry Visits North Carolina, With Local Boy on His Arm",2004-07-11,article,News,,"['Vice Presidents and Vice Presidency (US)', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Presidential Election of 2004']"
Opening Eyes at Work to Abuse at Home,2004-07-11,article,News,,"['LABOR', 'Men', 'Domestic Violence', 'Women']"
"Bombing Sets Pipeline Afire; Captives Alive, Reports Suggest",2004-07-11,article,News,,"['Gas (Fuel)', 'United States International Relations', 'Bombs and Explosives', 'Hostages', 'Pipelines', 'Prisoners of War', 'Kidnapping', 'Electric Light and Power', 'FACTORIES AND INDUSTRIAL PLANTS', 'Terrorism', 'BAYJI (POWER PLANT)', 'UNITED STATES ARMAMENT AND DEFENSE']"
A NIGHT OUT WITH -- Jonathan Antin; Reality 'Shampoo',2004-07-11,article,News,,['Television']
Gazetteer,2004-07-11,article,News,,[]
Being British on America's Birthday,2004-07-11,article,Letter,,['Independence Day (US) (July 4)']
Boston,2004-07-11,article,News,,['Travel and Vacations']
"Nicole Maurer, Warren St. John",2004-07-11,article,News,,['Weddings and Engagements']
"Roshanak Fatemi, Keith Lyle",2004-07-11,article,News,,['Weddings and Engagements']
"Ideas & Trends; In a Changing Nation, Smith Is Still King",2004-07-11,article,News,,"['Population', 'Names, Personal', 'Hispanic-Americans', 'Census']"
QUOTATION OF THE DAY,2004-07-11,article,News,,['QUOTATION OF THE DAY']
To Be a Slave,2004-07-11,article,Review,,"['Reviews', 'Books and Literature']"
This Year's Model Is the Only One That Matters,2004-07-11,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Festivals', 'Biographical Information']"
A Parking Space in a Condo,2004-07-11,article,Question,,[]
Palestine Lost,2004-07-11,article,News,,[]
"The Way We Live Now, 7/11/04: Memoir; Interrogation Unbound",2004-07-11,article,News,,"['United States International Relations', 'Translation', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
The Week Ahead,2004-07-11,article,News,,[]
Film Listings,2004-07-11,article,Results Listing,,['MOTION PICTURES']
July 4-10,2004-07-11,article,News,,[]
You Had to Mention School at a Time Like This?,2004-07-11,article,News,,"['RECORDINGS (VIDEO)', 'Education and Schools', 'Education (Pre-School)']"
Doing Time at a Women's Center? Some Say It's a Good Thing,2004-07-11,article,News,,"['Securities and Commodities Violations', 'Cancer']"
Sportsmanship Cited,2004-07-11,article,Letter,,"['Tennis', 'Wimbledon Tennis Tournament']"
More Doubts on Stadium,2004-07-11,article,Editorial,,"['Olympic Games (2012)', 'Editorials', 'Olympic Games', 'Javits, Jacob K, Convention Center (NYC)', 'Conventions and Conferences', 'Stadiums and Arenas', 'Football']"
When Cosby Spoke of Black Youth,2004-07-11,article,Letter,,"['Blacks', 'Black People', 'Children and Youth']"
Keeping Pilobolus Safe for Democracy,2004-07-11,article,News,,['Dancing']
Last Call for the Home Of the Dollar Drink,2004-07-11,article,News,,"['Bars', 'Shutdowns (Institutional)']"
"Harvick, 10th in Nextel Cup Standing, Is Nascar's Driver to Catch",2004-07-11,article,News,,"['Ratings and Rating Systems', 'Automobile Racing']"
Music Listings,2004-07-11,article,Results Listing,,['Music']
The Son Also Rises,2004-07-11,article,Letter,,[]
Head Start All-Stars Stand Up and Testify,2004-07-11,article,News,,"['Education and Schools', 'Education (Pre-School)', 'Head Start Program', 'APPAREL', 'Trade Shows and Fairs', 'CHAMBERS OF COMMERCE']"
Elegance in the Barnyard,2004-07-11,article,Review,,"['Reviews', 'Restaurants']"
"Paid Notice: Deaths   ROSS, HAROLD",2004-07-11,article,Paid Death Notice,,[]
A Professor's Long Résumé,2004-07-11,article,News,,"['Executives and Management', 'Biographical Information']"
Gays Sign Up for New Jersey Domestic Partner Status,2004-07-11,article,News,,"['Marriages', 'Law and Legislation', 'Homosexuality']"
"On Baseball; At Midseason, the Underdogs Have Been Having Their Day",2004-07-11,article,News,,['Baseball']
"A Fan Base That Dances, Claps and Naps",2004-07-11,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Children and Youth']"
New Solutions for Yonkers's Budget Woes,2004-07-11,article,Letter,,"['Taxation', 'Property Taxes']"
Memphis Museum,2004-07-11,article,Letter,,"['Metals and Minerals', 'Travel and Vacations']"
Other Cases and Other Questions,2004-07-11,article,News,,"['Accidents and Safety', 'Ethics', 'Railroads']"
"Melina Zacharopoulos, David Turnley",2004-07-11,article,News,,['Weddings and Engagements']
A Monument to Arriving in the Middle of Nowhere,2004-07-11,article,Review,,"['Reviews', 'ARCHITECTURE', 'Railroads', 'Stations and Terminals (Passenger)']"
"A Posse of the Fabulous Braves the Far, Far West",2004-07-11,article,News,,"['Celebrities', 'Housing']"
"Jennifer Tarr, Christopher Coyne",2004-07-11,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   FOGARTY, RICHARD R.",2004-07-11,article,Paid Death Notice,,[]
"Elisabeth Starkman, Eric Mischel",2004-07-11,article,News,,['Weddings and Engagements']
The Time Travelers In the Neighborhood,2004-07-11,article,News,,['Historic Buildings and Sites']
Why AIDS in Asia Should Worry Us,2004-07-11,article,Letter,,"['Acquired Immune Deficiency Syndrome', 'Epidemics', 'Tuberculosis']"
"Paid Notice: Deaths   ISEMAN, DONALD BARUCH",2004-07-11,article,Paid Death Notice,,[]
Symphony Salaries; Mod TV; His 'Life'; Ruan Ling-yu,2004-07-11,article,Letter,,"['Classical Music', 'Wages and Salaries', 'Television', 'MOTION PICTURES']"
"Stephanie Cain, Jason Sherman",2004-07-11,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   REESE, CHARLES EDWARD",2004-07-11,article,Paid Death Notice,,[]
"First Thing We Do, Let's Seat All the Lawyers",2004-07-11,article,News,,"['DELACORTE THEATER', 'COMPANY AND ORGANIZATION PROFILES', 'Philanthropy', 'Finances', 'Theater']"
"Guidance Counselors: Wined, Dined, Whispered To",2004-07-11,article,Letter,,"['Education and Schools', 'Colleges and Universities', 'Ethics', 'Guidance Counselors']"
"Paid Notice: Deaths   GOTTLIEB, JUSTINE",2004-07-11,article,Paid Death Notice,,[]
Dance Listings,2004-07-11,article,Results Listing,,['Dancing']
"The Nation; Cute, Sure, but Is He Electable?",2004-07-11,article,News,,"['Vice Presidents and Vice Presidency (US)', 'ELECTION ISSUES', 'Presidential Election of 2004']"
Another Path To Financial Advice,2004-07-11,article,Letter,,"['Prices (Fares, Fees and Rates)', 'Religion and Churches', 'Personal Finances']"
The Women of Wall Street Get Their Day in Court,2004-07-11,article,News,,"['LABOR', 'Hiring and Promotion', 'Suits and Litigation', 'Discrimination', 'Women', 'Stocks and Bonds']"
Corrections,2004-07-11,article,Correction,,[]
Honoring the Forgotten Casualties,2004-07-11,article,News,,"['World War I (1914-18)', 'Monuments and Memorials', 'DESERTION']"
"Caroline Cabasso, Alexander Oberweger",2004-07-11,article,News,,['Weddings and Engagements']
Let Them Eat Wedding Cake,2004-07-11,article,Op-Ed,,"['Marriages', 'Constitutional Amendments', 'Homosexuality']"
Orchestral Maneuvers in The Dark,2004-07-11,article,Letter,,['Music']
The Shrinking of the American Band,2004-07-11,article,News,,"['Music', 'MOTION PICTURES', 'Documentary Films and Programs', 'Mental Health and Disorders']"
When Cosby Spoke of Black Youth,2004-07-11,article,Letter,,"['Blacks', 'Black People', 'Children and Youth']"
How to Make a Guerrilla Documentary,2004-07-11,article,News,,"['United States Politics and Government', 'MOTION PICTURES', 'Television', 'Biographical Information', 'Conservatism (US Politics)', 'News and News Media']"
"In These Olympics, A Victory for Everyone",2004-07-11,article,News,,"['UNITED STATES TRANSPLANT GAMES', 'Transplants', 'Athletics and Sports', 'Kidneys']"
A New Market For Bravehearts?,2004-07-11,article,News,,"['MOTION PICTURES', 'Documentary Films and Programs']"
Give the Olympics a Permanent Home,2004-07-11,article,Letter,,"['Philanthropy', 'Finances', 'Olympic Games']"
MOVIES: CRITIC'S CHOICE,2004-07-11,article,News,,[]
A Museum Not for All Tastes (4 Letters),2004-07-11,article,Letter,,['Museums']
Hoist the Tricolor,2004-07-11,article,Review,,"['Reviews', 'Restaurants']"
What Price Heroics?,2004-07-11,article,Letter,,"['Baseball', 'Children and Youth']"
"Small, But Beautiful",2004-07-11,article,News,,"['Collectors and Collections', 'Reviews', 'Art']"
Letters,2004-07-11,article,Letter,,['Books and Literature']
"Paid Notice: Deaths   MILLER, JAMES ''JIMMY'' F.",2004-07-11,article,Paid Death Notice,,[]
Corrections,2004-07-11,article,Correction,,[]
Worth Every Penny,2004-07-11,article,Letter,,"['Music', 'Wages and Salaries']"
"Jill Davies, Tommy Svensson",2004-07-11,article,News,,['Weddings and Engagements']
BOOKS IN BRIEF: NONFICTION,2004-07-11,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths   DU VAL, REV. WILLIAM K.",2004-07-11,article,Paid Death Notice,,[]
The Way We Live Now: 7/11/04; Nobody's Founder,2004-07-11,article,News,,"['United States Politics and Government', 'Books and Literature', 'History']"
"When Image Is All, the Accent Is Often English",2004-07-11,article,News,,"['TELEPHONE ANSWERING SERVICES AND DEVICES', 'Telephones and Telecommunications']"
Corrections,2004-07-11,article,Correction,,[]
A Reverse Mortgage for a Co-op,2004-07-11,article,News,,"['Cooperatives', 'Mortgages', 'Real Estate']"
Round Two,2004-07-11,article,News,,"['Boxing', 'Athletics and Sports']"
"Paid Notice: Deaths   THOMAS, JOHN",2004-07-11,article,Paid Death Notice,,[]
FOLLOWING UP,2004-07-11,article,News,,"['Accidents and Safety', 'Philanthropy', 'Cellular Telephones', 'Children and Youth', 'Suits and Litigation', 'Fur', 'Emergency Telephone Numbers', 'Boats and Boating', 'Telephones and Telecommunications', 'Drownings']"
Martin and the Nets Have Difficult Decisions Ahead,2004-07-11,article,News,,['Basketball']
IN THE REGION/Westchester; Transit Hub Seen as Important Advance,2004-07-11,article,News,,"['Buses', 'Taxicabs and Taxicab Drivers', 'Housing', 'Parking Garages and Lots', 'Transit Systems', 'Railroads', 'Economic Conditions and Trends', 'Stations and Terminals (Passenger)']"
'Smart Growth' and Soccer Moms,2004-07-11,article,Letter,,['Land Use Policies']
The Greening Of New Jersey,2004-07-11,article,News,,"['Volunteers', 'AGED', 'Gardens and Gardening']"
The Son Also Rises,2004-07-11,article,Letter,,[]
Don't Mess With Bill,2004-07-11,article,Letter,,['Books and Literature']
3-Year-Old Who Died in Fall May Have Been Left Alone,2004-07-11,article,News,,"['Falls', 'BABY SITTERS']"
Crème de la Crème Brûlée,2004-07-11,article,Review,,"['Reviews', 'Books and Literature']"
The Week Ahead; BUSINESS,2004-07-11,article,News,,[]
A Different Approach to Raising the Bar,2004-07-11,article,News,,"['Olympic Games', 'SUMMER GAMES (OLYMPICS)', 'Track and Field', 'Olympic Games (2004)']"
Political Points,2004-07-11,article,News,,"['Vice Presidents and Vice Presidency (US)', 'ELECTION ISSUES', 'Presidential Election of 2004']"
