headline,date,doc_type,material_type,section,keywords
Motorists Ignoring Sirens Of Emergency Vehicles,2004-09-05,article,News,,"['Accidents and Safety', 'ADVERTISING AND MARKETING', 'Roads and Traffic', 'Bumper Stickers', 'AMBULANCES', 'Fires and Firefighters']"
The Cost of Cost Analysis,2004-09-05,article,Letter,,"['Health Insurance and Managed Care', 'Medicine and Health']"
"Paid Notice: Deaths   GOLDFARB, AIDA",2004-09-05,article,Paid Death Notice,,[]
Rubens Is Seeded First As the Fall Shows Beckon,2004-09-05,article,News,,"['Reviews', 'Costumes, Theatrical', 'Art']"
Lost Cause,2004-09-05,article,Letter,,['Baseball']
How 'Flex Time' Became a Republican Idea,2004-09-05,article,News,,"['LABOR', 'Wages and Salaries', 'ELECTION ISSUES', 'Working Hours', 'Women', 'Feminist Movement', 'Families and Family Life', 'Overtime']"
"In a Matchup Against Youth, Age Triumphs",2004-09-05,article,News,,"['Tennis', 'United States Open (Tennis)', 'Wimbledon Tennis Tournament']"
Almodóvar's Women,2004-09-05,article,News,,"['MOTION PICTURES', 'Women']"
Remembering Mr. Met,2004-09-05,article,Letter,,"['Baseball', 'Radio']"
ON THE MARKET,2004-09-05,article,News,,['Housing']
To Negotiate or Not,2004-09-05,article,News,,"['Hostages', 'Education and Schools', 'Children and Youth', 'Politics and Government', 'Terrorism']"
A Presidential Campaign Tinged With Rust,2004-09-05,article,News,,"['Presidential Elections (US)', 'States (US)', 'United States Politics and Government', 'United States Economy', 'ELECTION ISSUES', 'Presidential Election of 2004']"
Clinton Correctional Facility Blues,2004-09-05,article,News,,"['Music', 'RECORDINGS (VIDEO)', 'Reviews', 'Television']"
Corrections,2004-09-05,article,Correction,,"['ACCOUNTING AND ACCOUNTANTS', 'Ethics', 'Correction Stories', 'Bankruptcies']"
"Off the Bench Last, Bollinger Shows His Best",2004-09-05,article,News,,['Football']
"Hollywood, From Flying Saucers to Flying Squirrels",2004-09-05,article,News,,['Travel and Vacations']
A Visitor Florida Didn't Welcome,2004-09-05,article,News,,"['HOTELS AND MOTELS', 'CHARLEY (HURRICANE)', 'Travel and Vacations', 'Hurricanes and Tropical Storms']"
"Pamela Joyner, Alfred Giuffrida",2004-09-05,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   GOLDFISCHER, SALLY (SA RAH) KLAW",2004-09-05,article,Paid Death Notice,,[]
Brown Faces Surgery; Now Yanks Lack Punch,2004-09-05,article,News,,['Baseball']
Parenting a Common Loon,2004-09-05,article,Editorial,,"['ANIMALS', 'Lakes', 'Birds', 'LOONS (BIRDS)']"
Pssst... We're All Out Here,2004-09-05,article,Editorial,,"['Presidential Elections (US)', 'Editorials', 'Political Advertising', 'Presidential Election of 2004']"
Debating the Future Of Gardiners Island,2004-09-05,article,News,,[]
"A True Power Breakfast, Even if No One's Buying",2004-09-05,article,News,,"['Caviar', 'HOTELS AND MOTELS', 'Public Relations and Publicity', 'Food']"
Another Side of Clarence Thomas,2004-09-05,article,Review,,"['Reviews', 'Courts', 'Blacks', 'Black People', 'Books and Literature', 'Biographical Information']"
"Always on the Job, Employees Pay With Health",2004-09-05,article,Series,,"['Heart', 'LABOR', 'Surveys and Series', 'Stress (Human)', 'Working Hours', 'Obesity', 'Medicine and Health', 'Research', 'INDUSTRIAL AND OCCUPATIONAL HAZARDS', 'Families and Family Life']"
Five-Star Lodging at a Refurbished Animal Shelter in Huntington,2004-09-05,article,News,,['Dogs']
"In Carolina, Delhomme Is Finding His Stride",2004-09-05,article,News,,"['Super Bowl', 'Football']"
"Paid Notice: Deaths   COHEN, JAMES",2004-09-05,article,Paid Death Notice,,[]
The Week Ahead,2004-09-05,article,News,,[]
Lottery Numbers,2004-09-05,article,News,,['Lotteries']
"Megan Doherty, Andrew Kelley",2004-09-05,article,News,,['Weddings and Engagements']
Lost Cause,2004-09-05,article,Letter,,"['Baseball', 'World Series']"
"Stephanie Henshaw, Milan DiGiulio",2004-09-05,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   HUBER, MARY ELIZABETH SEDMAN",2004-09-05,article,Paid Death Notice,,[]
L.I. @ WORK,2004-09-05,article,News,,[]
Two Bombshells In One Little Borough,2004-09-05,article,News,,"['City Councils', 'Sex Crimes', 'Domestic Violence', 'Politics and Government', 'Elections']"
Does a Tiger Lurk in the Middle of a Fearful Symmetry?,2004-09-05,article,News,,"['ANIMALS', 'Tigers', 'Environment', 'Endangered and Extinct Species']"
Glitter and Glass,2004-09-05,article,News,,"['Bars', 'Restaurants']"
"Paid Notice: Deaths   TIERNEY, DR. LOREN",2004-09-05,article,Paid Death Notice,,[]
"For the Democratic Primary, Choose Carefully",2004-09-05,article,Letter,,"['Editorials', 'LEGISLATURE', 'Elections', 'PRIMARIES']"
Corrections,2004-09-05,article,Correction,,"['Bars', 'Correction Stories']"
Virgin Blue Expands Into the Pacific,2004-09-05,article,News,,['AIRLINES AND AIRPLANES']
Wonder Twins Activate a Sound That Isn't Crunch Folk or Riot-Grrl Punk,2004-09-05,article,News,,"['Rock Music', 'RECORDINGS (AUDIO)', 'Music', 'Reviews']"
The Delegate as Commuter,2004-09-05,article,News,,"['Conventions, National (US)', 'Presidential Election of 2004']"
Raising Kevion,2004-09-05,article,Letter,,['Welfare (US)']
Raising Kevion,2004-09-05,article,Letter,,"['Men', 'Welfare (US)', 'Women']"
"Kiane Frye, Argin Hutchins",2004-09-05,article,News,,['Weddings and Engagements']
Corrections,2004-09-05,article,Correction,,"['Television', 'Correction Stories']"
"Allow Me to Introduce My Friend, Andrew Jackson",2004-09-05,article,News,,"['Music', 'Bribery']"
Astros Find New Meaning in Their Once-Lost Season,2004-09-05,article,News,,"['Baseball', 'Playoff Games']"
Page Two: Aug. 29-Sept. 4; PROSECUTOR PROBLEMS,2004-09-05,article,News,,[]
Can a Label Sum Up a Heritage? (6 Letters),2004-09-05,article,Letter,,"['Blacks', 'Black People', 'Politics and Government']"
Does Big Brother Use a Pooper-Scooper?,2004-09-05,article,News,,"['ANIMALS', 'Dogs']"
A Target on the Hudson,2004-09-05,article,Op-Ed,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Indian Point Nuclear Power Plant (NY)', 'Hijacking', 'Security and Warning Systems', 'Electric Light and Power', 'ATOMIC ENERGY', 'Terrorism']"
Pubs Gone Wild,2004-09-05,article,News,,"['Alcohol Abuse', 'Bars', 'Assaults']"
Earlimart,2004-09-05,article,News,,['Music']
A Wacky Game Is Found Insulting,2004-09-05,article,News,,"['ARAB-AMERICANS', 'Paintball (Sport)']"
Nuanced Taste From Burgundy,2004-09-05,article,Review,,"['Reviews', 'Wines', 'ALCOHOLIC BEVERAGES']"
"Inching Toward Elections, Palestinians Begin Voter Registration",2004-09-05,article,News,,"['Palestinians', 'REGISTRATION OF VOTERS', 'ELECTION ISSUES', 'Politics and Government', 'Elections', 'Terrorism']"
Suicide Blast Kills 15 in Worst of Several Attacks in Iraq,2004-09-05,article,News,,"['Attacks on Police', 'Legislatures and Parliaments', 'United States International Relations', 'VIOLENCE', 'Bombs and Explosives', 'Pipelines', 'Oil (Petroleum) and Gasoline', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   PAGANO, MARION LUBRANO",2004-09-05,article,Paid Death Notice,,[]
Little Guy Records Big Victory,2004-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
N.F.C. Scouting Reports,2004-09-05,article,News,,['Football']
Starring Gwyneth Paltrow and a Cast of Pixels,2004-09-05,article,News,,['MOTION PICTURES']
'Harbor': Under Surveillance,2004-09-05,article,Review,,"['Reviews', 'Books and Literature']"
"Hailey Lustig, Stephen Prince",2004-09-05,article,News,,['Weddings and Engagements']
Last-Minute Ruling for St. Basil,2004-09-05,article,News,,"['Education and Schools', 'Finances', 'Greek Orthodox Church']"
Clothing Stores Pin Hopes On Tax-Free Days,2004-09-05,article,News,,"['Taxation', 'APPAREL']"
"Elizabeth Walker, Matthew Morrison",2004-09-05,article,News,,['Weddings and Engagements']
A Deserving Loser,2004-09-05,article,Letter,,['Baseball']
"One by One, Iraqi Cities Become No-Go Zones",2004-09-05,article,News,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
New Haven Man Is Leader Of National Humane Society,2004-09-05,article,News,,"['Appointments and Executive Changes', 'Biographical Information']"
"It's Not Just About Jobs, but Where the Jobs Are",2004-09-05,article,News,,"['Presidential Elections (US)', 'WHITE COLLAR WORKERS', 'Labor Role In Politics', 'LABOR', 'United States Economy', 'Blue Collar Workers', 'ELECTION ISSUES', 'Unemployment', 'Layoffs and Job Reductions', 'Presidential Election of 2004']"
Amnesia in the Garden,2004-09-05,article,Op-Ed,,"['Presidential Elections (US)', 'Pulitzer Prizes', 'Conventions, National (US)', 'Presidential Election of 2004', 'News and News Media']"
"Paid Notice: Memorials   ROY, WILLIAM ''BILLY''",2004-09-05,article,Paid Death Notice,,[]
The Political Brain,2004-09-05,article,Letter,,['United States Politics and Government']
Profits From Status Quo,2004-09-05,article,Letter,,[]
"Paid Notice: Memorials   GORMAN, CLIFF",2004-09-05,article,Paid Death Notice,,[]
"Shuma Panse, Jaydeep Bhatt",2004-09-05,article,News,,['Weddings and Engagements']
"For the Jets' Architect, Blueprints Are Taking Shape",2004-09-05,article,News,,['Football']
Early Reaction Is Positive On a New Yankee Stadium,2004-09-05,article,News,,"['Baseball', 'Parking Garages and Lots', 'Parks and Other Recreation Areas', 'MACOMBS DAM PARK (BRONX)', 'JOHN MULLALY PARK (BRONX)', 'Stadiums and Arenas']"
"Climate, and Bad Luck, Favor Hurricanes in Florida",2004-09-05,article,News,,"['Weather', 'ANDREW (STORM)', 'CHARLEY (STORM)', 'FRANCES (STORM)', 'Hurricanes and Tropical Storms']"
Valerie Frankel and Stephen Quint,2004-09-05,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   SPARBER, NATALIE",2004-09-05,article,Paid Death Notice,,[]
"Where 9, Not 1, Is the Loneliest Number",2004-09-05,article,News,,"['Subways', 'Transit Systems']"
"Ann Wexler, Jeffrey Cowan",2004-09-05,article,News,,['Weddings and Engagements']
Can a Label Sum Up a Heritage?,2004-09-05,article,Letter,,"['Blacks', 'Black People']"
The Red Arrow; Machu Picchu; Somber Museum,2004-09-05,article,Letter,,[]
The Long View on 'Deep Throat',2004-09-05,article,News,,"['Sex', 'MOTION PICTURES', 'PORNOGRAPHY AND OBSCENITY']"
Corrections,2004-09-05,article,Correction,,"['ACOUSTICS', 'ARCHITECTURE', 'Correction Stories']"
Global Heat,2004-09-05,article,Letter,,['Books and Literature']
Dealing in Vitriol,2004-09-05,article,Letter,,"['Musical Instruments', 'Violins']"
"Paid Notice: Deaths   BROCKMAN, IRENE",2004-09-05,article,Paid Death Notice,,[]
"As Fall Beckons, Women Rule",2004-09-05,article,News,,"['RECORDINGS (VIDEO)', 'Reviews', 'Photography', 'Art']"
'An Evening of Long Goodbyes': This Man Is an Island,2004-09-05,article,Review,,"['Reviews', 'Books and Literature']"
Grasshoppers With Mescal in Oaxaca,2004-09-05,article,News,,"['Reviews', 'Restaurants', 'Travel and Vacations', 'Food']"
"It Failed Its Inventor at First, But a Gambit Retains Its Allure",2004-09-05,article,News,,['Chess']
The Chic Simpletons of 'Queer Eye',2004-09-05,article,News,,"['Men', 'Interior Design', 'Television', 'Books and Literature', 'APPAREL']"
"The American Worker, From All Sides Now",2004-09-05,article,News,,"['LABOR', 'Reviews', 'Books and Literature']"
Come Up and See Us,2004-09-05,article,Letter,,"['Sex', 'Television', 'Women']"
52 Hours of Horror and Death for Captives at Russian School,2004-09-05,article,News,,"['VIOLENCE', 'Bombs and Explosives', 'Hostages', 'Children and Youth', 'Civil War and Guerrilla Warfare', 'Islam', 'Terrorism']"
"He's Not Beethoven, and There's Nothing Wrong With That",2004-09-05,article,News,,"['Music', 'Classical Music']"
Prewar Intelligence,2004-09-05,article,Letter,,"['United States International Relations', 'Intelligence Services', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   WOLLY, SEYMOUR",2004-09-05,article,Paid Death Notice,,[]
"Sabrina Underwood, Jonathan Su",2004-09-05,article,News,,['Weddings and Engagements']
'Nuclear Terrorism',2004-09-05,article,Transcript,,['Books and Literature']
"Therapist Is Charged With Physical and Sexual Assault on Boy, 4",2004-09-05,article,News,,"['Autism', 'CHILD ABUSE', 'Sex Crimes', 'Child Abuse and Neglect']"
"Leslie Adelson, Nicholas Lewin",2004-09-05,article,News,,['Weddings and Engagements']
"Prime, Timeless Reception",2004-09-05,article,News,,['Television Sets']
All Eyes on Greenspan and the Jobs Data,2004-09-05,article,News,,"['Interest Rates', 'Stocks and Bonds']"
A.F.C. Scouting Reports,2004-09-05,article,News,,['Football']
South Korea Calls Experiment Far Below Bomb-Grade Level,2004-09-05,article,News,,"['ATOMIC WEAPONS', 'Uranium', 'Nuclear Tests', 'Research', 'Electric Light and Power', 'ATOMIC ENERGY']"
Jobs,2004-09-05,article,News,,"['LABOR', 'ELECTION ISSUES', 'Unemployment', 'Presidential Election of 2004']"
"Very-High-Priced Clothes, Very-Low-Rise Space",2004-09-05,article,News,,"['Real Estate', 'Buildings (Structures)', 'RETAIL STORES AND TRADE']"
"Elfrieda Dyck, 87, Mennonite Who Helped Thousands Resettle, Dies",2004-09-05,article,Obituary; Biography,,"['Biographical Information', 'Religion and Churches', 'Mennonite Churches', 'Deaths (Obituaries)']"
Ex-Mentor of Rebel Iraqi Cleric Breaks From His Protégé,2004-09-05,article,News,,"['United States International Relations', 'Islam', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
It's a Lonely World Out There,2004-09-05,article,News,,['Single Persons']
"On the Stoop, 'Whatever' Is Always in Focus",2004-09-05,article,News,,"['Music', 'Housing', 'Folk Music', 'Computers and the Internet']"
A Lesson in Indian Fare (at a Low Cost),2004-09-05,article,Review,,"['Reviews', 'Restaurants']"
'How to Make Love Like a Porn Star': Lovers and Other Strangers,2004-09-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information', 'PORNOGRAPHY AND OBSCENITY']"
Downtown Milford Is Now Hip In Months With or Without an R,2004-09-05,article,News,,"['Restaurants', 'GEOGRAPHIC PROFILES', 'RETAIL STORES AND TRADE']"
The Commuter's Tale,2004-09-05,article,Editorial,,"['Editorials', 'Conventions, National (US)', 'Security and Warning Systems', 'Transit Systems', 'Railroads', 'Pennsylvania Station (NYC)', 'Commuting', 'Stations and Terminals (Passenger)', 'Presidential Election of 2004']"
"To Get Out of a Stall, Apply Lift. An Election May Work.",2004-09-05,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Politics and Government', 'Nasdaq Composite Index', 'Stocks and Bonds', 'DOW JONES INDUSTRIAL AVERAGE', 'Dow Jones Stock Average', 'Presidential Election of 2004']"
Deals and Discounts,2004-09-05,article,News,,['Travel and Vacations']
MUSEUMS: From Sand Castles To Old Gray Mares; Once More to the Beach,2004-09-05,article,News,,"['Reviews', 'Beaches', 'Athletics and Sports']"
"School Clothes-Shopping, Wish Lists in Hand",2004-09-05,article,News,,"['Philanthropy', 'Education and Schools', 'Children and Youth', 'Volunteers', 'APPAREL']"
Corrections,2004-09-05,article,News,,['Correction Stories']
Huge Emotions in Ever Smaller Packages,2004-09-05,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews', 'Classical Music']"
Aug. 29-Sept. 4,2004-09-05,article,News,,[]
'Harbor',2004-09-05,article,Transcript,,['Books and Literature']
"Paid Notice: Deaths   BUSH, SUSAN L.",2004-09-05,article,Paid Death Notice,,[]
HUD Proposes Lower Rent Subsidies,2004-09-05,article,News,,"['Housing', 'Renting and Leasing']"
"Slow but Fierce, Vast Hurricane Batters the Florida Coast",2004-09-05,article,News,,"['Blackouts and Brownouts (Electrical)', 'FRANCES (STORM)', 'Floods', 'Hurricanes and Tropical Storms']"
We Repeat Ourselves,2004-09-05,article,News,,"['Presidential Elections (US)', 'United States International Relations', 'Finances', 'Conventions, National (US)', 'Budgets and Budgeting', 'Terrorism', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,2004-09-05,article,Correction,,"['Conventions and Conferences', 'Correction Stories']"
"As Population Rises, So Does Poverty",2004-09-05,article,Letter,,"['Population', 'Finances', 'Budgets and Budgeting', 'Birth Control and Family Planning']"
Corrections,2004-09-05,article,Correction,,"['MOTION PICTURES', 'Correction Stories']"
That Wasn't the Week That Was,2004-09-05,article,Op-Ed,,"['Presidents and Presidency (US)', 'Conventions, National (US)', 'Presidential Election of 2004', 'News and News Media']"
"Andrea Hirschhorn, Jason Gershwin",2004-09-05,article,News,,['Weddings and Engagements']
Repent! Repent! Ye E-ZPass Offenders,2004-09-05,article,News,,"['Roads and Traffic', 'NEW JERSEY TURNPIKE', 'Tolls']"
"Jan Woo, Ted Yu",2004-09-05,article,News,,['Weddings and Engagements']
Ne'er the Twain Shall Meet,2004-09-05,article,News,,"['Presidential Elections (US)', 'Freedom of Speech and Expression', 'Conventions, National (US)', 'Presidential Election of 2004']"
"Eliza Valk, Robin Campbell",2004-09-05,article,News,,['Weddings and Engagements']
"After Killing by Police, a Family's Raw Wounds Endure",2004-09-05,article,News,,"['Police Brutality and Misconduct', 'Judges', 'Probation and Parole', 'Courts', 'Sentences (Criminal)', 'Suits and Litigation', 'Bribery', 'Police', 'Supreme Courts (State)', 'Decisions and Verdicts']"
Imagine,2004-09-05,article,News,,"['Books and Literature', 'History']"
And Bear in Mind,2004-09-05,article,Review,,['Books and Literature']
Raising Kevion,2004-09-05,article,Letter,,"['Wages and Salaries', 'Welfare (US)']"
"Paid Notice: Deaths   MUKHERJI, BHARATI",2004-09-05,article,Paid Death Notice,,[]
Somber Museum,2004-09-05,article,Letter,,"['Parks and Other Recreation Areas', 'Travel and Vacations', 'Nazi Policies Toward Jews and Minorities']"
"In Foxboro, Starting at the Bottom for the Team at the Top",2004-09-05,article,News,,"['Coaches and Managers', 'Football']"
Trying to Clean House at the Federation of Labor,2004-09-05,article,News,,"['LABOR', 'Embezzlement', 'Ethics']"
Sadr City Portraits,2004-09-05,multimedia,Slideshow,,[]
The Ghosts of El Morocco,2004-09-05,multimedia,Slideshow,,[]
The Scene,2004-09-05,multimedia,Slideshow,,[]
Weathering the Storm,2004-09-05,multimedia,Slideshow,,[]
"For Long Beach Locals, the Season to Reclaim the Sand",2004-09-06,article,News,,"['Oceans', 'Seasons and Months', 'Travel and Vacations']"
ON ADVERTISING : AIDS fund uses sharp message,2004-09-06,article,News,,[]
"Paid Notice: Deaths   ABRAMS, MIRIAM",2004-09-06,article,Paid Death Notice,,[]
"At M.I.T., Rethinking the Car for City Life",2004-09-06,article,News,,"['Automobiles', 'Design', 'Research', 'Urban Areas']"
"A Foreign Scholar, Kept Out (5 Letters)",2004-09-06,article,Letter,,"['Islam', 'Colleges and Universities']"
Thousands Missing in Revenue Records of Culinary Charity,2004-09-06,article,News,,"['Philanthropy', 'Taxation', 'Finances', 'Cooking and Cookbooks']"
Merck Says It Will Post the Results of All Drug Trials,2004-09-06,article,News,,"['Drugs (Pharmaceuticals)', 'Medicine and Health', 'Research', 'Tests and Testing', 'Computers and the Internet']"
"Strangers on a (Private) Plane, Agassi and Sargsian Bonded",2004-09-06,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Tennis', 'United States Open (Tennis)']"
Reckless Full-Body Medical Scans,2004-09-06,article,Editorial,,"['Editorials', 'Radiation', 'Cancer', 'Medicine and Health', 'Tests and Testing', 'CAT Scans']"
"Paid Notice: Deaths   SANDLER, MALCOLM, D.D.S.",2004-09-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths   CASSEL, MILTON EDWARD",2004-09-06,article,Paid Death Notice,,[]
Spy Case Renews Debate Over Pro-Israel Lobby's Ties to Pentagon,2004-09-06,article,News,,"['Espionage', 'Lobbying and Lobbyists']"
"Paid Notice: Deaths   BROCKMAN, IRENE",2004-09-06,article,Paid Death Notice,,[]
Mutually Assured Deconstruction,2004-09-06,article,News,,[]
From Now Until Then,2004-09-06,article,Editorial,,"['Editorials', 'Labor Day', 'Politics and Government', 'Presidential Election of 2004']"
"Paid Notice: Deaths   KOPLEWICZ, ROMA",2004-09-06,article,Paid Death Notice,,[]
The Candidates' Tariff Dodge,2004-09-06,article,Editorial,,"['AGRICULTURE', 'Farmers', 'International Trade and World Market', 'Surveys and Series', 'Crop Controls and Subsidies', 'Editorials', 'Finances', 'ELECTION ISSUES', 'Customs (Tariff)', 'Budgets and Budgeting', 'Presidential Election of 2004']"
Editors' Note,2004-09-06,article,Editors' Note,,"['United States International Relations', 'Prisoners of War', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Car Bomb Kills 7 U.S. Marines and 3 Iraqi Soldiers Near Falluja,2004-09-06,article,News,,[]
Move will precede election; 'long haul' in country expected : NATO set to beef up Kabul force,2004-09-06,article,News,,[]
No Need to Dress Up for This Preview; Just Log On to the Home Computer,2004-09-06,article,News,,"['Television', 'Computers and the Internet']"
"Giants of Design, Handy With Cars",2004-09-06,article,News,,"['Automobiles', 'Design']"
Summer Hit: Disney vs. the Weinsteins,2004-09-06,article,News,,['MOTION PICTURES']
Overcast Sky and Winds Mark Fading of the Season,2004-09-06,article,News,,"['Weather', 'Beaches', 'Oceans', 'FRANCES (STORM)', 'Hurricanes and Tropical Storms']"
Kerry's Campaign Tactics,2004-09-06,article,Letter,,['Presidential Election of 2004']
Plan to Tame Journalists Just Stirs Them Up in Brazil,2004-09-06,article,News,,"['Freedom of the Press', 'Politics and Government', 'Law and Legislation', 'News and News Media']"
Newcomer Wins Classic,2004-09-06,article,News,,['Horsemanship and Equestrian Events']
Labor Day,2004-09-06,article,Schedule,,[]
"A Foreign Scholar, Kept Out",2004-09-06,article,Letter,,"['Travel Restrictions', 'FOREIGN STUDY, TEACHING AND TRAVEL', 'Colleges and Universities', 'Teachers and School Employees', 'Islam', 'Terrorism']"
Corrections,2004-09-06,article,Correction,,"['Life, Extraterrestrial', 'Space', 'Correction Stories']"
"Products Slide Into More TV Shows, With Help From New Middlemen",2004-09-06,article,News,,"['ADVERTISING AND MARKETING', 'Television']"
Americans' Civic Duty,2004-09-06,article,Letter,,"['Political Advertising', 'ELECTION ISSUES', 'Presidential Election of 2004', 'News and News Media']"
A New Museum in Paris Inches Toward Reality,2004-09-06,article,News,,"['Museums', 'Art']"
Songs That Vote Early and Often,2004-09-06,article,Review,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
"Paid Notice: Deaths   TAGER, MARCIA",2004-09-06,article,Paid Death Notice,,[]
A Young Giant Leaps Just in Time,2004-09-06,article,News,,['Football']
"Paid Notice: Deaths   LEVY, DR. WILLIAM LEONARD",2004-09-06,article,Paid Death Notice,,[]
Post Labor Day Homestretch,2004-09-06,article,News,,[]
TRANSACTIONS,2004-09-06,article,List,,[]
OBITUARY,2004-09-06,article,News,,[]
The Comeback Prez,2004-09-06,article,Op-Ed,,"['Presidential Elections (US)', 'PUBLIC OPINION', 'Presidential Election of 2004']"
Colorado Is Not Quite All Better,2004-09-06,article,News,,"['Draft and Recruitment (Sports)', 'Sex Crimes', 'College Athletics', 'Ethics', 'Football']"
Re-entering a World Her Heart Had Never Left,2004-09-06,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Biographical Information']"
Cellphones and Marketers,2004-09-06,article,Letter,,"['Directories', 'Cellular Telephones', 'Telemarketing', 'Telephones and Telecommunications']"
Jets' Cuts Include Four Former Draft Picks,2004-09-06,article,News,,['Football']
Diet Battle Between Bread and Muscle,2004-09-06,article,News,,"['Diet and Nutrition', 'Weight', 'ADVERTISING', 'Restaurants', 'ADVERTISING AND MARKETING', 'Exercise']"
Wrestling With Extension Cords and Gas Cans,2004-09-06,article,News,,"['Weather', 'Blackouts and Brownouts (Electrical)', 'Water', 'FRANCES (STORM)', 'Hurricanes and Tropical Storms']"
Lottery Numbers,2004-09-06,article,News,,['Lotteries']
Perle Asserts Hollinger'sConrad Black Misled Him,2004-09-06,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Securities and Commodities Violations', 'Finances', 'Boards of Directors', 'Ethics']"
Congress to Face Many Tough Issues as Election Day Nears,2004-09-06,article,News,,[]
Proposals on How to Handle Options,2004-09-06,article,News,,"['Capital Gains Tax', 'ACCOUNTING AND ACCOUNTANTS', 'Taxation', 'Stock Options and Purchase Plans', 'Stocks and Bonds']"
Asean sets regional talks,2004-09-06,article,News,,[]
Dancehall's Vicious Side: Antigay Attitudes,2004-09-06,article,News,,"['Music', 'Reggae Music', 'Discrimination', 'Homosexuality']"
2nd Hurricane Deepens Wounds in Stricken Florida,2004-09-06,article,News,,"['Accidents and Safety', 'Weather', 'Blackouts and Brownouts (Electrical)', 'Roads and Traffic', 'CHARLEY (STORM)', 'FRANCES (STORM)', 'Hurricanes and Tropical Storms']"
"Paid Notice: Memorials   MARAN, SUZANNE",2004-09-06,article,Paid Death Notice,,[]
INSIDE,2004-09-06,article,Summary,,[]
Taiwanese PC Maker on Verge of Sales Push Into U.S. and China,2004-09-06,article,News,,"['Appointments and Executive Changes', 'International Trade and World Market', 'COMPANY AND ORGANIZATION PROFILES', 'Computer and Video Games', 'Biographical Information', 'Computers and the Internet']"
A Lower Drinking Age?,2004-09-06,article,Letter,,"['Alcohol Abuse', 'Age, Chronological', 'Children and Youth']"
Roddick Continues to Show His Dominance,2004-09-06,article,News,,"['Tennis', 'United States Open (Tennis)']"
"As Greyhound Cuts Back, the Middle of Nowhere Means Going Nowhere",2004-09-06,article,News,,"['Buses', 'Transit Systems', 'Rural Areas']"
Breaking Through Diffidence With Poise,2004-09-06,article,Review,,"['Music', 'Reviews', 'Jazz']"
Front Porch Hecklers,2004-09-06,article,News,,[]
Economic Calendar,2004-09-06,article,Schedule,,[]
Frank Lloyd Wright Stays Busy in Buffalo,2004-09-06,article,News,,"['Restoration and Rehabilitation', 'ARCHITECTURE', 'MARTIN, DARWIN D, HOUSE (BUFFALO, NY)']"
"Paid Notice: Deaths   WOLLY, SEYMOUR",2004-09-06,article,Paid Death Notice,,[]
"Of the Lions of Music, the Best Mane of All",2004-09-06,article,Letter,,"['Music', 'Hair']"
"Paid Notice: Memorials   SEIDELMAN, PHYLLIS K.",2004-09-06,article,Paid Death Notice,,[]
SOCCER : Albania offers Greece a full dose of Greeks' own medicine,2004-09-06,article,News,,[]
ARTS BRIEFING,2004-09-06,article,News,,"['RECORDINGS (VIDEO)', 'MONITOR (SHIP)', 'Counterfeit Merchandise', 'Art', 'Civil War (US) (1861-65)']"
'No Blood on Our Headscarf',2004-09-06,article,News,,[]
Moscow's Gloom Deepens as Fear Becomes Routine,2004-09-06,article,News,,"['Hostages', 'Civil War and Guerrilla Warfare', 'Terrorism']"
Corrections,2004-09-06,article,Correction,,"['Correction Stories', 'Terrorism']"
Land Dispute in Kenya,2004-09-06,article,Letter,,"['MASAI (TRIBE)', 'Land Use Policies']"
An Economy That Turns American Values Upside Down,2004-09-06,article,Op-Ed,,"['Recession and Depression', 'LABOR', 'United States Economy', 'Wages and Salaries', 'Productivity']"
Indicting the Drug Industry's Practices,2004-09-06,article,Review,,"['Reviews', 'Drugs (Pharmaceuticals)', 'Books and Literature']"
Senator Facing Challenge From a Fellow Democrat,2004-09-06,article,News,,"['Politics and Government', 'LEGISLATURE', 'Elections', 'Hispanic-Americans', 'PRIMARIES', 'Census']"
"Robert D. Cumming, 87, Philosophy Scholar, Dies",2004-09-06,article,Obituary; Biography,,['Deaths (Obituaries)']
Russian Rebels Had Precise Plan,2004-09-06,article,News,,"['Hostages', 'Civil War and Guerrilla Warfare', 'Terrorism']"
