headline,date,doc_type,material_type,section,keywords
"In the Boxes: Tomorrow's Trash, Today's First Amendment Issue",2000-03-05,article,News,,"['Newspapers', 'Vending Machines']"
"Marie Svet, Nicolaj Sebrell",2000-03-05,article,News,,['Weddings and Engagements']
Koubek Tops Fromberg,2000-03-05,article,News,,"['CITRIX CHAMPIONSHIPS (TENNIS)', 'Tennis']"
Police Question 2 Men in Slayings of 5 in Bronx,2000-03-05,article,News,,['Murders and Attempted Murders']
Bulbs That Dare Winter to Return,2000-03-05,article,News,,['Gardens and Gardening']
"Glove Isn't Enough, Ordonez Is Told",2000-03-05,article,News,,['Baseball']
"Paid Notice: Deaths  SCHIFFMAN, SUSAN MARY, R.N.",2000-03-05,article,Paid Death Notice,,[]
INVESTING WITH: Michael E. Hoover; Excelsior Energy and Natural Resources Fund,2000-03-05,article,News,,"['EXCELSIOR ENERGY AND NATURAL RESOURCES FUND', 'Biographical Information', 'Stocks and Bonds']"
The Mouse That Roared?,2000-03-05,article,News,,"['Finances', 'Presidential Election of 2000', 'PRIMARIES']"
"PERSONAL BUSINESS: DIARY; The Affluence of Youth, Thanks to Mom and Dad",2000-03-05,article,News,,"['Children and Youth', 'Research', 'Income']"
A Psychiatric Theory On Irrational Exuberance,2000-03-05,article,News,,"['Drugs (Pharmaceuticals)', 'ANTIDEPRESSANTS', 'Research', 'Computers and the Internet']"
Who Wants to Be Retro? Multimillions,2000-03-05,article,News,,"['Television', 'Culture']"
The Real Multinationals,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
Silent Minority,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information', 'Islam']"
Low-Tech Crime in The Age of High-Tech,2000-03-05,article,News,,"['Frauds and Swindling', 'Computers and the Internet']"
The Way We Work Now: 3-5-00; What They Were Thinking,2000-03-05,article,News,,"['LABOR', 'Life Insurance', 'SALESMEN']"
The Hunger Continues For Franco in Bullpen,2000-03-05,article,News,,"['Baseball', 'Biographical Information']"
A Film Festival Rises Across the East River,2000-03-05,article,News,,"['Festivals', 'MOTION PICTURES', 'WILLIAMSBURG BROOKLYN FILM FESTIVAL']"
SHADES OF BLUE: A special report.; Diallo Case Yields More Nuanced View of Police,2000-03-05,article,Special Report,,"['Police Brutality and Misconduct', 'PUBLIC OPINION', 'Police']"
"Meaghan O'Neill, John Janedis",2000-03-05,article,News,,['Weddings and Engagements']
A Thinking Man's Miracle,2000-03-05,article,Review,,"['Reviews', 'Books and Literature']"
"THEATER: For Those Who Dance And Those Who Dream About It; Of Hundreds Trying, One Stood Out",2000-03-05,article,News,,"['Biographical Information', 'Theater']"
The Price of Freedom,2000-03-05,article,News,,"['LABOR', 'Fringe Benefits', 'Wages and Salaries', 'Consultants', 'Pensions and Retirement Plans', 'Temporary Employment']"
2 Paths on Foreign Policy: Advice and Instinct,2000-03-05,article,News,,"['United States International Relations', 'ELECTION ISSUES', 'Presidential Election of 2000']"
Building Dilbert's Dream House,2000-03-05,article,News,,"['OFFICES', 'Interior Design']"
Going Nude (Armor Optional),2000-03-05,article,News,,"['Nudism and Nudity', 'Threats and Threatening Messages', 'RETAIL STORES AND TRADE']"
End to Social Security Penalty Welcomed by Companies and Their Workers,2000-03-05,article,News,,"['OLDER WORKERS', 'LABOR', 'Social Security (US)', 'Law and Legislation']"
"It's Spring in the South, Time for House Tours",2000-03-05,article,News,,[]
When the Company Asks for Volunteers,2000-03-05,article,Letter,,"['LABOR', 'Labor-Management Relations', 'Ethics', 'Volunteers', 'Automated Teller Machines', 'Banks and Banking']"
NEW TURNPIKE INTERCHANGE,2000-03-05,article,News,,"['Roads and Traffic', 'Railroads', 'Commuting']"
Embracing the Contemporary,2000-03-05,article,News,,['Music']
Books in Brief: Fiction; The Bees Went Crazy,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
Taking the Music to the Street,2000-03-05,article,News,,"['Music', 'Carnival (Pre-Lenten)']"
Who Says You Can't Hurry Love?; 8 Minutes in the Life Of a Jewish Single: Not Attracted? Next!,2000-03-05,article,News,,"['JEWS', 'Dating (Social)', 'Single Persons']"
3 Killed in Rampage,2000-03-05,article,News,,[]
DNA Matches Help Police Arrest Man In Sex Attacks,2000-03-05,article,News,,"['Sex Crimes', 'DEOXYRIBONUCLEIC ACID']"
Train or Plane,2000-03-05,article,Letter,,"['AIRLINES AND AIRPLANES', 'Buses', 'Railroads', 'Travel and Vacations']"
What Do You Do All Day?,2000-03-05,article,News,,"['LABOR', 'Guards']"
"Washington: Not the Icon, Sometimes Even a Bit Giddy",2000-03-05,article,Review,,"['Reviews', 'Art']"
Books in Brief: Nonfiction,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
Train or Plane,2000-03-05,article,Letter,,"['AIRLINES AND AIRPLANES', 'Roads and Traffic', 'Railroads', 'Travel and Vacations']"
Wild Start May Finish Juden's Bid,2000-03-05,article,News,,['Baseball']
Coutts Is a Team Man First of All,2000-03-05,article,News,,"['Biographical Information', ""AMERICA'S CUP"", 'Boats and Boating']"
"For Piniella, One Year at a Time",2000-03-05,article,News,,"['Baseball', 'Coaches and Managers']"
Here's Better Sniffing Through Chemistry,2000-03-05,article,News,,"['PERFUMES', 'COMPANY AND ORGANIZATION PROFILES', 'Taste', 'Research', 'Smell', 'Food']"
"Paid Notice: Deaths  EIGEN, ROSE",2000-03-05,article,Paid Death Notice,,[]
Corrections,2000-03-05,article,Correction,,"['Correction Stories', 'APPAREL']"
War in Person,2000-03-05,article,Review,,"['Books and Literature', 'Reviews', 'Biographical Information']"
The Other Michelangelo,2000-03-05,article,Review,,"['Reviews', 'Books and Literature']"
Heir Apparent?,2000-03-05,article,Review,,"['Biographical Information', 'Presidential Election of 2000']"
"Film at 11 (or 12, or 13)",2000-03-05,article,News,,"['LABOR', 'MOTION PICTURES', 'Children and Youth']"
Growing Tomatoes On the Fire Escapes,2000-03-05,article,News,,"['Gardens and Gardening', 'Computers and the Internet']"
El Duque Rewrites The Book On Pitching,2000-03-05,article,News,,"['Baseball', 'Exercise', 'Biographical Information']"
"A Museum Rock, and a Sacred Belief",2000-03-05,article,Letter,,"['WILLAMETTE METEORITE', 'Indians, American', 'Space', 'Meteors and Meteorites']"
Corrections,2000-03-05,article,Correction,,"['Housing', 'Correction Stories']"
There's Still a Lot to Learn About the Pinochet Years,2000-03-05,article,News,,['Freedom and Human Rights']
IDEAS & TRENDS: About Face; Guess Who's Embracing Immigrants Now,2000-03-05,article,News,,"['IMMIGRATION AND REFUGEES', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Hispanic-Americans']"
General Challenge Circles Field to Win at Santa Anita,2000-03-05,article,News,,"['Horse Racing', 'SANTA ANITA HANDICAP']"
A Revival for a Theater in a Club,2000-03-05,article,News,,"['Biographical Information', 'Theater']"
"Makeover, Inside and Out, For a Dilapidated Library",2000-03-05,article,News,,"['Restoration and Rehabilitation', 'Libraries and Librarians', 'REPAIR SERVICES']"
BENEFITS,2000-03-05,article,Schedule,,[]
When the Company Asks for Volunteers,2000-03-05,article,Letter,,"['Labor-Management Relations', 'Ethics', 'Volunteers', 'Automated Teller Machines', 'Banks and Banking']"
'City of God',2000-03-05,article,Transcript,,['Books and Literature']
Transmuting Wild Promise Into Passion And Grace,2000-03-05,article,News,,['Dancing']
Dirty Denim's Clean-Jean Accents,2000-03-05,article,News,,"['DENIM', 'APPAREL']"
Corrections,2000-03-05,article,Correction,,"['Walking', 'Correction Stories']"
John McCain and Al Gore,2000-03-05,article,Editorial,,"['Editorials', 'Endorsements', 'Presidential Election of 2000', 'PRIMARIES']"
Disabled in the Air,2000-03-05,article,Letter,,"['AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Handicapped']"
Eichmann's House: The Bureaucracy of Murder,2000-03-05,article,News,,"['WAR CRIMES AND CRIMINALS', 'Nazi Policies Toward Jews and Minorities']"
"For McCain, a Faint Echo of Eisenhower's Coup",2000-03-05,article,News,,"['PRESIDENTIAL ELECTION OF 1952', 'Presidential Election of 2000']"
Strawberry Merits Compassion,2000-03-05,article,Letter,,"['Baseball', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
Never Mind the Watch. Stock Options Are Golden.,2000-03-05,article,News,,"['Biographical Information', 'Stock Options and Purchase Plans']"
Corrections,2000-03-05,article,Correction,,[]
A Noisy but Fond Salute To Chinatown's 'Mayor',2000-03-05,article,News,,"['Social Conditions and Trends', 'Chinese-Americans']"
A Small Part For the State,2000-03-05,article,News,,"['Presidential Election of 2000', 'PRIMARIES']"
With a Texas-Size Ambition,2000-03-05,article,News,,['Music']
"On the Campus in the Center of the Storm, Life Goes On",2000-03-05,article,News,,"['Dating (Social)', 'COMPANY AND ORGANIZATION PROFILES', 'Blacks', 'Black People', 'Colleges and Universities', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Discrimination']"
"Paid Notice: Deaths  LEVERE, ARTHUR, M.D.",2000-03-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SLOTWINER, ROSE (GREENFIELD)",2000-03-05,article,Paid Death Notice,,[]
"Bigger Type, Please",2000-03-05,article,Letter,,['Museums']
80-Acre Park: Urban Oasis or Concrete Nightmare?,2000-03-05,article,News,,['Parks and Other Recreation Areas']
TRANSACTIONS,2000-03-05,article,List,,[]
Nail Salon Arrests,2000-03-05,article,News,,"['Beauty Salons', 'Bribery']"
Abundant New Talent,2000-03-05,article,Letter,,['Theater']
"Janet Weissman, Marc Pfeffer",2000-03-05,article,News,,['Weddings and Engagements']
Cape Town,2000-03-05,article,Letter,,['Travel and Vacations']
"PAPERBACK BEST SELLERS: March 5, 2000",2000-03-05,article,List,,[]
QUOTATION OF THE DAY,2000-03-05,article,News,,['QUOTATION OF THE DAY']
DEALS AND DISCOUNTS,2000-03-05,article,News,,[]
'THREE STRIKES' UPHELD,2000-03-05,article,News,,"['Sentences (Criminal)', 'Law and Legislation', 'Crime and Criminals', 'Decisions and Verdicts']"
F.Y.I.,2000-03-05,article,Question,,"['Circuses', 'Manholes']"
Seeing Psychics Clearly,2000-03-05,article,Letter,,"['WORKFARE AND EMPLOYMENT OF WELFARE RECIPIENTS', 'Welfare (US)', 'PSYCHIC PHENOMENA']"
The State's Representatives In Washington,2000-03-05,article,News,,['FACSIMILE SYSTEMS']
Islanders Play Spoilers Against Sabres,2000-03-05,article,News,,"['Hockey, Ice']"
"Paid Notice: Deaths  BIRNEL, ZOROASTRO A.",2000-03-05,article,Paid Death Notice,,[]
A Perfectionist Pursues the Perpetrators,2000-03-05,article,News,,"['Television', 'Biographical Information']"
"Paid Notice: Deaths  SILVERMAN, HELEN BERGMAN",2000-03-05,article,Paid Death Notice,,[]
"Tokyo, Scrutable City",2000-03-05,article,News,,"['STREETS', 'Travel and Vacations']"
Pounding at the Door,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
A Palm Beach Grande Dame Tones Up,2000-03-05,article,News,,"['HOTELS AND MOTELS', 'Spas', 'Travel and Vacations']"
"Paid Notice: Deaths  RITCH, MINERVA G.",2000-03-05,article,Paid Death Notice,,[]
"Pinochet, at Home in Chile: A Real Nowhere Man",2000-03-05,article,An Analysis; News Analysis,,['Demonstrations and Riots']
"J. J. Harwayne, David Leitner",2000-03-05,article,News,,['Weddings and Engagements']
"When Music, Not Method, Matters Most",2000-03-05,article,News,,['Music']
6-Year-Old Kills Classmate,2000-03-05,article,News,,[]
"For Concert Planners, A Chicken and Egg Riddle",2000-03-05,article,Review,,['Music']
"Squandering A Bundle, In His Mind",2000-03-05,article,News,,"['Radio', 'MARKETPLACE (RADIO PROGRAM)', 'UNIVERSITY OF SOUTHERN CALIFORNIA', 'Biographical Information', 'Books and Literature', 'Personal Finances']"
"His Canvas a TV Screen, His Brush a Camera",2000-03-05,article,News,,"['Biographical Information', 'Art']"
On Buying the Dow,2000-03-05,article,Letter,,"['Forecasts', 'Mutual Funds', 'Stocks and Bonds', 'Dow Jones Stock Average']"
Books in Brief: Fiction,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
Theft Under the Taliban? Perish the Thought,2000-03-05,article,News,,['Robberies and Thefts']
The Gem Amid the Malls,2000-03-05,article,News,,"['Hunting and Trapping', 'Roads and Traffic', 'Land Use Policies', 'Wetlands']"
"Paid Notice: Deaths  KAYE, MELISSA ANNE",2000-03-05,article,Paid Death Notice,,[]
A Class Feminists Might Abhor,2000-03-05,article,News,,['Dating (Social)']
SCHOOL DECLARATION LOSES AGAIN,2000-03-05,article,News,,"['Education and Schools', 'Blacks', 'Black People', 'Declaration of Independence (US)', 'Law and Legislation']"
Political Briefing; California Senator's Outlook Is Sunny,2000-03-05,article,News,,"['Elections', 'PRIMARIES']"
Anxious Weekend After False Alarm,2000-03-05,article,News,,"['Police Brutality and Misconduct', 'Police']"
The Other Side Of Fashion Ave.,2000-03-05,article,News,,['APPAREL']
Skirts and Halter Tops For the Young and Free of Spirit,2000-03-05,article,News,,['APPAREL']
American Subtracts Seats to Add Legroom,2000-03-05,article,News,,[]
Ancient Tribal Longing vs. Modern Housing,2000-03-05,article,News,,"['Indians, American', 'Housing', 'Demonstrations and Riots', 'SHINNECOCK TRIBE']"
"Paid Notice: Deaths  KERPEN, ROSALIE",2000-03-05,article,Paid Death Notice,,[]
Troubles,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
PLAYING IN THE NEIGHBORHOOD,2000-03-05,article,News,,[]
"Bye, Frying Pan. But Where Did That Fire Come From?",2000-03-05,article,News,,['Chess']
Commercial Property/Incubators; Providing a Helping Hand to Internet Start-Ups,2000-03-05,article,News,,"['OFFICE BUILDINGS', 'Venture Capital', 'Computers and the Internet']"
Something Wicked,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
How Could a 6-Year-Old Kill?,2000-03-05,article,Letter,,"['Murders and Attempted Murders', 'Education and Schools', 'Children and Youth']"
Convention Center Shapes Boston Harbor Area,2000-03-05,article,News,,"['Housing', 'Conventions and Conferences', 'Economic Conditions and Trends']"
The View From/Seymour; The Pockets of a Town Are Suddenly Empty,2000-03-05,article,News,,"['Suspensions, Dismissals and Resignations', 'Finances', 'Budgets and Budgeting']"
"George L. Street, 86, Commander of the Submarine Tirante in World War II",2000-03-05,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  ALLISON, PAMELA E.",2000-03-05,article,Paid Death Notice,,[]
Psychiatric Medication Is Moving Into the Lineup,2000-03-05,article,News,,"['Baseball', 'Minorities (US)', 'Drugs (Pharmaceuticals)', 'Mental Health and Disorders', 'Athletics and Sports', 'Drug Abuse and Traffic', 'Homosexuality']"
"Ara Geller, Lonnie Tinter",2000-03-05,article,News,,['Weddings and Engagements']
From Far-Off Shores to Long Island,2000-03-05,article,News,,"['Social Conditions and Trends', 'Indians, American', 'Minorities (US)', 'IMMIGRATION AND REFUGEES', 'History']"
POSTINGS: West Village Landmark; Lofts and Duplexes Replace Vintage Cars,2000-03-05,article,News,,"['Condominiums', 'Housing', 'RETAIL STORES AND TRADE']"
"Paid Notice: Memorials  FAY, VALLE WEBER",2000-03-05,article,Paid Death Notice,,[]
"Museum Tries to Make a Point: At Sea, Everyone Is Equal",2000-03-05,article,News,,"['Ships and Shipping', 'Indians, American', 'Minorities (US)', 'MYSTIC SEAPORT (CONN)', 'Blacks', 'Black People']"
Handicapping Super Tuesday: How to Tell Who Won,2000-03-05,article,News,,"['Presidential Election of 2000', 'PRIMARIES']"
Child-Friendly In the West 50's,2000-03-05,article,Review,,"['Reviews', 'Restaurants', 'Children and Youth']"
POSTINGS: Real Estate Board's Residential Program; From Skyline To Fire Safety,2000-03-05,article,News,,"['Real Estate', 'Trade Shows and Fairs']"
TOMS RIVER CANCER,2000-03-05,article,News,,"['Water Pollution', 'Hazardous and Toxic Substances', 'Chemicals', 'Children and Youth', 'Cancer']"
Thugs on Ice,2000-03-05,article,Letter,,"['Hockey, Ice']"
McCain's Candidacy in U.S. Reopens Wounds for Canada,2000-03-05,article,News,,"['Vietnam War', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Draft and Recruitment (Military)']"
In With the Old: Shopping Abroad,2000-03-05,article,News,,[]
Sending Out a Search Party for the Western,2000-03-05,article,News,,['MOTION PICTURES']
IDEAS & TRENDS: Dark Matters; A Cosmic Hall Of Mirrors,2000-03-05,article,News,,"['Space', 'Astronomy and Astrophysics']"
Make an Immigration Policy for Today's Needs; Temporary-Visa Abuse,2000-03-05,article,Letter,,"['FOREIGN LABOR', 'LABOR', 'IMMIGRATION AND REFUGEES', 'Wages and Salaries', 'Law and Legislation']"
Sagging Crowds and Optimism Don't Sap Bradley's Energy,2000-03-05,article,News,,"['Presidential Election of 2000', 'PRIMARIES']"
"When the Weather Demands Simple, Warming Fare: Stews",2000-03-05,article,News,,['Cooking and Cookbooks']
FILM; Getting Past Fabulousness To Real Life,2000-03-05,article,Review,,"['MOTION PICTURES', 'Biographical Information']"
Carnival Is A Good Idea For All of Us,2000-03-05,article,News,,"['Music', 'Carnival (Pre-Lenten)']"
"Paid Notice: Memorials  MILANO, ROBERT J.",2000-03-05,article,Paid Death Notice,,[]
Plan to Limit Political Donations Gets Unlikely Help,2000-03-05,article,News,,"['PUBLIC OPINION', 'Finances', 'Referendums']"
Rockets' Other Big Man Rejects Nets' Bid,2000-03-05,article,News,,['Basketball']
"Jennifer Ross, Itai Zukerman",2000-03-05,article,News,,['Weddings and Engagements']
Meet Mr. and Ms. Median income,2000-03-05,article,News,,['LABOR']
Guyana's Capital,2000-03-05,article,Letter,,"['Historic Buildings and Sites', 'Restoration and Rehabilitation', 'Travel and Vacations']"
State Cancer Map: One Step In the Search for the Causes,2000-03-05,article,News,,"['Hazardous and Toxic Substances', 'Environment', 'Cancer', 'Maps']"
"Paid Notice: Deaths  KATZ, GEORGE",2000-03-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MORRISON, ESTELLE BUTLER",2000-03-05,article,Paid Death Notice,,[]
CAMDEN DRUG CONVICTIONS,2000-03-05,article,News,,"['Suits and Litigation', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic', 'Decisions and Verdicts']"
"Paid Notice: Deaths  SIEGEL, GEORGE",2000-03-05,article,Paid Death Notice,,[]
"Appalachian Spring, in Winter",2000-03-05,article,News,,"['HOTELS AND MOTELS', 'Spas', 'Travel and Vacations']"
"The Way We Work Now: 3-5-00: How It's Done in South Africa; Under Rock, in a Hard Place",2000-03-05,article,News,,"['Gold', 'Mines and Mining', 'INDUSTRIAL AND OCCUPATIONAL HAZARDS', 'MIGRANT LABOR', 'LABOR']"
Hats to Top And to Tip,2000-03-05,article,News,,"['Parties (Social)', 'Awards, Decorations and Honors']"
Cambodia's City of Temples Is a Timeless Survivor,2000-03-05,article,News,,[]
Key Zoning Question: Just What Is a School?,2000-03-05,article,News,,"['Education and Schools', 'Private Schools', 'Zoning']"
Sports of The Times; Pettitte's Father Shows His Resolve,2000-03-05,article,News,,"['Baseball', 'Biographical Information']"
The Idled Workaholic,2000-03-05,article,News,,"['LABOR', 'Millionaires and Billionaires', 'Biographical Information', 'Basketball', 'Computers and the Internet']"
Black History Awards,2000-03-05,article,News,,"['Blacks', 'Black People', 'BLACK HISTORY MONTH', 'Awards, Decorations and Honors']"
Starks Deserving Of Free Agency,2000-03-05,article,News,,"['Free Agents (Sports)', 'Basketball']"
What Becomes A Scandal Most,2000-03-05,article,News,,"['Police Brutality and Misconduct', 'Police']"
"McCain's Ethnic Slur: Gone, But Not Quite Forgotten",2000-03-05,article,News,,"['Vietnam War', 'Blacks', 'Black People', 'Prisoners of War', 'Presidential Election of 2000', 'Discrimination', 'Asian-Americans', 'Hispanic-Americans']"
Feel the Burn? It's More of a Glow,2000-03-05,article,News,,"['HOTELS AND MOTELS', 'Spas', 'Travel and Vacations']"
A Classroom for the Creation of Art That Is Both Inspired and Inspiring,2000-03-05,article,Review,,"['Art', 'Handicapped']"
New Interest in the Smokestacks,2000-03-05,article,News,,"['LABOR', 'Hiring and Promotion', 'Stocks and Bonds']"
The Face of Drug Use,2000-03-05,article,Letter,,"['Baseball', 'PUBLIC OPINION', 'Drug Abuse and Traffic']"
JERSEY DIARY,2000-03-05,article,News,,[]
Warm Jade Stones Between Your Toes,2000-03-05,article,News,,"['HOTELS AND MOTELS', 'Spas', 'Travel and Vacations']"
Foxwoods-Glen Cove Ferry Rules the Sound,2000-03-05,article,News,,"['Ferries', 'Gambling', 'Casinos']"
"U.S. Dangled Poison Secrets Before Soviets, Book Reports",2000-03-05,article,News,,"['Biological and Chemical Warfare', 'Espionage', 'Books and Literature', 'POISON GASES', 'UNITED STATES ARMAMENT AND DEFENSE']"
Zowie! Kazam! A Web Site for Comics!,2000-03-05,article,News,,['Comic Books and Strips']
"At the Planetarium, an Impresario of Crowd Control",2000-03-05,article,News,,['PLANETARIUMS']
No More Chances,2000-03-05,article,Letter,,"['Baseball', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
"Paid Notice: Deaths  SCHMUGER, HELENE",2000-03-05,article,Paid Death Notice,,[]
San Francisco,2000-03-05,article,News,,['Travel and Vacations']
What Do You Do All Day?,2000-03-05,article,News,,['LABOR']
Strawberry Out for One Year,2000-03-05,article,News,,[]
"Paid Notice: Deaths  TUCKER, LILLIAN",2000-03-05,article,Paid Death Notice,,[]
Iona Relies on Defense To Advance Past Rider,2000-03-05,article,News,,['Basketball']
Habitats/West 110th Street; A Tenant Faces Eviction,2000-03-05,article,Summary,,[]
A Farm Whose Residents Are Always Wearing Cashmere,2000-03-05,article,Interview,,"['Livestock', 'Biographical Information', 'Goats']"
Books in Brief: Fiction,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
China Confirms Corruption Inquiry of Party Aide,2000-03-05,article,News,,"['Politics and Government', 'Ethics']"
A Habit of Courage,2000-03-05,article,Letter,,['Theater']
Books in Brief: Fiction,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
"Paid Notice: Deaths  TYLER, WILLIAM",2000-03-05,article,Paid Death Notice,,[]
"Regina Foont, Brook Haberman",2000-03-05,article,News,,['Weddings and Engagements']
Saying Goodbye to the 'Burbs,2000-03-05,article,News,,"['GEOGRAPHIC PROFILES', 'Biographical Information', 'Suburbs', 'Urban Areas', 'Housing', 'Area Planning and Renewal']"
"THE VIEW FROM/Peekskill; Sure, There Will Be a St. Patrick's Parade, but Six Months Late",2000-03-05,article,News,,"['Parades', ""St Patrick's Day""]"
Tokyo Dropouts' Vocation: Painting the Town,2000-03-05,article,News,,"['Social Conditions and Trends', 'Sex', 'Education and Schools', 'Children and Youth', 'Ethics', 'Dropouts']"
Not Funny?,2000-03-05,article,Letter,,"['Books and Literature', 'Biographical Information']"
Food Fights,2000-03-05,article,News,,[]
Crime,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
0%* Unemployment,2000-03-05,article,News,,"['LABOR', 'Wages and Salaries', 'Unemployment']"
For the Nose as Well as the Palate,2000-03-05,article,Review,,"['Reviews', 'Wines', 'ALCOHOLIC BEVERAGES']"
THE NATION: The Tower of Babel; Bob Jones's Dating Tips,2000-03-05,article,News,,"['Dating (Social)', 'EVANGELISM', 'Blacks', 'Black People', 'Presidential Election of 2000', 'Discrimination']"
Her Brother's Keeper,2000-03-05,article,News,,"['Biographical Information', 'Books and Literature', 'Cerebral Palsy', 'Mental Health and Disorders']"
"After 3-Month Struggle, Housing Workers Join Teamsters",2000-03-05,article,News,,"['LABOR', 'Building Service Employees', 'Housing']"
"Paid Notice: Deaths  GREENFIELD, INEZ M.",2000-03-05,article,Paid Death Notice,,[]
From Highways to Runways,2000-03-05,article,News,,"['Appointments and Executive Changes', 'Biographical Information']"
Political Briefing; Los Angeles D.A. Is Biding His Time,2000-03-05,article,News,,"['Elections', 'District Attorneys']"
Another Arkin in Father's Footsteps,2000-03-05,article,News,,['Theater']
Little Opposition Now to Expansion of Tribal Casinos,2000-03-05,article,News,,"['Indians, American', 'PUBLIC OPINION', 'Gambling', 'Referendums']"
What's a Stickley? That House for Sale in Maplewood,2000-03-05,article,News,,"['Historic Buildings and Sites', 'Housing', 'Biographical Information']"
A New Space (and Little More) for Choreographers,2000-03-05,article,News,,['Dancing']
Books in Brief: Fiction,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
Nobel (the Monument) Sets Off Sparks,2000-03-05,article,News,,"['Monuments and Memorials', 'Awards, Decorations and Honors']"
Family Portrait,2000-03-05,article,Review,,"['Books and Literature', 'Reviews', 'Biographical Information']"
A Y That Has Served Both Young and Old,2000-03-05,article,Letter,,['AGED']
Votes in Congress,2000-03-05,article,List,,[]
Corrections,2000-03-05,article,Correction,,[]
Japanese Newcomer Pleases the Palate,2000-03-05,article,Review,,"['Reviews', 'Restaurants']"
Undercover Feminist,2000-03-05,article,Letter,,"['LABOR', 'Hiring and Promotion', 'Discrimination', 'Women', 'Feminist Movement']"
"Paid Notice: Deaths  SITOMER, MAURICE",2000-03-05,article,Paid Death Notice,,[]
Fashion 911's? Dial Da House of Sabbah,2000-03-05,article,News,,"['Biographical Information', 'APPAREL']"
THE GUIDE,2000-03-05,article,News,,[]
Opposites Attract,2000-03-05,article,News,,['Music']
"A Museum Rock, and a Sacred Belief",2000-03-05,article,Letter,,"['WILLAMETTE METEORITE', 'Indians, American', 'Space', 'Meteors and Meteorites']"
Warning: This Is a Rights-Free Workplace,2000-03-05,article,News,,"['LABOR', 'BATHROOMS', 'Tests and Testing', 'Drug Abuse and Traffic', 'Privacy']"
"Warm-Weather Retreats; Summer Rentals Are Going, Going . . .",2000-03-05,article,News,,"['Housing', 'Renting and Leasing', 'Prices (Fares, Fees and Rates)']"
Drummond Wins 600 in Syracuse,2000-03-05,article,News,,['Track and Field']
The Way We Work Now: 3-5-00: Word & Image; Free Agents Unite!,2000-03-05,article,News,,"['LABOR', 'Fringe Benefits', 'Unemployment Insurance', 'Consultants', 'Pensions and Retirement Plans', 'Working at Home', 'Organized Labor', 'Computers and the Internet']"
Sports of The Times; A Hodges Campaign With Love,2000-03-05,article,News,,"['Baseball', 'Biographical Information']"
The Way We Work Now: 3-5-00: The Ethicist; Pray No More,2000-03-05,article,News,,"['Prayers and Prayer Books', 'LABOR', 'Executives and Management', 'Colleges and Universities', 'RESUMES', 'Religion and Churches', 'Ethics', 'Research', 'Computers and the Internet']"
FIRST PERSON; A Friendship Cut by a Knife,2000-03-05,article,News,,['Murders and Attempted Murders']
MOVIES: CRITICS' CHOICE,2000-03-05,article,News,,[]
A Confluence of Interests,2000-03-05,article,News,,['Stocks and Bonds']
What About Last Year's Refund?,2000-03-05,article,News,,"['REFUNDS', 'Taxation']"
NEWS SUMMARY,2000-03-05,article,Summary,,[]
Admission by Tobacco Maker,2000-03-05,article,News,,[]
Langham Closer to First Tour Victory,2000-03-05,article,News,,"['DORAL-RYDER OPEN (GOLF)', 'Golf']"
Reckonings; Crude Awakening,2000-03-05,article,Op-Ed,,"['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Forecasts', 'Nineteen Hundred Seventies']"
In Defense of Doctors,2000-03-05,article,Letter,,"['Malpractice', 'Ethics', 'Doctors', 'Surgery and Surgeons']"
When Nike Meant More Than 'Just Do It',2000-03-05,article,News,,"['Nineteen Hundred Fifties', 'United States International Relations', 'NIKE (MISSILE)', 'MISSILES', 'UNITED STATES ARMAMENT AND DEFENSE']"
Books in Brief: Nonfiction; Freedom From MOMA,2000-03-05,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
