headline,date,doc_type,material_type,section,keywords
Style Map | Boston,2010-05-06,article,,,[]
"The Fall: Mark Smith, Acupuncturist",2010-05-06,article,Letter,,[]
Summer Movies: A Singalong Suggestion,2010-05-06,article,Letter,,[]
Democrats Lash Out at Secret Holds,2010-05-06,article,,,[]
Ditch Plains and 3 Others to Open in Brooklyn Bridge Park,2010-05-06,article,,,[]
Take Five: Stilt Walking and Carnivorous Plants,2010-05-06,article,,,[]
Going Viral? Creating Dance Videos Across the Curriculum,2010-05-06,article,,,[]
What Any Goldman Settlement Might Entail,2010-05-06,article,,,"['Collateralized Debt Obligations', 'Conflicts of Interest', 'Derivatives (Financial Instruments)', 'Securities and Commodities Violations', 'Suits and Litigation']"
Ask Facebook Your Privacy Questions,2010-05-06,article,,,[]
On Character: The Stars of ‘Friday Night Lights’,2010-05-06,article,News,,[]
"Rugged Country, Rugged History in California’s Owens Valley",2010-05-06,article,News,,['Travel and Vacations']
Of Rising Crime and Car Bombs,2010-05-06,article,,,[]
History Worth Lingering For,2010-05-06,article,News,,"['Parks and Other Recreation Areas', 'Art', 'Monuments and Memorials']"
Stocks Take a Steep Dive and Then Bounce,2010-05-06,article,,,"['Nasdaq Composite Index', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds', 'Subprime Mortgage Crisis']"
The Delusion of the Elites,2010-05-06,article,,,[]
Edward Hopper: The Local Angle,2010-05-06,article,Letter,,[]
Corrections,2010-05-06,article,Correction,,[]
A Variety of Plug-In Hybrids,2010-05-06,multimedia,Slideshow,,"['Automobiles', 'Hybrid Vehicles']"
Live-Blogging Election Night in Britain,2010-05-06,article,,,[]
History Worth Lingering For,2010-05-06,article,,,[]
"The Morning Skate: Crosby’s Play Draws Attention, Both Good and Bad",2010-05-06,article,,,[]
San Francisco Jazz Group Plans Its Own Building Dedicated to the Genre,2010-05-06,article,News,,['Jazz']
Glass-Steagall Wall Revisited,2010-05-06,article,,,[]
"Answers About Etiquette in New York, Part 2",2010-05-06,article,,,[]
Breasts After Baby,2010-05-06,article,,,[]
How Cheap Are Stocks?,2010-05-06,article,News,,[]
Scientists Lash at ‘McCarthy-Like Threats’,2010-05-06,article,,,[]
N.F.L. Wins Ruling in Drug Testing Case,2010-05-06,article,News,,"['Doping (Sports)', 'Football', 'Steroids']"
Candidate Seems Stumped by Proposition 16,2010-05-06,article,,,[]
Pop and Rock Listings,2010-05-06,article,Schedule,,['Rock Music']
New Numbers for Data-Hungry Straphangers,2010-05-06,article,,,[]
How to Make Sushi at Home,2010-05-06,multimedia,Slideshow,,[]
Department of Far Flung Fashion Weeks | Singapore,2010-05-06,article,,,[]
The (Frugal) Business of Business Travel,2010-05-06,article,,,[]
Student-Run Bank Opens in Harlem,2010-05-06,multimedia,Video,,[]
Signs of Neanderthals Mating With Humans,2010-05-06,article,News,,"['Neanderthal Man', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'DNA (Deoxyribonucleic Acid)', 'Reproduction (Biological)', 'Science and Technology']"
Former Swing Coach Has Harsh Words for Woods,2010-05-06,article,,,[]
Paulson Rejects Claim That Bear Was Solvent,2010-05-06,article,,,"['Bankruptcies', 'Subprime Mortgage Crisis']"
Zombies Descend for Drinks on the Lower East Side,2010-05-06,article,,,[]
Jazz Listings,2010-05-06,article,Schedule,,"['Music', 'Jazz']"
How Do You Pack for Vacation?,2010-05-06,article,,,[]
Classical Music/Opera Listings,2010-05-06,article,Schedule,,"['Classical Music', 'Opera', 'Art', 'Music']"
Obama Plans Revival of Russian Nuclear Deal ,2010-05-06,article,News,,"['Nuclear Energy', 'International Relations', 'United States International Relations']"
Emily Fisher Landau Pledges 367 Artworks to Whitney ,2010-05-06,article,Review,,"['Art', 'Museums']"
"On a Dramatic Afternoon for Dow, a Scramble to Cover the Story",2010-05-06,article,,,[]
Answers About Student Loans: Part 3,2010-05-06,article,,,[]
 Alva Smith Vanderbilt Belmont as Impulse Buyer,2010-05-06,article,News,,['Art']
Dance Listings,2010-05-06,article,Schedule,,"['Dancing', 'Theater']"
"15,000th Concert (but Who’s Counting?)",2010-05-06,article,Review,,[]
"Those Internal Demons, Awfully Hard to Shake",2010-05-06,article,Review,,['Dancing']
Man Sentenced for Selling Phony Goods to Military,2010-05-06,article,News,,"['Frauds and Swindling', 'Iraq War (2003- )', 'Afghanistan War (2001- )', 'Computers and the Internet', 'Sentences (Criminal)', 'Counterfeit Merchandise', 'United States Defense and Military Forces']"
"Mulling Mortality, in the East and in the West",2010-05-06,article,Review,,"['Art', 'Museums']"
"Existential Issues, Tunefully Addressed",2010-05-06,article,Review,,['Music']
New Home for Jazz in San Francisco,2010-05-06,article,,,[]
More Private Sales for Travel Insiders,2010-05-06,article,,,[]
A Power Trio Highlights Mendelssohn,2010-05-06,article,Review,,['Classical Music']
Museum and Gallery Listings,2010-05-06,article,Schedule,,"['Art', 'Sculpture', 'Museums', 'Buddhism']"
‘Life Would Be Perfect if I Lived in That House’,2010-05-06,article,First Chapter,,['Books and Literature']
Obsessions | The Beauty-From-Within Market,2010-05-06,article,,,[]
Home-Sweet-Home Obsessed,2010-05-06,article,Review,,"['Books and Literature', 'Housing and Real Estate']"
Spare Times,2010-05-06,article,Schedule,,"['Writing and Writers', 'Parks and Other Recreation Areas', 'Walking', 'Poetry and Poets', 'Books and Literature', ""Mother's Day"", 'Documentary Films and Programs']"
Judge Rules That Filmmaker Must Give Footage to Chevron,2010-05-06,article,News,,[]
Ballet Theater To Honor Alicia Alonso at 90,2010-05-06,article,Brief,,[]
New Artistic Director for Williamstown,2010-05-06,article,Brief,,[]
Artifacts | Wade Guyton’s Monument to Epson,2010-05-06,article,,,[]
Perkins Out of ‘Weeds’,2010-05-06,article,Brief,,[]
‘Idol’ Sags Again,2010-05-06,article,Brief,,[]
Millions for WNET From the Tisches,2010-05-06,article,Brief,,[]
Proposal to Audit Fed Is Modified,2010-05-06,article,,,[]
"Gen Art Folds, Victim of Recession",2010-05-06,article,Brief,,[]
Theater Listings: May 7 — 13,2010-05-06,article,Schedule,,['Theater']
Country Stars Are Reeling After Nashville Flooding,2010-05-06,article,Brief,,[]
"Here a Moo, There a Moo, but Old MacDonald’s It’s Not",2010-05-06,article,Review,,['Theater']
Digg Plans 10 Percent Layoff,2010-05-06,article,,,[]
A Country Star Rakes Through Bluegrass,2010-05-06,article,Review,,"['Music', 'Country Music']"
Spare Times: For Children,2010-05-06,article,Schedule,,"['ANIMALS', 'Children and Youth', 'Art', 'Zoos']"
Deepwater Horizon Oil Spill: An Interactive Look at What Happened,2010-05-06,multimedia,Interactive Feature,,"['Accidents and Safety', 'Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration']"
A Ferry Ride Away From Seattle,2010-05-06,article,News,,[]
Pictures of the Day: England and Elsewhere,2010-05-06,article,,,[]
House G.O.P. Aid for More Candidates,2010-05-06,article,,,[]
"Rockefeller Center, 11:28 A.M.",2010-05-06,article,,,[]
Is a Drop in U.S. CO2 a Blip or Trend?,2010-05-06,article,,,[]
Movie and Film Series Listings,2010-05-06,article,Schedule,,[]
Boom Time for Boomer Models,2010-05-06,article,News,,"['Models (Professional)', 'Baby Boomers', 'Careers and Professions']"
Potential Court Pick Faced Dilemma at Harvard,2010-05-06,article,News,,"['Appointments and Executive Changes', 'Colleges and Universities', 'Homosexuality', 'Draft and Recruitment (Military)']"
United Tastes: An Asian Take on Crayfish,2010-05-06,multimedia,Slideshow,,[]
"Meeting Ernie Harwell, Drawing Inspiration",2010-05-06,article,,,[]
Pastor Returns Documents to Job Seekers,2010-05-06,article,,,[]
A Gay Adoption Becomes a Musical,2010-05-06,article,News,,"['Homosexuality', 'ADOPTIONS', 'Theater']"
‘Crisis Economics’,2010-05-06,article,First Chapter,,['Books and Literature']
"Bruno Avoids Jail, for Now",2010-05-06,article,,,[]
36 Hours in Houston,2010-05-06,article,News,,['Travel and Vacations']
Everybody Loves the Weird Kid,2010-05-06,article,News,,['Television']
"From a Prophet, a Call for Reform",2010-05-06,article,Review,,"['Regulation and Deregulation of Industry', 'Banks and Banking', 'Books and Literature', 'Subprime Mortgage Crisis']"
Surveillance Footage of Faisal Shahzad,2010-05-06,multimedia,Video,,[]
Travelogues to the Nine Circles and Back,2010-05-06,article,News,,"['Travel and Vacations', 'Television']"
Fireworks Shop Releases Video of Bombing Suspect,2010-05-06,article,,,[]
Google Maps Is Fine for Finding Subways,2010-05-06,article,,,[]
"A Comeback, of Sorts, for Leona Helmsley",2010-05-06,article,,,[]
A Google Tool to Translate a French Menu,2010-05-06,article,,,"['Computers and the Internet', 'Google Phone', 'Language and Languages', 'STAR TREK', 'Translation', 'Wireless Communications']"
Obsessively Seeking Original Occupant,2010-05-06,article,News,,"['Restoration and Renovation', 'Housing and Real Estate', 'Buildings (Structures)']"
Babies and Beyond,2010-05-06,multimedia,Interactive Feature,,"['Documentary Films and Programs', 'Babies']"
Foreclosure End Game,2010-05-06,multimedia,Slideshow,,"['Foreclosures', 'Evictions', 'Subprime Mortgage Crisis', 'Housing and Real Estate']"
"As Homeowners’ Dreams Die, He’s the Undertaker",2010-05-06,article,News,,"['Evictions', 'Subprime Mortgage Crisis', 'Foreclosures', 'Mortgages', 'Housing and Real Estate']"
Invasion of the Superweeds,2010-05-06,article,,,[]
Record Crowd Expected for U.S.-Germany Game,2010-05-06,article,,,[]
"Awwwwww, Ewwww, Who’s a Good Baby?",2010-05-06,article,Review,,"['Movies', 'Babies', 'Documentary Films and Programs']"
M.L.S. Expands to Montreal,2010-05-06,article,,,[]
2010 Mitsubishi Outlander,2010-05-06,multimedia,Slideshow,,"['Automobiles', 'Reviews']"
"Galleries Being Galleries, but More So",2010-05-06,article,News,,['Art']
Fashion Moments,2010-05-06,multimedia,Slideshow,,"['Fashion and Apparel', 'Dresses']"
"The Art of Style, and the Style of Art",2010-05-06,article,Review,,"['Fashion and Apparel', 'Art']"
Seeking Answers After Wall St.’s Wild Bungee Jump,2010-05-06,article,,,"['Dow Jones Stock Average', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds']"
‘Dimanche and Other Stories’,2010-05-06,article,First Chapter,,['Books and Literature']
‘The Life of Irène Némirovsky’,2010-05-06,article,First Chapter,,['Books and Literature']
Claude Monet: Late Work,2010-05-06,multimedia,Slideshow,,['Art']
The Garden That Grew Into a Muse,2010-05-06,article,Review,,['Art']
The Némirovsky Paradox,2010-05-06,article,Review,,"['Writing and Writers', 'Jews and Judaism', 'Books and Literature', 'Holocaust and the Nazi Era', 'ANTI-SEMITISM']"
The Eye in a Hurricane of Corruption,2010-05-06,article,Review,,"['Movies', 'Documentary Films and Programs']"
Katarina Auster and Wilson Jaramillo,2010-05-06,article,News,,['Weddings and Engagements']
A Country Comedy a Russian Could Love,2010-05-06,article,Review,,['Theater']
Teaching Financial Literacy at a Student-Run Bank,2010-05-06,article,,,[]
Calif. Attorney General Sues 2 Calpers Ex-Employees,2010-05-06,article,,,"['Attorneys General', 'Kickbacks', 'Pensions and Retirement Plans', 'Suits and Litigation']"
"Down on the Commune, Where the Kids Run Wild",2010-05-06,article,Review,,['Movies']
"In a Melancholy Los Angeles, ‘La Ronde’ of Motherhood",2010-05-06,article,Review,,['Movies']
"In Washington, a Renewed Taste for Auto Safety",2010-05-06,article,News,,"['Automobile Safety Features and Defects', 'Regulation and Deregulation of Industry', 'Automobiles', 'Accidents and Safety', 'United States Politics and Government']"
"Israelis and Palestinians Hail Writers and the Word, Just Not With One Another",2010-05-06,article,News,,"['Writing and Writers', 'Festivals', 'Palestinians']"
Tigers Fans Bid Farewell to a Beloved Broadcaster,2010-05-06,article,News,,['Deaths (Obituaries)']
Plagued by Midlife Malaise,2010-05-06,article,Review,,['Movies']
Latino Groups Urge Boycott of Arizona Over New Law,2010-05-06,article,News,,"['Boycotts', 'Hispanic-Americans', 'United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigrants', 'Law and Legislation']"
British Readers Document Election Day,2010-05-06,multimedia,Slideshow,,"['Elections', 'Photography']"
Two Paths From Al Qaeda in the Post-9/11 World,2010-05-07,article,Review,,"['Documentary Films and Programs', 'Terrorism']"
Head of Atomic Agency Asserts Right to Scrutinize Iran,2010-05-07,article,News,,"['Nuclear Energy', 'Nuclear Weapons']"
The Scramble to Cover the Bouncing Dow,2010-05-07,article,,,['Dow Jones Stock Average']
"In China, Strong Debut for Supplier of Heparin",2010-05-07,article,News,,"['Heparin (Drug)', 'Drugs (Pharmaceuticals)', 'Stocks and Bonds']"
"Geriatric Delinquents, Rampaging Through Suburbia",2010-05-07,article,Review,,['Movies']
"Keeping Score: Earning Their Money, One Win at a Time",2010-05-07,article,,,[]
‘Son of Babylon’ Opens in Baghdad,2010-05-07,multimedia,Slideshow,,[]
"In a Baghdad Cinema, Celebrating a Return of Iraqi Culture",2010-05-07,article,News,,"['Iraq War (2003- )', 'Movies']"
"Market Drop Fueled by a Crisis, Anxiety and an Error",2010-05-07,article,News,,"['Banks and Banking', 'Stocks and Bonds', 'Economic Conditions and Trends', 'United States Economy', 'High-Frequency and Flash Trading']"
"With Fighting Spirit, New Coach Takes Over at Rutgers",2010-05-07,article,News,,"['Coaches and Managers', 'College Athletics']"
Surprising Guests in a Russian Parade: American Troops,2010-05-07,article,News,,"['Cold War Era', 'United States International Relations', 'United States Defense and Military Forces']"
Marking Off the Course to the Supreme Court,2010-05-07,article,News,,"['Law and Legislation', 'Campaign Finance', 'United States Politics and Government', 'Appointments and Executive Changes']"
Channel Crossing of the Urgent Kind,2010-05-07,article,Review,,"['Movies', 'Immigration and Emigration', 'Illegal Immigrants']"
Palin Backs Fiorina in California,2010-05-07,article,,,[]
Whose Originalism?,2010-05-07,article,,,[]
The Last Days of the Dragon Lady,2010-05-07,article,Op-Ed,,"['Cold War Era', 'Drones (Pilotless Planes)', 'Military Aircraft', 'World War II (1939-45)', 'Pilots', 'Espionage']"
"Red China, Green China",2010-05-07,article,Op-Ed,,"['Greenhouse Gas Emissions', 'Alternative and Renewable Energy', 'Law and Legislation']"
Marriage Law Is Challenged as Equaling Discrimination,2010-05-07,article,News,,"['Federal District Courts', 'Homosexuality', 'Law and Legislation', 'Politics and Government', 'Marriages', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
A Money Too Far,2010-05-07,article,Op-Ed,,"['Euro (Currency)', 'Economic Conditions and Trends', 'Credit']"
"Pain Gone, Walton Talks With Zeal Once Again",2010-05-07,article,News,,"['Medicine and Health', 'Basketball']"
"As Agents Staked Out, Suspect Fled to Airport",2010-05-07,article,News,,"['Terrorism', 'Bombs and Explosives']"
Genzyme Moves to Fend Off Proxy Challenge From Icahn,2010-05-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Drugs (Pharmaceuticals)', 'Stocks and Bonds']"
Too Much Information?,2010-05-07,article,,,[]
Leading With Two Minds,2010-05-07,article,Op-Ed,,"['Iraq War (2003- )', 'United States Defense and Military Forces']"
What?,2010-05-07,article,,,[]
The Road Ahead Is Uncertain and Likely Difficult,2010-05-07,article,News,,['Elections']
"As Spill Looms, City Plays the Waiting Game Again",2010-05-07,article,News,,"['Accidents and Safety', 'Offshore Drilling and Exploration', 'HURRICANE KATRINA', 'Oil (Petroleum) and Gasoline']"
Craft Work,2010-05-07,article,Interview,,"['Television', 'Securities and Commodities Violations']"
French Spy Spoof Set in Swinging ’67 Rio,2010-05-07,article,Review,,['Movies']
"Market Drop Fueled by a Crisis, a Glitch and Anxiety",2010-05-07,article,,,"['Banks and Banking', 'Dow Jones Stock Average', 'Euro (Currency)', 'Financial Brokers', 'Government Bonds', 'Recession and Depression', 'Stocks and Bonds', 'Subprime Mortgage Crisis', 'United States Economy']"
Risky Loans in Foreign Currencies Persist in Eastern Europe,2010-05-07,article,News,,"['Banks and Banking', 'Euro (Currency)', 'Economic Conditions and Trends']"
"Group Fears Lower Rents Will Expire, Cutting Gains",2010-05-07,article,News,,['Affordable Housing']
What We’re Reading: Ransom Notes,2010-05-07,article,News,,[]
European Bank’s Assurances Fail to Placate Investors,2010-05-07,article,News,,"['Banks and Banking', 'Credit']"
The Gun Lobby’s Long Shadow,2010-05-07,article,Editorial,,"['Gun Control', 'Lobbying and Lobbyists']"
Surveillance Culture of the East German Secret Police,2010-05-07,article,Review,,['Movies']
"Avatars Go to School, Letting Students Get a Feel for the Work World",2010-05-07,article,News,,"['Teachers and School Employees', 'Education and Schools', 'Virtual Reality (Computers)']"
Blame Albany,2010-05-07,article,Editorial,,"['Budgets and Budgeting', 'Layoffs and Job Reductions', 'State Legislatures']"
Debate on Expanded Presence in Pakistan,2010-05-07,article,News,,"['United States International Relations', 'Terrorism', 'Bombs and Explosives', 'United States Defense and Military Forces']"
"When a Suspect Likes to Talk, and Talk",2010-05-07,article,News,,"['Terrorism', 'Bombs and Explosives']"
Amazon and Sales Tax,2010-05-07,article,Editorial,,"['Shopping and Retail', 'Sales Tax', 'E-Commerce', 'Computers and the Internet']"
Surge of Computer Selling After Apparent Glitch Sends Stocks Plunging,2010-05-07,article,News,,"['Nasdaq Composite Index', 'High-Frequency and Flash Trading', 'Dow Jones Stock Average', 'Stocks and Bonds', 'Computers and the Internet']"
Private School Screening Test Loses Some Clout,2010-05-07,article,News,,"['Education (Pre-School)', 'Private and Sectarian Schools', 'Tests and Testing']"
Couldn’t They Just Tag Him?,2010-05-07,article,Editorial,,"['Baseball', 'Stun Guns']"
Pakistani Taliban Are Said to Expand Alliances,2010-05-07,article,News,,"['Defense and Military Forces', 'Terrorism', 'Afghanistan War (2001- )']"
"If the Golf Shoe Fits, You’ll Want to Wear It Everywhere",2010-05-07,article,,,[]
Times Sq. Bomb Suspect Is Linked to Militant Cleric,2010-05-07,article,News,,"['Terrorism', 'Bombs and Explosives', 'Afghanistan War (2001- )']"
"Putting Blame on Albany, Mayor Unveils Budget With Heavy Cuts",2010-05-07,article,News,,"['Budgets and Budgeting', 'Education and Schools', 'Layoffs and Job Reductions']"
"Crowd Watches Woods, and Cheers for McIlroy",2010-05-07,article,News,,['Golf']
New York Officer Linked to a Violent Robbery Ring,2010-05-07,article,News,,"['Robberies and Thefts', 'Cocaine and Crack Cocaine']"
A Healing House,2010-05-07,article,Review,,['Movies']
"As Oil Threat Creeps Closer, a Rush on Seafood ",2010-05-07,article,News,,"['Fishing, Commercial', 'Local Food', 'Accidents and Safety', 'Seafood', 'Offshore Drilling and Exploration', 'Fishing, Sport', 'Oil (Petroleum) and Gasoline', 'Restaurants']"
Lottery Numbers,2010-05-07,article,List,,['Lotteries']
Stoudemire Making It Hard for Suns to Resist,2010-05-07,article,News,,"['Basketball', 'Free Agents (Sports)', 'Wages and Salaries']"
"On 5th Ave., a Grandmothers’ Protest as Endless as the Wars",2010-05-07,article,News,,"['Elderly', 'Demonstrations and Riots', 'Grandparents', 'Iraq War (2003- )', 'Afghanistan War (2001- )']"
China’s Energy Use Threatens Goals on Warming,2010-05-07,article,News,,"['Global Warming', 'Alternative and Renewable Energy', 'Energy Efficiency']"
"Transit Cuts Announced; Among Them, Announcers",2010-05-07,article,News,,"['Transit Systems', 'Layoffs and Job Reductions', 'Subways']"
Simon Again Raises Its Bid for General Growth,2010-05-07,article,,,"['Bankruptcies', 'Shopping Centers and Malls']"
British Voters Head to the Polls,2010-05-07,multimedia,Slideshow,,"['Elections', 'Voting and Voters']"
Steps Taken on a Farm?,2010-05-07,article,,,[]
Wrestling With One’s Conscience,2010-05-07,article,Review,,['Movies']
Abducted Kurdish Writer Is Found Dead in Iraq,2010-05-07,article,News,,"['Kurds', 'Iraq War (2003- )']"
Corrections,2010-05-07,article,Correction,,[]
A.I.G. Said to Dismiss Goldman,2010-05-07,article,News,,"['Banks and Banking', 'Reform and Reorganization', 'Collateralized Debt Obligations', 'Subprime Mortgage Crisis']"
"Man Convicted of Killing Immigrant, but Not of Hate Crime",2010-05-07,article,News,,"['Hispanic-Americans', 'Homosexuality', 'Immigration and Emigration', 'Decisions and Verdicts', 'Hate Crimes', 'Murders and Attempted Murders']"
"So Far, It’s Not the Same Old Red Sox",2010-05-07,article,News,,['Baseball']
"Bruno Gets 2-Year Prison Term, but Stays Free",2010-05-07,article,News,,"['Sentences (Criminal)', 'Politics and Government', 'Frauds and Swindling']"
Bill Targets Citizenship of Terrorists’ Allies,2010-05-07,article,News,,"['Terrorism', 'Citizenship', 'Law and Legislation']"
Corrections,2010-05-07,article,Correction,,[]
Senate Nod to Fed Audit Is Expected,2010-05-07,article,News,,"['United States Politics and Government', 'Banks and Banking', 'Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis']"
 Swagger and a Speech Before an Ex-Lawmaker’s Sentencing,2010-05-07,article,News,,"['Frauds and Swindling', 'Sentences (Criminal)', 'Politics and Government']"
The Vatican: Pope Accepts Resignation of Irish Bishops,2010-05-07,article,Brief,,[]
5 More Suspects Identified in Dubai Killing,2010-05-07,article,Brief,,['Assassinations and Attempted Assassinations']
Feelings of Donor’s Remorse Emerge After Politician Switches Parties,2010-05-07,article,News,,['Campaign Finance']
Iran: A Show of Strength in the Persian Gulf,2010-05-07,article,Brief,,['Defense and Military Forces']
Chicago’s Open-Outcry Traders,2010-05-07,article,Review,,['Movies']
Reassured by a Placebo,2010-05-07,article,Letter,,"['Biology and Biochemistry', 'Medicine and Health', 'Placebos']"
In a Neighborhood of Jerusalem,2010-05-07,article,Letter,,"['Islam', 'Synagogues', 'Jews and Judaism', 'Reclamation of Land', 'Palestinians', 'Israeli Settlements']"
Hopeful About the Good That Public Policy Can Do,2010-05-07,article,Letter,,"['Hispanic-Americans', 'Race', 'Blacks', 'Black People', 'Asian-Americans', 'Discrimination']"
Financial Aid for College,2010-05-07,article,Letter,,"['Student Loans', 'Textbooks', 'Colleges and Universities']"
Afghanistan’s Need for Security-Force Trainers,2010-05-07,article,Letter,,"['Security and Warning Systems', 'Afghanistan War (2001- )']"
Lincecum Represents Fresh Face of Giants,2010-05-07,article,News,,['Baseball']
U.S. Panel Criticized as Overstating Cancer Risks,2010-05-07,article,News,,"['Hazardous and Toxic Substances', 'Medicine and Health', 'Cancer', 'Environment']"
"TV Networks See a Seller’s Market, Unlike Last Year",2010-05-07,article,News,,"['Cable Television', 'ADVERTISING AND MARKETING', 'Subprime Mortgage Crisis', 'Television']"
Robert Arneson: ‘Founding Funk: Sculpture and Drawing 1956-1966’,2010-05-07,article,Review,,[]
"Lucio Fontana, Robert Beck and Donald Moffett",2010-05-07,article,Review,,['Art']
"Co-Leader’s New Focus Is Strategy, Not Distance",2010-05-07,article,News,,"['Golf', 'PGA Championship']"
Mark Ryden: ‘The Gay 90s: Old Tyme Art Show’,2010-05-07,article,Review,,['Art']
"Leslie Hewitt: ‘On Beauty, Objects, and Dissonance’",2010-05-07,article,Review,,['Art']
"Max Palevsky, a Pioneer in Computers, Dies at 85",2010-05-07,article,Obituary (Obit),,"['Art', 'Campaign Finance', 'Deaths (Obituaries)', 'Elections']"
Blackstone Said to Be in Talks to Buy Fidelity National,2010-05-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Company Reports', 'Stocks and Bonds']"
"Clarifying Questions of Liability, Cleanup and Consequences",2010-05-07,article,News,,"['Fishing, Commercial', 'Accidents and Safety', 'Offshore Drilling and Exploration', 'Oil (Petroleum) and Gasoline', 'Explosions', 'Birds']"
Giulietta Simionato Dies at 99; A Top Italian Mezzo-Soprano,2010-05-07,article,Obituary (Obit),,"['Opera', 'Music', 'Deaths (Obituaries)']"
Photo Replay: May 6,2010-05-07,multimedia,Slideshow,,['Athletics and Sports']
Think the Question Is ‘Who?’ How About ‘When?’,2010-05-07,article,News,,['Appointments and Executive Changes']
"Walter Sear, an Audio Engineer With a Passion for Analog, Dies at 80",2010-05-07,article,Obituary (Obit),,"['Recording Equipment', 'Music', 'Deaths (Obituaries)']"
Most Popular Soccer Team in the U.S.: Mexico?,2010-05-07,article,News,,"['Spanish Language', 'Soccer', 'Mexican-Americans', 'World Cup (Soccer)', 'Gold Cup (Soccer)']"
Marquette Rescinds Offer to Sociologist,2010-05-07,article,News,,"['Homosexuality', 'Colleges and Universities', 'Sociology']"
Chevron Allowed to Subpoena Film,2010-05-07,article,News,,"['Subpoenas', 'Freedom of Speech and Expression', 'Oil (Petroleum) and Gasoline', 'Decisions and Verdicts', 'News Sources, Confidential Status of', 'Documentary Films and Programs']"
An American Bailout of Greek Proportions,2010-05-07,article,News,,"['Stocks and Bonds', 'Subprime Mortgage Crisis', 'Credit']"
Group Backs Ritual ‘Nick’ as Female Circumcision Option,2010-05-07,article,News,,"['Doctors', 'Medicine and Health', 'Women and Girls', 'Female Genital Mutilation']"
Canadiens Outplayed but Continue Improbable Run,2010-05-07,article,News,,"['Hockey, Ice', 'Stanley Cup']"
Whitney Supporters Try Out a New Locale,2010-05-07,article,News,,[]
Bill Walton Holds Court,2010-05-07,article,,,[]
Yankees’ Injuries Put 2009 in Perspective,2010-05-07,article,,,[]
An Unlikely Plaintiff. At Issue? He Dares Not Speak Its Name.,2010-05-07,article,News,,"['Elderly', 'Homosexuality', 'Suits and Litigation', 'Discrimination', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
Simon Property Makes Higher Offer for Bankrupt Mall Operator General Growth,2010-05-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Shopping Centers and Malls', 'Bankruptcies']"
Obama to Seek Line-Item Veto Power to Trim Spending From Bills,2010-05-07,article,News,,"['Law and Legislation', 'United States Politics and Government']"
Word of the Day | expository,2010-05-07,article,,,[]
Losses Keep Mounting for the Angels,2010-05-07,article,,,[]
Tape Exposes Rich-Poor Tussle in Copenhagen,2010-05-07,article,,,[]
A Rush on Seafood in New Orleans,2010-05-07,multimedia,Video,,"['Shortages', 'Seafood', 'Restaurants', 'Fishing, Commercial', 'Oysters', 'Shrimp']"
Record Crowd Expected for World Championship,2010-05-07,article,Brief,,"['Hockey, Ice']"
Opponents of New Cellphone Towers Try a Change in Tack,2010-05-07,article,News,,"['Local Government', 'Environment', 'Cellular Telephones', 'Wireless Communications']"
Ike’s Place Is Heading to Court on Eviction,2010-05-07,article,News,,['Evictions']
A Neighborhood Stages a Culinary Comeback,2010-05-07,article,News,,"['Shopping and Retail', 'Restaurants', 'Bakeries and Baked Products', 'Food']"
"Volatile Week
on Wall Street Ends With Another Slide",2010-05-07,article,News,,"['Stocks and Bonds', 'International Trade and World Market']"
Why Do the Bengals Want Pacman Jones?,2010-05-07,article,,,[]
"Suburbs Unite in Quest for Federal Housing Aid, but Are Shut Out",2010-05-07,article,News,,"['Foreclosures', 'Suburbs', 'Housing and Real Estate']"
Genzyme Moves to Fend Off  Icahn’s Challenge,2010-05-07,article,,,[]
"In the Age of Information, the Police Department Lags Behind",2010-05-07,article,News,,"['Police', 'Housing and Real Estate', 'Computers and the Internet']"
A Basketball Program Rises by Dipping Lower,2010-05-07,article,News,,"['Basketball', 'Education and Schools']"
The Pulse: Firing a Shot at Arizona Law,2010-05-07,article,News,,"['Illegal Immigrants', 'Law and Legislation']"
"News Quiz | May 7, 2010",2010-05-07,article,,,[]
E.C.B.’s Assurances Fail to Placate Investors,2010-05-07,article,,,[]
Wrapped in a Rainbow Flag Against His Will?,2010-05-07,article,,,[]
The Pulse: New Manager for Quinn Campaign,2010-05-07,article,News,,"['Governors (US)', 'Elections']"
Stocks in Asia Fall After Volatile Day on Wall Street,2010-05-07,article,,,[]
Tony! Tony! Tony!,2010-05-07,article,,,[]
High-Speed Trading Glitch Costs Investors Billions,2010-05-07,article,,,['Nasdaq Composite Index']
Too Much of a Good Thing: Ike’s Place Faces Eviction,2010-05-07,article,,,[]
Greek Parliament Passes Austerity Measures,2010-05-07,article,,,[]
"Scouts Get No Merit Badge for Planning Cellphone Tower, and Other Bay Area Report Highlights",2010-05-07,article,,,[]
