headline,date,doc_type,material_type,section,keywords
Campus Dress Code,2006-01-08,article,News,,[]
Other Voices: How The Times Handled the Surveillance Story,2006-01-08,article,Letter,,[]
A Family's Ode to a Pear Tree,2006-01-08,article,News,,[]
What Holiday? Red Faces in Farmington,2006-01-08,article,News,,[]
My Big Fat Postmodern Wedding,2006-01-08,article,News,,"['Weddings and Engagements', 'Cakes']"
Schild captures slalom ahead of surging Kostelic,2006-01-08,article,News,,[]
"An Outsider, But One With a Potent Résumé",2006-01-08,article,Letter,,[]
"Paid Notice: Deaths   CONNERAT, GEORGE H.",2006-01-08,article,Paid Death Notice,,[]
Republican Allies Endorse DeLay's Decision to Step Down,2006-01-08,article,News,,[]
Context Is All,2006-01-08,article,Letter,,[]
... It's How You Say It,2006-01-08,article,News,,['Education and Schools']
"In Cambodia, a harsh crackdown",2006-01-08,article,News,,[]
Briefly: Morales invites China to lend a hand in Bolivia,2006-01-08,article,News,,[]
The 185 Tequilas of Alida Yougez,2006-01-08,article,Editorial,,['IMMIGRATION AND REFUGEES']
Who's on First? What's ...,2006-01-08,article,News,,['Legislatures and Parliaments']
"Yes, Israel's center will hold",2006-01-08,article,News,,[]
Scottsdale: A Playground in the Old West,2006-01-08,article,News,,"['Children and Youth', 'Travel and Vacations']"
"Paid Notice: Deaths   ROTHENBERG, SYLVIA WARREN (NEE PENZICK)",2006-01-08,article,Paid Death Notice,,[]
The Windows Talk Politics to Passers-By,2006-01-08,article,News,,"['World Trade Center (NYC)', 'Presidents and Presidency (US)', 'ADVERTISING AND MARKETING', 'Freedom of Speech and Expression', 'Discrimination', 'APPAREL', 'Consumer Behavior', 'Terrorism', 'RETAIL STORES AND TRADE', 'Windows']"
At Risk: Chapter 1: A Rainy Night in Cambridge,2006-01-08,article,Correction; Series,,['Books and Literature']
Being and Blackness,2006-01-08,article,Review,,"['Reviews', 'Slavery', 'Blacks', 'Black People', 'Books and Literature', 'Race', 'Discrimination', 'History', 'Sociology']"
This Neighbor Is Into Heavy Metal,2006-01-08,article,News,,[]
Corrections,2006-01-08,article,Correction,,[]
The Big Deal,2006-01-08,article,News,,"['Poker (Card Game)', 'Colleges and Universities', 'Cards and Card Games']"
Failing Our Students,2006-01-08,article,Op-Ed,,"['Education and Schools', 'Tests and Testing']"
The Mayor's Morality and a Transfer Station (3 Letters),2006-01-08,article,Letter,,['Handicapped']
Other Voices: How The Times Handled the Surveillance Story,2006-01-08,article,Letter,,[]
"In a Place Long Sodden, High Tide for Impatience",2006-01-08,article,News,,['Weather']
The New Leipzig School,2006-01-08,article,News,,['Art']
The Secret History of 2 Columbus Circle,2006-01-08,article,News,,['Homosexuality']
Other Voices: How The Times Handled the Surveillance Story; The Book Review and Lists,2006-01-08,article,Letter,,[]
"Under Strain, Towns Prepare for 12 Funerals",2006-01-08,article,News,,['Mines and Mining']
Pop Ph.D.'s: How TV Ate Academics,2006-01-08,article,News,,"['Social Conditions and Trends', 'Colleges and Universities', 'Sociology']"
What Took So Long?,2006-01-08,article,Letter,,"['Suspensions, Dismissals and Resignations', 'Olympic Games (2006)', 'Coaches and Managers', 'WINTER GAMES (OLYMPICS)', 'Olympic Games', 'Skeleton (Sport)', 'HARASSMENT']"
Three Generations on Delancey Street,2006-01-08,article,News,,"['Condominiums', 'Housing', 'Restoration and Rehabilitation', 'Buildings (Structures)']"
Residential Sales From Around the Region,2006-01-08,article,List,,[]
Heather Young and Jared Dermont,2006-01-08,article,News,,['Weddings and Engagements']
A High-Tech Orchestration of Gadgets,2006-01-08,article,News,,[]
"On the Island's Radio Dial, Local News Is a Fading Signal",2006-01-08,article,News,,[]
It's Time to Play Ball and Let Cuba In,2006-01-08,article,News,,"['Baseball', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'World Baseball Classic']"
New Reports of Avian Influenza Emerge in Turkey,2006-01-08,article,News,,['Avian Influenza']
Court Lady,2006-01-08,article,Letter,,['Books and Literature']
"In a Wheelchair, Facing Obstacles",2006-01-08,article,Letter,,[]
Today's Matchups,2006-01-08,article,News,,"['Playoff Games', 'Football']"
Virgin Atlantic Offices Are Moving to Stamford,2006-01-08,article,News,,[]
Jordan Schmidt and James Kurella,2006-01-08,article,News,,['Weddings and Engagements']
Take Me Out To the Ballgames,2006-01-08,article,News,,[]
Weapon of Choice,2006-01-08,article,Review,,"['Reviews', 'Blacks', 'Black People', 'Books and Literature', 'Biographical Information', 'Photography']"
Hotels See Gains in Letting Guests Feel Pain,2006-01-08,article,News,,"['HOTELS AND MOTELS', 'Athletics and Sports', 'Travel and Vacations']"
"For veteran U.S. troops, a new challenge in Iraq",2006-01-08,article,News,,[]
Shaving in London,2006-01-08,article,News,,['Travel and Vacations']
Marines died short of armor,2006-01-08,article,News,,[]
Reading Vesalius,2006-01-08,article,Letter,,['Books and Literature']
Remaking the Band,2006-01-08,article,News,,"['Rock Music', 'Music', 'Celebrities', 'Television']"
Over There,2006-01-08,article,Sidebar,,['Colleges and Universities']
Up Front,2006-01-08,article,Review,,['Books and Literature']
"Next, It's Real Estate",2006-01-08,article,News,,"['HOTELS AND MOTELS', 'Travel and Vacations']"
Others Accountable,2006-01-08,article,Letter,,"['Draft and Recruitment (Sports)', 'Ethics', 'Athletics and Sports']"
Our Presidential Era: Who Can Check the President?,2006-01-08,article,News,,[]
U.S. trying to widen Iraqi rebel split with Al Qaeda,2006-01-08,article,News,,[]
BALDOMIR UPSETS JUDAH,2006-01-08,article,News,,['Boxing']
"Peggy Sue Got Married, And Lots of Others, Too",2006-01-08,article,News,,[]
THE WEEK AHEAD: Jan. 8 - Jan. 14; ART/ARCHITECTURE,2006-01-08,article,Schedule,,[]
The Killer Essay,2006-01-08,article,Letter,,[]
Democrats Criticize Appointment at Immigration Agency,2006-01-08,article,News,,['IMMIGRATION AND REFUGEES']
Can Religion Help the Democrats?,2006-01-08,article,Letter,,[]
Can Religion Help the Democrats?,2006-01-08,article,Letter,,[]
Truth in Advertising?,2006-01-08,article,Letter,,[]
Owner Defends Florida School and Denies Any Wrongdoing,2006-01-08,article,News,,"['Draft and Recruitment (Sports)', 'Shutdowns (Institutional)', 'Interscholastic Athletics', 'Education and Schools', 'College Athletics', 'Colleges and Universities', 'Ethics', 'Football']"
Can Religion Help the Democrats? (8 Letters),2006-01-08,article,Letter,,"['Politics and Government', 'Freedom of Religion', 'Church-State Relations']"
Feeling the Homesickness Slip Away,2006-01-08,article,News,,"['Education and Schools', 'Colleges and Universities']"
Man With a Pan,2006-01-08,article,Letter,,['Cookware']
"In a Historic Queens Enclave, Efforts to Fend Off the Bulldozers",2006-01-08,article,News,,"['Historic Buildings and Sites', 'Zoning', 'Buildings (Structures)']"
Hoodwinked?,2006-01-08,article,News,,"['Books and Literature', 'Civil Rights']"
Turk who shot John Paul II to be released,2006-01-08,article,News,,[]
Look at Me,2006-01-08,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information', 'Photography', 'Art']"
The Angel Is an Assassin,2006-01-08,article,News,,['Television']
Cheerleading Stakes Rise And So Do Injuries,2006-01-08,article,News,,[]
"The World Isn't Flat, but Its Yield Curve May Be",2006-01-08,article,News,,"['United States Economy', 'Interest Rates', 'Credit', 'Stocks and Bonds', 'Economic Conditions and Trends']"
Over Life on the Hill,2006-01-08,article,Interview,,"['United States International Relations', 'Politics and Government', 'Books and Literature', 'Biographical Information']"
Knicks Are Adapting to Brown's Prodding,2006-01-08,article,News,,"['Coaches and Managers', 'Basketball']"
Where Little Trains Rule,2006-01-08,article,Question,,[]
The Two-Ring Circus,2006-01-08,article,News,,"['Weddings and Engagements', 'Circuses', 'Art']"
The Tax-Cut Incentive,2006-01-08,article,Letter,,['Taxation']
Erica Siegel and Mark Narron,2006-01-08,article,News,,['Weddings and Engagements']
'The Whale Caller',2006-01-08,article,Transcript,,['Books and Literature']
"In Finland, it's over before it's over",2006-01-08,article,News,,[]
Cold Call,2006-01-08,article,News,,"['Colds', 'Medicine and Health']"
"'Spell ""World"" Backward'",2006-01-08,article,News,,"['Cooking and Cookbooks', 'Eggs', 'Recipes']"
Other Voices: How The Times Handled the Surveillance Story,2006-01-08,article,Letter,,[]
Inventor Browses Store Aisles For Ideas,2006-01-08,article,News,,[]
Iran says U.N. seals to be broken by Monday,2006-01-08,article,News,,[]
Listings of High-End Condos Proliferate,2006-01-08,article,News,,"['Condominiums', 'Housing', 'Real Estate']"
'Country Boys' and 'Raising Cain': Growing Up Male in America,2006-01-08,article,News,,['Television']
Korean lobbyist arrested over oil-for-food scandal,2006-01-08,article,News,,[]
Iraq's Shiites and Kurds Said to Need Sunnis for Coalition,2006-01-08,article,News,,"['Legislatures and Parliaments', 'Elections']"
Keeper of the Canon,2006-01-08,article,Review,,"['Appointments and Executive Changes', 'Colleges and Universities', 'Books and Literature']"
Our Presidential Era: Who Can Check the President?,2006-01-08,article,News,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'CONGRESS (RELATIONS WITH EXECUTIVE)']"
A Town House for a Penthouse,2006-01-08,article,News,,[]
"Paid Notice: Memorials   GOLD, BEATRICE",2006-01-08,article,Paid Death Notice,,[]
Black Hawk crash in Iraq kills all 12 aboard,2006-01-08,article,News,,[]
"His Condition Slightly Improved, a Comatose Sharon Faces the Risk of Serious Infections",2006-01-08,article,News,,['Coma']
Ex-Bum,2006-01-08,article,Review,,"['Poetry and Poets', 'Reviews', 'Books and Literature']"
"A Traffic Knot, Pulling Tighter",2006-01-08,article,News,,"['Parking', 'Roads and Traffic', 'Office Buildings and Commercial Properties']"
Homework Helpers,2006-01-08,article,News,,"['Education and Schools', 'Children and Youth']"
"Paid Notice: Deaths   ETTINGER, JOEL H.",2006-01-08,article,Paid Death Notice,,[]
Mazda Kabura Wants to Be an RX-7 WhenIt Grows Up,2006-01-08,article,News,,[]
Right Stuff and Wrong in the Boys Who Dare,2006-01-08,article,News,,"['Children and Youth', 'Psychology and Psychologists']"
A Town House for a Penthouse,2006-01-08,article,News,,['Condominiums']
Is There a Future in Ford's Future?,2006-01-08,article,News,,"['Appointments and Executive Changes', 'Automobiles', 'Biographical Information']"
"Here Comes the Baby, and an Itch to Overbuy",2006-01-08,article,News,,"['Babies', 'Children and Youth', 'RETAIL STORES AND TRADE']"
"Barrynomics, or a Road to Funny Money",2006-01-08,article,News,,"['Reviews', 'Books and Literature', 'Personal Finances', 'Mutual Funds', 'Stocks and Bonds']"
The French Disconnection,2006-01-08,article,Op-Ed,,['Demonstrations and Riots']
MUTUAL FUNDS REPORT,2006-01-08,article,News,,"['Mutual Funds', 'Stocks and Bonds']"
"Paid Notice: Memorials   FISHER, M. ANTHONY",2006-01-08,article,Paid Death Notice,,[]
Leipzig,2006-01-08,article,News,,"['World Cup (Soccer)', 'Travel and Vacations']"
"M.B.A.'s With Three Bottom Lines: People, Planet and Profit",2006-01-08,article,News,,"['Education and Schools', 'Colleges and Universities']"
Sideman to Musical Ghosts,2006-01-08,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Bones', 'KANGLING (INSTRUMENT)', 'ANTIQUES', 'Priests', 'Buddhism']"
"Checkbook Is Out, And Surf May Be Up",2006-01-08,article,News,,[]
Retired Detective's Death Attributed to 9/11 Duty,2006-01-08,article,News,,['World Trade Center (NYC)']
Hearings a Test for Democrats and Alito,2006-01-08,article,News,,['Politics and Government']
"Paid Notice: Deaths   LURIE, MARION W.",2006-01-08,article,Paid Death Notice,,[]
QUOTATION OF THE DAY,2006-01-08,article,News,,['QUOTATION OF THE DAY']
"When Democracy Died in Wilmington, N.C.",2006-01-08,article,Editorial,,"['Blacks', 'Black People', 'Race']"
G.O.P. Finds Hope in Spitzer's Hard Edge,2006-01-08,article,News,,['Governors (US)']
FOOTLIGHTS,2006-01-08,article,News,,[]
The Wiretappers That Couldn't Shoot Straight,2006-01-08,article,Op-Ed,,"['Politics and Government', 'Terrorism']"
CALENDAR,2006-01-08,article,Schedule,,[]
SHY AND RETIRING,2006-01-08,article,News,,"['Executives and Management', 'Wages and Salaries', 'Bonuses']"
How We Took the Child Out of Childhood,2006-01-08,article,News,,[]
Austrian urges EU to start over on charter,2006-01-08,article,News,,[]
"Paid Notice: Deaths   BOYLE, STEPHEN G.",2006-01-08,article,Paid Death Notice,,[]
"Gelfand Does It Smyslov's Way, Making an Art of the Endgame",2006-01-08,article,News,,[]
Mammals in Love,2006-01-08,article,Review,,"['Reviews', 'Books and Literature']"
Bomb Kills 13 on Navy Boat in Sri Lanka,2006-01-08,article,News,,['Civil War and Guerrilla Warfare']
"Paid Notice: Memorials   BROWN, HARRY JOE, JR.",2006-01-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ANDERMAN, THEODORE SCHIRMER",2006-01-08,article,Paid Death Notice,,[]
"Far, Far and Away",2006-01-08,article,News,,[]
"Paid Notice: Deaths   GUTENPLAN, ESTELLE",2006-01-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths   DINKES, LINDA",2006-01-08,article,Paid Death Notice,,[]
Reform the Reforms,2006-01-08,article,Op-Ed,,['Crime and Criminals']
Letters to the Editor,2006-01-08,article,News,,[]
Doctors to bring Sharon out of coma,2006-01-08,article,News,,[]
"Roundup: Despite Asian rally,Europe golfers win",2006-01-08,article,News,,[]
The Past Returns,2006-01-08,article,News,,"['Dresses', 'APPAREL']"
European Soccer: Osasuna's perfect record ends,2006-01-08,article,News,,[]
Land of Cliches,2006-01-08,article,News,,[]
Blackhawk crashes in Iraq,2006-01-08,article,News,,[]
"Paid Notice: Deaths   KADE, KATHRYN M.",2006-01-08,article,Paid Death Notice,,[]
"Review the Product, but Then What?",2006-01-08,article,News,,[]
FOOTLIGHTS,2006-01-08,article,News,,[]
"Paid Notice: Deaths   FREEMAN, JANET H.",2006-01-08,article,Paid Death Notice,,[]
Rookies Display Talents in Rangers' Victory,2006-01-08,article,News,,"['Hockey, Ice']"
"One Square Mile, One Simmering Issue",2006-01-08,article,News,,[]
The Big-Bang Theory,2006-01-08,article,News,,"['Jewels and Jewelry', 'Shoes and Boots', 'Weddings and Engagements', 'WEDDING GOWNS', 'Marriages', 'APPAREL']"
A Flawed Premise,2006-01-08,article,Letter,,[]
"Playoffs for Panthers, Then Real Trial Begins",2006-01-08,article,News,,"['Steroids', 'Super Bowl', 'Football', 'Drug Abuse and Traffic']"
Correction,2006-01-08,article,Correction,,"['Correction Stories', 'News and News Media']"
Even Pat Robertson's Friends Are Wondering...,2006-01-08,article,News,,['Christians and Christianity']
"For San Juan Youth, Reggaetón Rules the Night",2006-01-08,article,News,,['Travel and Vacations']
"Paid Notice: Deaths   FISCHER, THE HONORABLE HAROLD H.",2006-01-08,article,Paid Death Notice,,[]
Fire at home for disabled children kills 13 in Tajikistan,2006-01-08,article,News,,[]
THE WEEK AHEAD: Jan. 8 - Jan. 14; TELEVISION,2006-01-08,article,Schedule,,[]
Showgirls on Pointe,2006-01-08,article,News,,['Dancing']
"Perched at the Top, a Mayor Surveys the City of His Birth",2006-01-08,article,News,,[]
Charming Billy,2006-01-08,article,Review,,"['Poetry and Poets', 'Reviews', 'Books and Literature']"
Linking a Device to a Gadget That's Wired to a Gizmo,2006-01-08,article,News,,"['Electronics', 'Conventions and Conferences', 'Trade Shows and Fairs']"
Charming Billy,2006-01-08,article,Review,,[]
"When the Music Stopped, the Talk Began",2006-01-08,article,News,,['Radio']
"Review the Product, but Then What?",2006-01-08,article,News,,[]
Corrections: For the Record,2006-01-08,article,Correction,,[]
Multiple Personalities,2006-01-08,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths   KALIKOW, PEARL B.",2006-01-08,article,Paid Death Notice,,[]
Leaps and Bounds In Stoudemire's Rehabilitation,2006-01-08,article,News,,"['ALL-STAR GAMES', 'Basketball']"
"The Neediest Cases; Tested by Wife's Dementia, Husband's Love Endures",2006-01-08,article,News,,[]
"Paid Notice: Deaths   CREGO, JEAN ELIZABETH",2006-01-08,article,Paid Death Notice,,[]
Other Voices: How The Times Handled the Surveillance Story; The Book Review and Lists,2006-01-08,article,Letter,,[]
"Grand Manors, Revisited",2006-01-08,article,News,,[]
Is Google a Good Candidate for Rational Exuberance?,2006-01-08,article,News,,"['Stocks and Bonds', 'Computers and the Internet']"
"Obituary: Heinrich Harrer, tutored Dalai Lama",2006-01-08,article,News,,[]
Park Slope: Spreading Warmth,2006-01-08,article,Review,,['Restaurants']
Ford Super Chief: When XXL Just IsnÂt Big Enough,2006-01-08,article,News,,[]
From the Heretics of Three-Chord Rock to the Demons of Dion,2006-01-08,article,News,,"['Rock Music', 'RECORDINGS (AUDIO)', 'Music']"
Mala Htun and Douglas Turner,2006-01-08,article,News,,['Weddings and Engagements']
Alafair Burke and Sean Simpson,2006-01-08,article,News,,['Weddings and Engagements']
The Icing,2006-01-08,article,News,,[]
Here Comes the Brand,2006-01-08,article,News,,['Weddings and Engagements']
From Prosecutor to C.E.O.,2006-01-08,article,News,,"['Executives and Management', 'Biographical Information']"
"Paid Notice: Deaths   EPSTEIN, RITA E.",2006-01-08,article,Paid Death Notice,,[]
A Lockout and a Long Way From the Lightning's Cup Glory,2006-01-08,article,News,,"['Hockey, Ice', 'Stanley Cup']"
Letters,2006-01-08,article,News,,[]
Finding Commercial Value in Some New Zip Codes,2006-01-08,article,News,,"['Suburbs', 'Renting and Leasing', 'Prices (Fares, Fees and Rates)', 'Office Buildings and Commercial Properties', 'Urban Areas']"
Anguish in Green,2006-01-08,article,News,,['Football']
Warning: Beware of Warnings About Real Estate,2006-01-08,article,News,,"['TWO THOUSAND FIVE (YEAR)', 'Real Estate Investment Trusts', 'Finances', 'Mutual Funds', 'Real Estate', 'Stocks and Bonds']"
"Paid Notice: Deaths   WEISS, RUTH (NEE KRAMER)",2006-01-08,article,Paid Death Notice,,[]
No More Allowance,2006-01-08,article,News,,[]
"Raich Wins Giant Slalom, Last Before the Olympics",2006-01-08,article,News,,"['ALPINE SKIING', 'Skiing', 'World Cup (Skiing)', 'Olympic Games']"
ON THE WEB: GALÁPAGOS,2006-01-08,article,News,,[]
"Go Ahead, Try to Stop K Street",2006-01-08,article,News,,"['Politics and Government', 'Lobbying and Lobbyists']"
Hirsch Goodman,2006-01-08,article,News,,[]
"One Glass Symphony, 2 Very Different Voices",2006-01-08,article,News,,"['Music', 'Classical Music', 'RECORDINGS (AUDIO)']"
THE CORE CHOICE,2006-01-08,article,News,,[]
Correction,2006-01-08,article,Correction,,[]
The Week Ahead: Jan. 8-Jan. 14,2006-01-08,article,Results Listing,,['Culture']
Judging Samuel Alito,2006-01-08,article,Editorial,,[]
"'Starter Homes,' East End Style",2006-01-08,article,News,,"['Housing', 'Real Estate']"
"Taking Sides, or Not, in Briarcliff Manor (2 Letters)",2006-01-08,article,News,,"['Zoning', 'Environment']"
"For Rangers' Hollweg, Fun, Fun, Fun",2006-01-08,article,News,,"['Hockey, Ice']"
2nd Underground strike,2006-01-08,article,News,,[]
'A Hungry Heart',2006-01-08,article,Transcript,,['Books and Literature']
JERSEY FOOTLIGHTS,2006-01-08,article,News,,[]
QUIZ ANSWERS,2006-01-08,article,List,,[]
It's the Audience,2006-01-08,article,Letter,,[]
The Mayor's Morality And a Transfer Station,2006-01-08,article,Letter,,[]
"BEST SELLERS: January 8, 2006",2006-01-08,article,News,,[]
"In a Wheelchair, Facing Obstacles",2006-01-08,article,Letter,,[]
Other Voices: How The Times Handled the Surveillance Story,2006-01-08,article,Letter,,[]
THE WEEK AHEAD: Jan. 8 - Jan. 14; DANCE,2006-01-08,article,Schedule,,[]
Redskins' Best Offense Is a Capital Defense,2006-01-08,article,News,,"['Playoff Games', 'Football']"
A Shift in Innovation,2006-01-08,article,News,,[]
"Paid Notice: Deaths   RAUCH, IRVING H.",2006-01-08,article,Paid Death Notice,,[]
Missing Voices,2006-01-08,article,Letter,,[]
How to Apply,2006-01-08,article,Sidebar,,[]
The Tax-Cut Incentive,2006-01-08,article,Letter,,['Taxation']
Correction,2006-01-08,article,Correction,,[]
"After Breast Cancer, Changing the World One House at a Time",2006-01-08,article,News,,[]
A Paradise Drowning,2006-01-08,article,Op-Ed,,['Global Warming']
"In This City of Millions, the Memories Are Endless",2006-01-08,article,News,,[]
Honda Vehicles Win Both Car and Truck of the Year,2006-01-08,article,News,,"['Automobiles', 'Accidents and Safety']"
"Paid Notice: Deaths   HABERMANN, EVA",2006-01-08,article,Paid Death Notice,,[]
Other Voices: How The Times Handled the Surveillance Story,2006-01-08,article,Letter,,[]
Tennis: Serra tops Malisse in Adelaide,2006-01-08,article,News,,[]
"Paid Notice: Deaths   NOVICK, DAVID",2006-01-08,article,Paid Death Notice,,[]
A 2-Ring High-Wire Circus in Detroit,2006-01-08,article,News,,[]
Movies on TV,2006-01-08,article,News,,[]
Fast-Growing Stocks Led to Rich Returns,2006-01-08,article,News,,"['Mutual Funds', 'Stocks and Bonds', 'RETAIL STORES AND TRADE']"
Condo Owners and Board Meetings,2006-01-08,article,Question,,[]
"NFL:Panthers humiliate Giants, 23-0",2006-01-08,article,News,,[]
Web of Lies,2006-01-08,article,Review,,[]
"Is That En-Clave, or Ahn-Clave, and What Does It Mean?",2006-01-08,article,News,,[]
The Music of Chance,2006-01-08,article,Review,,"['Reviews', 'Books and Literature']"
"Wimps, Cowards And 'Petrolist States'",2006-01-08,article,Letter,,[]
"Game, Set and Metaphoric Match",2006-01-08,article,News,,"['MOTION PICTURES', 'Tennis']"
How Long a Streak for Latin America?,2006-01-08,article,News,,"['Foreign Investments', 'Mutual Funds', 'Stocks and Bonds']"
Corzine's Transition Has Insiders Squirming,2006-01-08,article,News,,[]
Hue Downs,2006-01-08,article,News,,"['College Athletics', 'Athletics and Sports']"
The Hague City Gets Its Buzz Back,2006-01-08,article,News,,['Travel and Vacations']
"In Bonds, It's Hard to Tell the Short Term From the Long",2006-01-08,article,News,,"['Finances', 'MONEY MARKET FUNDS', 'Mutual Funds', 'Stocks and Bonds']"
In With the Old | Jan. 1-7,2006-01-08,article,News,,[]
Las Vegas sees the future: Internet TV,2006-01-08,article,News,,[]
"Paid Notice: Deaths   WOOD, WILLIAM J.",2006-01-08,article,Paid Death Notice,,[]
Finding Safety in Numbers,2006-01-08,article,News,,"['Colleges and Universities', 'Crime and Criminals']"
Seven Israelis to Watch In the Political Turmoil,2006-01-08,article,News,,[]
Usha Rao and Mark Reynolds,2006-01-08,article,News,,['Weddings and Engagements']
Maybe the Bird Had Cataracts,2006-01-08,article,News,,[]
"One Glass Symphony, 2 Very Different Voices",2006-01-08,article,News,,[]
Coping With Psychic Clutter,2006-01-08,article,News,,"['Education and Schools', 'Colleges and Universities']"
History Interrupted,2006-01-08,article,News,,[]
The Domestic Dreamboat,2006-01-08,article,Letter,,['MOTION PICTURES']
Justified Suspension,2006-01-08,article,Letter,,"['Suspensions, Dismissals and Resignations', 'Olympic Games (2006)', 'Coaches and Managers', 'WINTER GAMES (OLYMPICS)', 'Olympic Games', 'Skeleton (Sport)', 'HARASSMENT']"
"Abuna Yesehaq Mandefro, Ethiopian Archbishop, 72, Dies",2006-01-08,article,Obituary; Biography,,"['Christians and Christianity', 'Deaths (Obituaries)']"
"Promises, Promises: 10 Years at the Show of Shows",2006-01-08,article,News,,"['Automobiles', 'Executives and Management']"
"Other Views: Daily Star, The Economist, Miami Herald",2006-01-08,article,News,,[]
"Wrong Turn in Bronx, but Hill Finds the Way Back",2006-01-08,article,News,,"['Coaches and Managers', 'Basketball']"
Abandoned Mills: A Paradox of Opportunity and Danger,2006-01-08,article,News,,[]
"Bells Clanging, a Tradesman Comes Home",2006-01-08,article,News,,[]
Web of Lies,2006-01-08,article,Review,,"['Reviews', 'Politics and Government', 'Books and Literature', 'Computers and the Internet']"
Spain Arrests General After Remarks,2006-01-08,article,News,,[]
Other Uses for the High Line,2006-01-08,article,News,,"['High Line (NYC)', 'Historic Buildings and Sites']"
There's More to It Than a Manicured Lawn,2006-01-08,article,News,,[]
A Fund vs. Its Former Self,2006-01-08,article,News,,"['Mutual Funds', 'Stocks and Bonds', 'Indexers and Indexing']"
Reform the Reforms,2006-01-08,article,Op-Ed,,[]
Corrections,2006-01-08,article,Correction,,[]
"PAPERBACK BEST SELLERS: January 8, 2006",2006-01-08,article,News,,[]
"For a Church, Some Neighborly Resistance",2006-01-08,article,News,,[]
"In New Jersey, Girl, 15, Put Newborn in Trash, Police Say",2006-01-08,article,News,,"['Rescues', 'Babies']"
The Campus Reality Tour,2006-01-08,article,News,,"['Television', 'Colleges and Universities']"
Sex Offenders' Names On Federal Registry,2006-01-08,article,News,,[]
"Paid Notice: Deaths   SERGI, ARTHUR ''ARTURO'' KAGAN",2006-01-08,article,Paid Death Notice,,[]
"2 Hops to the Left, 2 to the Right: Bengals and Cincinnati Dance Again",2006-01-08,article,News,,"['Playoff Games', 'Football']"
"Paid Notice: Deaths  HANSEN, STURM, ARNOLD",2006-01-08,article,Paid Death Notice,,[]
New Licensing Law for Home Inspectors,2006-01-08,article,News,,"['Housing', 'Real Estate']"
"One Glass Symphony, 2 Very Different Voices",2006-01-08,article,News,,[]
"Paid Notice: Deaths   SHAW, CHARLES H.",2006-01-08,article,Paid Death Notice,,[]
CALENDAR,2006-01-08,article,Schedule,,[]
"Calgary, Alberta: Hotel Arts",2006-01-08,article,News,,"['HOTELS AND MOTELS', 'Travel and Vacations']"
"He Can Sing With His Shirt On, Too",2006-01-08,article,News,,"['Music', 'Classical Music', 'Opera']"
Building Empire Zones,2006-01-08,article,Editorial,,[]
You Bet Your Life,2006-01-08,article,News,,[]
"Forget Analogies, Reason More, Memorize Less",2006-01-08,article,News,,['Education and Schools']
Gas Plant Faces Issue of Secrecy,2006-01-08,article,News,,"['Gas (Fuel)', 'Terrorism']"
"In a Wheelchair, Facing Obstacles (2 Letters)",2006-01-08,article,Letter,,['Handicapped']
Seoul Reclaims a River That Development Had Paved Over,2006-01-08,article,News,,"['Travel and Vacations', 'Rivers']"
THE WEEK AHEAD: Jan. 8 - Jan. 14; THEATER,2006-01-08,article,Schedule,,[]
Why School Spending Intrigues the Comptroller,2006-01-08,article,News,,[]
Building Empire Zones,2006-01-08,article,Editorial,,[]
Officials Focus on a 2nd Firm Tied to DeLay,2006-01-08,article,News,,"['Lobbying and Lobbyists', 'Crime and Criminals']"
"As Successor Arrives, Pirro Looks Back",2006-01-08,article,News,,[]
Cambodia Tries Nonprofit Path to Health Care,2006-01-08,article,News,,"['Medicine and Health', 'Third World and Developing Countries']"
Art Academy or Academe?,2006-01-08,article,News,,['Education and Schools']
Leipzig,2006-01-08,article,News,,"['World Cup (Soccer)', 'Travel and Vacations']"
Navigator: Diabetes,2006-01-08,article,Sidebar,,[]
Continuing Ed Catalog,2006-01-08,article,Letter,,[]
"For Muslim Women, Marriage's Delicate Dance",2006-01-08,article,News,,['Islam']
Bird flu spreads westward in Turkey,2006-01-08,article,News,,[]
UConn Law Dean Accepts California Job,2006-01-08,article,News,,[]
The West Gets Wilder,2006-01-08,article,News,,"['Prostitution', 'Men', 'Women', 'Law and Legislation']"
Still Living Large Down on the Farm,2006-01-08,article,News,,['Biographical Information']
New Zone Offers Tax Breaks for Business,2006-01-08,article,News,,[]
"In a Wheelchair, Facing Obstacles",2006-01-08,article,Letter,,[]
The Lives They Lived,2006-01-08,article,Letter,,"['TWO THOUSAND FIVE (YEAR)', 'Deaths (Obituaries)']"
The Way We Eat: Which Came First?,2006-01-08,article,News,,"['Weddings and Engagements', 'WEDDING GOWNS', 'Cooking and Cookbooks', 'Recipes', 'Art Basel Miami Beach', 'Art']"
A Man Does Not Ask a Man About His Wife,2006-01-08,article,News,,"['Islam', 'UNITED STATES ARMAMENT AND DEFENSE']"
Can Religion Help the Democrats?,2006-01-08,article,Letter,,[]
Mr. Shtick,2006-01-08,article,Letter,,['Comedy and Humor']
