headline,date,doc_type,material_type,section,keywords
"ABUSED BEHIND BARS: A special report.; At Nassau Jail, Inmates Say Guards Rule With Brutality",1999-02-01,article,Special Report,,"['RECORDINGS (VIDEO)', 'Prisons and Prisoners', 'Murders and Attempted Murders', 'Biographical Information', 'Guards']"
"Hearing Lewinsky on the Affidavit, the Job, the Gifts (but Not the Sex)",1999-02-01,article,News,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Impeachment', 'Biographical Information', 'Suits and Litigation', 'Ethics', 'Sexual Harassment']"
Annan Fears Backlash Over Global Crisis,1999-02-01,article,News,,"['LABOR', 'Environment', 'Economic Conditions and Trends', 'Freedom and Human Rights']"
'Death-Defying' Smuggling Attempt Is Thwarted at the Border,1999-02-01,article,News,,"['IMMIGRATION AND REFUGEES', 'Smuggling']"
H.I.V. Is Linked To a Subspecies Of Chimpanzee,1999-02-01,article,News,,"['Monkeys and Apes', 'CHIMPANZEES', 'Acquired Immune Deficiency Syndrome', 'Vaccination and Immunization', 'Blood', 'Viruses']"
"Paid Notice: Deaths  DORSKY, ADA ADELINE",1999-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BONES, SR. FRANCES",1999-02-01,article,Paid Death Notice,,[]
The Path to the Next Census Has Been Far From Routine,1999-02-01,article,News,,"['Legislatures and Parliaments', 'Population', 'Blacks', 'Black People', 'Finances', 'REAPPORTIONMENT', 'Budgets and Budgeting', 'Elections', 'Hispanic-Americans', 'Decisions and Verdicts', 'Census']"
INSIDE,1999-02-01,article,Summary,,[]
Dangerous DNA Test,1999-02-01,article,Letter,,"['Chemicals', 'Tests and Testing']"
Compressed Data; Return of a Disk-Drive Jockey,1999-02-01,article,News,,['COMPUTERS AND INFORMATION SYSTEMS']
Israel's New Politics,1999-02-01,article,Letter,,['Politics and Government']
"Mediate Bends, but Doesn't Quite Break",1999-02-01,article,News,,"['Phoenix Open (Golf)', 'Golf']"
Balancing Rights in Adoption,1999-02-01,article,Editorial,,"['Editorials', 'ADOPTIONS', 'Law and Legislation', 'Privacy']"
"Paid Notice: Deaths  FINKELSTEIN, MIRIAM",1999-02-01,article,Paid Death Notice,,[]
A Funny Movie-Mad Film Wins Sundance Honors,1999-02-01,article,News,,"['MOTION PICTURES', 'Awards, Decorations and Honors', 'Sundance Film Festival (Park City, Utah)']"
The Terrible Lesson of Bosnia: Will It Help Kosovo?,1999-02-01,article,An Analysis; News Analysis,,"['United States International Relations', 'INDEPENDENCE MOVEMENTS AND SECESSION', 'Civil War and Guerrilla Warfare']"
"Paid Notice: Deaths  LEADER, WILLIAM, DR.",1999-02-01,article,Paid Death Notice,,[]
Got a Line on Kurd Leader Who Left Italy? Take a Number,1999-02-01,article,News,,"['Kurds', 'ITALY-INTERNATIONAL RELATIONS-TURKEY', 'Biographical Information', 'Civil War and Guerrilla Warfare']"
Transplant Shortages,1999-02-01,article,Editorial,,"['Transplants', 'Editorials', 'Ethics']"
Black Artists Grappling With Profound Questions of Art and Race,1999-02-01,article,Review,,"['Reviews', 'Television']"
Computerized Competition Is a True Worldwide Event,1999-02-01,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Bridge (Card Game)', 'INTERNET WORLD TEAM CHAMPIONSHIP (BRIDGE)']"
"Paid Notice: Deaths  TAMBURRO, CARLO H.",1999-02-01,article,Paid Death Notice,,[]
Dangerous DNA Test,1999-02-01,article,Letter,,"['DEOXYRIBONUCLEIC ACID', 'Crime and Criminals']"
TRANSACTIONS,1999-02-01,article,List,,[]
"Not Model-Thin, but a Role Model on TV; After an Actress's Long Struggle, Awards and Self-Confidence",1999-02-01,article,Biography,,"['Television', 'Biographical Information']"
"Paid Notice: Deaths  GARTNER, SAMUEL",1999-02-01,article,Paid Death Notice,,[]
Governor's Switch Raises Questions; Pope's Dialectic,1999-02-01,article,Letter,,[]
"Paid Notice: Deaths  LEVINE, KENNETH H.",1999-02-01,article,Paid Death Notice,,[]
Tobacco Settlement May Save Hospital,1999-02-01,article,News,,"['Suits and Litigation', 'CLASS-ACTION SUITS', 'Medicine and Health', 'Hospitals', 'Smoking and Tobacco']"
Media Talk; Season of Conclusions at 'Melrose Place',1999-02-01,article,News,,"['Television', 'Ratings and Rating Systems']"
Service for Alan J. Pakula,1999-02-01,article,News,,[]
"Where G.O.P. Gathers, Frustration Does, Too",1999-02-01,article,News,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Impeachment', 'Biographical Information', 'Ethics']"
911 System Breaks Down In New York,1999-02-01,article,News,,"['Nine-One-One (911) (Emergency Phone Number)', 'Telephones and Telecommunications']"
"Paid Notice: Deaths  BERCOVICI, ALFRED",1999-02-01,article,Paid Death Notice,,[]
The Greens vs. Germany's Welfare State,1999-02-01,article,Op-Ed,,['Economic Conditions and Trends']
A Newspaper Publisher Circles the Competition,1999-02-01,article,News,,"['Newspapers', 'ADVERTISING', 'ANTITRUST ACTIONS AND LAWS']"
Ceremonies Surely Not Of Innocence,1999-02-01,article,Review,,"['Reviews', 'Dancing']"
Tackling Hunger on ‘Souper Bowl’ Sunday,1999-02-01,article,,,[]
Metropolitan Diary,1999-02-01,article,News,,[]
"Paid Notice: Memorials  ROBBINS, SIM",1999-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KRUSHENICK, NICHOLAS",1999-02-01,article,Paid Death Notice,,[]
A Visionary Town in China,1999-02-01,article,Editorial,,"['AGRICULTURE', 'LABOR', 'Editorials', 'Politics and Government', 'Demonstrations and Riots', 'Freedom and Human Rights']"
National News Briefs; Sweatshop Protest Ends With Agreement at Duke,1999-02-01,article,News,,"['LABOR', 'Sweatshops', 'Demonstrations and Riots', 'APPAREL']"
Essay; A Russian Feeler,1999-02-01,article,News,,"['Ethics', 'Economic Conditions and Trends', 'MISSILE DEFENSE SYSTEMS']"
"Paid Notice: Deaths  NAYFACK, EMMA KAYDEN",1999-02-01,article,Paid Death Notice,,[]
Teen-Ager Fatally Stabbed In Gang Brawl in Subway,1999-02-01,article,News,,"['Subways', 'Murders and Attempted Murders', 'Transit Systems']"
"Paid Notice: Deaths  SAYOVITZ, IRENE GERTZMAN",1999-02-01,article,Paid Death Notice,,[]
The Spotlight Shines on Broncos' Supporting Players,1999-02-01,article,News,,"['Super Bowl', 'Football']"
Sale Set Tomorrow For 52-Week Bill,1999-02-01,article,Schedule,,[]
Fed's Policy Is Sound; What Academics Think,1999-02-01,article,Letter,,"['LABOR', 'United States Economy', 'Prices (Fares, Fees and Rates)', 'Interest Rates', 'Credit', 'Unemployment']"
National Geographic Angers Its Photographers,1999-02-01,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Magazines', 'Photography']"
Compressed Data; An On-Line Chat for Investors,1999-02-01,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Stocks and Bonds']"
Schedule Is Set,1999-02-01,article,Schedule,,[]
Spreading Protests By China's Farmers Meet With Violence,1999-02-01,article,News,,"['AGRICULTURE', 'LABOR', 'Taxation', 'Politics and Government', 'Demonstrations and Riots', 'Freedom and Human Rights']"
Nets Open Doors And Are Pleased By the Turnout,1999-02-01,article,News,,['Basketball']
TECHNOLOGY; Decision Is Expected Today On Anti-Pornography Law,1999-02-01,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Law and Legislation', 'PORNOGRAPHY AND OBSCENITY', 'INTERNET AND WORLD WIDE WEB', 'Children and Youth']"
"A Reeves Scorecard: 1 Loss, 2 Miracles",1999-02-01,article,News,,"['Super Bowl', 'Football']"
"Better, Safer, Warmer",1999-02-01,article,Op-Ed,,['Nursing Homes']
Chicago Executive Leaving Bozel,1999-02-01,article,News,,[]
Too Involved In Kosovo,1999-02-01,article,Op-Ed,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
INSIDE,1999-02-01,article,Summary,,[]
The Man Who Protects America From Terrorism,1999-02-01,article,Biography,,"['United States International Relations', 'Biographical Information', 'Terrorism']"
AT&T Plan Is a Search For Loyalty,1999-02-01,article,An Analysis; News Analysis,,"['Cellular Telephones', 'Prices (Fares, Fees and Rates)', 'INDUSTRY PROFILES', 'Telephones and Telecommunications']"
"Paid Notice: Deaths  NAGELSMITH, BERNICE",1999-02-01,article,Paid Death Notice,,[]
Ex-Chairman Sued by Internet Company,1999-02-01,article,News,,"['Prostitution', 'Suspensions, Dismissals and Resignations', 'Suits and Litigation', 'Ethics']"
A CROWNING PERFORMANCE,1999-02-01,article,News,,"['Super Bowl', 'Football']"
"For Chandler, Comparisons Are Pointless",1999-02-01,article,News,,"['Super Bowl', 'Football']"
"Paid Notice: Deaths  HERLIHY, EDWARD J.",1999-02-01,article,Paid Death Notice,,[]
New Equity Offerings Scheduled for This Week,1999-02-01,article,Schedule,,[]
Disgrace And Courage On Game Day,1999-02-01,article,News,,"['Prostitution', 'Super Bowl', 'Football']"
A Doomed Russian Ballerina Swept Up by the Revolution,1999-02-01,article,Review,,"['Reviews', 'Dancing']"
Rutgers's Hodgson Regains His Touch,1999-02-01,article,News,,['Basketball']
Broncos Win Second Straight Super Bowl Title,1999-02-01,article,News,,"['Super Bowl', 'Football']"
"Paid Notice: Deaths  JOSEPH, RAYMOND",1999-02-01,article,Paid Death Notice,,[]
Gore and the Vice Presidential Curse,1999-02-01,article,News,,"['Biographical Information', 'Economic Conditions and Trends']"
BUSINESS DIGEST,1999-02-01,article,Summary,,[]
D.M.B.& B. Names 2 Top Executives,1999-02-01,article,News,,['Appointments and Executive Changes']
Senator Giuliani? Moynihan Can't See It,1999-02-01,article,News,,['Elections']
Is a Refund Coming?,1999-02-01,article,News,,"['Super Bowl', 'Football']"
House Legal Team Sets Lines of Inquiry for 3 Witnesses,1999-02-01,article,News,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Impeachment', 'Biographical Information', 'Ethics']"
Heroes Make The Web Safe For America,1999-02-01,article,Review,,"['Reviews', 'Television']"
"After Quake, a Sorrowful Journey to Colombia",1999-02-01,article,News,,"['IMMIGRATION AND REFUGEES', 'Earthquakes', 'Biographical Information', 'COLOMBIAN-AMERICANS']"
"Paid Notice: Deaths  ROSENBERG, JUDITH (SCHOEN FELD)",1999-02-01,article,Paid Death Notice,,[]
Good Writing Just Doesn't Compute,1999-02-01,article,Letter,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Colleges and Universities']"
"Jeanne-Marie Darre, 93, a Pianist of Lyrical Power",1999-02-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Trying to Get in Tune With the Digital Age; Recording Industry Seeks a Standard For Distributing Music on the Web,1999-02-01,article,News,,"['COPYRIGHTS', 'Music', 'COMPUTERS AND INFORMATION SYSTEMS', 'Standards and Standardization', 'INTERNET AND WORLD WIDE WEB', 'INDUSTRY PROFILES']"
It Was Tough Watching,1999-02-01,article,News,,"['Super Bowl', 'Football']"
The First President,1999-02-01,article,Editorial,,"['United States Politics and Government', 'Editorials', 'Biographical Information']"
Finding Appalling Sense in a Giddy Anarchy,1999-02-01,article,Review,,"['Reviews', 'Theater']"
"Paid Notice: Deaths  BLOOMINGDALE, LYMAN G.",1999-02-01,article,Paid Death Notice,,[]
Finding Stardom in a Supporting Role; Nadler's Defense of Clinton Lifts His Profile in the House and at Home,1999-02-01,article,Biography,,"['United States Politics and Government', 'Impeachment', 'Ethics']"
Microsoft Fate Hangs on Issue of Credibility,1999-02-01,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'COMPUTER SOFTWARE', 'ANTITRUST ACTIONS AND LAWS']"
Opinions and Observations Minus Obfuscation,1999-02-01,article,News,,"['Hockey, Ice']"
"Paid Notice: Deaths  ROTH, DANIEL",1999-02-01,article,Paid Death Notice,,[]
Good Writing Just Doesn't Compute,1999-02-01,article,Letter,,"['Colleges and Universities', 'GRADUATE MANAGEMENT ADMISSION TEST', 'Tests and Testing', 'Graduate Schools and Students', 'Robots']"
"Water Agreement Is Not Shielding Vital City Reservoirs, Report Says",1999-02-01,article,News,,"['Reservoirs', 'Water', 'WEST BRANCH RESERVOIR (PUTNAM COUNTY, NY)', 'KENSICO RESERVOIR (NYS)']"
S.E.C. Halts Trading in the Shares of 6 Internet-Related Companies,1999-02-01,article,News,,"['Securities and Commodities Violations', 'Stocks and Bonds']"
Jazzy Final Sendoff for Chicken Man,1999-02-01,article,News,,"['Voodoo', 'Biographical Information']"
Americans at U.N. Seek Parity With Foreign Co-Workers,1999-02-01,article,News,,"['Education and Schools', 'Tuition', 'Children and Youth', 'Colleges and Universities', 'Discrimination']"
"Bet Me Best Answers a Question, Faces Another",1999-02-01,article,News,,"['Horse Racing', 'HUTCHESON STAKES']"
Office retailers battle for dominance in a growing market.,1999-02-01,article,News,,"['ADVERTISING', 'Office Equipment']"
Madden and Summerall Are in Top Form,1999-02-01,article,News,,"['Television', 'Super Bowl', 'Football']"
"Paid Notice: Deaths  BRICKFIELD, FRANCIS X.",1999-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WOLFF, ARLENE G.",1999-02-01,article,Paid Death Notice,,[]
Dog-Bite Insurance,1999-02-01,article,Letter,,"['LIABILITY INSURANCE', 'Dogs', 'PIT BULLS (DOGS)']"
Governor's Switch Raises Questions,1999-02-01,article,Letter,,"['Murders and Attempted Murders', 'Capital Punishment']"
Humankind's Giant Steps in the March of Time,1999-02-01,article,Review,,"['Reviews', 'Books and Literature']"
Support Group Helps Man Live With His Limitations,1999-02-01,article,News,,['NEW YORK TIMES NEEDIEST CASES FUND']
Can a Dip in the Backyard Pool Reach Mythic Depths?,1999-02-01,article,News,,"['Swimming Pools', 'Books and Literature']"
"Paid Notice: Deaths  BARBEE, JOHN M., PH.D.",1999-02-01,article,Paid Death Notice,,[]
"Agadir Journal; After the Rape, a Lifetime of Shame. It's Morocco.",1999-02-01,article,News,,"['Sex Crimes', 'Children and Youth', 'Discrimination', 'Women', 'Islam', 'ILLEGITIMACY']"
"Mirra Komarovsky, Authority on Women's Studies, Dies at 93",1999-02-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
The Privacy Group That Took On Intel,1999-02-01,article,News,,"['Computer Chips', 'COMPUTERS AND INFORMATION SYSTEMS', 'MARKETING AND MERCHANDISING', 'INTERNET AND WORLD WIDE WEB', 'Identification Devices', 'Consumer Protection', 'Boycotts', 'Privacy']"
Search Tools Make It Easier To Find Music,1999-02-01,article,News,,"['COPYRIGHTS', 'Music', 'COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB']"
Saved in the 70's,1999-02-01,article,Letter,,[]
Good Writing Just Doesn't Compute,1999-02-01,article,Letter,,"['Colleges and Universities', 'GRADUATE MANAGEMENT ADMISSION TEST', 'Tests and Testing', 'Graduate Schools and Students']"
Slain South African Political Figure Is Buried Amid Gunfire,1999-02-01,article,News,,"['Assassinations and Attempted Assassinations', 'Politics and Government', 'Biographical Information']"
"Paid Notice: Memorials  HECK, ALICE HILLMAN",1999-02-01,article,Paid Death Notice,,[]
TECHNOLOGY: Digital Commerce; Concern is growing over people and companies that are stockpiling patents to be used as competitive weapons.,1999-02-01,article,News,,['Inventions and Patents']
"Paid Notice: Deaths  WEINSTEIN, JACK",1999-02-01,article,Paid Death Notice,,[]
Gotti Offered Lighter Term As Setbacks Hamper U.S.,1999-02-01,article,News,,"['Organized Crime', 'Plea Bargaining', 'Racketeering and Racketeers', 'Crime and Criminals']"
Democracy Takes Root,1999-02-01,article,Letter,,"['Elections', 'Freedom and Human Rights']"
THIS WEEK,1999-02-01,article,News,,"['Music', 'Art', 'NIGHTCLUBS AND CABARETS']"
Overmedicating Kids,1999-02-01,article,Letter,,"['Learning Disabilities', 'Nursing and Nurses', 'Education and Schools', 'Drugs (Pharmaceuticals)', 'Special Education (Handicapped)']"
Fed's Policy Is Sound,1999-02-01,article,Letter,,"['United States Economy', 'Interest Rates', 'Credit']"
"Waste, Down the Drain",1999-02-01,article,Letter,,"['GARBAGE DISPOSERS', 'Waste Materials and Disposal']"
"Paid Notice: Deaths  LEAHY, LOUIS G.",1999-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  FISHER, PAUL",1999-02-02,article,Paid Death Notice,,[]
'Question Mark' to Become Venezuela's President Today,1999-02-02,article,News,,"['Inaugurations', 'United States International Relations', 'International Relations', 'Politics and Government', 'Biographical Information', 'Economic Conditions and Trends']"
THE MARKETS: CURRENCIES,1999-02-02,article,News,,"['International Trade and World Market', 'Currency']"
"Seeking More Sizzle, Details Magazine Hires Maxim's Editor",1999-02-02,article,Biography,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'COMPANY AND ORGANIZATION PROFILES', 'Biographical Information', 'Magazines']"
"In 'Spin City,' Masters of Their Non-New York Domain",1999-02-02,article,News,,['Television']
LEWINSKY QUERIED AS CLINTON'S TRIAL ENTERS NEW PHASE,1999-02-02,article,News,,"['RECORDINGS (VIDEO)', 'United States Politics and Government', 'Presidents and Presidency (US)', 'Impeachment', 'Ethics']"
"Apartment Fire in the Bronx Kills Two Adults and Girl, 7",1999-02-02,article,News,,['FIRES AND FIREMEN']
"Paid Notice: Deaths  BRICKFIELD, FRANCIS X.",1999-02-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  JORDAN, WILLIAM B. III",1999-02-02,article,Paid Death Notice,,[]
Pilots at American Airlines Threaten Work Slowdown,1999-02-02,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR', 'Pilots', 'Mergers, Acquisitions and Divestitures', 'SLOWDOWNS AND JOB ACTIONS']"
Corrections,1999-02-02,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
Bombs Alone Won't Save Kosovo,1999-02-02,article,Letter,,[]
It's All Too Few Hands on Deck for the Navy,1999-02-02,article,News,,"['NAVIES', 'United States Economy', 'Shortages', 'Wages and Salaries', 'HARRY S TRUMAN (USS)', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  KELLY, SUSAN JOSEPHINE",1999-02-02,article,Paid Death Notice,,[]
Implanted Chip Offers Hope of Simplifying Drug Regimens,1999-02-02,article,News,,"['Drugs (Pharmaceuticals)', 'Computer Chips', 'Remote Control Systems']"
Freeze on Medicare Money to Hospitals Would Pay for Health Care Initiatives,1999-02-02,article,News,,"['HEALTH INSURANCE', 'Finances', 'Medicare', 'Medicine and Health', 'Budgets and Budgeting']"
MESA AIR OFFERS TO BUY RIVAL REGIONAL AIRLINE,1999-02-02,article,News,,"['AIRLINES AND AIRPLANES', 'Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  WARTUR, ETHEL",1999-02-02,article,Paid Death Notice,,[]
Cable Lines to Give Local Phone Choice,1999-02-02,article,Summary,,[]
SCIENTIST AT WORK: C. Everett Koop; He's 'Gone Commercial' to Spread Gospel of Health,1999-02-02,article,Biography,,"['Accidents and Safety', 'Weight', 'HEALTH MAINTENANCE ORGANIZATIONS AND MANAGED CARE', 'Medical Schools', 'Hepatitis', 'Medicine and Health', 'Smoking and Tobacco']"
"Paid Notice: Deaths  GUTZMER, ALFRED A.",1999-02-02,article,Paid Death Notice,,[]
"Racist Language, Real and Imagined",1999-02-02,article,Op-Ed,,"['Blacks', 'Black People', 'English Language']"
VITAL SIGNS: CHILDBIRTH; Happy Endings After Difficult Journeys,1999-02-02,article,News,,"['Pregnancy and Obstetrics', 'Age, Chronological']"
A Bernstein Tribute With Early Works And Whiffs of Ivy,1999-02-02,article,Review,,['Music']
Geneva Steel Seeks Bankruptcy Protection,1999-02-02,article,News,,"['Finances', 'Bankruptcies']"
"Paid Notice: Memorials  CHERNE, LEO",1999-02-02,article,Paid Death Notice,,[]
Robinson's Arrest Looms Larger After the Falcons' Defeat,1999-02-02,article,News,,"['Prostitution', 'Super Bowl', 'Football']"
What Starr Gains From Indictment; The Real Blunder,1999-02-02,article,Letter,,"['United States Politics and Government', 'Impeachment', 'Ethics']"
What Is the Frequency? Illegal. Who Are the Plaintiffs? A Secret.,1999-02-02,article,News,,"['Fines (Penalties)', 'Radio', 'SUITS AND CLAIMS AGAINST GOVERNMENT', 'Names, Personal', 'Decisions and Verdicts']"
Raids Yield 5 Arrests On Gambling Charges,1999-02-02,article,News,,"['Organized Crime', 'Gambling', 'Super Bowl', 'Football']"
Risks vs. Side Effects,1999-02-02,article,Letter,,"['BREAST', 'Cancer', 'Women']"
"Paid Notice: Memorials  STAR, LEON D., M.D.",1999-02-02,article,Paid Death Notice,,[]
Wasting Money on E.T.,1999-02-02,article,Letter,,"['Life, Extraterrestrial']"
Denim Turned Every Which Way but Loose,1999-02-02,article,News,,"['DENIM', 'APPAREL']"
Union Official Retires Under Pressure,1999-02-02,article,News,,"['Suspensions, Dismissals and Resignations', 'Building Service Employees', 'UNIONIZATION', 'Wages and Salaries', 'Suits and Litigation']"
"Paid Notice: Deaths  MAXWELL, MURRAY",1999-02-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KLINGER, MEIRA",1999-02-02,article,Paid Death Notice,,[]
A Museum Merger: The Modern Meets The Ultramodern,1999-02-02,article,News,,"['Mergers, Acquisitions and Divestitures', 'Art']"
FOOTLIGHTS,1999-02-02,article,News,,"['Music', 'MOTION PICTURES', 'SILK', 'Gospel Music', 'Textiles']"
"Paid Notice: Deaths  ROSENFIELD, JOAN (BROWN)",1999-02-02,article,Paid Death Notice,,[]
A Top Yankee Prospect Is Traded for Pitching,1999-02-02,article,News,,"['Baseball', 'Biographical Information', 'Trades (Sports)']"
In Search Of Star Dust And Clues To Life,1999-02-02,article,News,,"['Space', 'DUST', 'STARDUST (SPACECRAFT)', 'Comets']"
Key Rates,1999-02-02,article,Statistics,,[]
Clinton to Pick Team to Assess China's Acquisition of U.S. Military Technology,1999-02-02,article,News,,"['CHINA-INTERNATIONAL RELATIONS-US', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  SUTER, JANICE L.",1999-02-02,article,Paid Death Notice,,[]
Traffic Alert,1999-02-02,article,Schedule,,[]
Contributors Come to Aid Of New York's Children,1999-02-02,article,News,,['NEW YORK TIMES NEEDIEST CASES FUND']
Seeking the High Ground On Spending Surpluses,1999-02-02,article,An Analysis; News Analysis,,"['Finances', 'Budgets and Budgeting']"
World Briefing,1999-02-02,article,News,,[]
Proof of the Primate-ive Roots of AIDS,1999-02-02,article,News,,[]
Into the Telecommunications Maze; Lockheed Faces Many Obstacles in Bid for Satellite Company,1999-02-02,article,News,,"['Mergers, Acquisitions and Divestitures', 'ANTITRUST ACTIONS AND LAWS', 'Law and Legislation', 'Telephones and Telecommunications']"
