headline,date,doc_type,material_type,section,keywords
A Chance to Peek Over the Quarterback's Shoulder,2005-01-06,article,News,,"['Television', 'Athletics and Sports', 'Football']"
The Country We've Got,2005-01-06,article,Op-Ed,,"['United States International Relations', 'Kurds', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Elections', 'Freedom and Human Rights', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Technology Briefing | Hardware: Kodak Introduces Wireless Camera,2005-01-06,article,News,,[]
A Survivor at Condé Nast Chooses to Bow Out,2005-01-06,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information', 'Magazines']"
"Paid Notice: Deaths   SALTZMAN, THERESA",2005-01-06,article,Paid Death Notice,,[]
"1930: Cheaper By The Dozen: IN OUR PAGES: 100, 75 AND 50 YEARS AGO",2005-01-06,article,News,,[]
"For Many Tsunami Survivors, Battered Bodies, Grim Choices",2005-01-06,article,News,,"['Water Pollution', 'AMPUTATION', 'TSUNAMIS', 'TIDAL WAVES', 'Earthquakes', 'Volunteers', 'Doctors', 'Medicine and Health', 'Foreign Aid']"
"Arts, Briefly; British Book Honors",2005-01-06,article,News,,"['Books and Literature', 'WHITBREAD BOOK AWARDS', 'Awards, Decorations and Honors']"
Journalist group citeshigher death toll in '04,2005-01-06,article,News,,[]
Alltel Is Said to Be Suitor for Carrier in Northwest,2005-01-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'Cellular Telephones', 'Telephones and Telecommunications']"
"To Keep Their Theme Park Fresh, Owners Send Out the Clown",2005-01-06,article,News,,"['Haunted Houses', 'Auctions', 'Prices (Fares, Fees and Rates)']"
"Annotating the Classics, With the Feet",2005-01-06,article,Review,,"['Reviews', 'Dancing']"
Don't Torture Yourself (That's His Job),2005-01-06,article,Op-Ed,,"['United States International Relations', 'War Crimes, Genocide and Crimes Against Humanity', 'Geneva Conventions', 'GUANTANAMO BAY NAVAL BASE (CUBA)', 'Prisoners of War', 'Politics and Government', 'Attorneys General', 'Terrorism', 'Torture', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   LORD, JAMES COUPER, JR.",2005-01-06,article,Paid Death Notice,,[]
Yin and Yang Open a Shop,2005-01-06,article,News,,['Ceramics and Pottery']
Europe takes aim at junk food ads,2005-01-06,article,News,,[]
"Paid Notice: Deaths   GUTLEBER, LEITHA (LEE) MAE",2005-01-06,article,Paid Death Notice,,[]
"Gerard Debreu, 83, Dies; Won Nobel in Economics",2005-01-06,article,Obituary; Biography,,"['Economics', 'Biographical Information', 'Deaths (Obituaries)']"
CNN Will Cancel 'Crossfire' and Cut Ties to Commentator,2005-01-06,article,News,,"['Suspensions, Dismissals and Resignations', 'Television', 'Biographical Information']"
Ukraine faceslong transition,2005-01-06,article,News,,[]
Correction: For the record,2005-01-06,article,News,,[]
Entr'acte : French museums take steps away from home,2005-01-06,article,News,,[]
"Paid Notice: Deaths   COHEN, HERBERT G., M.D.",2005-01-06,article,Paid Death Notice,,[]
Breaking Free of Cable's Stranglehold,2005-01-06,article,News,,"['Cable Television', 'Television']"
BUSINESS DIGEST,2005-01-06,article,Summary,,[]
Central Park Art Project,2005-01-06,article,Letter,,"['Birds', 'Art']"
Germany one of world's leading donors,2005-01-06,article,News,,[]
Ad-hoc planning goes into Marine aid effort,2005-01-06,article,News,,[]
"Paid Notice: Deaths   GOLDFARB, THELMA ''TOBY'' L.",2005-01-06,article,Paid Death Notice,,[]
"A Standing, Stomping Ovation for a Governor Starting Fresh",2005-01-06,article,News,,"['Legislatures and Parliaments', 'Finances', 'Biographical Information', 'Governors (US)', 'Ethics', 'Budgets and Budgeting', 'Elections']"
Woman's Convictions on Drowning Children Are Overturned,2005-01-06,article,News,,[]
National Briefing,2005-01-06,article,News,,[]
The Gonzales Hearings and the Torture Issue,2005-01-06,article,Letter,,"['Attorneys General', 'Terrorism', 'Torture']"
"Paid Notice: Deaths   FERRIS, HELEN",2005-01-06,article,Paid Death Notice,,[]
"Not a Palmtop, Not a Laptop, Tiny PC Wields a Lot of Power",2005-01-06,article,News,,"['Computer Chips', 'COMPUTER SOFTWARE', 'Computers and the Internet']"
World Business Briefing | Europe: Britain: Gambling Concern Cuts Forecast,2005-01-06,article,News,,[]
China asks Japanese to postpone their visit,2005-01-06,article,News,,[]
Putting on a Show,2005-01-06,article,News,,[]
"Familiar Names, Familiar Prints",2005-01-06,multimedia,Slideshow,,[]
Natural Selections,2005-01-06,multimedia,Slideshow,,[]
Dutch court orders Ahold inquiry,2005-01-07,article,News,,[]
National Briefing,2005-01-07,article,News,,[]
"To Paris, With Thorns and Roses",2005-01-07,article,Letter,,['United States International Relations']
"Arts, Briefly; Zeffirelli Criticizes La Scala",2005-01-07,article,News,,['Opera']
Lottery Numbers,2005-01-07,article,News,,[]
"Paid Notice: Deaths   KELLER, DEANE G.",2005-01-07,article,Paid Death Notice,,[]
Uncounted Costs: Legions of Orphans and Broken Hearts,2005-01-07,article,News,,"['TSUNAMIS', 'TIDAL WAVES', 'Earthquakes', 'Children and Youth']"
Cleaning Windows,2005-01-07,article,News,,[]
"Paid Notice: Deaths   JEWLER, BARBARA SARAH",2005-01-07,article,Paid Death Notice,,[]
"Parisian Hobo and Urchins From Kathie Lee, Lyricist",2005-01-07,article,Review,,"['Reviews', 'Theater']"
"Paid Notice: Deaths   SAXE, MARJORIE",2005-01-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths   SAMUELS, MADELEINE R.",2005-01-07,article,Paid Death Notice,,[]
Voting is good. Freedom is better.,2005-01-07,article,News,,[]
HOME DEPOT CHIEF TO LEAVE COCA-COLA BOARD,2005-01-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Boards of Directors', 'Biographical Information']"
"Paid Notice: Deaths   MCCARTY, MACLYN",2005-01-07,article,Paid Death Notice,,[]
American Giving and Self-Reliance (2 Letters),2005-01-07,article,Letter,,['TIDAL WAVES']
"MEANWHILE: Lending a hand, and an ear, in Phuket",2005-01-07,article,News,,[]
Giving Till It Hurts Not To,2005-01-07,article,News,,"['Philanthropy', 'TIDAL WAVES', 'Earthquakes']"
"Behind Maryland Fires, a County in Transition",2005-01-07,article,News,,"['Housing', 'ARSON', 'Fires and Firefighters', 'Vandalism']"
Fitting in the Odd Piece,2005-01-07,article,News,,"['Sales', 'Automobiles', 'North American International Auto Show', 'Trade Shows and Fairs']"
Le Monde in talks with Lagardère,2005-01-07,article,News,,[]
"Paid Notice: Deaths   SITT, EDDIE M.",2005-01-07,article,Paid Death Notice,,[]
Talent Manager Named Paramount Chief,2005-01-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'MOTION PICTURES', 'Biographical Information']"
"No, Not You, He Meant That Other Killer Dentist",2005-01-07,article,News,,"['Music', 'Television']"
A Quandary in Good News,2005-01-07,article,An Analysis; News Analysis,,"['Heart', 'CRP (PROTEIN)', 'Drugs (Pharmaceuticals)', 'Proteins', 'Medicine and Health', 'Cholesterol']"
New Jobless Claims Increase,2005-01-07,article,News,,[]
Four areas of Iraq too unsafe for voting,2005-01-07,article,News,,[]
"Paid Notice: Deaths   STEEN, DR. PHILIP M.",2005-01-07,article,Paid Death Notice,,[]
Cricket: South Africa douses England's unbeaten run,2005-01-07,article,News,,[]
Corrections,2005-01-07,article,Correction,,"['United States International Relations', 'Correction Stories', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
U.S. Court to Hear Arguments for Dismissal of Yukos Case,2005-01-07,article,News,,"['Oil (Petroleum) and Gasoline', 'Bankruptcies']"
"Postseason, Once Again, Will Start in the West",2005-01-07,article,News,,"['Playoff Games', 'Football']"
Art in Review; Robert Ryman,2005-01-07,article,Review,,"['Reviews', 'Art']"
Want Shots Like This? Get a Permit,2005-01-07,article,News,,"['Subways', 'Buses', 'Security and Warning Systems', 'Transit Systems', 'Photography', 'Terrorism']"
Celebrating a symbol of friendship,2005-01-07,article,News,,[]
"1905: A Mystery at Sea: IN OUR PAGES: 100, 75 AND 50 YEARS AGO",2005-01-07,article,News,,[]
"Suddenly, Nets Feel Exploited on Defense",2005-01-07,article,News,,['Basketball']
"Europa: In Poland, solidarity with Ukraine's struggle",2005-01-07,article,News,,[]
"Two Full-Course Meals, Plus Intermission",2005-01-07,article,Review,,"['Music', 'Reviews', 'Classical Music']"
Waves of Change,2005-01-07,article,Op-Ed,,"['International Trade and World Market', 'Philanthropy', 'TSUNAMIS', 'TIDAL WAVES', 'Earthquakes', 'Politics and Government', 'History', 'Economic Conditions and Trends', 'Foreign Aid', 'Computers and the Internet']"
"Arts, Briefly; Cancellations in St. Louis",2005-01-07,article,News,,"['Music', 'LABOR']"
QUOTATION OF THE DAY,2005-01-07,article,News,,['QUOTATION OF THE DAY']
Adelphia Extends Deadline for Bidders,2005-01-07,article,News,,"['Cable Television', 'Mergers, Acquisitions and Divestitures', 'Television', 'Bankruptcies']"
"Sarah Jewler, 56, Editor at New York Magazine, Dies",2005-01-07,article,Obituary; Biography,,"['Biographical Information', 'Magazines', 'Deaths (Obituaries)']"
No 'Smoking Gun' in the Inquiry Into Iraq's Prewar Oil Sales,2005-01-07,article,News,,"['International Relations', 'Oil (Petroleum) and Gasoline', 'Ethics', 'Bribery', 'Food']"
Unions Win Mayor's Promise on School Jobs in Leased Quarters,2005-01-07,article,News,,"['LABOR', 'Wages and Salaries', 'Education and Schools']"
World Briefing | Middle East: Egypt: CT Scan May Solve Tut Mystery,2005-01-07,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'CT SCANS', 'Three-Dimensional Devices', 'Children and Youth', 'Tests and Testing']"
"The Dead Talk, and There's Plenty of Static",2005-01-07,article,Review,,"['MOTION PICTURES', 'Reviews', 'Ghosts']"
Marsh Executive Admits Guilt in Bid Case,2005-01-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Frauds and Swindling', 'Insurance', 'Securities and Commodities Violations', 'Biographical Information', 'Suits and Litigation', 'Ethics']"
The twilight of the studio operas,2005-01-07,article,News,,[]
"New Web of Fear, Same Secret Agent",2005-01-07,article,News,,"['Reviews', 'Television']"
British Political Cartoonist in Era of the Enlightenment,2005-01-07,article,Review,,"['Cartoons and Cartoonists', 'Reviews', 'Art', 'Libraries and Librarians']"
"Gene May Foil AIDS Virus, Study Finds",2005-01-07,article,News,,"['CHEMOKINES (MOLECULES)', 'Acquired Immune Deficiency Syndrome', 'Genetics and Heredity', 'ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)', 'Proteins', 'Viruses', 'Medicine and Health', 'Research', 'Computers and the Internet']"
A statement by leading donor nations,2005-01-07,article,News,,[]
World Business Briefing | Europe: Switzerland: License Deal For Animal Drugs,2005-01-07,article,News,,"['ANIMALS', 'Drugs (Pharmaceuticals)', 'Research', 'Tests and Testing']"
DELPHI TO STOP BATTERY PRODUCTION AT KANSAS PLANT,2005-01-07,article,News,,"['Automobiles', 'LABOR', 'Batteries', 'FACTORIES AND INDUSTRIAL PLANTS', 'Production']"
The Ryanair flier's mantra,2005-01-07,article,News,,[]
Key Rates,2005-01-07,article,Statistics,,[]
"Paid Notice: Deaths   GREENWALD, EMANUEL",2005-01-07,article,Paid Death Notice,,[]
"Invoking Arafat, Abbas sets his own course",2005-01-07,article,News,,[]
National Briefing | Washington: Ridge Says Threat Level Is Probably Lower,2005-01-07,article,News,,"['Threats and Threatening Messages', 'Terrorism']"
Iraqis to Testify in Trial of G.I. Accused of Abusing Them,2005-01-07,article,News,,[]
Urge to Merge Could Hit Small Cellphone Companies,2005-01-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Cellular Telephones', 'Telephones and Telecommunications']"
Promoting Torture's Promoter,2005-01-07,article,Op-Ed,,"['Appointments and Executive Changes', 'United States International Relations', 'War Crimes, Genocide and Crimes Against Humanity', 'Prisoners of War', 'Politics and Government', 'Attorneys General', 'Freedom and Human Rights', 'Terrorism', 'Torture', 'UNITED STATES ARMAMENT AND DEFENSE']"
"The Rating Says PG, but Is That Guidance Enough?",2005-01-07,article,News,,"['RECORDINGS (VIDEO)', 'Sex', 'VIOLENCE', 'MOTION PICTURES', 'Television', 'Ratings and Rating Systems', 'Profanity', 'Computer and Video Games', 'Children and Youth', 'Freedom of Speech and Expression', 'Entertainment and Amusements']"
Venetian Views Offered in Old Master Auction,2005-01-07,article,News,,"['Auctions', 'Art']"
National Briefing | Southwest: Texas: Reform Of Children's Agency Is Sought,2005-01-07,article,News,,"['Foster Care', 'Finances', 'Child Abuse and Neglect', 'Budgets and Budgeting']"
"Paid Notice: Deaths   NEUWIRTH, BELLA",2005-01-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths   EISNER, WILL",2005-01-07,article,Paid Death Notice,,[]
Worse Than Fiction,2005-01-07,article,Op-Ed,,"['Appointments and Executive Changes', 'PUBLIC OPINION', 'Politics and Government', 'Ethics', 'Attorneys General', 'Terrorism']"
Spare Times,2005-01-07,article,Schedule,,[]
Rumsfeld Seeks Broad Review of Iraq Policy,2005-01-07,article,News,,"['United States International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Reserves (Military)', 'Security and Warning Systems', 'Police', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,2005-01-07,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
Tsunami's Cruelest Toll: Sons and Daughters Lost,2005-01-07,article,News,,"['TSUNAMIS', 'TIDAL WAVES', 'Earthquakes', 'Children and Youth', 'AGED']"
"1930: Underwater Bridge Idea: IN OUR PAGES: 100, 75 AND 50 YEARS AGO",2005-01-07,article,News,,[]
"Paid Notice: Deaths   LORD, JAMES COUPER, JR.",2005-01-07,article,Paid Death Notice,,[]
ARTS GUIDE,2005-01-07,article,News,,[]
"Paid Notice: Deaths   HOCHMAN, HENRY",2005-01-07,article,Paid Death Notice,,[]
Congress Ratifies Bush Victory After Challenge,2005-01-07,article,News,,"['Frauds and Swindling', 'United States Politics and Government', 'Electoral College', 'Presidential Election of 2004']"
The Election's Last Gasp,2005-01-07,article,Editorial,,"['Presidential Elections (US)', 'Editorials', 'Electoral College', 'Presidential Election of 2004']"
Corrections,2005-01-07,article,Correction,,"['Insurance', 'Correction Stories', 'Regulation and Deregulation of Industry']"
"Europa : In Poland, solidarity with Ukraine's struggle",2005-01-07,article,News,,[]
Technology Briefing | Biotechnology: Medtronic Loses Stent Patent Case,2005-01-07,article,News,,"['Heart', 'Suits and Litigation', 'Inventions and Patents', 'Decisions and Verdicts', 'Stents (Medical Devices)']"
"To Paris, With Thorns and Roses",2005-01-07,article,Letter,,['United States International Relations']
"Up a Tree, for the Fun of It",2005-01-07,article,News,,"['Trees and Shrubs', 'Travel and Vacations']"
Suitor's Files Cause Stir on Oregon Utility,2005-01-07,article,News,,"['Mergers, Acquisitions and Divestitures']"
"New Web of Fear, Same Secret Agent",2005-01-07,article,Review,,['Television']
Art in Review; Richard Jackson -- 'Dick's Pictures',2005-01-07,article,Review,,"['Reviews', 'Art']"
Help from the U.S. poses quandary for many Indonesians,2005-01-07,article,News,,[]
Courts Side With United and US Airways on Labor Contracts,2005-01-07,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR']"
"To Paris, With Thorns and Roses",2005-01-07,article,Letter,,"['Vietnam War', 'United States International Relations']"
"Defying taboo, Mandela says son had AIDS",2005-01-07,article,News,,[]
"Paid Notice: Deaths   GROBERG, MARCIA BLACK",2005-01-07,article,Paid Death Notice,,[]
American Giving And Self-Reliance,2005-01-07,article,Letter,,"['TIDAL WAVES', 'Earthquakes', 'Foreign Aid']"
Paramount's new chief,2005-01-07,article,News,,[]
Groups Protest Ouster of Veterans' Committee Chief,2005-01-07,article,News,,"['Finances', 'Budgets and Budgeting', 'Veterans']"
A Lens That Focuses on Growing Up,2005-01-07,article,News,,"['MOTION PICTURES', 'Children and Youth', 'Theater']"
Technology Briefing | Telecommunications: Nortel Posts $2.8 Billion In Revenue,2005-01-07,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Company Reports']"
The Ryanair flier's mantra,2005-01-07,article,News,,[]
"Paid Notice: Deaths   LEITZER, JANE SCHAAP",2005-01-07,article,Paid Death Notice,,[]
Rice Is Said to Pick Trade Negotiator as Deputy,2005-01-07,article,News,,['Appointments and Executive Changes']
"Paid Notice: Deaths   GREENHAUFF, ADELA",2005-01-07,article,Paid Death Notice,,[]
Yankees and Johnson Agree to $32 Million Deal,2005-01-07,article,News,,"['Baseball', 'Trades (Sports)']"
"For Swedes, Tsunami Evokes Sense of National Tragedy",2005-01-07,article,News,,"['TSUNAMIS', 'TIDAL WAVES', 'Earthquakes', 'Missing Persons']"
"In Radical Shift for Assembly, to Vote, They Must Show Up",2005-01-07,article,News,,"['Legislatures and Parliaments', 'Politics and Government']"
Excerpts From Judiciary Committee Hearing on Attorney General Nominee,2005-01-07,article,Text,,"['Appointments and Executive Changes', 'United States International Relations', 'War Crimes, Genocide and Crimes Against Humanity', 'Prisoners of War', 'Terrorism', 'Torture', 'UNITED STATES ARMAMENT AND DEFENSE']"
The Listings; JAPAN SOCIETY'S ANNUAL JAPANESE CONTEMPORARY DANCE SHOWCASE,2005-01-07,article,Schedule,,[]
Metro Briefing | New York: Manhattan: Top Court Rejects Velella Appeal,2005-01-07,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Ethics', 'Bribery']"
"Paid Notice: Deaths   GLYNN, JOHN R.",2005-01-07,article,Paid Death Notice,,[]
Bush Urges Congress to Tackle Issue of Rise in Asbestos Lawsuits,2005-01-07,article,News,,[]
"Paid Notice: Memorials   RODBELL, SHELDON",2005-01-07,article,Paid Death Notice,,[]
Quick Escapes,2005-01-07,article,News,,"['Monuments and Memorials', 'Travel and Vacations', 'National Parks, Monuments and Seashores']"
"Paid Notice: Deaths   HYDE, ALICE M.",2005-01-07,article,Paid Death Notice,,[]
Remote tribe avoids harm,2005-01-07,article,News,,[]
Mercadito,2005-01-07,article,Review,,"['Reviews', 'Restaurants']"
Sweet Song of Triumph at Rutgers,2005-01-07,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Basketball']"
China Oil Giant Said to Weigh Making an Offer for Unocal,2005-01-07,article,News,,['Company Reports']
"The Luxury of Home, in Mexico",2005-01-07,article,News,,"['Housing', 'Real Estate', 'Travel and Vacations']"
Börse bid for LSE irks German officials,2005-01-07,article,News,,[]
Suspect in Queens Shooting Is Killed After a Car Chase,2005-01-07,article,News,,"['Attacks on Police', 'Murders and Attempted Murders']"
Metro Briefing,2005-01-07,article,News,,[]
ACQUISITION BY CHICAGO BRIDGE IS RULED ILLEGAL,2005-01-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'ANTITRUST ACTIONS AND LAWS', 'Steel and Iron', 'Suits and Litigation']"
Microsoft strikes deals to expand in entertainment,2005-01-07,article,News,,[]
Tice Tries to Reverse a Vikings Team That Backed In,2005-01-07,article,News,,"['Playoff Games', 'Coaches and Managers', 'Football']"
"PROPERTIES: Athenians, falling in love again",2005-01-07,article,News,,[]
Guy Davenport Dies at 77; Prolific Author and Illustrator,2005-01-07,article,Obituary; Biography,,"['Poetry and Poets', 'Biographical Information', 'Books and Literature', 'Deaths (Obituaries)']"
Benefits Plan Costs President Key Democrat,2005-01-07,article,News,,"['Health Insurance and Managed Care', 'Taxation', 'Drugs (Pharmaceuticals)', 'Politics and Government', 'Social Security (US)', 'AGED', 'Medicare', 'Medicine and Health', 'Law and Legislation']"
Art in Review; 'Creating Their Own Image',2005-01-07,article,Review,,"['Reviews', 'Blacks', 'Black People', 'Women', 'Art']"
World Briefing | Europe: France: Chirac Hopes To Forge Unity With Bush In 2005,2005-01-07,article,News,,"['United States International Relations', 'ELYSEE PALACE (PARIS)']"
Annan Nudges Donors to Make Good on Full Pledges,2005-01-07,article,News,,"['TSUNAMIS', 'TIDAL WAVES', 'Earthquakes', 'Water', 'Drugs (Pharmaceuticals)', 'Medicine and Health', 'Foreign Aid', 'Food']"
CONAGRA IN TALKS TO SETTLE FEDERAL INQUIRY,2005-01-07,article,News,,"['Sales', 'Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Securities and Commodities Violations', 'Suits and Litigation', 'Ethics']"
INSIDE,2005-01-07,article,Summary,,[]
World Briefing | Asia: Vietnam: 2 Bird-Flu Deaths Reported,2005-01-07,article,News,,"['Influenza', 'Avian Influenza', 'Children and Youth']"
"One Aging Rich Guy, 10 Heirs, and All Sorts of Plastic Surgery",2005-01-07,article,Review,,['Television']
"To Paris, With Thorns and Roses",2005-01-07,article,Letter,,['United States International Relations']
Nelson Mandela Loses a Son,2005-01-07,article,Editorial,,"['Acquired Immune Deficiency Syndrome', 'Editorials', 'ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)']"
"To Paris, With Thorns and Roses",2005-01-07,article,Letter,,['United States International Relations']
"Economy Adds 157,000 Jobs, Ending Best Year Since 1999",2005-01-07,article,News,,[]
"Amid Reign of Terror,an Aristocrat's Primer",2005-01-07,article,News,,"['ANTIQUES', 'Books and Literature', 'Art']"
Art in Review; Milton Avery -- 'Onrushing Waves',2005-01-07,article,Review,,"['Reviews', 'Art']"
World Briefing | Africa: Sudan: Powell Will Attend Peace Signing,2005-01-07,article,News,,"['United States International Relations', 'Politics and Government', 'Civil War and Guerrilla Warfare']"
"Art in Review; Fratelli Toso -- 'Italian Art Glass, 1855-1960'",2005-01-07,article,Review,,"['Glass', 'Reviews', 'Art']"
Business Shutdown Dismays Bargain Hunters After Shooting,2005-01-07,article,News,,"['Murders and Attempted Murders', 'RETAIL STORES AND TRADE']"
Drug companies promise more data,2005-01-07,article,News,,[]
After the wave,2005-01-07,article,News,,[]
Staples pulls TV ads after protests from left,2005-01-07,article,News,,[]
Can Science Help as an Ancient Enemy Takes Over?,2005-01-07,article,Review,,"['Reviews', 'Television']"
Technology Briefing | Software: Microsoft Offers Free Antivirus Tools,2005-01-07,article,News,,"['COMPUTER SOFTWARE', 'Computer Security', 'Computers and the Internet']"
"Abbas Pledges to Walk Arafat's Path, but Goes Extra Mile",2005-01-07,article,News,,"['Palestinians', 'Bombs and Explosives', 'Politics and Government', 'Elections', 'Terrorism']"
NEWS SUMMARY,2005-01-07,article,Summary,,[]
DirecTV Machine Will Compete With TiVo,2005-01-07,article,News,,"['Recording Equipment', 'Television']"
World Business Briefing | Europe: Britain: Gambling Venture Ends,2005-01-07,article,News,,"['Gambling', 'Casinos', 'Law and Legislation', 'Regulation and Deregulation of Industry']"
Protecting Wild Horses,2005-01-07,article,Letter,,"['Livestock', 'Horses']"
Skepticism greets global ambitions of an upstart Chinese carmaker,2005-01-07,article,News,,[]
"Saugerties, N.Y.",2005-01-07,article,News,,"['GEOGRAPHIC PROFILES', 'Real Estate', 'Travel and Vacations']"
"The State of Pataki: At an 11-Year Wall, the Governor Leaves Them Wondering",2005-01-07,article,An Analysis; News Analysis,,"['Legislatures and Parliaments', 'Politics and Government', 'State of the State Message (NYS)']"
"One Aging Rich Guy, 10 Heirs, and All Sorts of Plastic Surgery",2005-01-07,article,Review,,"['Reviews', 'Television']"
Beltran's Cost Would Not Equal Worth to Yankees,2005-01-07,article,News,,['Baseball']
Blogging firm to acquire a youth-oriented rival,2005-01-07,article,News,,[]
"Paid Notice: Deaths   GUTLEBER, LEITHA",2005-01-07,article,Paid Death Notice,,[]
Macworld Rumors,2005-01-07,article,News,,[]
"Paid Notice: Deaths   HAUBNER, ZOYLA K.",2005-01-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths   VENTUR, THERESA",2005-01-07,article,Paid Death Notice,,[]
Westchester Hospital Resuming Heart Transplants With 2 Additional Surgeons,2005-01-07,article,News,,"['Heart', 'Transplants', 'Medicine and Health']"
Tax Break Extended to Jan. 31 for Givers,2005-01-07,article,News,,"['Philanthropy', 'TSUNAMIS', 'TIDAL WAVES', 'Earthquakes', 'Tax Deductions', 'Federal Taxes (US)', 'Law and Legislation']"
"Paid Notice: Deaths   BLUME, SHARON C.",2005-01-07,article,Paid Death Notice,,[]
Canada weighs ban of Net pharmacies,2005-01-07,article,News,,[]
Second Homes South of the Border,2005-01-07,article,News,,[]
"To Paris, With Thorns and Roses",2005-01-07,article,Letter,,['United States International Relations']
No Talks and Little for Board to Discuss,2005-01-07,article,News,,"['LABOR', 'Hockey, Ice', 'Lockouts', 'Organized Labor']"
8 Are Killed in Train Crash and Gas Leak,2005-01-07,article,News,,"['Accidents and Safety', 'CHLORINE', 'Hazardous and Toxic Substances', 'Railroads']"
Le Monde in talks with Lagardère,2005-01-07,article,News,,[]
The Listings,2005-01-07,article,Schedule,,[]
China's quest to sell cars in the U.S.,2005-01-07,article,News,,[]
"Brees Opens Many Eyes, Partly by Closing His",2005-01-07,article,News,,"['Playoff Games', 'Football']"
Audit Faults Accountant in Roslyn School Scandal,2005-01-07,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Education and Schools', 'Ethics']"
Houses Near Surfing Beaches: Stay Where You Play,2005-01-07,article,Interview,,"['Housing', 'Beaches', 'Travel and Vacations', 'Surfing']"
A Spotlight on Calcutta's Red-Light Children,2005-01-07,article,Biography,,"['Prostitution', 'MOTION PICTURES', 'Children and Youth', 'Documentary Films and Programs', 'Biographical Information']"
Art in Review; Franz Ackermann -- 'Nonstop With HHC',2005-01-07,article,Review,,"['Reviews', 'Art']"
"Athenians, falling in love again",2005-01-07,article,News,,[]
Court Orders Inquiry Into Royal Ahold,2005-01-07,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Suits and Litigation', 'Ethics', 'Decisions and Verdicts']"
"Paid Notice: Deaths   SCHARF, BLANCHE",2005-01-07,article,Paid Death Notice,,[]
Judge Rejects United Airlines Deal With Pilots,2005-01-07,article,News,,[]
"People: Martin Scorsese, Heidi Klum, Andrea Levy, Ashlee Simpson",2005-01-07,article,News,,[]
"Paid Notice: Deaths   TILNEY, ROBERT W., JR., M.D.",2005-01-07,article,Paid Death Notice,,[]
Art in Review; 'Paesaggio' -- 'Italian Landscape Photography',2005-01-07,article,Review,,"['Reviews', 'Photography']"
$900 Million Accord Enables Breakup of Pritzker Dynasty,2005-01-07,article,News,,"['Suits and Litigation', 'TRUST FUNDS']"
Dignity for the displaced,2005-01-07,article,News,,[]
"Gulfstream Is No-Frills Now, but Wait Till Next Year",2005-01-07,article,News,,"['Horse Racing', 'GULFSTREAM PARK (RACE TRACK) (FLA)']"
"Arts, Briefly; Confusion Reigns on ABC",2005-01-07,article,News,,"['Television', 'Ratings and Rating Systems']"
"Powerful Reserve and Innocent Emotions, With Costumes by Mother Nature",2005-01-07,article,Review,,"['Reviews', 'Dancing']"
"Ask ROGER COLLIS: Felled by illness, kicked when she's down",2005-01-07,article,News,,[]
"In Telluride, Colo.",2005-01-07,article,News,,"['Skiing', 'Snowmobiles', 'Travel and Vacations']"
Grim reality in Thailand: many will never be accounted for,2005-01-07,article,News,,[]
New Man With Gavel Finds Relish in the Role,2005-01-07,article,News,,"['Appointments and Executive Changes', 'United States International Relations', 'War Crimes, Genocide and Crimes Against Humanity', 'Prisoners of War', 'Politics and Government', 'Attorneys General', 'Terrorism', 'Torture', 'UNITED STATES ARMAMENT AND DEFENSE']"
Spain arrested 130 Islamic terror suspects in 2004,2005-01-07,article,News,,[]
"Paid Notice: Deaths   DURAN, BOB",2005-01-07,article,Paid Death Notice,,[]
NBA Highlights: Miami finds the best plan is the simplest: Get the ball to O'Neal,2005-01-07,article,News,,[]
Grim reality in Thailand: Many will never be accounted for,2005-01-07,article,News,,[]
Singh Picks Up Where He Left Off,2005-01-07,article,News,,"['MERCEDES CHAMPIONSHIPS (GOLF)', 'Golf']"
