headline,date,doc_type,material_type,section,keywords
"New York, New York",2003-01-07,article,Editorial,,"['Editorials', 'Conventions, National (US)', 'Terrorism', 'Presidential Election of 2004']"
"Paid Notice: Deaths  GREENHOUSE, EUNICE",2003-01-07,article,Paid Death Notice,,[]
Tokyo Journal; Hot New Marketing Concept: Mall as Memory Lane,2003-01-07,article,News,,['RETAIL STORES AND TRADE']
NEWS SUMMARY,2003-01-07,article,Summary,,[]
"N.F.L. Admits an Error, Too Late for the Giants",2003-01-07,article,News,,"['Officiating (Sports)', 'Playoff Games', 'Football']"
Oil Isn't Reason Enough for War,2003-01-07,article,Letter,,"['United States International Relations', 'Oil (Petroleum) and Gasoline', 'UNITED STATES ARMAMENT AND DEFENSE']"
National Briefing | Education: University Names President,2003-01-07,article,News,,"['Appointments and Executive Changes', 'Biographical Information']"
"Paid Notice: Deaths  KING, HON. MARTIN E.",2003-01-07,article,Paid Death Notice,,[]
The Nets' Streak Is at 10 Despite Kidd's Turnovers,2003-01-07,article,News,,['Basketball']
Bristol Said to Be Close to Deal On Suits Over Generic BuSpar,2003-01-07,article,News,,"['Generic and Brand Name Products', 'States (US)', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'Mental Health and Disorders', 'BUSPAR (DRUG)', 'Consumer Protection', 'Inventions and Patents', 'ANXIETY']"
"Saying That Hoax Is Possible, Journalist Leaves Cloning Tests",2003-01-07,article,News,,"['Cloning', 'Hoaxes', 'Genetics and Heredity', 'Reproduction (Biological)', 'RAELIANS (SECT)', 'Tests and Testing']"
Israel Won't Let Palestinian Leaders Attend London Talks,2003-01-07,article,News,,"['Travel Restrictions', 'Palestinians', 'Bombs and Explosives', 'Terrorism']"
Fallon's President In New York Quits,2003-01-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
City Drops Suit to Recover Cost of Strike That Wasn't,2003-01-07,article,News,,"['Subways', 'Buses', 'LABOR', 'Suits and Litigation', 'Transit Systems', 'Strikes']"
Technology Briefing | Software: Network Associates Buys Deersoft,2003-01-07,article,News,,"['Electronic Mail', 'Mergers, Acquisitions and Divestitures', 'COMPUTER SOFTWARE', 'Tests and Testing', 'Computer Security', 'Computers and the Internet']"
"Paid Notice: Deaths  KAHN, ROBERT S.",2003-01-07,article,Paid Death Notice,,[]
Q & A,2003-01-07,article,Question,,['Golf']
2 Leading Japan Camera Makers Are Said to Be in Merger Talks,2003-01-07,article,News,,"['Cameras', 'Mergers, Acquisitions and Divestitures', 'Photography']"
Ending the Conflict in Cyprus,2003-01-07,article,Editorial,,['Editorials']
Company News,2003-01-07,article,News,,[]
The Politics Of Portfolios,2003-01-07,article,An Analysis; News Analysis,,"['ACCOUNTING AND ACCOUNTANTS', 'Taxation', 'United States Economy', 'ELECTION ISSUES', 'Ethics', 'Stocks and Bonds', 'Presidential Election of 2004']"
"Paid Notice: Deaths  SACKS, HAROLD",2003-01-07,article,Paid Death Notice,,[]
World Business Briefing | Europe: Britain: No Year-End Dividend,2003-01-07,article,News,,[]
REPUBLICANS PICK NEW YORK AS SITE OF '04 CONVENTION,2003-01-07,article,News,,"['Madison Square Garden', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Lobbying and Lobbyists', 'Economic Conditions and Trends', 'Terrorism', 'Presidential Election of 2004']"
"Paid Notice: Deaths  DIBNER, ESTHER L.",2003-01-07,article,Paid Death Notice,,[]
"Mamie Mobley, 81, Dies; Son, Emmett Till, Slain in 1955",2003-01-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
How the Spiny Lobster Finds Home: Magnetism,2003-01-07,article,News,,"['Navigation', 'Research', 'Lobsters', 'MAGNETISM AND MAGNETS', 'Fish and Other Marine Life']"
"Chief of World's Biggest Miner, BHP, Steps Down",2003-01-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
Murray and Carter Elected to Baseball's Hall of Fame,2003-01-07,article,News,,"['Baseball', 'Athletics and Sports']"
An Irrelevant Proposal,2003-01-07,article,Op-Ed,,"['States (US)', 'LABOR', 'REBATES', 'Unemployment Insurance', 'Taxation', 'United States Economy', 'Stocks and Bonds']"
World Briefing | Middle East: Iran: Challenge To Hard-Liners,2003-01-07,article,News,,"['Politics and Government', 'Local Government', 'Elections']"
Commercials for the Super Bowl return to the tried and true.,2003-01-07,article,News,,"['ADVERTISING', 'Super Bowl', 'Football']"
"Paid Notice: Deaths  LEWIS, EVELYN",2003-01-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KLINGENSTEIN, PAUL",2003-01-07,article,Paid Death Notice,,[]
Oil Isn't Reason Enough for War,2003-01-07,article,Letter,,"['United States International Relations', 'Oil (Petroleum) and Gasoline', 'UNITED STATES ARMAMENT AND DEFENSE']"
Metro Briefing | New Jersey: Trenton: New Cable Regulations Urged,2003-01-07,article,News,,"['Television', 'Regulation and Deregulation of Industry']"
Metro Briefing | New York: Albany: Pataki Spokeswoman Named,2003-01-07,article,News,,"['Appointments and Executive Changes', 'Politics and Government', 'Governors (US)', 'News and News Media']"
"Paid Notice: Deaths  WEXLER, JACK",2003-01-07,article,Paid Death Notice,,[]
Technology Briefing | Software: Microsoft Tries To Strengthen Position,2003-01-07,article,News,,['Computers and the Internet']
Technology Briefing | Internet: Jeeves Rejects Banner Ads,2003-01-07,article,News,,"['ADVERTISING', 'Computers and the Internet']"
A Nuclear Horror Story,2003-01-07,article,Editorial,,"['Accidents and Safety', 'Editorials', 'Electric Light and Power', 'ATOMIC ENERGY', 'FACTORIES AND INDUSTRIAL PLANTS', 'Regulation and Deregulation of Industry']"
Corrections,2003-01-07,article,Correction,,"['AMUSEMENT AND THEME PARKS', 'Correction Stories']"
Holder Could Have Called a Timeout,2003-01-07,article,News,,"['Playoff Games', 'Coaches and Managers', 'Football']"
"Paid Notice: Memorials  BLIVEN, NAOMI AND BRUCE",2003-01-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MARTIN, ROGER W.",2003-01-07,article,Paid Death Notice,,[]
Music's Quick Reaction to 9/11 Echoed in Grammy Nominations,2003-01-07,article,News,,"['Grammy Awards', 'Music']"
"Cut 6% More From Budgets, Agencies Told",2003-01-07,article,News,,"['FIRES AND FIREMEN', 'Education and Schools', 'Finances', 'Budgets and Budgeting', 'Police']"
"Paid Notice: Deaths  BEDELL, HELEN",2003-01-07,article,Paid Death Notice,,[]
"Fly Ball or Frisbee, Fielder and Dog Do the Same Physics",2003-01-07,article,News,,"['Baseball', 'Dogs', 'Frisbees']"
Britain Announces First Moves in Persian Gulf Buildup,2003-01-07,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES']"
"Paid Notice: Deaths  LEVITIN, BERNARD",2003-01-07,article,Paid Death Notice,,[]
A Mixed Victory for Amgen in Patent Case,2003-01-07,article,News,,"['DYNEPO (DRUG)', 'EPOGEN (DRUG)', 'Drugs (Pharmaceuticals)', 'Suits and Litigation', 'Inventions and Patents', 'ANEMIA', 'Decisions and Verdicts']"
"Rhyme and Rail, and a Subway Rat's Tail",2003-01-07,article,News,,"['Subways', 'Buses', 'Poetry and Poets', 'Contests and Prizes', 'Transit Systems']"
Principals' Report Cards,2003-01-07,article,Letter,,"['Principals (School)', 'Education and Schools', 'Teachers and School Employees']"
Hewlett-Packard Combines Duties,2003-01-07,article,News,,"['ADVERTISING', 'Computers and the Internet']"
Jets Will Do Anything To Ruin Raider Rhythm,2003-01-07,article,News,,"['Playoff Games', 'Football']"
"Daschle, in Sharp Reversal, Decides Against Run for President",2003-01-07,article,News,,['United States Politics and Government']
FORMER CHIEF OF HEALTHSOUTH IS RETURNING,2003-01-07,article,News,,"['Appointments and Executive Changes', 'Biographical Information']"
"Sex, and Its Aftermath",2003-01-07,article,News,,"['Sex', 'Reviews', 'Books and Literature']"
"Happy Childhood, Happy Grown-Up",2003-01-07,article,Letter,,['Genetics and Heredity']
"Paid Notice: Deaths  SWARTZBACK, RAYMOND H., REV.",2003-01-07,article,Paid Death Notice,,[]
Lifting Men's Fog of Depression,2003-01-07,article,News,,"['Men', 'Testosterone', 'Drugs (Pharmaceuticals)', 'Mental Health and Disorders', 'Depression (Mental)']"
Use Science to Make Earth a Better Place,2003-01-07,article,Letter,,"['Environment', 'Science and Technology']"
Chrysler Is Canceling Stewart Ads,2003-01-07,article,News,,"['ADVERTISING', 'Securities and Commodities Violations', 'Television', 'Drugs (Pharmaceuticals)', 'Cancer', 'Ethics', 'Insider Trading', 'Erbitux (Drug)', 'Computers and the Internet']"
Japanese Electronics Giants Announce Merger,2003-01-07,article,News,,[]
Footlights,2003-01-07,article,News,,"['Opera', 'Theater']"
Drug Dealer's Tie to Hip-Hop Label Is Investigated,2003-01-07,article,News,,"['Music', 'Finances', 'Drug Abuse and Traffic']"
"Paid Notice: Deaths  MACNAUGHTON, LILLIAN F.",2003-01-07,article,Paid Death Notice,,[]
"Drink Your Milk: A Refrain for All Ages, Now More Than Ever",2003-01-07,article,News,,"['Heart', 'Diet and Nutrition', 'Bones', 'Calcium', 'Blood Pressure', 'Osteoporosis', 'Dairy Products', 'Milk', 'Food']"
Helping Make Arteries Healthier,2003-01-07,article,News,,"['Heart', 'Diet and Nutrition', 'Vitamins', 'ALLOPURINOL (DRUG)', 'Drugs (Pharmaceuticals)', 'Research', 'ARTERIOSCLEROSIS AND ATHEROSCLEROSIS', 'Blood Pressure', 'Fish and Other Marine Life']"
"O Tannenbaum, O Tug of War; Sanitation Union Says Parks Dept. Can't Collect Trees",2003-01-07,article,News,,"['Christmas Trees', 'Finances', 'Mulch', 'Budgets and Budgeting', 'Waste Materials and Disposal', 'Christmas', 'Recycling of Waste Materials']"
"Hardening His Tone, Hussein Challenges Inspectors and Talks of War Readiness",2003-01-07,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Espionage', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
World Business Briefing | Asia: Japan: Auto Sales Fall,2003-01-07,article,News,,"['Sales', 'Automobiles']"
National Briefing: South,2003-01-07,article,News,,"['Suspensions, Dismissals and Resignations']"
Metro Briefing: New Jersey,2003-01-07,article,News,,['Frauds and Swindling']
World Briefing | Asia: Sri Lanka: Peace Talks Resume,2003-01-07,article,News,,"['Civil War and Guerrilla Warfare', 'Tamils (Ethnic Group)']"
Oil Isn't Reason Enough for War,2003-01-07,article,Letter,,"['United States International Relations', 'Oil (Petroleum) and Gasoline', 'UNITED STATES ARMAMENT AND DEFENSE']"
Budgets and Taxes: The Bush Formula,2003-01-07,article,Letter,,"['Taxation', 'Stocks and Bonds']"
Long Island Congressman Considers Senate Run,2003-01-07,article,News,,['Elections']
National Briefing | South: Arkansas: Judge Resigns After Conviction,2003-01-07,article,News,,"['Judges', 'Suspensions, Dismissals and Resignations', 'Tax Evasion', 'Courts', 'Ethics']"
Catholic Hierarchy,2003-01-07,article,Letter,,"['ABORTION', 'Sex Crimes', 'Child Abuse and Neglect', 'Priests']"
"A Record of Neglect and Inaction, Discovered After a Child's Death",2003-01-07,article,News,,"['Murders and Attempted Murders', 'Child Abuse and Neglect']"
The Charles Schwab Tax Cut,2003-01-07,article,Editorial,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Taxation', 'United States Economy', 'Editorials', 'Stocks and Bonds', 'Wills and Estates', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Financial Dominoes And Dividend Taxes,2003-01-07,article,Summary,,[]
A Petition to F.C.C. About Prime-Time TV,2003-01-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'ADVERTISING', 'Television', 'ANTITRUST ACTIONS AND LAWS']"
"Paid Notice: Deaths  PILCHIK, RABBI ELY E.",2003-01-07,article,Paid Death Notice,,[]
"In Anti-Strike Step, Venezuela Plans to Split Oil Company",2003-01-07,article,News,,"['International Trade and World Market', 'Oil (Petroleum) and Gasoline', 'Politics and Government', 'Strikes']"
"Announcers Missed Giants-49ers Call on Fox, Too",2003-01-07,article,News,,"['Television', 'Football', 'Officiating (Sports)']"
Maine Looks to Improve Conditions for Forestry Workers,2003-01-07,article,News,,"['Accidents and Safety', 'FOREIGN LABOR', 'LABOR', 'Forests and Forestry', 'MIGRANT LABOR', 'Housing', 'Wages and Salaries', 'Roads and Traffic', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'INDUSTRIAL AND OCCUPATIONAL HAZARDS']"
Metro Briefing | Calendar: Thursday: Hearing On Transit Settlement,2003-01-07,article,News,,[]
INSIDE,2003-01-07,article,Summary,,[]
Nurturing the Tax Cut Idea Since the Era of Reagan,2003-01-07,article,News,,"['Taxation', 'Stocks and Bonds']"
Technology Briefing,2003-01-07,article,News,,[]
Oil Prices Decline as Saudis and Russians Back Higher Output,2003-01-07,article,News,,"['International Trade and World Market', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Futures and Options Trading', 'Production']"
"Paid Notice: Deaths  RICHARDSON, CLAIBE",2003-01-07,article,Paid Death Notice,,[]
World Briefing: Africa,2003-01-07,article,News,,[]
"Paid Notice: Deaths  TASHMAN, JAQUELINE (NEE CHOPAK)",2003-01-07,article,Paid Death Notice,,[]
National Briefing | West: California: G.O.P. Leader Apologizes,2003-01-07,article,News,,"['Reconstruction Era', 'Slavery', 'Blacks', 'Black People', 'Politics and Government', 'Civil War (US) (1861-65)']"
Bush Proposes Big Round of Tax Cuts to Bolster Economy,2003-01-07,article,News,,"['Taxation', 'Budgets and Budgeting', 'Economic Conditions and Trends']"
World Briefing: Asia,2003-01-07,article,News,,[]
"Paid Notice: Deaths  SHIELDS, ELIZABETH MARCIE",2003-01-07,article,Paid Death Notice,,[]
"Ending the Tax on Dividends: What, Why and How Much?",2003-01-07,article,Question,,[]
A Biologist Explores the Minds of Birds That Learn to Sing,2003-01-07,article,Interview,,"['Biographical Information', 'Birds', 'Research']"
Choice and No Choice,2003-01-07,article,Letter,,"['Religion and Churches', 'Philosophy']"
Shot by the Police,2003-01-07,article,Letter,,"['Police Brutality and Misconduct', 'Police']"
"Paid Notice: Memorials  NUNBERG, JACOB L.",2003-01-07,article,Paid Death Notice,,[]
When the Brain Disrupts the Night,2003-01-07,article,News,,"['Parasomnias (Sleep Disorders)', 'Sleep', 'Research', 'REM BEHAVIOR DISORDER']"
Garcia Deflated Giants; Now Changes Loom,2003-01-07,article,News,,"['Playoff Games', 'Football']"
"The Universe, as a Babe of 400,000 Years",2003-01-07,article,News,,"['ARCMINUTE COSMOLOGY BOLOMETER ARRAY RECEIVE (ACBAR)', 'Space', 'Telescopes and Observatories', 'UNIVERSE', 'Photography']"
Hartford Moves to Curb Gambling and Stop a Casino,2003-01-07,article,News,,"['Indians, American', 'Gambling', 'Casinos', 'Suits and Litigation', 'Law and Legislation']"
Name That Neanderthal,2003-01-07,article,Letter,,"['Skeletons', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Evolution']"
Fallon's President in New York Quits,2003-01-07,article,News,,[]
Mayor's Tactics Work On Republican Panel,2003-01-07,article,An Analysis; News Analysis,,"['Conventions, National (US)', 'Presidential Election of 2004']"
"Paid Notice: Deaths  SCHIELMAN, MINNA",2003-01-07,article,Paid Death Notice,,[]
Power to the Privileged,2003-01-07,article,Op-Ed,,"['United States International Relations', 'LABOR', 'International Trade and World Market', 'Oil (Petroleum) and Gasoline', 'Politics and Government', 'Strikes', 'Demonstrations and Riots', 'Economic Conditions and Trends', 'Nationalization of Industry']"
QUOTATION OF THE DAY,2003-01-07,article,News,,['QUOTATION OF THE DAY']
California Report Supports Critics of Water Diversion,2003-01-07,article,News,,"['AGRICULTURE', 'Irrigation', 'Whistle-Blowers', 'Farmers', 'Indians, American', 'Salmon', 'Endangered and Extinct Species', 'Suits and Litigation', 'Fish and Other Marine Life']"
Technology Briefing | Hardware: Virage Falls On Earnings,2003-01-07,article,News,,[]
BOLDFACE NAMES,2003-01-07,article,News,,"['Judges', 'Courts', 'Restaurants']"
Rowland Is Wary About Cost Of $4.9 Billion Transit Plan,2003-01-07,article,News,,"['Transportation', 'Roads and Traffic', 'Finances', 'Transit Systems', 'Budgets and Budgeting', 'Delays (Transportation)']"
"A Contemporary, Human Scale For Larger-Than-Life Characters",2003-01-07,article,News,,"['Biographical Information', 'Theater']"
Silver Says Only U.S. Aid Is Likely to Stop a Tax Rise,2003-01-07,article,News,,"['Taxation', 'Finances', 'Budgets and Budgeting']"
Tailoring Treatments for Teenage Drug Users,2003-01-07,article,News,,"['Alcohol Abuse', 'Children and Youth', 'Drug Abuse and Traffic']"
"Paid Notice: Deaths  BRODSKY, LEONARD",2003-01-07,article,Paid Death Notice,,[]
AT&T to Cut About 5% of Work Force,2003-01-07,article,News,,"['LABOR', 'Prices (Fares, Fees and Rates)', 'Layoffs and Job Reductions', 'Telephones and Telecommunications']"
"Paid Notice: Deaths  WEYL, LISELOTTE",2003-01-07,article,Paid Death Notice,,[]
Dogged Search for Right Diagnosis,2003-01-07,article,Letter,,['Pituitary Gland']
PRODUCTION OF LOCKHEED FIGHTER PLANE IS CUT BY 15%,2003-01-07,article,News,,"['AIRLINES AND AIRPLANES', 'Defense Contracts', 'Finances', 'Production', 'UNITED STATES ARMAMENT AND DEFENSE']"
Metro Briefing | New York: Syracuse: Man With Stun Gun Arrested At Airport,2003-01-07,article,News,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'SYRACUSE HANCOCK INTERNATIONAL AIRPORT', 'Luggage', 'Security and Warning Systems', 'Stun Guns', 'Terrorism']"
"Paid Notice: Deaths  ROSEN, SAUL",2003-01-07,article,Paid Death Notice,,[]
Oil Prices Slip as OPEC Considers Increasing Output,2003-01-07,article,News,,['Oil (Petroleum) and Gasoline']
COMPANY BRIEFS,2003-01-07,article,News,,[]
U.S. Indicts Doctor in Fraud At State Homes For Mentally Ill,2003-01-07,article,News,,"['Frauds and Swindling', 'HEALTH INSURANCE', 'Medicaid', 'Doctors', 'Mental Health and Disorders', 'Surgery and Surgeons', 'Eyes and Eyesight']"
"A Lithuanian Legend's Century-Old Quartet, or Most of It",2003-01-07,article,Review,,"['Music', 'Reviews']"
"In an Age of Specialists, One Doctor Is Primary",2003-01-07,article,News,,"['Doctors', 'Medicine and Health']"
Corrections,2003-01-07,article,Correction,,"['LABOR', 'Unemployment Insurance', 'Correction Stories']"
"Paid Notice: Deaths  LEIBOWITZ, DAVID",2003-01-07,article,Paid Death Notice,,[]
Tyco Offers Plan for Raising $4.75 Billion,2003-01-07,article,News,,"['Finances', 'Credit']"
"Paid Notice: Deaths  HARRIS, EVELYN",2003-01-07,article,Paid Death Notice,,[]
The Raiders' Rotund Middleton Gets His Wish: Bring On the Jets,2003-01-07,article,News,,"['Playoff Games', 'Coaches and Managers', 'Football']"
Holder Could Have Called a Timeout,2003-01-07,article,News,,['Football']
Clinton Is Expected to Lead Influential Party Panel in the Senate,2003-01-07,article,News,,"['Appointments and Executive Changes', 'UNITED STATES']"
New Service Offers Made-to-Order CD's From TV Show,2003-01-07,article,News,,"['Music', 'Television', 'Prices (Fares, Fees and Rates)', 'Computers and the Internet']"
"Paid Notice: Deaths  LITZ, ARTHUR",2003-01-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  TOBIN, SUZANNE RUTH",2003-01-07,article,Paid Death Notice,,[]
"Growing Rowdier, TV Reality Shows Are Attracting Suits",2003-01-07,article,News,,"['Insurance', 'Television', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'TELEVISION AND RADIO PROGRAMMING']"
A Contrarian Bets That Steel Has a Future,2003-01-07,article,News,,"['LABOR', 'Mergers, Acquisitions and Divestitures', 'Steel and Iron', 'Bankruptcies']"
N.R.C. Excludes Terrorism As Licensing Consideration,2003-01-07,article,News,,"['Plutonium', 'Nuclear Wastes', 'Electric Light and Power', 'ATOMIC ENERGY', 'Terrorism']"
Budgets and Taxes: The Bush Formula,2003-01-07,article,Letter,,"['Taxation', 'United States Economy']"
Fourth Quarter Splits Haves From Have-Nots,2003-01-07,article,News,,"['Playoff Games', 'Football']"
"Paid Notice: Deaths  JACOB, EVA",2003-01-07,article,Paid Death Notice,,[]
National Briefing | South: Florida: Trial Of Miami Officers Begins,2003-01-07,article,News,,"['Police Brutality and Misconduct', 'Police']"
Pataki to Name Ex-Adviser To State's Highest Court,2003-01-07,article,News,,"['Appointments and Executive Changes', 'Courts', 'Biographical Information', 'Women']"
French Trial With Ripples for Europe,2003-01-07,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Suits and Litigation', 'Ethics', 'Banks and Banking']"
Injuries Cut Down The Devils,2003-01-07,article,News,,[]
"Paid Notice: Deaths  LEFF, ELEANOR",2003-01-07,article,Paid Death Notice,,[]
Oil Isn't Reason Enough for War,2003-01-07,article,Letter,,"['United States International Relations', 'Oil (Petroleum) and Gasoline', 'UNITED STATES ARMAMENT AND DEFENSE']"
"N.F.L. Admits Error, Too Late for Giants",2003-01-07,article,News,,"['Officiating (Sports)', 'Football']"
"With Party Convention in Hand, City Scrambles for Big Spenders",2003-01-07,article,News,,"['Conventions, National (US)', 'Presidential Election of 2004']"
Corrections,2003-01-07,article,Correction,,"['Correction Stories', 'Economic Conditions and Trends']"
World Business Briefing | Americas: Canada: Bid For Miner Raised,2003-01-07,article,News,,"['Mines and Mining', 'Mergers, Acquisitions and Divestitures', 'Coal']"
"Land of the Free, Home of the Fat",2003-01-07,article,Review,,"['Weight', 'Reviews', 'Books and Literature', 'Obesity']"
"The Neediest Cases; From a Boy's Frail Body, An Intellect Bursts Out",2003-01-07,article,News,,['NEW YORK TIMES NEEDIEST CASES FUND']
Islanders' Resurgence Is Simply A Matter of Killing Some Time,2003-01-07,article,News,,"['Hockey, Ice', 'Coaches and Managers']"
Share the Burden,2003-01-07,article,Letter,,"['United States International Relations', 'Women', 'Draft and Recruitment (Military)', 'UNITED STATES ARMAMENT AND DEFENSE']"
BUSINESS TRAVEL: ON THE GROUND -- In Pittsburgh; Skies Are Clearer and the Cultural Life Is Vibrant,2003-01-07,article,News,,"['GEOGRAPHIC PROFILES', 'Travel and Vacations']"
World Briefing | Asia: India: Premier Defends Curriculum Changes,2003-01-07,article,News,,"['Hinduism', 'Education and Schools']"
"Early to Bed, Early to Rise Sums Up Sleepy New Social Life in the Capital",2003-01-07,article,Series,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Surveys and Series', 'Parties (Social)']"
Oil Isn't Reason Enough for War,2003-01-07,article,Letter,,['Oil (Petroleum) and Gasoline']
Columbia's Internet Concern Will Soon Go Out of Business,2003-01-07,article,News,,[]
LIBBEY BUYS A GLASSWARE MAKER IN THE NETHERLANDS,2003-01-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Glassware']"
"Democrats, Organize!",2003-01-07,article,Letter,,['Elections']
World Business Briefing: Europe,2003-01-07,article,News,,[]
"Paid Notice: Memorials  KALKSTEIN, IRVING",2003-01-07,article,Paid Death Notice,,[]
World Briefing | Europe: Northern Ireland: Bomb Found At School,2003-01-07,article,News,,"['Bombs and Explosives', 'Education and Schools']"
That Cop Who Crosses the Line Is Back,2003-01-07,article,Review,,"['Reviews', 'Television']"
Corrections,2003-01-07,article,Correction,,"['Cloning', 'Reproduction (Biological)', 'Correction Stories']"
"Sports of The Times; Giants' Season Over, but the Frustration Only Mounts",2003-01-07,article,News,,"['Officiating (Sports)', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Playoff Games', 'Football']"
Exchange Sues Internet Energy Marketer,2003-01-07,article,News,,['Suits and Litigation']
EMC Reports Strong Fourth-Quarter Sales,2003-01-07,article,News,,"['Sales', 'Computers and the Internet']"
OBSERVATORY,2003-01-07,article,News,,"['Space', 'IO (MOON)', 'Frogs', 'Salt', 'Research', 'Horses']"
Senate Extends Jobless Benefits as New Congress Opens,2003-01-07,article,News,,['United States Politics and Government']
"Worry About a Builder of Bone, Especially in Youth",2003-01-07,article,News,,"['Diet and Nutrition', 'Children and Youth', 'Calcium', 'Osteoporosis', 'Dairy Products', 'Milk', 'Food']"
Israelis Kills 3 Palestinian Gunmen in Raid on Gaza,2003-01-07,article,News,,['Palestinians']
"Paid Notice: Memorials  STAIGER, RALPH C., PH.D.",2003-01-07,article,Paid Death Notice,,[]
"A Composer at the Piano, a Premiere on the Agenda",2003-01-07,article,Review,,"['Music', 'Reviews']"
"For Retired Chimps, A Life of Leisure",2003-01-07,article,News,,"['Monkeys and Apes', 'Law and Legislation', 'Research', 'Retirement']"
'The Greatest of Great Men',2003-01-07,article,Op-Ed,,"['ATOMIC WEAPONS', 'United States International Relations', 'International Trade and World Market', 'IMMIGRATION AND REFUGEES', 'Credit', 'Famine', 'Foreign Aid', 'Terrorism', 'Missiles and Missile Defense Systems']"
Metro Briefing | New Jersey: Newark: 2 Accused Of Document Fraud,2003-01-07,article,News,,"['Automobiles', 'Identity Fraud', 'Automobile Registration and License Plates']"
"Paid Notice: Deaths  WEISS, SIGMUND",2003-01-07,article,Paid Death Notice,,[]
World Briefing | Asia: Taiwan: Air Link To China,2003-01-07,article,News,,['AIRLINES AND AIRPLANES']
Rugged Rubber Bumpers à la Honda,2003-01-07,article,News,,"['Accidents and Safety', 'Automobiles', 'Utility Vehicles and Other Light Trucks']"
Fund Manager to Meet His Irate Investors in Court,2003-01-07,article,News,,"['Frauds and Swindling', 'Biographical Information', 'Suits and Litigation', 'Mutual Funds', 'Stocks and Bonds', 'Hedge Funds']"
'To Your Health' (in Moderation!),2003-01-07,article,Letter,,['ALCOHOLIC BEVERAGES']
Judge Delays Sentencing For Former ImClone Chief,2003-01-07,article,News,,"['Securities and Commodities Violations', 'Sentences (Criminal)', 'Drugs (Pharmaceuticals)', 'Cancer', 'Suits and Litigation', 'Ethics', 'Insider Trading', 'Erbitux (Drug)']"
Ex-Aide to Mao Urges China to Move Toward Democracy,2003-01-07,article,News,,['Freedom and Human Rights']
Key Rates,2003-01-07,article,Statistics,,[]
Knicks Allow Magic to Rally in the Second Half,2003-01-07,article,News,,['Basketball']
Oil Isn't Reason Enough for War,2003-01-07,article,Letter,,"['United States International Relations', 'Palestinians', 'Oil (Petroleum) and Gasoline', 'UNITED STATES ARMAMENT AND DEFENSE']"
Pope Hopes to Anchor Revival of MetroStars,2003-01-07,article,News,,[]
Indonesians Unite in Protest of Wave of Price Increases,2003-01-07,article,News,,[]
American Indians Say Documents Show Government Has Cheated Them Out of Billions,2003-01-07,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Indians, American', 'Forests and Forestry', 'Metals and Minerals', 'Oil (Petroleum) and Gasoline', 'Suits and Litigation', 'TRUST FUNDS', 'Law and Legislation', 'Logging Industry']"
"Announcers Missed Call On Fox, Too",2003-01-07,article,News,,"['Officiating (Sports)', 'Playoff Games', 'Television', 'Football']"
"Paid Notice: Deaths  HARPEL, PETER",2003-01-07,article,Paid Death Notice,,[]
TRANSACTIONS,2003-01-07,article,List,,[]
Corrections,2003-01-07,article,Correction,,"['Correction Stories', 'Birth Control and Family Planning', 'Drug Abuse and Traffic']"
Perils in the Language of Medicine,2003-01-07,article,News,,"['Children and Youth', 'Translation', 'Medicine and Health', 'English Language']"
"Mother Used Sniper Suspect As Collateral, Report Says",2003-01-07,article,News,,"['ILLEGAL ALIENS', 'Deportation', 'Murders and Attempted Murders', 'Forgery', 'IMMIGRATION AND REFUGEES', 'Serial Murders']"
United Sharply Reduces Many of Its Unrestricted Fares,2003-01-07,article,News,,"['AIRLINES AND AIRPLANES', 'Prices (Fares, Fees and Rates)']"
