headline,date,doc_type,material_type,section,keywords
"Paid Notice: Deaths  GOLDBERG, IDA",2000-01-08,article,Paid Death Notice,,[]
U.S. Troops on the Golan Heights?,2000-01-08,article,Letter,,"['United States International Relations', 'ISRAEL-INTERNATIONAL RELATIONS-US', 'UNITED STATES ARMAMENT AND DEFENSE']"
Short Takes,2000-01-08,article,News,,[]
"Assisi Journal; When in Assisi, Don't Feed Saint's Flock",2000-01-08,article,News,,"['Pigeons', 'Birds']"
"Paid Notice: Deaths  MICHAUD, RALPH WM",2000-01-08,article,Paid Death Notice,,[]
Kerrey Considers Leaving Senate To Lead University in New York,2000-01-08,article,News,,"['Appointments and Executive Changes', 'Elections']"
The Debate Over Gay Troops,2000-01-08,article,Editorial,,"['Editorials', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Military Personnel', 'Homosexuality', 'UNITED STATES ARMAMENT AND DEFENSE']"
Steeper Fines Considered For Tobacco Sales to Minors,2000-01-08,article,News,,"['Sales', 'Fines (Penalties)', 'Children and Youth', 'Law and Legislation', 'Smoking and Tobacco']"
"Cyclist Fatalities Increased 75% in 1999, Puzzling Police",2000-01-08,article,News,,"['Accidents and Safety', 'Records and Achievements', 'Bicycles and Bicycling', 'Roads and Traffic']"
Trips to Renew Jewish Ties Set Off Debate Over Costs,2000-01-08,article,News,,"['JEWS', 'Finances']"
"Paid Notice: Deaths  BARSH, JACK",2000-01-08,article,Paid Death Notice,,[]
"Following NBC's Lead, ABC Outlines Minority Hiring Plan",2000-01-08,article,News,,"['Minorities (US)', 'Television', 'Blacks', 'Black People']"
NEW UNICOM-PECO MERGER TERMS INCLUDE STOCK BUYBACK,2000-01-08,article,News,,"['Mergers, Acquisitions and Divestitures']"
A Soprano's Debut and a Conductor's for 'Madama',2000-01-08,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  HANFLING, HERMAN M.",2000-01-08,article,Paid Death Notice,,[]
Persistent War in Angola,2000-01-08,article,Editorial,,"['Editorials', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Freedom and Human Rights']"
"Harald Hermann Rossi, 82, Innovator in Use of Radiation",2000-01-08,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"GORE, IN REVERSAL, SHUNS LITMUS TEST OVER GAY TROOPS",2000-01-08,article,News,,"['Appointments and Executive Changes', 'Blacks', 'Black People', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Military Personnel', 'Homosexuality', 'UNITED STATES ARMAMENT AND DEFENSE']"
New Access to America Online E-Mail,2000-01-08,article,News,,"['Electronic Mail', 'Computers and the Internet']"
Corrections,2000-01-08,article,Correction,,"['HUNGARIAN LANGUAGE', 'Politics and Government', 'Correction Stories']"
Lucent Shares Remain Under Pressure After Poor Earnings Report,2000-01-08,article,News,,[]
Now Drivers Can Spend Less Time Dodging the Grim Sweeper,2000-01-08,article,News,,"['Parking', 'STREETS', 'Roads and Traffic', 'Waste Materials and Disposal']"
SYSCO AGREES TO BUY FRUIT AND VEGETABLE DISTRIBUTOR,2000-01-08,article,News,,"['Mergers, Acquisitions and Divestitures']"
Orthodox Branches Join for Holy Day,2000-01-08,article,News,,"['Palestinians', 'ORTHODOX CHURCHES', 'Christmas']"
Border Stays Closed To Mexican Trucks,2000-01-08,article,Summary,,[]
Namibia Death Toll Rises With Encroaching Angolan Civil War,2000-01-08,article,News,,"['BOUNDARIES AND TERRITORIAL ISSUES', 'Civil War and Guerrilla Warfare', 'Kidnapping']"
INSIDE,2000-01-08,article,Summary,,[]
Florida Passes Bill to Quicken Execution Pace,2000-01-08,article,News,,"['Capital Punishment', 'Law and Legislation']"
Corrections,2000-01-08,article,Correction,,"['Correction Stories', 'Deaths (Obituaries)']"
Left and Right Switch Hats On Homeless,2000-01-08,article,News,,"['WORKFARE AND EMPLOYMENT OF WELFARE RECIPIENTS', 'Homeless Persons', 'Suits and Litigation']"
"Paid Notice: Deaths  STANLEY, STANFORD A.",2000-01-08,article,Paid Death Notice,,[]
Manchester United Star Suspended,2000-01-08,article,News,,"['Suspensions, Dismissals and Resignations', 'Fines (Penalties)', 'Soccer', 'WORLD CLUB CHAMPIONSHIP (SOCCER)', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
George and Titans on the Inside Looking Out,2000-01-08,article,News,,"['Playoff Games', 'Football']"
"Paid Notice: Deaths  ZWEIG, RICHARD A.",2000-01-08,article,Paid Death Notice,,[]
Highway to Success Leads a Coach Astray,2000-01-08,article,News,,"['Suspensions, Dismissals and Resignations', 'Playoff Games', 'Coaches and Managers', 'Football']"
COLLEGES: WOMEN'S BASKETBALL,2000-01-08,article,News,,['Basketball']
"Paid Notice: Deaths  HARNEY, ELEANORE T.",2000-01-08,article,Paid Death Notice,,[]
Matthaus to Report To Camp March 10,2000-01-08,article,News,,['Soccer']
Clinton Outlines Plan and Money to Tighten Computer Security,2000-01-08,article,News,,"['Finances', 'Security and Warning Systems', 'Budgets and Budgeting', 'Computer Security', 'Computers and the Internet']"
"Paid Notice: Deaths  REESE, WILLIAM WILLIS II",2000-01-08,article,Paid Death Notice,,[]
Boy's Transfer Is Complicated By Question of Guardianship,2000-01-08,article,News,,"['Child Custody and Support', 'Subpoenas', 'IMMIGRATION AND REFUGEES', 'ELECTION ISSUES', 'Cuban-Americans', 'Demonstrations and Riots']"
Corrections,2000-01-08,article,Correction,,"['Appointments and Executive Changes', 'Education and Schools', 'Correction Stories']"
"Jets Sit in Limbo, but Thoughts Fly",2000-01-08,article,News,,"['Mergers, Acquisitions and Divestitures', 'Coaches and Managers', 'Football']"
King David as a Metaphor for Flawed Humanity Shaping Its Fate,2000-01-08,article,News,,"['Bible', 'Books and Literature']"
COMPANY BRIEFS,2000-01-08,article,News,,[]
America One Beats Stars and Stripes and Moves Into the Lead,2000-01-08,article,News,,"[""AMERICA'S CUP"", 'Boats and Boating']"
"Paid Notice: Deaths  MORGANSTERN, MILDRED",2000-01-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SWANSON, HARRY W.",2000-01-08,article,Paid Death Notice,,[]
Early Flu Outbreak Has Hospitals Overflowing,2000-01-08,article,News,,"['Influenza', 'Hospitals']"
A Peacemaker for the Germans,2000-01-08,article,Biography,,"['JEWS', 'Books and Literature', 'History', 'Awards, Decorations and Honors', 'Nazi Policies Toward Jews and Minorities']"
Bermuda Bowl Play Begins For World Team Supremacy,2000-01-08,article,News,,['Bridge (Card Game)']
"Paid Notice: Deaths  RAPPAPORT, HANNAH",2000-01-08,article,Paid Death Notice,,[]
Relief Planned for Drivers Stuck in Inspection Lines,2000-01-08,article,News,,"['Automobiles', 'Standards and Standardization', 'Roads and Traffic', 'CONTRACTS', 'Tests and Testing', 'Air Pollution']"
$15 Million Bail in Murder Case With a Celebrity Glow,2000-01-08,article,News,,"['Robberies and Thefts', 'Murders and Attempted Murders', 'Organized Crime', 'Racketeering and Racketeers']"
Big Night Spirals Downhill With Nets Left in Rubble,2000-01-08,article,News,,['Basketball']
DIMINISHED BRAZILIAN INFLATION,2000-01-08,article,News,,"['Prices (Fares, Fees and Rates)', 'Economic Conditions and Trends']"
Brazil Group Protests 2 Banks' Free Web Access Plans,2000-01-08,article,News,,"['Computers and the Internet', 'Banks and Banking']"
Forbes Takes the Offensive,2000-01-08,article,News,,"['ADVERTISING', 'Taxation', 'Television', 'ELECTION ISSUES', 'Presidential Election of 2000']"
Trump Speaks Out on Just About Everything,2000-01-08,article,News,,"['Finances', 'Presidential Election of 2000']"
BUSINESS DIGEST,2000-01-08,article,Summary,,[]
Motivating Investors; Anthony Robbins Makes An Internet Play,2000-01-08,article,News,,"['Finances', 'Biographical Information', 'Computers and the Internet']"
"Paid Notice: Deaths  WASSERMAN, ROBERT A.",2000-01-08,article,Paid Death Notice,,[]
TIVO AND BLOCKBUSTER TO JOINTLY DEVELOP VIDEO SERVICE,2000-01-08,article,News,,"['RECORDINGS (VIDEO)', 'Television']"
U.S. Troops on the Golan Heights?,2000-01-08,article,Letter,,"['United States International Relations', 'ISRAEL-INTERNATIONAL RELATIONS-US', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  OPPENHEIMER, KATHE",2000-01-08,article,Paid Death Notice,,[]
W. W. GRAINGER WARNS ABOUT FOURTH-QUARTER EARNINGS,2000-01-08,article,News,,['Finances']
"Paid Notice: Deaths  NECKMAN, ARNOLD SAMUEL",2000-01-08,article,Paid Death Notice,,[]
"Rejecting Hijacking Charge, Pakistan Directs It Back at India",2000-01-08,article,News,,"['AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
Porn Site Ordered to Drop Magazine Name,2000-01-08,article,News,,[]
Defanging the Great Inflationary Forces,2000-01-09,article,News,,"['LABOR', 'United States Economy', 'Shortages', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Interest Rates', 'Credit', 'Consumer Behavior']"
Sports of The Times; Postseason Lounge Acts Can Be Exciting (in Their Own Way),2000-01-09,article,News,,"['Playoff Games', 'Football']"
Spirits and Spirituals,2000-01-09,article,News,,"['Colleges and Universities', 'Parties (Social)', 'SPECIAL SECTIONS']"
"Paid Notice: Deaths  LEVIEN, EDWARD",2000-01-09,article,Paid Death Notice,,[]
"Paid Notice: Deaths  GRECO, LOUIS V.",2000-01-09,article,Paid Death Notice,,[]
Clinton Aide Attacks Use Of Donations By Giuliani,2000-01-09,article,News,,"['Finances', 'Elections']"
Parking Space At a Co-op,2000-01-09,article,Question,,[]
A Comic Strip Illuminates a Serious Issue,2000-01-09,article,Letter,,[]
"Paid Notice: Deaths  HOLTZMAN, LEE",2000-01-09,article,Paid Death Notice,,[]
A Comic Strip Illuminates a Serious Issue,2000-01-09,article,Letter,,[]
Food; Mother Hubbard,2000-01-09,article,News,,"['Cooking and Cookbooks', 'Squash (Vegetable)']"
January 2-8; New Arrests In Suspected Terror Plot,2000-01-09,article,News,,[]
Gore Attacks Bradley on Agriculture Votes and Medicare,2000-01-09,article,News,,"['AGRICULTURE', 'HEALTH INSURANCE', 'Drugs (Pharmaceuticals)', 'ELECTION ISSUES', 'Debating', 'Presidential Election of 2000', 'Medicare', 'Medicine and Health']"
"Haleh Bakhash, John Warden Jr.",2000-01-09,article,News,,['Weddings and Engagements']
Residential Sales,2000-01-09,article,List,,[]
Easing Removal Of Ice,2000-01-09,article,News,,"['CALCIUM CHLORIDE', 'Weather', 'Ice']"
"Paid Notice: Deaths  KELLNER, WARREN",2000-01-09,article,Paid Death Notice,,[]
Q&A/Lea Lane Stern; Writer Who Is a Traveler but Not a Tourist,2000-01-09,article,Question,,"['Biographical Information', 'Travel and Vacations']"
POSTINGS: Hell's Kitchen and Hamilton Heights; A Children's Photo Show,2000-01-09,article,News,,"['Children and Youth', 'Photography']"
Crime,2000-01-09,article,Review,,"['Reviews', 'Books and Literature']"
Word for Word/Dylanology; Keats With a Guitar: The Times Sure Are A-Changin',2000-01-09,article,News,,['Music']
"Political Briefing; For Bush, It's About Meeting Expectations",2000-01-09,article,News,,"['PUBLIC OPINION', 'Presidential Election of 2000']"
Hewitt and Enqvist In Adelaide Final,2000-01-09,article,News,,"['AAPT CHAMPIONSHIPS (TENNIS)', 'Tennis']"
"After a Troubled Year for Bonds, a Way to Play the Gap in Yields",2000-01-09,article,News,,"['Mutual Funds', 'Stocks and Bonds']"
Kadi Diallo's Trial,2000-01-09,article,News,,"['Police Brutality and Misconduct', 'Murders and Attempted Murders', 'SUITS AND CLAIMS AGAINST GOVERNMENT', 'Police']"
Editorial Observer; History Lessons From the Slaves of New York,2000-01-09,article,Editorial,,['Slavery']
Wine Advocate Says Glass Is Half Empty,2000-01-09,article,Review,,['ALCOHOLIC BEVERAGES']
"Paid Notice: Deaths  PROPPER, KATHRYN",2000-01-09,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BOYNTON, ESTELLE PATTILLO",2000-01-09,article,Paid Death Notice,,[]
Many Engines Lift Five Portfolios,2000-01-09,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Mutual Funds', 'Stocks and Bonds']"
THE GUIDE,2000-01-09,article,News,,[]
National News Briefs; Doubt Over Solution In Ramsey Murder Case,2000-01-09,article,News,,['Murders and Attempted Murders']
The Yield of a Gorge In New Hampshire,2000-01-09,article,News,,"['Hunting and Trapping', 'Deer']"
Not a Straight Story,2000-01-09,article,Letter,,['Homosexuality']
"The Misty, Mystical Start of a Film Career",2000-01-09,article,News,,"['MOTION PICTURES', 'Biographical Information']"
"Paid Notice: Deaths  MAX, MURIEL",2000-01-09,article,Paid Death Notice,,[]
New Partnerships Benefit Frequent Fliers,2000-01-09,article,News,,"['AIRLINES AND AIRPLANES', 'Travel and Vacations']"
A Lost Moment Recaptured,2000-01-09,article,News,,"['Age, Chronological', 'Colleges and Universities', 'SPECIAL SECTIONS']"
January 2-8; Problems? What Problems?,2000-01-09,article,News,,[]
Chilean's Homespun Record Could Make Him President,2000-01-09,article,News,,"['Elections', 'Freedom and Human Rights']"
Catching the Technology Tsunami to a Robust '99 Finish,2000-01-09,article,News,,"['Foreign Investments', 'Mutual Funds', 'Stocks and Bonds', 'Computers and the Internet']"
Election Reveals Cracks in Suffolk G.O.P.,2000-01-09,article,News,,"['Legislatures and Parliaments', 'Politics and Government']"
A Champion of the Song Recital Wins It a Few More Verses,2000-01-09,article,News,,"['Music', 'Biographical Information']"
In Defense of a Plan To Bolster Fire I. Beaches,2000-01-09,article,Letter,,"['Coast Erosion', 'Beaches']"
Brightening a Winter Dish With a Dash of Color,2000-01-09,article,News,,['Cooking and Cookbooks']
For Sushi and More With a College Crowd,2000-01-09,article,Review,,"['Reviews', 'Restaurants']"
Beds and Box Seats in Trenton,2000-01-09,article,News,,"['HOTELS AND MOTELS', 'Monuments and Memorials']"
"Paid Notice: Deaths  UEBEL, TED",2000-01-09,article,Paid Death Notice,,[]
What a Rorschach Can't Gauge,2000-01-09,article,Op-Ed,,"['Baseball', 'IMMIGRATION AND REFUGEES', 'Blacks', 'Black People', 'Mental Health and Disorders', 'Homosexuality']"
Books in Brief: Fiction & Poetry,2000-01-09,article,Review,,"['Reviews', 'Books and Literature']"
The Mythic Glad-Hander On TV? It's a Deal,2000-01-09,article,News,,['Theater']
The Way We Live Now: 01-09-00: The Ethicist; Buy the Book,2000-01-09,article,News,,[]
January 2-8; China's Military Resumes U.S. Contacts,2000-01-09,article,News,,[]
Jury Selection Set In Trial of Officer,2000-01-09,article,News,,"['Police Brutality and Misconduct', 'Murders and Attempted Murders']"
American Pseudo,2000-01-09,article,Letter,,['MOTION PICTURES']
"As a Monument Crumbles, a Question of Responsibility",2000-01-09,article,News,,"['Restoration and Rehabilitation', ""PRISON SHIP MARTYRS' MONUMENT (NYC)"", 'Monuments and Memorials', 'Parks and Other Recreation Areas']"
Liberties; His Heartbreak Hotel,2000-01-09,article,Op-Ed,,[]
Dear Admissions Committee:,2000-01-09,article,News,,"['Letters', 'Colleges and Universities', 'SPECIAL SECTIONS']"
A Whiff of Jermyn Street On the Upper East Side,2000-01-09,article,News,,"['PERFUMES', 'RETAIL STORES AND TRADE']"
"Paid Notice: Memorials  ROSS, ARTHUR BRUCE",2000-01-09,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BERKE, ROBERT J.",2000-01-09,article,Paid Death Notice,,[]
A Neighborhood In All but Name,2000-01-09,article,News,,"['Social Conditions and Trends', 'GEOGRAPHIC PROFILES', 'Bars', 'Restaurants', 'Historic Buildings and Sites']"
"Paid Notice: Deaths  STAMBERG, AMIE DIXON",2000-01-09,article,Paid Death Notice,,[]
"Ideas & Trends; O.K., So It's Not Literally a Hut",2000-01-09,article,News,,"['ADVERTISING', 'Restaurants', 'MISLEADING AND DECEPTIVE ADVERTISING', 'Pizza Pies', 'Slogans and Mottoes']"
Czech Poll: Harassment Of Women Is Common,2000-01-09,article,News,,"['LABOR', 'Women', 'Sexual Harassment']"
Paid Notice: Memorials  BARBANELL,2000-01-09,article,Paid Death Notice,,[]
Recent Accidents Fuel Debate on Rules for Ice Fishing,2000-01-09,article,News,,"['Accidents and Safety', 'Rescues', 'Fines (Penalties)', 'Weather', 'Law and Legislation', 'Fishing, Sport', 'Ice', 'Fish and Other Marine Life']"
Facing Hard Choices As the Disabled Age,2000-01-09,article,News,,"['Mental Retardation', 'Personal Finances']"
Corporate Gift Etiquette,2000-01-09,article,Letter,,"['Ethics', 'Gifts', 'Corporations']"
The Placebo Prescription,2000-01-09,article,News,,"['Placebos', 'Drugs (Pharmaceuticals)', 'Medicine and Health', 'Surgery and Surgeons']"
New & Noteworthy Paperbacks,2000-01-09,article,Review,,[]
Finland's Forte,2000-01-09,article,News,,['Music']
"Paid Notice: Deaths  REESE, WILLIAM WILLIS",2000-01-09,article,Paid Death Notice,,[]
'A Contract After Death',2000-01-09,article,Letter,,['Housing']
Bedside Story,2000-01-09,article,Letter,,['Cancer']
January 2-8; Dozens Feared Dead In Norway Train Wreck,2000-01-09,article,News,,[]
A District Divided,2000-01-09,article,News,,"['Equal Educational Opportunities', 'Education and Schools', 'Zoning']"
An Innovative Chinese Menu in Hartsdale,2000-01-09,article,Review,,"['Reviews', 'Restaurants']"
"BackTalk; When It Comes to Boston and New York, It's Personal",2000-01-09,article,News,,"['Coaches and Managers', 'Athletics and Sports', 'Football']"
"Paid Notice: Deaths  ONLEY, EDNA FUBLER",2000-01-09,article,Paid Death Notice,,[]
Ex-Governor of Louisiana Faces the Trial of His Life,2000-01-09,article,News,,"['Frauds and Swindling', 'Gambling', 'Casinos', 'Governors (US)', 'Ethics', 'Bribery', 'Wiretapping and Other Eavesdropping Devices and Methods']"
"Paid Notice: Deaths  FRIED, MELVIN",2000-01-09,article,Paid Death Notice,,[]
Teddy Brenner Dies at 82; Matched Boxers at Garden,2000-01-09,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Despite Expectations, Magic Is Doing Well",2000-01-09,article,News,,"['Coaches and Managers', 'Basketball']"
QUOTATION OF THE DAY,2000-01-09,article,News,,['QUOTATION OF THE DAY']
SOAPBOX; My Y2K Crash,2000-01-09,article,News,,"['Computers and the Internet', 'New Year', 'TWO THOUSAND (YEAR)', 'COMPUTER SOFTWARE']"
SOAPBOX; Death and the Sublet,2000-01-09,article,News,,"['Housing', 'Renting and Leasing']"
In Praise of the Blue-Tailed Mole Skink,2000-01-09,article,Review,,"['Reviews', 'Books and Literature']"
Take Two Earrings and Call The Artist in the Morning,2000-01-09,article,News,,"['Jewels and Jewelry', 'Drugs (Pharmaceuticals)']"
"Frugal Traveler; Amid Traffic and Glitches, Manila Offers an Embrace",2000-01-09,article,News,,['Travel and Vacations']
"The Nation; Attica: Exorcising the Demons, Redeeming the Deaths",2000-01-09,article,News,,"['Prisons and Prisoners', 'SUITS AND CLAIMS AGAINST GOVERNMENT', 'Demonstrations and Riots', 'Torture']"
Q & A; The Teacher Factor,2000-01-09,article,Interview,,"['Education and Schools', 'Teachers and School Employees', 'SPECIAL SECTIONS']"
Women in Boxing,2000-01-09,article,Letter,,"['Boxing', 'Women']"
"Paid Notice: Deaths  SPINDLER, EFROIM",2000-01-09,article,Paid Death Notice,,[]
"Paid Notice: Deaths  CORN, SADIE",2000-01-09,article,Paid Death Notice,,[]
A Comic Strip Illuminates a Serious Issue,2000-01-09,article,Letter,,[]
MOVIES: CRITICS' CHOICE,2000-01-09,article,News,,[]
"Broken Families, Made Whole",2000-01-09,article,Letter,,"['Families and Family Life', 'Grandparents']"
A Comic Strip Illuminates a Serious Issue,2000-01-09,article,Letter,,[]
In the Region/Long Island; Two Hamlets Pin Downtown Hopes on Aquariums,2000-01-09,article,News,,"['AQUARIUMS', 'Fish and Other Marine Life']"
"After Crisis, Reform Bills Languish In Brazil",2000-01-09,article,News,,"['Currency', 'Finances', 'Politics and Government', 'Budgets and Budgeting', 'Economic Conditions and Trends', 'Elections']"
What if Something Old Is the New New Thing?,2000-01-09,article,News,,"['Nasdaq Composite Index', 'Stocks and Bonds']"
"Paid Notice: Deaths  KINAS, HELEN YIANNARI",2000-01-09,article,Paid Death Notice,,[]
"Paid Notice: Deaths  TIETZE, SARAH LEWIT",2000-01-09,article,Paid Death Notice,,[]
The Wrong Number on Lucent,2000-01-09,article,News,,[]
"Bobby Kennedy, You Were No Bobby Kennedy",2000-01-09,article,Review,,"['Books and Literature', 'Reviews']"
Highway Billboards Proclaim Support for Gays and Lesbians,2000-01-09,article,News,,"['Outdoor Advertising', 'Homosexuality']"
Rachmaninoff Around the Clock,2000-01-09,article,News,,['Music']
A Comic Strip Illuminates a Serious Issue,2000-01-09,article,Letter,,[]
"No Sex, No Alcohol, Just Government",2000-01-09,article,News,,"['Colleges and Universities', 'Christians and Christianity', 'SPECIAL SECTIONS', 'Home Schooling']"
"Ideas & Trends: Net Americana; Welcome to the Internet, The First Global Colony",2000-01-09,article,News,,['Computers and the Internet']
Finding Movement Everywhere for Tales Of African-Americans,2000-01-09,article,News,,"['Festivals', 'ALTOGETHER DIFFERENT (FESTIVAL)', 'Blacks', 'Black People', 'Biographical Information', 'Dancing']"
"The Artistic Mind Unveiled in Letters, Illustrations and Portraits; Photographic Portraits From a Reluctant Celebrity",2000-01-09,article,Biography,,"['Books and Literature', 'Biographical Information', 'Photography']"
Bookend; How Our Crowd Got Lonely,2000-01-09,article,News,,['Books and Literature']
The Lady in White,2000-01-09,article,Letter,,"['Parties (Social)', 'TWENTIETH CENTURY']"
Killer views,2000-01-09,article,News,,[]
The Inmates' Victims,2000-01-09,article,Letter,,"['Prisons and Prisoners', 'SUITS AND CLAIMS AGAINST GOVERNMENT']"
Beyond the Grave,2000-01-09,article,Review,,"['Reviews', 'Books and Literature']"
Nets Survive When Heat Fails to Get A Last Shot,2000-01-09,article,News,,[]
Bedside Story,2000-01-09,article,Letter,,['Cancer']
A Dictator Of Politics But Not the Imagination,2000-01-09,article,Review,,"['Reviews', 'Politics and Government', 'Art']"
"Paid Notice: Deaths  CHRONISTER, RICHARD",2000-01-09,article,Paid Death Notice,,[]
"Family Values, 1904 Version",2000-01-09,article,Review,,"['Books and Literature', 'Reviews']"
"All About Transit, Not Only for Buffs",2000-01-09,article,News,,"['Subways', 'Transit Systems', 'History', 'Computers and the Internet']"
It Can Be Nobler,2000-01-09,article,Letter,,['Boxing']
The World; Whose Child Is This? The Battle for Elian Gonzalez,2000-01-09,article,Chronology,,['IMMIGRATION AND REFUGEES']
The Neediest Cases; Ex-Business Owner Lands a Room of His Own,2000-01-09,article,News,,"['Homeless Persons', 'NEW YORK TIMES NEEDIEST CASES FUND']"
JERSEY DIARY,2000-01-09,article,News,,[]
"The Artistic Mind Unveiled in Letters, Illustrations and Portraits; One Eye on the Heavens, And the Other on Home",2000-01-09,article,Biography,,"['Books and Literature', 'Biographical Information']"
"In Festival-Mad Australia, The Theme Is 'Top This'",2000-01-09,article,News,,"['Festivals', 'Culture']"
"Paid Notice: Deaths  FINKELSTEIN, REBECCA",2000-01-09,article,Paid Death Notice,,[]
Ideas & Trends: Everything but the Gatorade; Maybe the Coach Is a Little Too Indispensable,2000-01-09,article,News,,"['Coaches and Managers', 'Football']"
Dressing Children In a Century Past,2000-01-09,article,Review,,"['Reviews', 'Children and Youth', 'APPAREL']"
Screenwriting @ Your Fingertips,2000-01-09,article,News,,"['MOTION PICTURES', 'Computers and the Internet']"
The Man Who Shot the West,2000-01-09,article,Review,,"['Reviews', 'Books and Literature']"
Recital for a Winter's Day,2000-01-09,article,News,,[]
"Fearing Rads, Cell Addicts Sprout Wires",2000-01-09,article,News,,"['Brain', 'Cellular Telephones', 'Radiation', 'MICROWAVES', 'Tumors', 'Cancer', 'Telephones and Telecommunications']"
"Paid Notice: Deaths  WASSERMAN, ROBERT A.",2000-01-09,article,Paid Death Notice,,[]
Making Stock Cars Family Fare,2000-01-09,article,Biography,,"['Biographical Information', 'Women', 'Automobile Racing']"
"Steady, Now. It's the First Anniversary Of 1/9/99.",2000-01-09,article,News,,"['TWO THOUSAND (YEAR)', 'Holidays and Special Occasions']"
Washington in Winter,2000-01-09,article,News,,['Travel and Vacations']
On the Pants Front: The War of the Pleats,2000-01-09,article,News,,"['Men', 'APPAREL']"
When a Comic Strip Is Taken Seriously,2000-01-09,article,Letter,,"['Breasts', 'Cancer']"
The Exodus Of the Risk Takers,2000-01-09,article,News,,['Executives and Management']
Your Two Cents Go Here,2000-01-09,article,News,,['Art']
Forcing Bulbs and Branches,2000-01-09,article,News,,"['Flowers and Plants', 'Gardens and Gardening']"
Government Considers Forcing Hospital to Charge Patients,2000-01-09,article,News,,"['Medicare', 'Medicine and Health']"
"Paid Notice: Deaths  WEGMAN, JACOB",2000-01-09,article,Paid Death Notice,,[]
"The Nation: Medical Histories; For Candidates, Defining How Healthy Is Healthy Enough",2000-01-09,article,News,,"['Presidential Elections (US)', 'Presidential Election of 2000', 'Medicine and Health', 'News and News Media', 'Privacy']"
Trump Financial Affairs Face Political Scrutiny,2000-01-09,article,News,,"['Finances', 'Presidential Election of 2000']"
The World: You Need Good Glasses; Looking for Camp David on the Map of Shepherdstown,2000-01-09,article,News,,['United States International Relations']
"Paid Notice: Deaths  BRENNER, THEODORE",2000-01-09,article,Paid Death Notice,,[]
Putting New Money In Emerging Markets Yields Big Winners,2000-01-09,article,News,,"['Foreign Investments', 'Mutual Funds', 'Stocks and Bonds']"
Political Briefing; Walking the Talk In North Dakota,2000-01-09,article,News,,['Elections']
Zero for Zero,2000-01-09,article,News,,"['Automobiles', 'Military Aircraft', 'Credit', 'World War II (1939-45)']"
Belichick Solution Is Probably Close By,2000-01-09,article,News,,"['Draft and Recruitment (Sports)', 'Coaches and Managers', 'Football']"
A $4 Billion Mix of Uses Is on Tap for San Francisco,2000-01-09,article,News,,"['Housing', 'Colleges and Universities', 'Area Planning and Renewal', 'Railroads', 'Biotechnology']"
"Paid Notice: Deaths  FEERICK, ELIZABETH",2000-01-09,article,Paid Death Notice,,[]
When a Comic Strip Is Taken Seriously,2000-01-09,article,Letter,,"['Breasts', 'Cancer', 'Comic Books and Strips']"
Just the Factoids,2000-01-09,article,Letter,,['Books and Literature']
McCain and F.C.C.: Why All the Fuss?,2000-01-09,article,Letter,,"['Mergers, Acquisitions and Divestitures', 'Television']"
Sea Monkeys Do,2000-01-09,article,News,,"['Education and Schools', 'SPECIAL SECTIONS', 'SEA MONKEYS (SHRIMP)', 'Fish and Other Marine Life']"
Paige Parker and Jim Rogers,2000-01-09,article,News,,['Weddings and Engagements']
"Cupboards Overstocked, Ready for a Real Disaster",2000-01-09,article,News,,"['Disasters', 'TWO THOUSAND (YEAR)', 'Stockpiling', 'Computers and the Internet', 'Food']"
Red alert,2000-01-09,article,News,,[]
When a Comic Strip Is Taken Seriously,2000-01-09,article,Letter,,"['Breasts', 'Cancer', 'Comic Books and Strips']"
A Promenade With Spanish Flavor,2000-01-09,article,News,,"['Reviews', 'Restaurants']"
A Comic Strip Illuminates a Serious Issue,2000-01-09,article,Letter,,[]
The Three Sisters,2000-01-09,article,Review,,"['Reviews', 'Books and Literature']"
Retailers Got What They Wanted,2000-01-09,article,News,,"['Records and Achievements', 'SHOPPING CENTERS', 'RETAIL STORES AND TRADE']"
"Paid Notice: Deaths  JACOBS, SAUL",2000-01-09,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HERBERT, DON",2000-01-09,article,Paid Death Notice,,[]
McCain and F.C.C.: Why All the Fuss?,2000-01-09,article,Letter,,"['Mergers, Acquisitions and Divestitures', 'Television', 'Presidential Election of 2000']"
"Harvard? The Horror, the Horror!",2000-01-09,article,News,,"['Grading of Students', 'Law Schools', 'Teachers and School Employees', 'Legal Profession']"
Ref's Accountability,2000-01-09,article,Letter,,"['Accidents and Safety', 'Officiating (Sports)', 'Football']"
