headline,date,doc_type,material_type,section,keywords
Nassau Executive Offers Budget With No New Taxes,2003-09-16,article,News,,"['Politics and Government', 'Budgets and Budgeting']"
China Told Not to Relax Yuan Limits,2003-09-16,article,News,,"['United States International Relations', 'Ratings and Rating Systems', 'Currency', 'Economic Conditions and Trends', 'Banks and Banking']"
"Paid Notice: Deaths   GREENE, SYLVIA M.",2003-09-16,article,Paid Death Notice,,[]
"Paid Notice: Deaths   KASSOVER, LAWRENCE GERALD",2003-09-16,article,Paid Death Notice,,[]
Senior U.S. Official to Level Weapons Charges Against Syria,2003-09-16,article,News,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
CHIEF FINANCIAL OFFICER IS CHOSEN BY WARNACO,2003-09-16,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
Sports of The Times; An Open Secret: Follow The Cash,2003-09-16,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Weather', 'Wages and Salaries', 'Tennis', 'United States Open (Tennis)', 'Rain']"
Taking the Temperature on Iraq,2003-09-16,article,Letter,,"['United States International Relations', 'IRAQ-INTERNATIONAL RELATIONS-US', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,2003-09-16,article,Correction,,"['Salt', 'Correction Stories']"
Medical Teams Fight Outbreak of Malaria Among Marines,2003-09-16,article,News,,"['United States International Relations', 'Drugs (Pharmaceuticals)', 'IWO JIMA (USS)', 'CARTER HALL (USS)', 'Malaria', 'Tests and Testing', 'ANDREWS AIR FORCE BASE (MD)', 'UNITED STATES ARMAMENT AND DEFENSE']"
Sports of The Times; It Was Like 'Old Home Week' for Parcells,2003-09-16,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Coaches and Managers', 'Giants Stadium (NJ)', 'Stadiums and Arenas', 'Football']"
Jets Say Their Defense Tries to Do Too Much,2003-09-16,article,News,,['Football']
"White Kid, In a Black World",2003-09-16,article,News,,"['Reviews', 'Books and Literature']"
BUSINESS DIGEST,2003-09-16,article,Summary,,[]
"Paid Notice: Deaths   YOUNG, JUDITH",2003-09-16,article,Paid Death Notice,,[]
2 of Big 3 Reach Pacts,2003-09-16,article,Summary,,[]
Corrections,2003-09-16,article,Correction,,"['Music', 'Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
Taking the Temperature on Iraq,2003-09-16,article,Letter,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"A Man Who Came to a Y, and Took It",2003-09-16,article,Biography,,['Biographical Information']
House Democrats Urge Bush to Shake Up Staff on Iraq Policy,2003-09-16,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
Bush v. Gore Outlives Its Limited Warranty For Use in California,2003-09-16,article,News,,"['Voting Machines', 'RECALL (ELECTIONS)', 'Governors (US)', 'Presidential Election of 2000', 'Elections', 'Decisions and Verdicts']"
Corrections,2003-09-16,article,Correction,,"['MOTION PICTURES', 'Correction Stories']"
"Paid Notice: Deaths   MCDOUGALL, JAMES KINLOCH",2003-09-16,article,Paid Death Notice,,[]
World Briefing | Asia: India: Convictions In Killing Of Missionary Family,2003-09-16,article,News,,"['Missionaries', 'Murders and Attempted Murders', 'Christians and Christianity', 'Demonstrations and Riots', 'Decisions and Verdicts']"
A New Look at Space Travel,2003-09-16,article,Letter,,"['AIRLINES AND AIRPLANES', 'Space']"
"Critic's Choice/New CD's; Two Soul Mates, Souls Ablaze",2003-09-16,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
Review/Fashion; Sophisticated And Evergreen,2003-09-16,article,Review,,"['Reviews', 'APPAREL']"
Corrections,2003-09-16,article,Correction,,"['OxyContin (Drug)', 'Correction Stories', 'Drug Abuse and Traffic']"
People and Accounts of Note,2003-09-16,article,News,,[]
QUOTATION OF THE DAY,2003-09-16,article,News,,['QUOTATION OF THE DAY']
Of Bluebloods And Politics,2003-09-16,article,Letter,,['Presidential Election of 2004']
Linemen Struggle During First Half,2003-09-16,article,News,,['Football']
When Books Break the Bank; College Students Venture Beyond the Campus Store,2003-09-16,article,News,,"['Textbooks', 'Colleges and Universities', 'Prices (Fares, Fees and Rates)', 'Books and Literature', 'Computers and the Internet']"
Sports of The Times; Great Sport Had Bad Bottom Line,2003-09-16,article,News,,"['World Cup (Soccer)', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Soccer', 'Finances', 'Bankruptcies']"
Q & A,2003-09-16,article,Question,,"['Genetics and Heredity', 'Mosquitoes', 'Research']"
Perfect Pitch: A Gift of Note For Just a Few,2003-09-16,article,News,,"['Music', 'Genetics and Heredity', 'Research', 'Tests and Testing']"
Investing in the Airways,2003-09-16,article,News,,"['Lungs', 'Cancer', 'Bronchitis', 'Environment']"
"Paid Notice: Deaths   GILBERT, JAMES F.",2003-09-16,article,Paid Death Notice,,[]
"For Frequent Fliers, Airline Upgrades Make Life a Lot Easier",2003-09-16,article,News,,"['AIRLINES AND AIRPLANES', 'Prices (Fares, Fees and Rates)']"
Prevention Is New Focus For Homeless,2003-09-16,article,News,,"['Homeless Persons', 'Housing']"
Veiled and Worried in Baghdad,2003-09-16,article,Op-Ed,,"['United States International Relations', 'Murders and Attempted Murders', 'Sex Crimes', 'Politics and Government', 'Kidnapping', 'Women', 'Security and Warning Systems', 'Crime and Criminals', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   YEE, DILLON, CYBILL",2003-09-16,article,Paid Death Notice,,[]
"For Younger Music Fans, A Club Is, Well, History",2003-09-16,article,News,,"['Music', 'Renting and Leasing', 'NIGHTCLUBS AND CABARETS']"
"Byron V. Pepitone, 85, Director of the Draft in a Turbulent Era",2003-09-16,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"French, German and British Leaders to Meet on Saturday",2003-09-16,article,News,,['United States International Relations']
Fire Thrives With New Coach,2003-09-16,article,News,,"['Accidents and Safety', 'World Cup (Soccer)', 'Soccer', 'Helmets']"
"Yes, a School Breakfast, but What Kind?",2003-09-16,article,Letter,,"['Education and Schools', 'Lunch and Breakfast Programs']"
The Readers Write Back (2 Letters),2003-09-16,article,News,,[]
A Beat-Up Ramsey Shows the Redskins He's a Fighter,2003-09-16,article,News,,['Football']
Californias Vote Delayed by Court Over Punch Cards,2003-09-16,article,News,,['Elections']
Retired General Poised to Seek Democratic Nomination in '04,2003-09-16,article,News,,"['Presidents and Presidency (US)', 'Elections']"
"Voting Machines, Again; New York's Election Antique",2003-09-16,article,Editorial,,"['Voting Machines', 'Editorials', 'Law and Legislation', 'Elections']"
Union and Party Backing Helped Novice Win in Bronx,2003-09-16,article,News,,"['City Councils', 'Elections', 'PRIMARIES', 'Organized Labor']"
"10 Faces of Lord Vishnu, And Other Indian Stories",2003-09-16,article,Review,,"['Reviews', 'Dancing']"
West Nile Virus Is Still a Threat as Fall Nears,2003-09-16,article,News,,"['West Nile Virus', 'Weather', 'Nursing and Nurses', 'Paralysis', 'Coma', 'Doctors', 'Research', 'Hospitals', 'Meningitis']"
Marketers try twists on theme of wacky California politics.,2003-09-16,article,News,,"['RECALL (ELECTIONS)', 'ADVERTISING AND MARKETING', 'Television', 'Governors (US)', 'Elections']"
Illinois Considers Buying Drugs in Canada,2003-09-16,article,News,,"['International Trade and World Market', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Consumer Protection', 'Medicine and Health', 'Regulation and Deregulation of Industry']"
"Women Are Untapped Mideast Resource, World Bank Says",2003-09-16,article,News,,['Women']
Farming Is Korean's Life And He Ends It in Despair,2003-09-16,article,News,,"['AGRICULTURE', 'Farmers', 'International Trade and World Market', 'Crop Controls and Subsidies', 'Suicides and Suicide Attempts']"
Sun to Introduce New Pricing Strategy for Its Software,2003-09-16,article,News,,"['COMPUTER SOFTWARE', 'Prices (Fares, Fees and Rates)', 'Computers and the Internet']"
The Readers Write Back,2003-09-16,article,Letter,,[]
Corrections,2003-09-16,article,Correction,,"['Palestinians', 'Correction Stories']"
Technology Briefing: People,2003-09-16,article,News,,[]
"Katherine Dunham's Timeless Legacy, Visible in Youth and Age",2003-09-16,article,Review,,"['Reviews', 'Dancing']"
Taking the Temperature on Iraq,2003-09-16,article,Letter,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   MILTON, HILDA L.",2003-09-16,article,Paid Death Notice,,[]
Active Girls Play It Safe,2003-09-16,article,News,,"['Alcohol Abuse', 'Men', 'Women', 'Athletics and Sports', 'Research', 'Drug Abuse and Traffic']"
Madrigal Meets Digital as Voices Span the Centuries,2003-09-16,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths   ROSS, JEAN FRANCES",2003-09-16,article,Paid Death Notice,,[]
Technology Briefing | People: White House Names Cybersecurity Chief,2003-09-16,article,News,,"['Appointments and Executive Changes', 'Biographical Information', 'Terrorism', 'Computer Security']"
"Scooters, Long a Nuisance, Draw Anger as a Safety Risk",2003-09-16,article,News,,"['Accidents and Safety', 'Electric Vehicles', 'Roads and Traffic', 'Children and Youth', 'Motorcycles, Motor Bikes and Motorscooters', 'Law and Legislation', 'Recalls and Bans of Products']"
67 Killed and 23 Hurt in Fire at Largest Prison in Saudi Arabia,2003-09-16,article,News,,"['Prisons and Prisoners', 'UNITED STATES FOREIGN SERVICE', 'Security and Warning Systems', 'Guards', 'ARSON', 'Terrorism', 'Fires and Firefighters']"
World Business Briefing | Asia: Thailand: Economic Growth,2003-09-16,article,News,,"['Taxation', 'Economic Conditions and Trends']"
"Paid Notice: Deaths   MENAKER, ESTHER. PH.D.",2003-09-16,article,Paid Death Notice,,[]
SBC Won't Name Names in File-Sharing Cases,2003-09-16,article,News,,"['COPYRIGHTS', 'RECORDINGS (AUDIO)', 'Music', 'Subpoenas', 'Suits and Litigation', 'Computers and the Internet', 'Privacy']"
Entertainment Events,2003-09-16,article,Summary,,['Music']
"Modernity With a Fuss. After All, Why Not?",2003-09-16,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths   LICHTENBERG, ALAN",2003-09-16,article,Paid Death Notice,,[]
Women's Soccer League Folds on World Cup's Eve,2003-09-16,article,News,,"['World Cup (Soccer)', 'Soccer', 'Shutdowns (Institutional)', 'Finances', 'Olympic Games', 'Women']"
Metro Briefing | New Jersey: Trenton: Fight Over Campaign Cash,2003-09-16,article,News,,"['Legislatures and Parliaments', 'Finances', 'Law and Legislation', 'Elections']"
World Briefing: Asia,2003-09-16,article,News,,[]
Taking the Temperature on Iraq,2003-09-16,article,Letter,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Forecast of Spending Is Revised Upward,2003-09-16,article,News,,"['ADVERTISING AND MARKETING', 'Finances']"
Taking the Temperature on Iraq (5 Letters),2003-09-16,article,News,,"['International Relations', 'Politics and Government', 'Terrorism']"
Dialing 311. Again.,2003-09-16,article,Letter,,"['HOT LINES', 'Telephones and Telecommunications']"
"Metro Briefing | New York: Manhattan: For Stolen Metrocards, All May Not Be Lost",2003-09-16,article,News,,"['Robberies and Thefts', 'Lost and Found Property', 'Credit and Money Cards', 'Transit Systems']"
People,2003-09-16,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
Smoking Made Easy Online,2003-09-16,article,News,,"['Age, Chronological', 'Children and Youth', 'Law and Legislation', 'Research', 'Smoking and Tobacco', 'Computers and the Internet']"
"Healthier Hips, With Diuretics",2003-09-16,article,News,,"['Hips', 'Drugs (Pharmaceuticals)', 'Calcium', 'AGED', 'URINE', 'Research', 'DIURETICS (DRUG)']"
The Bases Have Been Circled,2003-09-16,article,News,,['Baseball']
Arts Groups Vie for a Home at Ground Zero,2003-09-16,article,News,,"['World Trade Center (NYC)', 'Culture']"
Corrections,2003-09-16,article,Correction,,"['Correction Stories', 'ISABEL (STORM)', 'Hurricanes and Tropical Storms']"
Rookies Show Worth With a Lot on the Line,2003-09-16,article,News,,['Football']
Powell Visit Honors Victims Of Hussein Attack on Kurds,2003-09-16,article,News,,"['Biological and Chemical Warfare', 'United States International Relations', 'War Crimes, Genocide and Crimes Against Humanity', 'Kurds', 'Politics and Government', 'Sunni Muslims', 'Monuments and Memorials', 'Shiite Muslims', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
NOW's Endorsement,2003-09-16,article,Letter,,"['Endorsements', 'Presidential Election of 2004']"
"Paid Notice: Deaths   HARFIELD, HENRY",2003-09-16,article,Paid Death Notice,,[]
"A Wilderness, Unretouched",2003-09-16,article,News,,['Photography']
Mind Over Illness,2003-09-16,article,Letter,,"['Hypochondria', 'Mental Health and Disorders', 'Medicine and Health', 'ANXIETY']"
Corrections,2003-09-16,article,Correction,,[]
"Paid Notice: Memorials   LABIANCA, VINCENT",2003-09-16,article,Paid Death Notice,,[]
Youngsters Get the Call,2003-09-16,article,News,,"['Hockey, Ice']"
Corrections,2003-09-16,article,Correction,,"['Baseball', 'Playoff Games', 'Correction Stories']"
Of Bluebloods And Politics,2003-09-16,article,Letter,,['Presidential Election of 2004']
THE MARKETS: Market Place; Grasso's Fate Is in Hands Of Undecided,2003-09-16,article,News,,"['Wages and Salaries', 'Boards of Directors', 'Biographical Information', 'Bonuses']"
Central Park Fireworks Scare Some Neighbors,2003-09-16,article,News,,"['Parks and Other Recreation Areas', 'Terrorism', 'Fireworks']"
2 Retailers Expect September Sales Rise,2003-09-16,article,News,,"['Sales', 'RETAIL STORES AND TRADE']"
PRO FOOTBALL: N.F.L. Analysis; Young Cowboys Mature Quickly In the Spotlight,2003-09-16,article,News,,"['Coaches and Managers', 'Football']"
"Paid Notice: Memorials   HOCHBERG, CAROL ELAINE",2003-09-16,article,Paid Death Notice,,[]
China Moves Troops to Area Bordering North Korea,2003-09-16,article,News,,"['ATOMIC WEAPONS', 'ILLEGAL ALIENS', 'United States International Relations', 'CHINA-INTERNATIONAL RELATIONS-NORTH KOREA', 'IMMIGRATION AND REFUGEES', 'Famine', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Shore is Windy!,2003-09-16,article,News,,[]
Black And White And Candy Colors,2003-09-16,multimedia,Slideshow,,['APPAREL']
"Paid Notice: Deaths   DENNIS, FRANK",2003-09-17,article,Paid Death Notice,,[]
Brazil Pushes for South American Trade Pact,2003-09-17,article,News,,"['International Trade and World Market', 'FREE PORTS AND TRADING ZONES']"
Amtrak Workers Plan Strike To Protest Lack of Financing,2003-09-17,article,News,,"['Finances', 'Strikes', 'Railroads', 'Budgets and Budgeting']"
"Sweet, Sour, Switchable",2003-09-17,article,News,,"['Cooking and Cookbooks', 'Recipes']"
Call Hazing What It Is,2003-09-17,article,Letter,,"['Alcohol Abuse', 'Hazing', 'Colleges and Universities', 'Fraternities and Sororities']"
Typhoon Hits South Korea Economy,2003-09-17,article,News,,"['Records and Achievements', 'Typhoons', 'Economic Conditions and Trends', 'MAEMI (STORM)']"
World Business Briefing | Europe: Germany: Investor Confidence Rises,2003-09-17,article,News,,"['Research', 'Economic Conditions and Trends']"
The A.T.M. Governor and Tom DeLay,2003-09-17,article,Editorial,,"['Political Action Committees', 'Editorials', 'Finances', 'Elections']"
"Paid Notice: Deaths   SKOLNIK, DAVID",2003-09-17,article,Paid Death Notice,,[]
6 Held in Iraq By U.S. Claim To Be American,2003-09-17,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'Assassinations and Attempted Assassinations', 'United States International Relations', 'Prisoners of War', 'IRAQ-INTERNATIONAL RELATIONS-US', 'Police', 'Freedom and Human Rights', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
2 English Tests Speak Very Different Tongues,2003-09-17,article,News,,"['Education and Schools', 'Reading and Writing Skills', 'Tests and Testing', 'English Language']"
What Would Teachers Do If They Had the Chance? This,2003-09-17,article,News,,"['Private and Sectarian Schools', 'Wages and Salaries', 'Education and Schools', 'Colleges and Universities', 'Teachers and School Employees']"
The Vote Must Go On,2003-09-17,article,Op-Ed,,"['Voting Machines', 'RECALL (ELECTIONS)', 'Suits and Litigation', 'Governors (US)', 'Presidential Election of 2000', 'Elections']"
"Paid Notice: Deaths   LESSER, STEPHEN",2003-09-17,article,Paid Death Notice,,[]
A Singer Who Shakes A Valiant Fist at Pain,2003-09-17,article,Review,,"['Music', 'Reviews']"
"Researchers on Stem Cells Are Making Do, and Hoping",2003-09-17,article,News,,"['ANIMALS', 'Stem Cells', 'Cloning', 'Medicine and Health', 'Research']"
"Paid Notice: Deaths   DUCKMAN, SIMON",2003-09-17,article,Paid Death Notice,,[]
Parent Groups Will Get Money To Publicize New Councils,2003-09-17,article,News,,"['Education and Schools', 'Finances']"
"In picking a new leader, J. Walter Thompson is pursuing a simple goal: staying relevant.",2003-09-17,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes']"
New Federal Battle Over Disciplining Students,2003-09-17,article,News,,"['Education and Schools', 'Teachers and School Employees', 'Law and Legislation', 'Special Education (Handicapped)']"
"Paid Notice: Memorials   GILLETTE, NOETH B.",2003-09-17,article,Paid Death Notice,,[]
"Recipe: Fish Casserole With Green Plantains, Peanut Butter and Cilantro (Casuela)",2003-09-17,article,Sidebar,,"['Recipes', 'Fish and Other Marine Life', 'Cooking and Cookbooks']"
Bolshoi Decides It's Over Before 'Fat' Lady Dances,2003-09-17,article,News,,"['Weight', 'Suspensions, Dismissals and Resignations', 'Finances', 'Dancing', 'News and News Media']"
"The Recall Ruling: Those Chads, Again",2003-09-17,article,Letter,,"['Voting Machines', 'RECALL (ELECTIONS)', 'Governors (US)', 'Elections']"
'Hussein' Tape Calls U.S. Withdrawal From Iraq Inevitable,2003-09-17,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
"Garner Ted Armstrong, Evangelist, 73, Dies",2003-09-17,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Tenet Healthcare Names Chief,2003-09-17,article,News,,['Appointments and Executive Changes']
An Older Bipolar Drug Is Linked to Fewer Suicides in a Study,2003-09-17,article,News,,"['MANIC-DEPRESSIVE ILLNESS', 'DEPAKOTE (DRUG)', 'Drugs (Pharmaceuticals)', 'Lithium (Drug)', 'Mental Health and Disorders', 'Research', 'Suicides and Suicide Attempts']"
Holocaust Insurance Effort Is Costing More Than It Wins,2003-09-17,article,News,,"['Life Insurance', 'Nazi Policies Toward Jews and Minorities']"
U.S. Cutting Loan Guarantees To Oppose Israeli Settlements,2003-09-17,article,News,,"['United States International Relations', 'Palestinians', 'Deportation', 'ISRAEL-INTERNATIONAL RELATIONS-US', 'Credit', 'Foreign Aid', 'Government Bonds']"
"Explaining Himself, Kicking Themselves",2003-09-17,article,News,,"['Coaches and Managers', 'Football']"
World Briefing: Asia,2003-09-17,article,News,,[]
"New Jersey and Long Island Watch, Wait and Plan",2003-09-17,article,News,,"['ISABEL (STORM)', 'Hurricanes and Tropical Storms']"
W.N.B.A. Exceeded Its High Expectations,2003-09-17,article,News,,"['Playoff Games', 'Finances', 'Basketball']"
Women Called Mideast's Untapped Resource,2003-09-17,article,News,,"['LABOR', 'Women']"
Farm Subsidies,2003-09-17,article,Letter,,"['AGRICULTURE', 'Crop Controls and Subsidies', 'Genetics and Heredity', 'Third World and Developing Countries']"
"Paid Notice: Memorials   WOLOSOFF, MORTY",2003-09-17,article,Paid Death Notice,,[]
General Mills Posts Profit Rise of 29%,2003-09-17,article,News,,['Company Reports']
"In Florida, Soaking Up Medicare?",2003-09-17,article,Letter,,"['AGED', 'Medicare', 'Medicine and Health']"
National Briefing | West: California: Council Bans Erotic Dances,2003-09-17,article,News,,"['Prostitution', 'Sex Crimes', 'PORNOGRAPHY AND OBSCENITY', 'Noise', 'Law and Legislation', 'Dancing', 'Drug Abuse and Traffic']"
Planned Assault on Republican Bastion Lands McGreevey in Power Struggle,2003-09-17,article,News,,"['PATRONAGE', 'Taxation', 'Gambling', 'Casinos', 'Politics and Government']"
Big Board Under Siege,2003-09-17,article,Editorial,,"['Wages and Salaries', 'Editorials', 'Boards of Directors', 'Ethics', 'Stocks and Bonds']"
Statement by the New York Stock Exchange,2003-09-17,article,News,,[]
Corrections,2003-09-17,article,Correction,,"['Suspensions, Dismissals and Resignations', 'Magazines', 'Correction Stories']"
"'Taste My Prosciutto,' He Said With a Drawl",2003-09-17,article,News,,"['Pigs', 'Meat']"
Technology Briefing | Hardware: I.B.M. Suit Given Class-Action Status,2003-09-17,article,News,,"['Suits and Litigation', 'Computers and the Internet', 'Defective Products']"
Off the Menu,2003-09-17,article,News,,['Restaurants']
"Paid Notice: Deaths   KEMPER, SOPHIE",2003-09-17,article,Paid Death Notice,,[]
The Group Dynamics of the Women's World Cup,2003-09-17,article,News,,"['World Cup (Soccer)', 'Soccer']"
That Club on eBay. The Farmer Knew It Well.,2003-09-17,article,News,,"['Robberies and Thefts', 'Indians, American', 'Computers and the Internet']"
"Paid Notice: Deaths   PLUMMER, NANCY DONO VAN",2003-09-17,article,Paid Death Notice,,[]
COMPANY BRIEFS,2003-09-17,article,News,,[]
Grandmother's Coconut Cake Is a Layer Above,2003-09-17,article,News,,"['Cakes', 'Coconuts', 'Bakeries and Baked Products']"
"In Florida, Soaking Up Medicare?",2003-09-17,article,Letter,,"['Health Insurance and Managed Care', 'AGED', 'Medicare', 'Medicine and Health', 'Tests and Testing']"
Hurricane Isabel Shifts Down Gear but Remains a Threat,2003-09-17,article,News,,"['ISABEL (STORM)', 'Rain', 'Floods', 'Hurricanes and Tropical Storms']"
ABC Will Continue Series That Starred John Ritter,2003-09-17,article,News,,['Television']
Queens Man Sentenced to Prison; Claimed Fake Son Died on 9/11,2003-09-17,article,News,,"['Frauds and Swindling', 'World Trade Center (NYC)', 'Sentences (Criminal)', 'Terrorism', 'Decisions and Verdicts', 'Perjury']"
How the World Sees Us,2003-09-17,article,Letter,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
New York Schools Get $51.2 Million From Gates,2003-09-17,article,News,,['Education and Schools']
Edwards Formally Enters Race For President,2003-09-17,article,News,,"['LABOR', 'United States Politics and Government', 'ELECTION ISSUES', 'Unemployment', 'Presidential Election of 2004']"
"Paid Notice: Deaths   IACONO, DOMINICK A.",2003-09-17,article,Paid Death Notice,,[]
National Briefing | West: California: Lifting Of Poultry Quarantine,2003-09-17,article,News,,"['NEWCASTLE DISEASE (POULTRY DISEASE)', 'Poultry', 'QUARANTINE']"
Shockey Beats Himself Up After the Beating by the Cowboys,2003-09-17,article,News,,"['Football', 'News and News Media']"
Technology Briefing | Software: $72 Million Deal For Datamark,2003-09-17,article,News,,"['Mergers, Acquisitions and Divestitures']"
"From a Court, a Most Unusual Request",2003-09-17,article,News,,"['RECALL (ELECTIONS)', 'Suits and Litigation', 'Governors (US)', 'Elections']"
"In Chicago, Changing of the Guard at Sears Tower",2003-09-17,article,News,,"['Mergers, Acquisitions and Divestitures', 'Office Buildings and Commercial Properties', 'Sears Tower (Chicago)', 'Terrorism']"
Yashin Tweaks His Gear,2003-09-17,article,News,,"['Hockey, Ice']"
"At Long Last, Real Barbecue Makes a Stand In Manhattan",2003-09-17,article,News,,"['Restaurants', 'Barbecue']"
Corrections,2003-09-17,article,Correction,,[]
Forget History: Red Sox Feel Good,2003-09-17,article,News,,['Baseball']
Corrections,2003-09-17,article,Correction,,"['World Trade Center (NYC)', 'Urban Areas', 'Culture']"
Metro Briefing | New York: Brooklyn: Woman Killed In Hit-and-Run,2003-09-17,article,News,,"['Hit-and-Run Drivers', 'Roads and Traffic']"
"He's Back Again, But Not So Regal",2003-09-17,article,News,,['MOTION PICTURES']
"Borders Signs Up Crispin, Porter",2003-09-17,article,News,,['ADVERTISING AND MARKETING']
Corrections,2003-09-17,article,Correction,,"['Correction Stories', 'Islam', 'Terrorism']"
Flow of Saudis' Cash to Hamas Is Scrutinized,2003-09-17,article,News,,"['Palestinians', 'Bombs and Explosives', 'Philanthropy', 'Finances', 'Terrorism']"
Correction,2003-09-17,article,Correction,,"['National Book Awards', 'Editorials', 'Books and Literature', 'Correction Stories', 'Awards, Decorations and Honors']"
"U.S. Has 'No Evidence' Linking Hussein to 9/11, Bush Says",2003-09-17,article,News,,['Terrorism']
Metro Briefing | New York: Manhattan: City Tourism Flat In 2002,2003-09-17,article,News,,['Travel and Vacations']
"Paid Notice: Deaths   SAMUELS, HARTLEY L.",2003-09-17,article,Paid Death Notice,,[]
A Mideast Suggestion,2003-09-17,article,Letter,,['Palestinians']
Canadian Legislators Narrowly Reject Move Against Gay Unions,2003-09-17,article,News,,"['Marriages', 'Law and Legislation', 'Homosexuality']"
A Tax-Cut Victim,2003-09-17,article,Editorial,,"['Health Insurance and Managed Care', 'Taxation', 'Editorials', 'Drugs (Pharmaceuticals)', 'Finances', 'AGED', 'Medicare', 'Medicine and Health', 'Law and Legislation', 'Budgets and Budgeting']"
Technology Briefing | Hardware: Intel Announces New Technologies,2003-09-17,article,News,,"['Cellular Telephones', 'Telephones and Telecommunications', 'Computers and the Internet']"
"Sweden's Brooding Dramas, and Deadly Puzzles",2003-09-17,article,News,,['Politics and Government']
"Art Imitated Crime, but the Jail Term Is Real",2003-09-17,article,News,,"['Tax Evasion', 'Racketeering and Racketeers']"
Record Labels In Merger Talks Said to Retreat,2003-09-17,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Mergers, Acquisitions and Divestitures']"
"In Florida, Soaking Up Medicare?",2003-09-17,article,Letter,,"['Finances', 'Prices (Fares, Fees and Rates)', 'AGED', 'Medicare', 'Medicine and Health']"
"Judicial Politics as Usual in Brooklyn, and Nearly a Brawl",2003-09-17,article,News,,"['Judges', 'Courts', 'Elections', 'Supreme Courts (State)']"
Democratic Hawk Urges Firing of Bush Aides,2003-09-17,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'Suspensions, Dismissals and Resignations', 'United States International Relations', 'IRAQ-INTERNATIONAL RELATIONS-US', 'Ethics', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
World Briefing | Americas: Argentina: 'Dirty War' Figure Arrested,2003-09-17,article,News,,"['Extradition', 'War Crimes, Genocide and Crimes Against Humanity', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Politics and Government', 'Nuns']"
"Paid Notice: Deaths   SONKIN, MILTON",2003-09-17,article,Paid Death Notice,,[]
"Paid Notice: Deaths   TITUS, ALICE STEVENS",2003-09-17,article,Paid Death Notice,,[]
"Palestinians Hint at a Cease-Fire, but Israel Rejects It",2003-09-17,article,News,,"['Palestinians', 'Bombs and Explosives', 'Terrorism']"
National Briefing | South: Georgia: Suit To Remove Ten Commandments,2003-09-17,article,News,,"['Courts', 'Freedom of Religion', 'TEN COMMANDMENTS', 'Suits and Litigation', 'Church-State Relations']"
Jets' Running Game Has Mysteriously Evaporated,2003-09-17,article,News,,['Football']
A Czarist Disaster As Musical Challenge,2003-09-17,article,Review,,"['Reviews', 'Opera']"
World Business Briefing | Europe: Germany: Utility Cuts Operations,2003-09-17,article,News,,"['Foreign Investments', 'Mergers, Acquisitions and Divestitures', 'Shutdowns (Institutional)', 'Electric Light and Power']"
Metro Briefing: New York,2003-09-17,article,News,,[]
Reporter Admits BBC Report on Iraqi Arms Had Errors,2003-09-17,article,News,,[]
Relentless Foe of the Amazon Jungle: Soybeans,2003-09-17,article,News,,"['Forests and Forestry', 'International Trade and World Market', 'Soybeans', 'Production']"
"Paid Notice: Deaths   GLICKMAN, JOY DORIS",2003-09-17,article,Paid Death Notice,,[]
"In Florida, Soaking Up Medicare?",2003-09-17,article,Letter,,"['AGED', 'Medicare', 'Medicine and Health']"
