headline,date,doc_type,material_type,section,keywords
Silver to Allot Punishments And Rewards In Assembly,2001-01-05,article,News,,"['Legislatures and Parliaments', 'Politics and Government']"
"FOR PALM USERS, ADDED ACCESS",2001-01-05,article,News,,"['Cellular Telephones', 'Telephones and Telecommunications', 'Computers and the Internet']"
"Paid Notice: Deaths  MCINTOSH, MILLICENT CAREY",2001-01-05,article,Paid Death Notice,,[]
U.S. Rate Cuts Reverberate in Asian Stock Markets,2001-01-05,article,News,,"['United States Economy', 'Interest Rates', 'Credit', 'Stocks and Bonds', 'Economic Conditions and Trends']"
Article 2001010591075498170 -- No Title,2001-01-05,article,News,,[]
"Paid Notice: Deaths  KREIZEL, WILLIAM",2001-01-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  PRINCE, LARRY",2001-01-05,article,Paid Death Notice,,[]
Checketts Isn´t Contemplating Trades,2001-01-05,article,News,,[]
Fixing the Drug Import Bill,2001-01-05,article,Editorial,,"['International Trade and World Market', 'Editorials', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Law and Legislation']"
British Telecom Will Sell Property to Cut Debt,2001-01-05,article,News,,"['Mergers, Acquisitions and Divestitures', 'Finances', 'Telephones and Telecommunications']"
Corrections,2001-01-05,article,Correction,,"['Palestinians', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Correction Stories']"
Eagles Hope to Stop Giants From Running the Show Again,2001-01-05,article,News,,"['Playoff Games', 'Football']"
Public Interests; Follow the Money,2001-01-05,article,Op-Ed,,"['Finances', 'Women', 'Lobbying and Lobbyists', 'Elections']"
French Report Cites Runway Debris in July Concorde Crash,2001-01-05,article,News,,[]
WORLD BRIEFING,2001-01-05,article,News,,[]
The Big City; Best TV Duo Since Felix And Oscar,2001-01-05,article,News,,['Television']
Commerce Designate Has Easy Going at Senate Hearing,2001-01-05,article,News,,"['Appointments and Executive Changes', 'International Trade and World Market', 'Population', 'Ethics', 'Census']"
George Magazine to Cease Publication,2001-01-05,article,News,,"['Shutdowns (Institutional)', 'Magazines']"
Dr. Harold Edgerton,2001-01-05,article,Review,,"['Reviews', 'Photography']"
"For Problems, Sweet Solutions",2001-01-05,article,News,,"['Children and Youth', 'Entertainment and Amusements', 'Art', 'Theater']"
EToys to Dismiss Most Employees and Close 2 Warehouses,2001-01-05,article,News,,"['LABOR', 'Mergers, Acquisitions and Divestitures', 'Shutdowns (Institutional)', 'Finances', 'Toys', 'FACTORIES AND INDUSTRIAL PLANTS', 'Layoffs and Job Reductions', 'Computers and the Internet']"
Godard Rears His Equivocal Head,2001-01-05,article,Review,,"['MOTION PICTURES', 'Reviews']"
"HONORING '95 VOW, HOUSE REPUBLICANS REPLACE 13 CHIEFS",2001-01-05,article,News,,"['Appointments and Executive Changes', 'Lobbying and Lobbyists']"
Senate to Divide Power and Money Equally in Panels,2001-01-05,article,News,,[]
ART GUIDE,2001-01-05,article,Schedule,,[]
CABARET GUIDE,2001-01-05,article,Schedule,,[]
Checketts Isn´t Thinking Trades,2001-01-05,article,News,,[]
"Paid Notice: Deaths  HOFFMAN, ALICE",2001-01-05,article,Paid Death Notice,,[]
'Dystopia and Identity in the Age of Global Communication',2001-01-05,article,Review,,"['Reviews', 'Art']"
Israeli Polls Show Sharon Has Significant Edge,2001-01-05,article,News,,[]
CRITIC'S CHOICE/Theater; Still the Belle of That Swinging Ball,2001-01-05,article,Review,,"['Reviews', 'Tony Awards (Theater Awards)', 'Theater']"
"Paid Notice: Deaths  JARBLUM, DORA",2001-01-05,article,Paid Death Notice,,[]
Primedia and Brill Media in Joint Venture,2001-01-05,article,News,,"['Mergers, Acquisitions and Divestitures', 'Magazines', 'Computers and the Internet']"
Ferry Trapped in Icy Water Is Freed After Five Hours,2001-01-05,article,News,,"['Accidents and Safety', 'Ferries', 'Ice']"
Sports of The Times; Oklahoma's Victory Allows It to Catch Up,2001-01-05,article,News,,"['Coaches and Managers', 'Football']"
Low Benches Johnsson,2001-01-05,article,News,,[]
A Specter Is Haunting the Football Field,2001-01-05,article,News,,[]
My '13 Days',2001-01-05,article,Op-Ed,,"['ATOMIC WEAPONS', 'United States International Relations', 'MOTION PICTURES', 'Missiles and Missile Defense Systems']"
The Toils of Clinton and Barak,2001-01-05,article,News,,[]
"Paid Notice: Deaths  GRUHN, ESTHER",2001-01-05,article,Paid Death Notice,,[]
"Man in the News; A Tough-Talking, but Self-Effacing, Loyalist; Joe Marvin Allbaugh",2001-01-05,article,News,,"['Appointments and Executive Changes', 'Biographical Information']"
"Paid Notice: Deaths  SHOPKORN, DAVID A.",2001-01-05,article,Paid Death Notice,,[]
PHILIPS SAYS ROYALTY REVENUE TO DROP AS PATENTS EXPIRE,2001-01-05,article,News,,"['Music', 'Finances', 'Compact Discs', 'Inventions and Patents', 'Royalties']"
N.F.L. Divisional Playoffs,2001-01-05,article,News,,"['Playoff Games', 'Football']"
Public Officials Urge Regulators To Close Indian Point 2 Again,2001-01-05,article,News,,"['Accidents and Safety', 'Indian Point Nuclear Power Plant (NY)', 'Shutdowns (Institutional)', 'Radiation', 'Electric Light and Power', 'ATOMIC ENERGY']"
"Jobless Rate Holds Steady in December, but Pace of Hiring Slows",2001-01-05,article,News,,[]
Soft Sales for Consumer Electronics During Holidays,2001-01-05,article,News,,"['Sales', 'Electronics', 'Consumer Behavior', 'Christmas']"
"Paid Notice: Deaths  DINTENFASS, LORRAINE AIKEN",2001-01-05,article,Paid Death Notice,,[]
What Is Where? Depends When,2001-01-05,article,News,,['Theater']
HARTZ SAYS IT HAS BEEN ACQUIRED BY MANAGEMENT GROUP,2001-01-05,article,News,,"['Mergers, Acquisitions and Divestitures']"
Galleries,2001-01-05,article,News,,[]
"Paid Notice: Deaths  ECKMAN, COLONEL SIDNEY ROBERT",2001-01-05,article,Paid Death Notice,,[]
FleetBoston Lawsuit Dismissed,2001-01-05,article,News,,"['Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'Credit and Money Cards', 'Law and Legislation', 'Decisions and Verdicts']"
"James Corman, 80, Lawmaker Who Championed Civil Rights",2001-01-05,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Benitez's Ex-Fiancee Files Domestic Assault Complaint,2001-01-05,article,News,,"['Baseball', 'Domestic Violence', 'Assaults']"
The industry closely watches True North's handover of Chrysler to the Omnicom Group.,2001-01-05,article,News,,"['Automobiles', 'LABOR', 'ADVERTISING', 'Layoffs and Job Reductions']"
Two Economic Policy Captains Working With Different Tools; Bush Makes Certain His Style Contrasts With That of Clinton,2001-01-05,article,News,,"['United States Politics and Government', 'United States Economy']"
"Millicent McIntosh, 102, Dies; Taught Barnard Women to Balance Career and Family",2001-01-05,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
The Toils of Clinton and Barak,2001-01-05,article,Letter,,[]
METRO BRIEFING,2001-01-05,article,News,,[]
BIDDING WAR FOR AUSTRALIAN CARRIER,2001-01-05,article,News,,"['AIRLINES AND AIRPLANES', 'Mergers, Acquisitions and Divestitures', 'ANTITRUST ACTIONS AND LAWS']"
Woodson Takes Anxiety Out on Foes,2001-01-05,article,News,,"['Playoff Games', 'Biographical Information', 'Football']"
The Battle for Czech TV,2001-01-05,article,Editorial,,"['Television', 'Editorials', 'Politics and Government', 'Freedom and Human Rights', 'News and News Media']"
"Paid Notice: Deaths  MANDEL, DR. JACK",2001-01-05,article,Paid Death Notice,,[]
ENGAGE TO CUT STAFF BY HALF,2001-01-05,article,News,,"['LABOR', 'Layoffs and Job Reductions', 'Computers and the Internet']"
"Paid Notice: Deaths  CARDOZO, LUCILE L.",2001-01-05,article,Paid Death Notice,,[]
INSIDE,2001-01-05,article,Summary,,[]
"Browsing Intimately, in Period Rooms",2001-01-05,article,News,,"['ANTIQUES', 'Furniture']"
Album of the Week,2001-01-05,article,Review,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
EATING OUT,2001-01-05,article,Review,,"['Reviews', 'Restaurants']"
Experts See Online Speech Case as Bellwether,2001-01-05,article,News,,[]
Too Hot to Handle,2001-01-05,article,Op-Ed,,"['Weather', 'Greenhouse Effect']"
Honoring Balanchine With a Tease And a Wink,2001-01-05,article,Review,,"['Reviews', 'Dancing']"
Residential Real Estate; 2-Family Homes to Rise Near Hospital in Queens,2001-01-05,article,News,,['Housing']
Police Evacuate 30 In Explosives Search,2001-01-05,article,News,,"['Bombs and Explosives', 'GRENADES', 'Firearms']"
"Paid Notice: Deaths  COHEN, JACK",2001-01-05,article,Paid Death Notice,,[]
"Been Around? Yep, and Goin'",2001-01-05,article,News,,"['Biographical Information', 'Theater']"
F.S.U. Not Sure What Hit Them,2001-01-05,article,News,,[]
DINER'S JOURNAL,2001-01-05,article,Review,,"['Reviews', 'Restaurants']"
Jes Fomsgaard,2001-01-05,article,Review,,"['Reviews', 'Art']"
A Writer's Early Effort Gets a New (and Altered) Life,2001-01-05,article,Review,,"['Reviews', 'Books and Literature']"
CHRYSLER TO END PRODUCTION OF JEEP CHEROKEE,2001-01-05,article,News,,"['Automobiles', 'Utility Vehicles and Other Light Trucks', 'Production']"
'Compression',2001-01-05,article,Review,,"['Reviews', 'Art']"
Two Economic Policy Captains Working With Different Tools; Greenspan Is Determined to Avoid Repeating the Mistake of 1990,2001-01-05,article,News,,"['Recession and Depression', 'Taxation', 'United States Economy', 'Interest Rates', 'Credit']"
Lu ShengZhong,2001-01-05,article,Review,,"['Reviews', 'Art']"
"Medical Error, or Bad Outcome?",2001-01-05,article,News,,[]
Record Cold November-December in 48 Contiguous States,2001-01-05,article,News,,[]
Article 2001010590519542901 -- No Title,2001-01-05,article,News,,[]
The Toils of Clinton and Barak,2001-01-05,article,Letter,,['Palestinians']
PUBLIC LIVES,2001-01-05,article,News,,"['Circuses', 'Elections', 'Layoffs and Job Reductions']"
Corrections,2001-01-05,article,Correction,,"['Medicine and Health', 'Correction Stories']"
A Specter Is Haunting the Football Field,2001-01-05,article,Letter,,"['Baseball', 'Football']"
"After Criticism of Street Frisk Records, Police Expand Report Form",2001-01-05,article,News,,"['BUREAUCRATIC RED TAPE', 'Search and Seizure', 'Police']"
Linda Chavez's Example,2001-01-05,article,Letter,,"['AFFIRMATIVE ACTION', 'JEWS', 'Hispanic-Americans']"
"Paid Notice: Deaths  MURDOCK, LEWIS C.",2001-01-05,article,Paid Death Notice,,[]
Retrieving Magic From the Vault,2001-01-05,article,Review,,"['Reviews', 'Art']"
"Paid Notice: Deaths  HAYES, JOHN F.",2001-01-05,article,Paid Death Notice,,[]
A Postman To Dazzle Twice,2001-01-05,article,News,,"['Appointments and Executive Changes', 'ARCHITECTURE', 'Art']"
COMPANY BRIEFS,2001-01-05,article,News,,[]
Rivers Optimistic Even Without Hill,2001-01-05,article,News,,['977 WORDS']
The Toils of Clinton and Barak,2001-01-05,article,Letter,,"['United States International Relations', 'Palestinians']"
"Paid Notice: Deaths  RASCHKO, JAMES M.D.",2001-01-05,article,Paid Death Notice,,[]
Record Cold November-December in 48 Contiguous States,2001-01-05,article,News,,[]
Corrections,2001-01-05,article,Correction,,"['Mayors', 'Sexual Harassment', 'Correction Stories']"
THE MARKETS: CURRENCIES,2001-01-05,article,News,,"['United States Economy', 'Currency', 'Interest Rates', 'Credit', 'Economic Conditions and Trends']"
Article 2001010590280568411 -- No Title,2001-01-05,article,News,,[]
Road Ban Set For One-Third Of U.S. Forests,2001-01-05,article,News,,"['States (US)', 'Forests and Forestry', 'Oil (Petroleum) and Gasoline', 'Roads and Traffic', 'Utility Vehicles and Other Light Trucks', 'Suits and Litigation', 'Logging Industry']"
"Paid Notice: Deaths  TAYLOR, MARTHA S. ''LEE''",2001-01-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  GLICKMAN, MARTIN I.",2001-01-05,article,Paid Death Notice,,[]
Clinton Creates Post to Protect Nation's Secrets,2001-01-05,article,News,,['Espionage']
A Way to Fight Crime,2001-01-05,article,Letter,,"['Blacks', 'Black People', 'Police']"
"Under Bankruptcy Protection, Lernout to Lay Off 20 Percent of Staff",2001-01-05,article,News,,[]
A Humbled Collins Is Savoring His Return to the Postseason,2001-01-05,article,News,,"['Weather', 'Playoff Games', 'Football']"
Technology Briefing,2001-01-05,article,News,,[]
TEXAS SUES EXXON MOBIL OVER DRILLING ON STATE LAND,2001-01-05,article,News,,"['Oil (Petroleum) and Gasoline', 'Suits and Litigation', 'Exploration of Resources']"
Crossing the Aisle,2001-01-05,article,Letter,,['Law and Legislation']
"The Yugo, Wartime Survivor, Faces Open Market",2001-01-05,article,News,,"['Automobiles', 'LABOR', 'Layoffs and Job Reductions']"
Delta Cuts Earnings Outlook,2001-01-05,article,News,,[]
Metro Business Briefing; XEROX LAYS OFF 200,2001-01-05,article,News,,"['LABOR', 'Finances', 'Copying Machines', 'Layoffs and Job Reductions']"
Man Gets Maximum Sentence In Case of Plot to Kill Judge,2001-01-05,article,News,,"['Frauds and Swindling', 'Murders and Attempted Murders', 'Securities and Commodities Violations', 'Sentences (Criminal)', 'Stocks and Bonds']"
"Paid Notice: Deaths  RATNER, JOAN",2001-01-05,article,Paid Death Notice,,[]
Angels and Valdes Agree to Terms,2001-01-05,article,News,,[]
"Paid Notice: Deaths  SULLER, ELSIE",2001-01-05,article,Paid Death Notice,,[]
McCain Issues Challenge,2001-01-05,article,Summary,,[]
German Official Owns Up To 'Wrong Done to Others',2001-01-05,article,News,,"['Fringe Groups and Movements', 'Politics and Government', 'Demonstrations and Riots', 'Terrorism']"
What Giuliani Can Do,2001-01-06,article,Letter,,"['Minorities (US)', 'Politics and Government']"
Corrections,2001-01-06,article,Correction,,"['Athletics and Sports', 'Correction Stories', 'Deaths (Obituaries)']"
THE MARKETS: COMMODITIES,2001-01-06,article,News,,[]
"Paid Notice: Deaths  SINGER, NORMAN",2001-01-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HINES, REGINA E.",2001-01-06,article,Paid Death Notice,,[]
Assets Are Freed In Lazio Lawsuit,2001-01-06,article,News,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Finances', 'Suits and Litigation', 'Elections']"
Belgian Software Maker to Cut Work Force by 20%,2001-01-06,article,News,,"['LABOR', 'Layoffs and Job Reductions', 'Bankruptcies']"
Ex-Partners at Goldman to Sell Shares,2001-01-06,article,News,,"['Biographical Information', 'Ethics']"
"Paid Notice: Deaths  OCHS, MAL",2001-01-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HAMPTON, RENEE SMITH",2001-01-06,article,Paid Death Notice,,[]
Chinatown´s Ballot Mess,2001-01-06,article,News,,[]
Director Leaving Chicago Museum,2001-01-06,article,News,,"['Suspensions, Dismissals and Resignations']"
Battery Park Housing,2001-01-06,article,Letter,,"['Housing', 'Finances', 'Budgets and Budgeting']"
Officer Is Suspended in Long Island Stripping Case,2001-01-06,article,News,,"['Police Brutality and Misconduct', 'Suspensions, Dismissals and Resignations', 'Police']"
The Eagles Prefer To Look Forward,2001-01-06,article,News,,"['Playoff Games', 'Football']"
"Ferry Captain Was Rushing To Aid Passenger, C.E.O. Says",2001-01-06,article,News,,"['Accidents and Safety', 'Ferries']"
Corrections,2001-01-06,article,Correction,,"['Electronics', 'Correction Stories']"
Yankees´ Justice Has Surgery,2001-01-06,article,News,,[]
Troubles Pile Up for California's Utilities,2001-01-06,article,News,,"['Ratings and Rating Systems', 'Prices (Fares, Fees and Rates)', 'Credit', 'Electric Light and Power', 'Decisions and Verdicts']"
Article 2001010693199409203 -- No Title,2001-01-06,article,News,,[]
"Paid Notice: Deaths  ASSATOURIAN, LORA",2001-01-06,article,Paid Death Notice,,[]
Two Death-Row Inmates Exonerated in Louisiana,2001-01-06,article,News,,"['Murders and Attempted Murders', 'Capital Punishment', 'False Arrests, Convictions and Imprisonments']"
"Paid Notice: Deaths  FELD, ALFRED L.",2001-01-06,article,Paid Death Notice,,[]
"The Neediest Cases; Immigrant Survived the Nazis, Then His Own Turmoil",2001-01-06,article,News,,['NEW YORK TIMES NEEDIEST CASES FUND']
The Breath of Balanchine Wafts Over a New Work,2001-01-06,article,Review,,"['Reviews', 'Dancing']"
Key Rates,2001-01-06,article,Statistics,,[]
Kim Dae Jung Wants Bush Team's Support : Seoul to Make Its Case For 'Sunshine' Policy,2001-01-06,article,News,,[]
Groh Is Proving He Can Go Home Again,2001-01-06,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Coaches and Managers', 'Football']"
Chinatown's Ballot Mess,2001-01-06,article,Letter,,"['Chinese-Americans', 'Elections', 'Asian-Americans']"
ISRAELI SEES TIME LACKING FOR PACT,2001-01-06,article,News,,"['United States International Relations', 'Palestinians', 'IMMIGRATION AND REFUGEES']"
New York Times Company´s Internet Unit Plans Layoffs,2001-01-06,article,News,,[]
THE LIVES THEY LIVED,2001-01-06,article,Editors' Note,,[]
"Paid Notice: Deaths  ROGERS, WILLIAM P.",2001-01-06,article,Paid Death Notice,,[]
Delta Warns That Earnings Will Fall Short of Estimates,2001-01-06,article,News,,['AIRLINES AND AIRPLANES']
"Paid Notice: Deaths  MCINTOSH, MILLICENT",2001-01-06,article,Paid Death Notice,,[]
COMPANY BRIEFS,2001-01-06,article,News,,[]
Corrections,2001-01-06,article,Correction,,"['Palestinians', 'Correction Stories']"
Benefits of Mental Care,2001-01-06,article,Letter,,['Mental Health and Disorders']
Ashcroft Gets High Marks From the Christian Right,2001-01-06,article,News,,[]
Change Is in the Air as Thailand Prepares to Vote,2001-01-06,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Elections']"
Stocks Are Down for First Week of Year as Rate-Cut Rally Fades,2001-01-06,article,News,,"[""Standard & Poor's 500-Stock Index"", 'United States Economy', 'Finances', 'Interest Rates', 'Credit', 'Nasdaq Composite Index', 'Stocks and Bonds', 'Government Bonds', 'Dow Jones Stock Average']"
"Long a Dream, Brooklyn Park Nears Reality",2001-01-06,article,News,,['Parks and Other Recreation Areas']
Second Claim Fails In '95 Fatal Shooting,2001-01-06,article,News,,"['Police Brutality and Misconduct', 'Suits and Litigation', 'Police']"
Giuliani Seeks To Modernize School Fields,2001-01-06,article,News,,"['Finances', 'Athletics and Sports', 'Budgets and Budgeting']"
"Tax Cut Plan Will Require Compromise, Lawmaker Says",2001-01-06,article,News,,['Taxation']
Taking Medicine: The Cost Burden,2001-01-06,article,Letter,,"['Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)']"
A New Governor Ushers in a New Era in Puerto Rico,2001-01-06,article,Biography,,"['Politics and Government', 'Biographical Information']"
"Paid Notice: Deaths  ATLAS, LOUIS",2001-01-06,article,Paid Death Notice,,[]
Corrections,2001-01-06,article,Correction,,"['Correction Stories', 'Deaths (Obituaries)']"
TRADE DISPUTE WITH CHINA,2001-01-06,article,News,,"['International Trade and World Market', 'Protectionism (Trade)', 'CHINA-INTERNATIONAL RELATIONS-US']"
Union Leaders Plan Fight Against Bush´s Labor Selection,2001-01-06,article,News,,[]
Article 2001010694016139426 -- No Title,2001-01-06,article,News,,[]
Corrections,2001-01-06,article,News,,[]
The Intellectual Class Struggle,2001-01-06,article,News,,['Social Conditions and Trends']
Federal Officials Say Rowland Is Not Target in Bribery Inquiry,2001-01-06,article,News,,"['Politics and Government', 'Governors (US)', 'Ethics', 'Bribery', 'Pensions and Retirement Plans']"
Article 2001010692059880256 -- No Title,2001-01-06,article,News,,[]
7 Blacks Challenge Georgia's Voting System,2001-01-06,article,News,,"['Voting Machines', 'Suits and Litigation', 'Elections']"
"Ralph B. Ryder, 90, a Founder Of the Truck Leasing Company",2001-01-06,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Article 2001010690109599341 -- No Title,2001-01-06,article,News,,[]
Rangers Are Traveling in the Wrong Direction,2001-01-06,article,News,,"['Hockey, Ice']"
"Paid Notice: Deaths  KREIZEL, WILLIAM",2001-01-06,article,Paid Death Notice,,[]
The Death of a River Looms Over Choice for Interior Post,2001-01-06,article,News,,[]
INSIDE,2001-01-06,article,Summary,,[]
Camby Quiets Critics With His Versatility,2001-01-06,article,News,,['Basketball']
Dear Web Pal: These Letters Must End,2001-01-06,article,News,,['Computers and the Internet']
Raiders' Excellent Adventure Stars Journeyman Quarterback,2001-01-06,article,News,,"['Biographical Information', 'Football']"
Police Charge a Bronx Man With Trafficking in Firearms,2001-01-06,article,News,,"['Robberies and Thefts', 'Firearms']"
"Queens-Midtown Ferry Service To End in March, Company Says",2001-01-06,article,News,,['Ferries']
"In Switch, Hevesi Praises Sharpton and Agrees to Attend King Forum",2001-01-06,article,News,,"['Mayors', 'Blacks', 'Black People', 'Elections']"
"Paid Notice: Deaths  STEIN, CHARMION KERR",2001-01-06,article,Paid Death Notice,,[]
Chrysler Cuts 1st-Quarter Production 26%,2001-01-06,article,News,,"['Sales', 'Automobiles', 'Utility Vehicles and Other Light Trucks']"
Bush Seeking To Overhaul Policy Making,2001-01-06,article,News,,"['International Trade and World Market', 'United States Economy']"
"Paid Notice: Deaths  DOWLING, ANNE CHISHOLM",2001-01-06,article,Paid Death Notice,,[]
Editorial Observer; As Hard to Grow Old as It Was to Be Young,2001-01-06,article,Editorial,,"['AGED', 'Homosexuality']"
"Edwin Dodd, 81, Industrialist And Adviser to 4 Presidents",2001-01-06,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Corrections,2001-01-06,article,Correction,,"['Television', 'Correction Stories']"
AUTOMAKER DESIGNATES CORPORATE MARKETING CHIEF,2001-01-06,article,News,,['Biographical Information']
U.S. Embassy In Rome Sends Staff Home After Threat,2001-01-06,article,News,,"['Threats and Threatening Messages', 'Terrorism']"
Let Palestinians Govern Palestinians -- Now,2001-01-06,article,Op-Ed,,"['IMMIGRATION AND REFUGEES', 'Palestinians']"
World Business Briefing,2001-01-06,article,News,,[]
Nets Activate Van Horn,2001-01-06,article,News,,['Basketball']
INTERNET COMPANY TO PAY MORE FOR LOAN,2001-01-06,article,News,,"['Finances', 'Credit', 'Computers and the Internet']"
Repair of 2nd Jet at Issue in Concorde Crash,2001-01-06,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'Suits and Litigation', 'DE GAULLE, CHARLES, INTERNATIONAL AIRPORT (PARIS)']"
Article 2001010691900076791 -- No Title,2001-01-06,article,News,,[]
The Danube's Economic Blues; Balkan Area Hopes a Bridge Can Put It on Road to Riches,2001-01-06,article,News,,"['Bridges and Tunnels', 'Economic Conditions and Trends']"
Article 2001010694054352395 -- No Title,2001-01-06,article,News,,[]
Record Cold November-December in 48 Contiguous States,2001-01-06,article,News,,"['Records and Achievements', 'Weather']"
Britain Asks How Many the Doctor Killed,2001-01-06,article,News,,"['Murders and Attempted Murders', 'Doctors', 'DIAMORPHINE (DRUG)', 'Serial Murders']"
GERMAN FACTORY ORDERS SLIDE,2001-01-06,article,News,,['Economic Conditions and Trends']
"Paid Notice: Deaths  LECLERCQ, TANAQUIL",2001-01-06,article,Paid Death Notice,,[]
Point Guard Rivalry Moves to the Big East,2001-01-06,article,News,,"['Biographical Information', 'Basketball']"
Chinatown's Ballot Mess,2001-01-06,article,Letter,,"['Chinese-Americans', 'Elections', 'Asian-Americans']"
AVON NAMES NEW HEAD OF RETAIL OPERATIONS,2001-01-06,article,News,,['Biographical Information']
Top Honoree At King Event Is Surprising,2001-01-06,article,News,,[]
Journalists Really Do Have An Agenda; Reporters Closely Follow A.P.'s Daily List of Events,2001-01-06,article,News,,['News and News Media']
"BORDERS, THE BOOKSELLER, SEES DOWNTURN IN ITS PROFIT",2001-01-06,article,News,,"['Sales', 'Books and Literature', 'Book Trade']"
NEWS SUMMARY,2001-01-06,article,Summary,,[]
"Paid Notice: Memorials  DEPINNA, GEORGE",2001-01-06,article,Paid Death Notice,,[]
"New-Home Sales Were Strong Last Year, Despite November",2001-01-06,article,News,,"['Sales', 'Housing']"
Slowdown at Home Spells Risks Abroad for Bush,2001-01-06,article,News,,[]
Abroad at Home; Out of Sight,2001-01-06,article,Op-Ed,,['Appointments and Executive Changes']
Corrections,2001-01-06,article,Correction,,"['Politics and Government', 'Correction Stories']"
"Paid Notice: Deaths  GOUDY, ROBERT F.",2001-01-06,article,Paid Death Notice,,[]
WINTER STORMS HURT CIRCUIT CITY'S SALES,2001-01-06,article,News,,['Electronics']
"Paid Notice: Deaths  MAGIDSON, KAREN. GERALD",2001-01-06,article,Paid Death Notice,,[]
"William K. Jacoby, 80, Designer at Times",2001-01-06,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
A Last-Minute Jubilee Crush Develops at St. Peter's Holy Door,2001-01-06,article,News,,"[""ST PETER'S BASILICA (ROME)""]"
"Paid Notice: Deaths  GORDON, SIMEON",2001-01-06,article,Paid Death Notice,,[]
Cohen to Order Broader Review of Cole Attack,2001-01-06,article,News,,"['Ships and Shipping', 'Bombs and Explosives', 'WARSHIPS', 'Cole (USS)', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Police Ponder Fallout in Feud Over Airports,2001-01-06,article,News,,"['LA GUARDIA AIRPORT (NYC)', 'AIRLINES AND AIRPLANES', 'KENNEDY INTERNATIONAL AIRPORT (NYC)', 'AIRPORTS', 'Police', 'Crime and Criminals']"
Islanders Hope Trades Can Add Life to Lineup,2001-01-06,article,News,,"['Hockey, Ice']"
The Art of Being Bill Rogers,2001-01-06,article,Op-Ed,,['Vietnam War']
Article 2001010690993841820 -- No Title,2001-01-06,article,News,,[]
"Sports of The Times; Giants and Eagles, at Least, Believe They Are Good",2001-01-06,article,News,,"['Playoff Games', 'Football']"
"Undeterred, Kickers Say of Wind: Let It Blow",2001-01-06,article,News,,"['Playoff Games', 'Football']"
"Who Wanted Troops in the Square, Who Didn't and What They Said About It",2001-01-06,article,Text,,"['Books and Literature', 'Demonstrations and Riots']"
Respectful Titans Act Like the Favorites,2001-01-06,article,News,,"['Playoff Games', 'Football']"
"Paid Notice: Deaths  BARRY, SR. MARY AGNES DAVID",2001-01-06,article,Paid Death Notice,,[]
Bush's Cabinet Choices,2001-01-06,article,Letter,,"['Appointments and Executive Changes', 'United States Politics and Government']"
The Vikings' Sputtering Offense Meets the Saints' Stingy Defense,2001-01-06,article,News,,"['Playoff Games', 'Football']"
Privacy for Patients,2001-01-06,article,Letter,,"['Doctors', 'Medicine and Health', 'Privacy']"
Benitez to Face Hearing on Assault Charge in Baltimore,2001-01-06,article,News,,"['Baseball', 'Domestic Violence', 'Assaults']"
Peace in the Senate,2001-01-06,article,Editorial,,['Editorials']
Article 2001010693685609461 -- No Title,2001-01-06,article,News,,[]
Jazz in the Catbird Seat: It Wasn't Always So,2001-01-06,article,News,,"['Music', 'PUBLIC OPINION', 'Blacks', 'Black People', 'Jazz']"
Article 2001010690463367742 -- No Title,2001-01-06,article,News,,[]
Taking Medicine: The Cost Burden,2001-01-06,article,Letter,,"['Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)']"
Views Vary On Discipline For Doctors,2001-01-06,article,An Analysis; News Analysis,,"['Brain', 'Malpractice', 'Doctors', 'Medicine and Health', 'Surgery and Surgeons']"
"Paid Notice: Deaths  GLICKMAN, MARTY",2001-01-06,article,Paid Death Notice,,[]
"The Good Guys Are Gals, The Bad Ones, Doofuses",2001-01-06,article,Review,,"['Reviews', 'Television']"
"Paid Notice: Deaths  MADDEN, SELMA U.",2001-01-06,article,Paid Death Notice,,[]
Article 2001010692887831336 -- No Title,2001-01-06,article,News,,[]
"Labor Market Remains Tight, Despite Slowing Economy",2001-01-06,article,News,,"['Records and Achievements', 'LABOR', 'United States Economy', 'Unemployment']"
