headline,date,doc_type,material_type,section,keywords
"Paris, 1938: Heating Up as Time Goes By",2006-06-01,article,Review,,['Books and Literature']
Justice Dept. Is Criticized by Ex-Official on Subpoenas,2006-06-01,article,News,,"['Freedom of the Press', 'Steroids', 'Athletics and Sports', 'Attorneys General', 'News and News Media']"
Democracy and the Web (1 Letter),2006-06-01,article,Letter,,"['Telephones and Telecommunications', 'Computers and the Internet']"
Corrections: For the Record,2006-06-01,article,Correction,,[]
"Sundance East? Maybe Not, but You Can Take the Ferry",2006-06-01,article,News,,['MOTION PICTURES']
A Jump in Shootings in a Hartford District,2006-06-01,article,News,,[]
Tuscany Distilled in Stone and Slate,2006-06-01,article,News,,"['Grapes', 'Gardens and Gardening', 'ARCHITECTURE']"
"To Some Mayors, Security Grants Seemed Fair",2006-06-01,article,News,,[]
"At the Village Vanguard, Eric Reed Shows His Introspective Side",2006-06-01,article,Review,,['Jazz']
Life's Great Mystery? It's in the Sauce,2006-06-01,article,News,,"['Cooking and Cookbooks', 'Condiments']"
Hints of Oil Bonanzas Beneath Arctic Ocean,2006-06-01,article,News,,"['Oceans', 'Oil (Petroleum) and Gasoline']"
Looking Out for Pets in the Next Disaster,2006-06-01,article,News,,"['ANIMALS', 'Pets', 'HURRICANE KATRINA', 'Disasters']"
Palestinians Hit Home in Sederot,2006-06-01,article,News,,['Palestinians']
Security Cuts for New York and Washington,2006-06-01,article,News,,[]
"Still Some Risk, but Shuttle Flight Is Set for July",2006-06-01,article,News,,"['Space', 'Foam', 'SPACE SHUTTLE']"
A Flagging Commitment on AIDS,2006-06-01,article,Editorial,,"['Condoms', 'Acquired Immune Deficiency Syndrome']"
Sales of American Autos Fell Sharply in May,2006-06-01,article,News,,[]
Booker Praises Freeze on No-Bid Sales of Newark Property,2006-06-01,article,News,,[]
"Microsoft to Use Cash for Development, Not Share Buybacks",2006-06-01,article,News,,['Computers and the Internet']
Names of the Dead,2006-06-01,article,News,,[]
Ordóñez of Old Leads the Tigers' Surge,2006-06-01,article,News,,['Baseball']
Deal by Maker of Phone Networking Gear,2006-06-01,article,News,,"['Telephones and Telecommunications', 'Wireless Communications']"
"Afghanistan, Unraveling",2006-06-01,article,Editorial,,['UNITED STATES ARMAMENT AND DEFENSE']
U.S. Orders New Training in Iraq After Civilian Deaths,2006-06-01,article,News,,[]
Photographs of Getty Griffins Shown at Antiquities Trial in Rome,2006-06-01,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Collectors and Collections', 'Art']"
Brown Meets Reporters Just Off the Road Again,2006-06-01,article,News,,['Basketball']
LeFraks Envision Even Bigger Skyline Across Hudson,2006-06-01,article,News,,[]
Acting Chief Named at National Cancer Institute,2006-06-01,article,News,,['Medicine and Health']
Clemens Isn't Ready to Leave the Astros,2006-06-01,article,News,,['Baseball']
S.E.C. Suit Dismissed Against Former Gateway Executive,2006-06-01,article,News,,"['Suits and Litigation', 'Securities and Commodities Violations']"
"In First Comments on Case, Bush Promises Justice in Military Investigation of Civilian Deaths",2006-06-01,article,News,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE', 'Murders and Attempted Murders']"
2 Make G.O.P. Ballot in Senate Primary,2006-06-01,article,News,,[]
A Window Into the Power of a New Jersey Legislator,2006-06-01,article,News,,['Politics and Government']
Washington Journalist to Edit The Village Voice,2006-06-01,article,News,,['News and News Media']
"Black and Hispanic Home Buyers Pay Higher Interest on Mortgages, Study Finds",2006-06-01,article,News,,"['Race', 'Hispanic-Americans', 'Banks and Banking', 'Blacks', 'Black People', 'Credit', 'Minorities (US)', 'Mortgages']"
British Lecturers Stop Grading to Demand Higher Pay,2006-06-01,article,News,,[]
Highest Court in New York Confronts Gay Marriage,2006-06-01,article,News,,"['Homosexuality', 'Marriages']"
Election Panel Won't Issue Donation Rules,2006-06-01,article,News,,"['Finances', 'Presidential Elections (US)', 'Politics and Government', 'Presidential Election of 2004', 'Elections']"
Terror Fears Hamper U.S. Muslims' Travel,2006-06-01,article,News,,"['Islam', 'Civil Rights', 'Terrorism', 'AIRLINES AND AIRPLANES', 'Discrimination']"
An Airline Could Win the Home-Court Edge,2006-06-01,article,News,,"['Basketball', 'Stadiums and Arenas']"
Glass Makers Fined for Price Fixing,2006-06-01,article,News,,['CARTELS']
Studies Portray Tropical Arctic in Distant Past,2006-06-01,article,News,,"['Global Warming', 'Ice']"
Iraq's Premier Seeks to Control a City in Chaos,2006-06-01,article,News,,"['Leaders and Leadership', 'Police', 'Shiite Muslims', 'Sunni Muslims', 'ARMAMENT, DEFENSE AND MILITARY FORCES']"
No-Frills Air Arabia Creates a New Passion for Travel in the Persian Gulf,2006-06-01,article,News,,"['Travel and Vacations', 'AIRLINES AND AIRPLANES']"
Large Seizure of Marijuana in New Mexico,2006-06-01,article,News,,[]
"Hidden in Brothels, Slavery by Another Name",2006-06-01,article,Op-Ed,,"['Women', 'Slavery', 'Prostitution']"
"Boy, 16, Gets Mercedes, and Woman, 39, Faces Sex Charges",2006-06-01,article,News,,['Sex Crimes']
Saks Fifth Avenue Takes a Step Back in Search of Its Future,2006-06-01,article,News,,"['APPAREL', 'Generic and Brand Name Products']"
War and Other People's Children (5 Letters),2006-06-01,article,Letter,,['UNITED STATES ARMAMENT AND DEFENSE']
Six Nations Agree on Iran Incentives,2006-06-01,article,News,,[]
'The Human Behavior Experiments': What Can Be Done in the Name of Obedience,2006-06-01,article,Review,,"['Documentary Films and Programs', 'Psychology and Psychologists', 'Television']"
Mavericks' Owner Joins a Fray in the Stands,2006-06-01,article,News,,['Basketball']
Residential Sales,2006-06-01,article,News,,[]
"Sun Says It Will Cut at Least 4,000 Jobs",2006-06-01,article,News,,"['Layoffs and Job Reductions', 'Computers and the Internet']"
Frustrated Indian Companies Find Their Foreign Buying Efforts Thwarted,2006-06-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Baghdatis, 'Allergic' to Clay, Loses at French Open",2006-06-01,article,News,,[]
Iraqi Leaders Assail U.S. on Civilian Deaths,2006-06-01,article,News,,[]
"G.O.P. Delegates Reject Weld, Back Faso for Governor",2006-06-01,article,News,,[]
A PC That Goes Beyond Mini and Micro to Lilliputian,2006-06-01,article,News,,['Computers and the Internet']
Some Countries Lack Resources to Fully Track Bird Flu Cases,2006-06-01,article,News,,"['Avian Influenza', 'Epidemics']"
Village Voice Names New Editor,2006-06-01,article,News,,[]
Highest Court in New York Confronts Gay Marriage,2006-06-01,article,News,,[]
U.S. Makes Offer to Meet Iranians on Nuclear Plan,2006-06-01,article,News,,"['International Relations', 'ATOMIC ENERGY', 'United States International Relations', 'ATOMIC WEAPONS']"
"There's Brazil, and 31 Other Teams",2006-06-01,article,News,,"['World Cup (Soccer)', 'Soccer']"
Support Your Local Banker,2006-06-01,article,Op-Ed,,"['Leaders and Leadership', 'Banks and Banking']"
China: Crackdown on Abortion of Girls,2006-06-01,article,News,,"['Women', 'ABORTION']"
An Overcall as an Opportunity,2006-06-01,article,News,,[]
Mets Come Up Winners in the Name Game,2006-06-01,article,News,,['Baseball']
"Betty Buckley, Aided by Kenny Werner, Takes the Jazz Challenge",2006-06-01,article,Review,,['Jazz']
A Pocket Pharmacist to Take on the Road,2006-06-01,article,News,,['Drugs (Pharmaceuticals)']
"Big Bonuses Still Flow, Even if Bosses Miss Goals",2006-06-01,article,News,,"['Company Reports', 'Executives and Management', 'Wages and Salaries']"
The War of Words Precedes the War on Ice,2006-06-01,article,News,,"['Hockey, Ice', 'Stanley Cup', 'Playoff Games']"
One Guilty and One Acquitted in Enron Broadband Trial,2006-06-01,article,News,,"['Frauds and Swindling', 'Computers and the Internet']"
"Slim Aarons, 89, Dies; Photographed Celebrities at Play",2006-06-01,article,Obituary (Obit),,['Deaths (Obituaries)']
Expect Bronx Cheer for Bonds in Queens,2006-06-01,article,News,,['Baseball']
"Senegal Halts Migrants' Return, Saying Spain Abused Them",2006-06-01,article,News,,[]
Tony Awards Campaigns: Courting Votes (Of Course It's Banned),2006-06-01,article,News,,"['Theater', 'Tony Awards (Theater Awards)']"
Deal and Guilty Plea in Terrorism,2006-06-01,article,News,,['Terrorism']
South Korean Leadership Crushed in Local Elections,2006-06-01,article,News,,[]
"Arts, Briefly ",2006-06-01,article,News,,[]
Bank of China Shares Soar on First Day of Trading,2006-06-01,article,News,,[]
Ex-C.I.A. Officer in New Book Talks,2006-06-01,article,News,,['Books and Literature']
Body Identified as Missing Woman's,2006-06-01,article,News,,[]
Let's Get America on the Right Track (2 Letters),2006-06-01,article,Letter,,['Railroads']
"For Bush, Talks 
With Iran Were
a Last Resort",2006-06-01,article,News,,"['International Relations', 'Embargoes and Economic Sanctions', 'ATOMIC ENERGY', 'United States International Relations', 'ATOMIC WEAPONS', 'Treaties']"
"The Duke Case, Reconsidered (3 Letters)",2006-06-01,article,Letter,,"['Lacrosse', 'College Athletics', 'Sex Crimes']"
Mussina Provides Some Relief for the Aching Yankees,2006-06-01,article,News,,['Baseball']
F.D.A. Approves a Generic Biodrug,2006-06-01,article,News,,[]
"Small Plane Breaks Apart Midflight, Killing Four",2006-06-01,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
Fake Greenery,2006-06-01,article,News,,['Gardens and Gardening']
Widowers Are Eager for Another Whirl,2006-06-01,article,News,,['Marriages']
Lebanon Seeks Way to Disarm Palestinian Militia Groups,2006-06-01,article,News,,"['International Relations', 'Civil War and Guerrilla Warfare', 'Leaders and Leadership', 'Terrorism', 'Palestinians']"
Microsoft Sets Sail Against Pirates,2006-06-01,article,News,,"['Computers and the Internet', 'COMPUTER SOFTWARE']"
Arcelor Shareholders Demand Meeting to Protest Stake Sale,2006-06-01,article,News,,['Steel and Iron']
"Americans Fired Into Crowd, Afghan Says",2006-06-01,article,News,,"['Demonstrations and Riots', 'Automobiles', 'UNITED STATES ARMAMENT AND DEFENSE', 'Police', 'Accidents and Safety']"
Peter Pan Collars in a Vintage Never-Never Land,2006-06-01,article,News,,"['APPAREL', 'RETAIL STORES AND TRADE']"
The AIDS Toll (1 Letter),2006-06-01,article,Letter,,['Acquired Immune Deficiency Syndrome']
No More Excuses,2006-06-01,article,Op-Ed,,"['UNITED STATES ARMAMENT AND DEFENSE', 'ATOMIC WEAPONS']"
Texas Governor Signs Property Tax Cuts,2006-06-01,article,News,,['Property Taxes']
Steel Giant Arcelor Faces Investor Wrath Over Russia Deal,2006-06-01,article,News,,[]
"Station Erred in Firing Reporter Who Cursed, Arbitrator Says",2006-06-01,article,News,,"['ARBITRATION, CONCILIATION AND MEDIATION']"
Weld-Faso? Faso-Weld? The Kingmaker From Nassau Holds the Cards,2006-06-01,article,News,,[]
S.E.C. Bond Inquiry Settled for $13 Million,2006-06-01,article,News,,['Securities and Commodities Violations']
Into the Closet,2006-06-01,article,News,,"['Interior Design', 'Storage']"
Shares Rise as Oil Prices and Worries on Iran Ease a Bit,2006-06-01,article,News,,[]
Bush Urges Compromise on Immigration,2006-06-01,article,News,,['IMMIGRATION AND REFUGEES']
Lottery Numbers,2006-06-01,article,News,,[]
"Advertising Commodities Can Be Tricky, but It Does Pay Off",2006-06-01,article,News,,['ADVERTISING AND MARKETING']
"Yes, You Can Edit Your Photos. But You Needn't.",2006-06-01,article,News,,[]
Quarterback's Pitch: Play With Me at Notre Dame,2006-06-01,article,News,,['Football']
Less Jitter and Also Less Cost,2006-06-01,article,News,,['Cameras']
Bush Hails Role of C.I.A. as New Chief Takes Oath,2006-06-01,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Espionage']"
Back to the Beach in New York,2006-06-01,article,News,,"['Surfing', 'APPAREL', 'Beaches']"
Aborted Plane Deal a Sign of More Strain With Ukraine,2006-06-01,article,News,,[]
A Deaf Golfer Dreams of Life on the Tour,2006-06-01,article,News,,['Golf']
"If You Want a Story While Playing Da Vinci, Read the Book",2006-06-01,article,News,,"['Books and Literature', 'Computer and Video Games']"
A Tower on Times Square Gets New Radio Equipment to Help Emergency Workers,2006-06-01,article,News,,['Fires and Firefighters']
The Unjumblers,2006-06-01,article,News,,[]
Iran Rejects Conditions for Nuclear Talks,2006-06-01,article,News,,[]
U.N. Urges Tripling of Funds by '08 to Halt AIDS,2006-06-01,article,News,,"['International Relations', 'Epidemics', 'Condoms', 'Viruses', 'Acquired Immune Deficiency Syndrome']"
"Iran Says It Is Ready for Talks, but Sidesteps U.S. Terms",2006-06-01,article,News,,[]
Galbraith Is Remembered as a Giant in Many Fields,2006-06-01,article,News,,"['Deaths (Obituaries)', 'Colleges and Universities']"
qualify,2006-06-01,article,News,,[]
Glass Artists Face Off in Court,2006-06-01,article,News,,"['COPYRIGHTS', 'Glass', 'Art', 'Suits and Litigation']"
Army Corps Admits Flaws in New Orleans Levees,2006-06-01,article,News,,['HURRICANE KATRINA']
"A Sentimental Send-Off for Katie Couric, With a Touch of Sendup",2006-06-01,article,News,,['Television']
Clinton Opens State Campaign With Salvos at White House,2006-06-01,article,News,,['Politics and Government']
"U.S. Troops Kill 2 Women, and Iraqi Death Toll Grows",2006-06-01,article,News,,"['Sunni Muslims', 'UNITED STATES ARMAMENT AND DEFENSE', 'Shiite Muslims', 'Police', 'Murders and Attempted Murders']"
Picking the Wrong Mom and Pop to Sue,2006-06-01,article,News,,"['Suits and Litigation', 'Small Business', 'Entrepreneurship']"
"Indonesia: Taking Up Tools, 800,000 Years Ago",2006-06-01,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'History']"
"Marie Antoinette's Devotees, Including Bakers, Celebrate",2006-06-01,article,News,,"['History', 'ADVERTISING AND MARKETING']"
2 New Captains of the Economy Face Volatile Global Markets,2006-06-01,article,News,,['United States Economy']
"From Belarus, Indelible Portraits of Power's Absolute Corruption",2006-06-01,article,Review,,"['MOTION PICTURES', 'Documentary Films and Programs']"
"Neither Federal Officer Nor Gentleman, Women Say",2006-06-01,article,News,,"['Single Persons', 'Computers and the Internet']"
A Simple House With a Complicated Past,2006-06-01,article,News,,"['Design', 'Restoration and Rehabilitation', 'ARCHITECTURE']"
On the Low Road to November,2006-06-01,article,Editorial,,"['Homosexuality', 'Marriages']"
Russian Download Site Is Popular and Possibly Illegal,2006-06-01,article,News,,[]
Remaking the Memorial Foundation,2006-06-01,article,Editorial,,"['World Trade Center (NYC)', 'Monuments and Memorials']"
Blix Says U.S. Impedes Efforts to Curb A-Arms,2006-06-01,article,News,,[]
Iran's Bahai Religious Minority Says It Faces Raids and Arrests,2006-06-01,article,News,,"['Freedom of Religion', 'Islam', 'International Relations']"
"When in Cannes, Risky Dressing Allowed",2006-06-01,article,News,,['APPAREL']
Vonage May Seek Payment From Balking Share Buyers,2006-06-01,article,News,,"['Stocks and Bonds', 'Computers and the Internet']"
"Free Love, Hate and an Ambush at a Commune on Staten Island",2006-06-01,article,News,,['Communes']
Renting Movies With a Box and a Beam,2006-06-01,article,News,,"['Television', 'DVD (DIGITAL VERSATILE DISK)', 'MOTION PICTURES']"
Open Abuse Investigations Increase at Child Agency,2006-06-01,article,News,,"['Child Abuse and Neglect', 'Children and Youth']"
Report Says Lab Mishandled Armstrong's Samples From '99,2006-06-01,article,News,,"['Tests and Testing', 'Bicycles and Bicycling']"
Pistons Turn Up Defense to Keep Series Alive,2006-06-01,article,News,,['Basketball']
Report Shows AIDS Epidemic Slowdown in 2005,2006-06-01,article,News,,[]
"For the Sun: Shampoo, Sprays or Maybe Just a Hat",2006-06-01,article,News,,"['Hair', 'Skin']"
Figs Believed to Be First Cultivated Fruit,2006-06-01,article,News,,[]
Low Payments by U.S. Raise Medical Bills Billions a Year,2006-06-01,article,News,,"['Medicine and Health', 'Health Insurance and Managed Care', 'Medicare']"
"For Many, Education Is Another Storm Victim",2006-06-01,article,News,,"['Education and Schools', 'HURRICANE KATRINA', 'Children and Youth']"
"Securing Your Identity, When Others Fail To (2 Letters)",2006-06-01,article,Letter,,['Identity Fraud']
Squeak and Easy,2006-06-01,article,News,,"['Gardens and Gardening', 'Trees and Shrubs']"
Shoe Chain Scouts Talent,2006-06-01,article,News,,['APPAREL']
"Paid Notice: Deaths  GRUENBERGER, LESLIE",2006-06-01,article,Paid Death Notice,,[]
A Deaf Golfer Dreams of Life on the Tour,2006-06-01,article,News,,"['MEMORIAL TOURNAMENT (GOLF)', 'Golf']"
Booker Praises Freeze on No-Bid Sales of Newark Property,2006-06-01,article,News,,"['Suits and Litigation', 'Decisions and Verdicts']"
Metro Briefing | New York: Brooklyn: Piers Transferred To Park Agency,2006-06-01,article,News,,"['Parks and Other Recreation Areas', 'PIERS']"
Security Cuts for New York and Washington,2006-06-01,article,News,,[]
"Paris, 1938: Heating Up as Time Goes By",2006-06-01,article,Review,,"['Reviews', 'Books and Literature']"
The War of Words Precedes the War on Ice,2006-06-01,article,News,,"['Hockey, Ice', 'Playoff Games', 'Coaches and Managers', 'Stanley Cup']"
Metro Briefing | New York: Manhattan: Ban Proposed For Candy-Flavored Tobacco,2006-06-01,article,News,,"['Children and Youth', 'FLAVORINGS', 'Law and Legislation', 'Smoking and Tobacco']"
"Paid Notice: Deaths   FABIAN, G. LESLIE",2006-06-01,article,Paid Death Notice,,[]
Brown Meets Reporters Just Off the Road Again,2006-06-01,article,News,,"['Coaches and Managers', 'Basketball']"
"Paid Notice: Deaths   FISH, EDITH (DAVIS)",2006-06-01,article,Paid Death Notice,,[]
Corrections,2006-06-01,article,Correction,,[]
Mets Come Up Winners in the Name Game,2006-06-01,article,News,,['Baseball']
2 New Captains of the Economy Face Volatile Global Markets,2006-06-01,article,News,,['United States Economy']
"Paid Notice: Deaths   TSUDOME, SHINJI",2006-06-01,article,Paid Death Notice,,[]
"Paid Notice: Memorials   WALLACH, RICHARD W., HON.",2006-06-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   SOBEL, HELEN",2006-06-01,article,Paid Death Notice,,[]
Remaking the Memorial Foundation,2006-06-01,article,Editorial,,"['World Trade Center (NYC)', 'Monuments and Memorials']"
Open Abuse Investigations Increase at Child Agency,2006-06-01,article,News,,"['Murders and Attempted Murders', 'Children and Youth', 'Child Abuse and Neglect']"
"Paid Notice: Deaths   TOOMIM, DAVID",2006-06-01,article,Paid Death Notice,,[]
World Briefing | Europe: Monaco: New Prince Albert Paternity Report,2006-06-01,article,News,,[]
Corrections,2006-06-01,article,Correction,,[]
"For Bush, TalksWith Iran Werea Last Resort",2006-06-01,article,An Analysis; News Analysis,,"['ATOMIC WEAPONS', 'United States International Relations', 'International Relations', 'Embargoes and Economic Sanctions', 'Treaties', 'ATOMIC ENERGY']"
The Unjumblers,2006-06-01,article,News,,['Closets']
Quarterback's Pitch: Play With Me at Notre Dame,2006-06-01,article,News,,"['Draft and Recruitment (Sports)', 'Football']"
Ex-C.I.A. Officer in New Book Talks,2006-06-01,article,News,,"['Books and Literature', 'Terrorism']"
An Overcall as an Opportunity,2006-06-01,article,News,,['Bridge (Card Game)']
"Betty Buckley, Aided by Kenny Werner, Takes the Jazz Challenge",2006-06-01,article,Review,,"['Music', 'Reviews', 'Jazz']"
"Paid Notice: Deaths   ALDWELL, EDWARD",2006-06-01,article,Paid Death Notice,,[]
"Advertising Commodities Can Be Tricky, but It Does Pay Off",2006-06-01,article,News,,"['AGRICULTURE', 'Raisins', 'ADVERTISING AND MARKETING', 'Milk', 'Dairy Products']"
A Pocket Pharmacist to Take on the Road,2006-06-01,article,News,,['Drugs (Pharmaceuticals)']
A Simple House With a Complicated Past,2006-06-01,article,News,,"['Design', 'Restoration and Rehabilitation', 'ARCHITECTURE']"
"At the Village Vanguard, Eric Reed Shows His Introspective Side",2006-06-01,article,Review,,"['Music', 'Reviews', 'Jazz']"
Iraq's Premier Seeks to Control a City in Chaos,2006-06-01,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'Sunni Muslims', 'Shiite Muslims', 'Police', 'Leaders and Leadership']"
"Microsoft to Use Cash for Development, Not Share Buybacks",2006-06-01,article,News,,"['Stock Options and Purchase Plans', 'Computers and the Internet']"
Justice Dept. Is Criticized by Ex-Official on Subpoenas,2006-06-01,article,News,,"['Steroids', 'Freedom of the Press', 'Attorneys General', 'Athletics and Sports', 'News and News Media']"
Body Identified as Missing Woman's,2006-06-01,article,News,,"['Murders and Attempted Murders', 'Missing Persons']"
"The Duke Case, Reconsidered",2006-06-01,article,Letter,,"['Lacrosse', 'Sex Crimes']"
World Briefing | Europe: Serbia: Foul Play Ruled Out In Milosevic's Death,2006-06-01,article,News,,[]
Clemens Isn't Ready to Leave the Astros,2006-06-01,article,News,,['Baseball']
A PC That Goes Beyond Mini and Micro to Lilliputian,2006-06-01,article,News,,"['Prices (Fares, Fees and Rates)', 'Computers and the Internet']"
"A Crescendo of Steel, Culminating in Handbags",2006-06-01,article,News,,"['Interior Design', 'STAIRS']"
"Securing Your Identity, When Others Fail To",2006-06-01,article,Letter,,"['Identity Fraud', 'Consumer Protection']"
"There's Brazil, and 31 Other Teams",2006-06-01,article,News,,"['World Cup (Soccer)', 'Soccer', 'WORLD CUP']"
Let's Get America on the Right Track,2006-06-01,article,Letter,,"['Finances', 'Railroads', 'Law and Legislation', 'Budgets and Budgeting']"
"In Finals, an Airline Could Win the Home-Court Edge",2006-06-01,article,News,,"['AMERICAN AIRLINES ARENA (MIAMI)', 'AMERICAN AIRLINES CENTER (DALLAS)', 'Names, Organizational', 'Playoff Games', 'Stadiums and Arenas', 'Basketball']"
"Paid Notice: Deaths   CASSON, DR. PHILLIP RAYNOR",2006-06-01,article,Paid Death Notice,,[]
"Arts, Briefly; New Dixie Chicks CD at No. 1",2006-06-01,article,News,,"['Music', 'Recordings and Downloads (Audio)']"
Booting Up With Your Feet Up,2006-06-01,article,News,,['Chairs']
"Physical Culture: GEAR TEST WITH | John Birch, Adventure School Leader; These Sandals Are Made for Hiking",2006-06-01,article,News,,"['Shoes and Boots', 'Walking']"
U.S. Makes Offer to Meet Iranians on Nuclear Plan,2006-06-01,article,News,,"['ATOMIC WEAPONS', 'United States International Relations', 'International Relations', 'ATOMIC ENERGY']"
Washington Journalist to Edit The Village Voice,2006-06-01,article,News,,"['Appointments and Executive Changes', 'Newspapers', 'Mergers, Acquisitions and Divestitures', 'News and News Media']"
LeFraks Envision Even Bigger Skyline Across Hudson,2006-06-01,article,News,,"['HOTELS AND MOTELS', 'Housing', 'Finances']"
"Arts, Briefly; The Crowded Great White Way",2006-06-01,article,News,,"['Records and Achievements', 'Prices (Fares, Fees and Rates)', 'Theater']"
War and Other People's Children,2006-06-01,article,Letter,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
"A Touch of Modern Africa, On Display in SoHo",2006-06-01,article,News,,['Art']
"World Briefing | Africa: Zimbabwe: A $100,000 Bill Worth A Buck, If That",2006-06-01,article,News,,[]
Metro Briefing | New York: Queens: Third Man Sentenced In Deliveryman's Killing,2006-06-01,article,News,,"['Murders and Attempted Murders', 'Sentences (Criminal)', 'Chinese-Americans']"
Picking the Wrong Mom and Pop to Sue,2006-06-01,article,News,,"['Suits and Litigation', 'Credit and Money Cards', 'Small Business', 'Entrepreneurship', 'ALCOHOLIC BEVERAGES']"
Galbraith Is Remembered as a Giant in Many Fields,2006-06-01,article,News,,"['Colleges and Universities', 'Deaths (Obituaries)']"
"Paid Notice: Memorials   HALLINGBY, PAUL JR.",2006-06-01,article,Paid Death Notice,,[]
Fake Greenery,2006-06-01,article,Question,,[]
Texas Governor Signs Property Tax Cuts,2006-06-01,article,News,,['Property Taxes']
"Slim Aarons, 89, Dies; Photographed Celebrities at Play",2006-06-01,article,Obituary; Biography,,['Deaths (Obituaries)']
"When in Cannes, Risky Dressing Allowed",2006-06-01,article,News,,"['MOTION PICTURES', 'Cannes International Film Festival', 'APPAREL']"
"World Briefing | Europe: Britain: Game Over, And Here Are The Keys",2006-06-01,article,News,,[]
"Arts, Briefly; Long Wharf Names A Managing Director",2006-06-01,article,News,,"['Appointments and Executive Changes', 'Theater']"
"World Briefing | Europe: Vatican: Pope, Under Fire, Condemns Anti-Semitism",2006-06-01,article,News,,[]
Microsoft Sets Sail Against Pirates,2006-06-01,article,Question,,[]
PC's That Are a Lot Smaller Than a Breadbox,2006-06-01,article,News,,"['Wireless Communications', 'COMPUTER SOFTWARE', 'Cellular Telephones', 'Computers and the Internet']"
"Sundance East? Maybe Not, but You Can Take the Ferry",2006-06-01,article,News,,['MOTION PICTURES']
Mussina Provides Some Relief for the Aching Yankees,2006-06-01,article,News,,['Baseball']
Metro Briefing | New York: Queens: Ex-Private Gets 4 To 12 Years For Manslaughter,2006-06-01,article,News,,"['Murders and Attempted Murders', 'Sentences (Criminal)']"
Let's Get America on the Right Track,2006-06-01,article,Letter,,"['Finances', 'Railroads', 'Budgets and Budgeting']"
