headline,date,doc_type,material_type,section,keywords
Google’s Palestinian Home Page Recognizes ‘Palestine’,2013-05-04,article,Brief,,"['Computers and the Internet', 'Palestinians']"
Path From ‘Social Butterfly’ to Boston Suspect’s Widow,2013-05-04,article,News,,['Boston Marathon Bombings (2013)']
Another Chance for Mone’t,2013-05-04,article,News,,"['Juvenile Delinquency', 'Probation and Parole']"
"As Nets and Bulls Go the Distance, the First Round Feels Like the 15th",2013-05-04,article,News,,['Basketball']
"Braves’ Bullpen Falters, and Mets Take Advantage",2013-05-04,article,News,,['Baseball']
"Out, but Not About That",2013-05-04,article,News,,['Acquired Immune Deficiency Syndrome']
A Roller-Coaster Game Mirrors a Tough Season,2013-05-04,article,News,,['Basketball']
Game 6: Knicks vs. Celtics Replay,2013-05-04,multimedia,Slideshow,,['Basketball']
City Hall Pushed Noted Women to Sign Letter Supporting Candidate for Chancellor,2013-05-04,article,News,,"['Education (K-12)', 'Women and Girls']"
What’s on Saturday,2013-05-04,article,Schedule,,[]
IHT Quick Read: May 4,2013-05-04,article,News,,[]
Israel Targeted Iranian Missiles in Syria Attack,2013-05-04,article,News,,"['Defense and Military Forces', 'Middle East and North Africa Unrest (2010- )']"
Pakistani Prisoner Beaten Up in Indian Jail,2013-05-04,article,News,,"['Capital Punishment', 'Prisons and Prisoners']"
Newswallah: Bharat Edition,2013-05-04,article,News,,"['Colleges and Universities', 'Earthquakes']"
The Weekend Word: Loyalty,2013-05-04,article,News,,['United States Politics and Government']
2 Big Changes Make Derby More Difficult to Predict,2013-05-04,article,News,,"['Doping (Sports)', 'Horse Racing', 'Kentucky Derby']"
2 Bodies Found at Crash Site of U.S. Tanker,2013-05-04,article,News,,"['Afghanistan War (2001- )', 'Military Aircraft', 'Aviation Accidents and Safety']"
"A Bold New Morrokide Era: Classic Cars Then, Now and in Between",2013-05-04,article,News,,"['Antique and Classic Cars', 'Automobiles']"
The Gods Themselves Contend In Vain,2013-05-04,article,News,,[]
Berkshire Hathaway’s 2013 Shareholder Meeting,2013-05-04,article,News,,[]
The Most Active ‘Friends of the Court’,2013-05-04,multimedia,Interactive Feature,,[]
"One Year Into Hollande Presidency in France, ‘a Sense of Drift’",2013-05-04,article,News,,"['Polls and Public Opinion', 'Labor and Jobs']"
Graduating to Next Level of Hard Lessons,2013-05-04,article,News,,"['Basketball', 'Playoff Games']"
"When Attackers Become Defenders, Innovation Is Lost",2013-05-04,article,Question,,"['Executives and Management (Theory)', 'Mergers, Acquisitions and Divestitures']"
A Pro-Business Court,2013-05-04,multimedia,Interactive Feature,,[]
Autistic Twins Are Hoping for Calm Races After the Trauma of Boston ,2013-05-04,article,News,,"['Autism', 'Marathon Running', 'Boston Marathon Bombings (2013)']"
The Branding of Rory McIlroy,2013-05-04,article,News,,"['Golf', 'ADVERTISING AND MARKETING']"
Variety: An Ephemeral Acrostic,2013-05-04,article,News,,"['Acrostic Puzzles', 'Crossword Puzzles']"
Karzai Says He Was Assured C.I.A. Would Continue Delivering Bags of Cash,2013-05-04,article,News,,['United States International Relations']
"In Latin America, U.S. Focus Shifts From Drug War to Economy",2013-05-04,article,News Analysis,,"['Economic Conditions and Trends', 'United States International Relations', 'Drug Cartels', 'Drug Abuse and Traffic']"
Lockout Hangover Is Persistent in Montreal,2013-05-04,article,News,,"['Hockey, Ice', 'Lockouts']"
‘The Game That Never Ends’,2013-05-04,article,News,,['Soccer']
Seeking to Lure Tourists to a Rugged Outpost Famed for a Deadly Feud,2013-05-04,article,News,,"['Cemeteries', 'Restoration and Renovation', 'Travel and Vacations', 'Historic Buildings and Sites']"
Resorts Reborn in Decay,2013-05-04,article,News,,"['Hotels and Travel Lodgings', 'Photography']"
"This Year, No Waiting For Crackdown ",2013-05-04,article,Web Log,,"['Hockey, Ice', 'Playoff Games', 'Sports Injuries', 'Suspensions, Dismissals and Resignations', 'Concussions']"
Tobacco Lovers Discover Mystique of Perique,2013-05-04,article,News,,"['Smoking and Tobacco', 'Agriculture and Farming']"
"California Wildfires May Be Controlled This Weekend, Official Says",2013-05-04,article,News,,"['Wildfires', 'Fires and Firefighters']"
Hudson Joins a Club That Becomes Harder to Make,2013-05-04,article,News,,['Baseball']
"Keynes, Keynesians, the Long Run, and Fiscal Policy",2013-05-04,article,News,,[]
"Braves’ Formula: Swing, Miss and Win",2013-05-04,article,News,,['Baseball']
Chinese River’s Fate May Reshape a Region,2013-05-04,multimedia,Slideshow,,"['Levees and Dams', 'Water', 'Hydroelectric Power']"
Plans to Harness Chinese River’s Power Threaten a Region,2013-05-04,article,News,,"['Water', 'Hydroelectric Power', 'Economic Conditions and Trends', 'Environment', 'Levees and Dams', 'Endangered and Extinct Species']"
Letters to the Editor,2013-05-04,article,Letter,,[]
Jimmy Connors: From Lone Wolf to Open Book,2013-05-04,article,News,,"['Books and Literature', 'Tennis']"
"Welcome to Erbil, Tourism Boom Town",2013-05-04,article,News,,"['Kurds', 'Middle East and North Africa Unrest (2010- )', 'Travel and Vacations']"
"Celtics Contemplate Future, Which May Include Swan Song for Their Core",2013-05-04,article,News,,['Basketball']
Indecisive Battles (Feeding My Civil War Obsession),2013-05-04,article,News,,[]
"Management, to the Barricades!",2013-05-04,article,News,,"['Real Estate Investment Trusts', 'Shareholder Rights and Activism', 'Boards of Directors']"
It Takes James to Stop a Village,2013-05-04,article,News,,['Basketball']
The Apprentices of a Digital Age,2013-05-04,article,News,,"['Entrepreneurship', 'Computers and the Internet', 'Colleges and Universities', 'Labor and Jobs', 'Hiring and Promotion', 'Science and Technology']"
"With an Old Factory, Philadelphia Is Hoping to Draw New Teachers",2013-05-04,article,News,,"['Teachers and School Employees', 'Education (K-12)', 'Restoration and Renovation', 'Area Planning and Renewal', 'Real Estate and Housing (Residential)', 'Historic Buildings and Sites']"
"This Time, There’s No Reggie Miller for the Pacers",2013-05-04,article,List,,"['Basketball', 'Playoff Games']"
Does Class Size Count?,2013-05-04,article,News,,"['Education', 'Education (K-12)', 'Teachers and School Employees']"
Autopsy Says Boston Bombing Suspect Died of Gunshot Wounds and Blunt Trauma,2013-05-04,article,News,,"['Boston Marathon Bombings (2013)', 'Funerals and Memorials', 'Autopsies']"
Electronics Dump,2013-05-04,multimedia,Interactive Feature,,"['Waste Materials and Disposal', 'Electronics']"
"102 Floors, 10 Million Bricks and One Tangled History",2013-05-04,article,News,,"['Empire State Building (Manhattan, NY)', 'Real Estate (Commercial)']"
N.R.A. Leadership Rallies Members for 2014 Elections,2013-05-04,article,News,,"['Gun Control', 'Law and Legislation']"
Trevor the Goat: A Stubborn Sweetheart,2013-05-04,article,News,,"['ANIMALS', 'Goats']"
"More Tech Magic, if You Can Afford It",2013-05-04,article,News,,"['Wearable Computing', 'Prices (Fares, Fees and Rates)', 'Eyeglasses']"
Am I an ‘Immigrant Writer’?,2013-05-04,article,News,,"['Books and Literature', 'Immigration and Emigration', 'Writing and Writers']"
National Rifle Association Holds Annual Meetings,2013-05-04,multimedia,Slideshow,,[]
Another Order to Vacate at Site Threatened by Crane,2013-05-04,article,News,,"['Hurricane Sandy (2012)', 'Building (Construction)', 'Real Estate and Housing (Residential)', 'Derricks and Cranes', 'Accidents and Safety']"
"Dow 15,000, and the Big Disconnect",2013-05-04,article,News,,"['United States Economy', 'Stocks and Bonds', 'Interest Rates', 'Unemployment', 'Dow Jones Stock Average', 'Recession and Depression']"
Sunday Dialogue: A Talent for Teaching,2013-05-04,article,Letter,,"['Education (K-12)', 'Teachers and School Employees']"
David Benioff,2013-05-04,article,Op-Ed,,['Television']
The Cancer of Optimism,2013-05-04,article,Op-Ed,,"['Death and Dying', 'Doctors', 'Medicine and Health']"
Lost in the Geometry of California’s Farms,2013-05-04,article,Editorial,,"['Agriculture and Farming', 'Editorials']"
Repairing the Credibility Cracks,2013-05-04,article,Op-Ed,,"['News and News Media', 'Newspapers', 'Iraq War (2003-11)', 'Public Editor (Times Column)']"
European Stagnation,2013-05-04,article,Editorial,,"['European Sovereign Debt Crisis (2010- )', 'Editorials']"
The House Prefers Chaos to Order,2013-05-04,article,Editorial,,"['United States Politics and Government', 'Federal Budget (US)', 'Editorials']"
Academy Extends Voting Privileges in Foreign-Language Category,2013-05-04,article,News,,"['Academy Awards (Oscars)', 'Documentary Films and Programs', 'Video Recordings and Downloads']"
Warriors and Grizzlies Play to Strengths,2013-05-04,article,News,,"['Basketball', 'Playoff Games']"
Where’s My Ghost Money?,2013-05-04,article,Op-Ed,,['Afghanistan War (2001- )']
"Mr. Obama, Don’t Draw That Line",2013-05-04,article,Op-Ed,,"['United States International Relations', 'Biological and Chemical Warfare']"
A Child’s Wild Kingdom,2013-05-04,article,Op-Ed,,"['Children and Childhood', 'ANIMALS', 'Psychology and Psychologists', 'Education (Pre-School)']"
This Ain’t Yogurt,2013-05-04,article,Op-Ed,,"['Middle East and North Africa Unrest (2010- )', 'Iraq War (2003-11)']"
Worker Safety in Bangladesh and Beyond,2013-05-04,article,Editorial,,"['Factories and Manufacturing', 'Accidents and Safety', 'Fashion and Apparel', 'Textiles', 'Editorials']"
"In a Gaudy Theme Park, Jay-Z Meets J-Gatz",2013-05-04,article,Op-Ed,,"['Movies', 'Books and Literature']"
What Health Insurance Doesn’t Do,2013-05-04,article,Op-Ed,,"['Health Insurance and Managed Care', 'Medicaid', 'Patient Protection and Affordable Care Act (2010)']"
Beyond the Code of the Streets,2013-05-04,article,Op-Ed,,"['Blacks', 'Black People', 'Men and Boys', 'Social Conditions and Trends', 'Urban Areas']"
Sexism and the Single Murderess,2013-05-04,article,Op-Ed,,"['Murders and Attempted Murders', 'Women and Girls', 'News and News Media', 'Sex']"
Where Do Old Cellphones Go to Die?,2013-05-04,article,Op-Ed,,"['Electronics', 'Recycling of Waste Materials', 'Hazardous and Toxic Substances', 'Waste Materials and Disposal']"
Capitals Take 2-0 Series Lead Over Rangers,2013-05-04,article,News,,"['Hockey, Ice']"
8 Soldiers Die in Attacks in Afghanistan,2013-05-04,article,News,,"['Bombs and Explosives', 'Deaths (Fatalities)', 'United States Defense and Military Forces', 'Afghanistan War (2001- )']"
When the Global Economy Was on the Brink,2013-05-04,article,Review,,"['European Sovereign Debt Crisis (2010- )', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'Banking and Financial Institutions', 'Books and Literature']"
"To Fight Pandemics, Reward Research",2013-05-04,article,News,,"['Epidemics', 'Avian Influenza', 'Drugs (Pharmaceuticals)', 'Research', 'United States Politics and Government', 'Inventions and Patents', 'United States Economy', 'Vaccination and Immunization', 'Medicine and Health']"
The Groundwork for Good References,2013-05-04,article,Interview,,"['Hiring and Promotion', 'Labor and Jobs']"
A Family Perspective,2013-05-04,article,News,,"['Executives and Management (Theory)', 'Careers and Professions', 'Family Business']"
Highlights and Analysis: Orb Wins Kentucky Derby,2013-05-04,article,News,,['Kentucky Derby']
"In First Victory, a First-Class Outing for Hughes",2013-05-04,article,News,,['Baseball']
A Simpler Bank System,2013-05-04,article,Letter,,['Banking and Financial Institutions']
Prizes With a Message,2013-05-04,article,Letter,,['Productivity']
"In Malaysia, a Historic Chance for Reform",2013-05-04,article,Op-Ed,,['Elections']
Corporations Find a Friend in the Supreme Court,2013-05-04,article,News,,"['Corporations', 'Decisions and Verdicts']"
Crunch Time,2013-05-04,article,News,,['Crossword Puzzles']
Wise Dan Wins 6th Straight,2013-05-04,article,News,,['Horse Racing']
Latest Product From Tech Firms: An Immigration Bill,2013-05-04,article,News,,"['Lobbying and Lobbyists', 'Foreign Workers', 'Immigration and Emigration', 'Law and Legislation', 'United States Politics and Government', 'Engineering and Engineers', 'Computers and the Internet', 'Science and Technology']"
British M.P. Is Questioned in Rape Inquiry,2013-05-04,article,News,,"['Sex Crimes', 'Homosexuality']"
Highlights From the N.R.A. Convention,2013-05-04,multimedia,Video,,['Gun Control']
"John Williamson, Co-Founder of the Sandstone Retreat, Dies at 80",2013-05-04,article,Obituary (Obit),,"['Sex', 'Deaths (Obituaries)']"
Alaska Media Battle Pits Old Power vs. Cable Rival,2013-05-04,article,News,,"['Television', 'Cable Television', 'News and News Media', 'Mergers, Acquisitions and Divestitures']"
"The Chatter for Sunday, May 5",2013-05-04,article,News,,['Robberies and Thefts']
"Emil Frei III, Who Put Cancer Cures in Reach, Dies at 89",2013-05-04,article,Obituary (Obit),,"['Cancer', 'Chemotherapy', 'Deaths (Obituaries)', 'Research']"
Orb Finds Joy in Mudville,2013-05-04,article,News,,"['Kentucky Derby', 'Horse Racing', 'Jockeys, Drivers and Trainers']"
"State Sale of 100 Longhorns Stirs Debate, and Proposed Law, on the Breed’s Future",2013-05-04,article,News,,['Cattle']
Texas Legislators Set to Restore Women’s-Health Budgets,2013-05-04,article,News,,"['Budgets and Budgeting', 'Law and Legislation', 'ABORTION', 'Birth Control and Family Planning', 'Women and Girls', 'Health Insurance and Managed Care', 'State Legislatures', 'Reform and Reorganization', 'United States Politics and Government']"
"Revisiting L.B.J.’s Austin, One Address at a Time",2013-05-04,article,News,,['Historic Buildings and Sites']
Small-Town Mayor’s Millions as Exhibit A on Graft in Spain,2013-05-04,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Corruption (Institutional)']"
The Last Refuge From Scandal? Professorships ,2013-05-05,article,News,,"['Colleges and Universities', 'Careers and Professions', 'Politics and Government', 'Education', 'Celebrities', 'Teachers and School Employees']"
"Sunday Breakfast Menu, May 5",2013-05-05,article,News,,[]
Federation Agrees to Lead Effort Against Cheating,2013-05-05,article,News,,"['Chess', 'Cheating', 'Computers and the Internet', 'Teenagers and Adolescence', 'Education (K-12)']"
Kentucky Derby Replay,2013-05-05,multimedia,Slideshow,,"['Kentucky Derby', 'Horse Racing']"
Berkshire’s Bear on Tangling With a Master of Question-Dodging,2013-05-05,article,News,,['Hedge Funds']
"Winning Battle of Nerves Against Himself, a Player Takes On the Tour",2013-05-05,article,News,,['Golf']
Rangers Fall as Pucks Sail Into Stands,2013-05-05,article,News,,"['Hockey, Ice', 'Officiating (Sports)']"
"Song Critical of Pakistani Generals Is Blocked Online, With No Official Explanation",2013-05-05,article,News,,"['Computers and the Internet', 'Music', 'Censorship', 'Video Recordings and Downloads']"
Life in North Korean Complex: A Glimmer of Hope,2013-05-05,article,News,,"['Factories and Manufacturing', 'International Relations']"
How Wright Prevailed in Duel With Top Closer,2013-05-05,article,News,,['Baseball']
Off-the-Cuff Obama Line Put U.S. in Bind on Syria,2013-05-05,article,News,,"['United States Defense and Military Forces', 'United States International Relations', 'Middle East and North Africa Unrest (2010- )', 'Biological and Chemical Warfare']"
"Quotation of the Day for Sunday, May 5, 2013",2013-05-05,article,Quote,,[]
Islanders Looking to Ride Momentum in Front of Home Crowd,2013-05-05,article,News,,"['Hockey, Ice']"
Two Are Arrested in Fatal Shooting of Bronx Teenager,2013-05-05,article,News,,"['Murders and Attempted Murders', 'Search and Seizure']"
"Up Next for Knicks: a Young, Healthy Copy of the Celtics",2013-05-05,article,News,,"['Basketball', 'Playoff Games']"
"The Dark Side, Carefully Masked",2013-05-05,article,News,,"['Boston Marathon Bombings (2013)', 'Muslims and Islam', 'Social Networking (Internet)']"
"Corrections: May 5, 2013",2013-05-05,article,News,,[]
Nets Show Up Late And Miss Out on Celebration,2013-05-05,article,News,,"['Basketball', 'Playoff Games']"
Divided Over Bangladesh,2013-05-05,multimedia,Video,,"['Shopping and Retail', 'Factories and Manufacturing']"
Su Casa Es Mi Casa,2013-05-05,article,News,,[]
Game 7: Nets vs. Bulls Replay,2013-05-05,multimedia,Slideshow,,['Basketball']
"For Capitals, It’s Pass First (and Often)",2013-05-05,article,News,,"['Hockey, Ice']"
"Jennifer Maxwell, Robert McBride",2013-05-05,article,News,,['Weddings and Engagements']
"Samantha Jacobs, Andrew Miller",2013-05-05,article,News,,['Weddings and Engagements']
Jennifer Lieber and Kathryn Murray,2013-05-05,article,News,,['Weddings and Engagements']
"Anna Diehn, Benoit Bewley",2013-05-05,article,News,,['Weddings and Engagements']
"Christina Daniels, William Schweitzer Jr.",2013-05-05,article,News,,['Weddings and Engagements']
"Christina Lee, Kevin Wong",2013-05-05,article,News,,['Weddings and Engagements']
"Diana Uhimov, Christopher Leahy",2013-05-05,article,News,,['Weddings and Engagements']
A Silly Question From the License Clerk,2013-05-05,article,News,,['Weddings and Engagements']
"Nicole Lonsway, Alan Schindler",2013-05-05,article,News,,['Weddings and Engagements']
"Alexis Oliver, Alan Wilkis",2013-05-05,article,News,,['Weddings and Engagements']
"Rebecca Lambert, Michael Kalin",2013-05-05,article,News,,['Weddings and Engagements']
"Rebekah Enderle, Erin Simonds",2013-05-05,article,News,,['Weddings and Engagements']
Burgers and Other Burning Issues,2013-05-05,article,News,,['Weddings and Engagements']
"Devon Giddon, Jason Bordenick",2013-05-05,article,News,,['Weddings and Engagements']
"Hilary Horvat, Lisa Mody",2013-05-05,article,News,,['Weddings and Engagements']
"Alison Speranza, Casey McGrath",2013-05-05,article,News,,['Weddings and Engagements']
"Sarah Daniels, Kevin Cook",2013-05-05,article,News,,['Weddings and Engagements']
"Jacqueline Friedman, Benjamin Brogadir",2013-05-05,article,News,,['Weddings and Engagements']
"Margot Kearney, Creighton Navins",2013-05-05,article,News,,['Weddings and Engagements']
Ingi Lee and David Yoon,2013-05-05,article,News,,['Weddings and Engagements']
"Jessica Oliff, Robert Daly",2013-05-05,article,News,,['Weddings and Engagements']
"Alyssa Beaver, Daniel Gomez II",2013-05-05,article,News,,['Weddings and Engagements']
A Charity Auctioneer Gets First Dibs,2013-05-05,article,News,,['Weddings and Engagements']
"Hannah Richard, Robert Coody",2013-05-05,article,News,,['Weddings and Engagements']
"Jennifer Piston, Ki Whelan",2013-05-05,article,News,,['Weddings and Engagements']
"Clare Smith, John Kerrigan",2013-05-05,article,News,,['Weddings and Engagements']
Virginia Harper and Tomas Foulger,2013-05-05,article,News,,['Weddings and Engagements']
"Julie Greilsheimer, Ryan Silverman",2013-05-05,article,News,,['Weddings and Engagements']
Bombings at Marathon Lead to Tighter Security,2013-05-05,article,News,,"['Horse Racing', 'Kentucky Derby']"
"With Mental and Physical Mastery, Mayweather Stays Undefeated",2013-05-05,article,News,,['Boxing']
"Noah, Hobbled, Wills Bulls Into the Second Round",2013-05-05,article,News,,['Basketball']
Australia Strives to Balance China and the United States,2013-05-05,article,News,,[]
A Billionaire Who Breaks the Mold,2013-05-05,article,News,,"['Computers and the Internet', 'Wireless Communications']"
Palestinian Leader Seeks Chinese Support,2013-05-05,article,News,,"['Palestinians', 'International Relations']"
C.I.A. ‘Ghost Money’ and the Fight Against Terror,2013-05-05,article,Op-Ed,,[]
Naive Fiscal Cynicism,2013-05-05,article,News,,[]
Talking With My Daughter About My Service in Iraq,2013-05-05,article,News,,"['Iraq War (2003-11)', 'Parenting']"
Newswallah: Long Reads Edition,2013-05-05,article,News,,"['Attorneys General', 'Corruption (Institutional)']"
Syria Blames Israel for Fiery Attack in Damascus,2013-05-05,article,News,,"['Middle East and North Africa Unrest (2010- )', 'International Relations']"
North Korea Says Prisoner Won’t Be Used as Leverage,2013-05-05,article,News,,"['Prisons and Prisoners', 'United States International Relations', 'Nuclear Weapons']"
"Disruptions: New Motto for Silicon Valley: First Security, Then Innovation",2013-05-05,article,News,,[]
"The Board of Education Lives On, if Only to Be Sued",2013-05-05,article,News,,"['Law and Legislation', 'Suits and Litigation (Civil)']"
McCain Says Airstrikes in Syria Put Pressure on Obama to Act,2013-05-05,article,News,,"['Defense and Military Forces', 'Middle East and North Africa Unrest (2010- )']"
British M.P. Rejects Accounts of Assaults,2013-05-05,article,News,,"['Sex Crimes', 'Legislatures and Parliaments']"
Regulation Scoreless Ties Are Rare for Rangers in Playoffs,2013-05-05,article,News,,"['Hockey, Ice']"
What’s on Sunday,2013-05-05,article,Schedule,,[]
Neighbors Resist a Plan to Clean a Toxic Canal,2013-05-05,article,News,,"['Water Pollution', 'Hazardous and Toxic Substances', 'Superfund']"
A New Way to Care for Young Brains,2013-05-05,article,News,,"['Concussions', 'Sports Injuries', 'Children and Childhood', 'Brain', 'Youth', 'Athletics and Sports']"
Anecdotal Evidence Provides Clues to Youth Concussions,2013-05-05,article,News,,"['Concussions', 'Sports Injuries', 'Women and Girls', 'Youth', 'Children and Childhood', 'Athletics and Sports']"
"Frederic Franklin, Inventive and Charismatic Ballet Star, Is Dead at 98",2013-05-05,article,Obituary (Obit),,"['Dancing', 'Deaths (Obituaries)']"
Flubbing a Baseline Test on Purpose Is Often Futile,2013-05-05,article,News,,"['Concussions', 'Sports Injuries', 'Tests (Medical)', 'Youth', 'Children and Childhood', 'Athletics and Sports']"
Obama Delivers Message of Optimism to Class of ’13,2013-05-05,article,News,,"['Commencement Speeches', 'United States Economy', 'Colleges and Universities']"
"Slovenia Falls From Economic Grace, Struggling to Avert a Bailout",2013-05-05,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Euro (Currency)', 'Banking and Financial Institutions', 'Frauds and Swindling']"
Obama Comments on Airstrikes in Syria,2013-05-05,multimedia,Video,,"['Middle East and North Africa Unrest (2010- )', 'United States International Relations', 'Military Bases and Installations']"
"On the Town: Glimpses of Americana, Through the Young",2013-05-05,article,Review,,['Dancing']
"In Russia, a Modern Theater Is the Star",2013-05-05,article,News,,"['Opera', 'Classical Music', 'Music', 'Parties (Social)']"
Nets Will Replace Carlesimo After Being ‘Out-Toughed’ by Bulls,2013-05-05,article,News,,['Basketball']
Last Hope in Ruins: Bangladesh’s Race to Save Shaheena,2013-05-05,article,News,,"['Rana Plaza Building Collapse, Bangladesh (2013)', 'Accidents and Safety', 'Rescues', 'Factories and Manufacturing', 'Fashion and Apparel', 'Deaths (Fatalities)']"
Man Accused of Lying Seeks Release as Cemeteries Reject Tsarnaev Family,2013-05-05,article,News,,['Boston Marathon Bombings (2013)']
Tensions Rise After Airstrikes in Syria,2013-05-05,multimedia,Video,,['Middle East and North Africa Unrest (2010- )']
Succession at Berkshire Is Minor Concern for NetJets’ Chief,2013-05-05,article,News,,[]
"In ‘Iron Man,’ Hopes for Strong Summer for Movies",2013-05-05,article,News,,['Movies']
Spring North American Championships,2013-05-05,article,News,,"['Cards and Card Games', 'Bridge (Card Game)']"
Stories of Struggle and Creativity as Sequestration Cuts Hit Home,2013-05-05,article,News,,"['Federal Budget (US)', 'Layoffs and Job Reductions', 'United States Politics and Government', 'Reform and Reorganization', 'Patient Protection and Affordable Care Act (2010)']"
"A Ring Virtuoso, Fighting for Respect",2013-05-05,article,News Analysis,,['Boxing']
"For a Night, Three-Part Harmony and Multipart Orchestra Are One",2013-05-05,article,Review,,"['Music', 'Jazz']"
"Up Two, Down Two, Isles Tie It and Lose",2013-05-05,article,News,,"['Hockey, Ice', 'Playoff Games']"
Evoking a Time and Place for Daring Experiments,2013-05-05,article,Review,,"['Classical Music', 'Music']"
An Intentional Spectacle,2013-05-05,article,Review,,"['Music', 'Classical Music']"
Accessories No Longer Tethered to Apple,2013-05-05,article,News,,"['Computers and the Internet', 'Smartphones', 'iPod', 'iPhone', 'Digital Audio Players']"
Treasury Auctions Set for This Week,2013-05-05,article,Schedule,,"['Government Bonds', 'Stocks and Bonds', 'Credit and Debt']"
A Return to the Nine-Hole Round,2013-05-05,article,News,,['Golf']
Foreign Bride as a Fetish and a Person,2013-05-05,article,Review,,"['Chinese-Americans', 'Television']"
Honoring Songbook’s Dean,2013-05-05,article,Review,,['Music']
"With Pettitte Missing His Touch, Yankees Fall to Athletics",2013-05-05,article,News,,['Baseball']
"On Script and Off, Giving Voice to the Yankees",2013-05-05,article,News,,['Baseball']
Mail Letters,2013-05-05,article,News,,['Crossword Puzzles']
A Fund-Raiser’s Finale,2013-05-05,article,News,,"['Parties (Social)', 'Culture (Arts)']"
Fighting Words Against Big Data,2013-05-05,article,Review,,"['Books and Literature', 'Computers and the Internet']"
A Dancing Queen Extends Her Reign,2013-05-05,article,Question,,['Music']
TED Teams Up With PBS on Ideas for Education,2013-05-05,article,News,,"['TED Conference', 'Education (K-12)']"
Lottery Numbers,2013-05-05,article,List,,['Lotteries']
Mets’ Fielding Miscues Lead to Loss to Braves,2013-05-05,article,News,,['Baseball']
Compensation Compared,2013-05-05,multimedia,Interactive Feature,,[]
"Wrongfully Convicted Often Find Their Record, Unexpunged, Haunts Them",2013-05-05,article,News,,"['False Arrests, Convictions and Imprisonments', 'States (US)']"
George Osborne’s Fear of Ghosts,2013-05-05,article,News,,[]
Kierkegaard’s ‘Antigone’,2013-05-05,article,News,,"['Emotions', 'Love (Emotion)', 'Philosophy']"
Media Giants Chase Online Ads With Original Shows,2013-05-05,article,News,,"['Web-Original Programming', 'Television', 'Online Advertising', 'ADVERTISING AND MARKETING']"
"With Aggressive Defense, Pacers Shut Down Knicks",2013-05-05,article,News,,"['Basketball', 'Playoff Games']"
A Call for New Blood on the JPMorgan Board,2013-05-05,article,News,,"['Boards of Directors', 'Shareholder Rights and Activism']"
"Eleanor R. Adair, Microwave Proponent, Dies at 86",2013-05-05,article,Obituary (Obit),,"['Microwaves (Electromagnetic Waves)', 'Radiation', 'Deaths (Obituaries)']"
Airstrikes Tied to Israel May Be Message to Iranians,2013-05-05,article,News,,"['Military Bases and Installations', 'Middle East and North Africa Unrest (2010- )', 'International Relations']"
Mickelson Fades Late as Tour Rookie Secures First Victory in Playoff,2013-05-05,article,News,,['Golf']
Buyout Consortium Said Near a Deal for BMC,2013-05-06,article,News,,"['Mergers, Acquisitions and Divestitures']"
BuzzFeed Takes Steps to Expand Foreign News,2013-05-06,article,News,,['News and News Media']
Economic Reports for the Week,2013-05-06,article,Schedule,,"['United States Economy', 'Company Reports']"
Malaysia’s Governing Coalition Keeps Hold on Power,2013-05-06,article,News,,"['Elections', 'Legislatures and Parliaments']"
An End to Scrounging for Plus-Size Clothing,2013-05-06,article,News,,"['Men and Boys', 'Weight', 'ADVERTISING AND MARKETING', 'Shopping and Retail']"
Cabinet Pick’s Finances May Foreshadow Battle,2013-05-06,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes']"
Merkel’s Flagging Coalition Partner Tries to Bolster Its Image,2013-05-06,article,News,,"['Elections', 'Legislatures and Parliaments', 'European Sovereign Debt Crisis (2010- )']"
News From the Advertising Industry,2013-05-06,article,News,,"['ADVERTISING AND MARKETING', 'Public Relations and Publicity', 'Appointments and Executive Changes']"
"Poetry of the Streets, Written by Those Who Know Them Best",2013-05-06,article,News,,"['Taxicabs and Taxicab Drivers', 'Poetry and Poets']"
Strict Limits on Giving in City Races Are Upheld,2013-05-06,article,News,,"['Campaign Finance', 'Elections, Mayors']"
Behind the Scenes at Fox,2013-05-06,article,News,,"['Presidential Election of 2012', 'News and News Media', 'Books and Literature']"
"One Race Down, It’s Off to Next for Orb",2013-05-06,article,News,,"['Horse Racing', 'Kentucky Derby', 'Preakness Stakes']"
Extremists Pursue Mainstream in Pakistan Election,2013-05-06,article,News,,"['Elections', 'Legislatures and Parliaments', 'Sunni Muslims', 'Shiite Muslims', 'Muslims and Islam']"
Israeli Attacks on Syria Fuel Debate Over U.S.-Led Effort,2013-05-06,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Military Bases and Installations', 'Biological and Chemical Warfare', 'United States International Relations']"
"For Media Moguls, Paydays That Stand Out",2013-05-06,article,News,,"['Executive Compensation', 'News and News Media', 'Media', 'Television']"
Caught in Methodism’s Split Over Same-Sex Marriage,2013-05-06,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
Rangers Are Looking for Solution on Offense,2013-05-06,article,News,,"['Hockey, Ice', 'Playoff Games']"
New Law in Libya Bans Some From Office,2013-05-06,article,News,,"['Politics and Government', 'Law and Legislation', 'Middle East and North Africa Unrest (2010- )']"
