headline,date,doc_type,material_type,section,keywords
C.E.S. 2011: Merging the Internet and TV,2011-01-07,multimedia,Video,,['International Consumer Electronics Show']
Friday: Trickery Afoot,2011-01-07,article,,,[]
"A Sense of Touch, a Sense of Life",2011-01-07,article,Review,,['Theater']
FIFA Result Shows Growing Influence of Middle East,2011-01-07,article,News,,"['Soccer', 'World Cup 2022 (Soccer)']"
Constitution Has Its Day (More or Less) in House,2011-01-07,article,News,,"['Constitutions', 'United States Politics and Government']"
"Going to an Event Featuring Cuomo? Take a Coat, or Maybe a Blanket",2011-01-07,article,News,,"['Governors (US)', 'Temperature', 'Speeches and Statements', 'Politics and Government']"
2 Bronx Teenagers Arrested in Stabbing Outside a School,2011-01-07,article,News,,"['Education (K-12)', 'Murders and Attempted Murders']"
Questions Emerge About How Panel to Review Crime Statistics Will Work,2011-01-07,article,News,,['Crime Rates']
Buckle Up for Round 2,2011-01-07,article,Op-Ed,,"['Patient Protection and Affordable Care Act (2010)', 'Reform and Reorganization', 'Health Insurance and Managed Care']"
"Exiled by Ike, Saved by America",2011-01-07,article,Op-Ed,,"['United States International Relations', 'Immigration and Emigration']"
"Republicans Are Given a Price Tag for Health Law Repeal, but Reject It",2011-01-07,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Federal Budget (US)']"
"Cable Channels Over the Internet, on Samsung TVs",2011-01-07,article,,,"['Cable Television', 'International Consumer Electronics Show', 'Television Sets']"
"Helen Thomas Returns, With Smaller Audience",2011-01-07,article,News,,['News and News Media']
Progress for Rutgers Player After Spinal Cord Injury,2011-01-07,article,News,,"['Football', 'Sports Injuries', 'College Athletics']"
U.S. Sends Warning to People Named in Cable Leaks,2011-01-07,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Classified Information and State Secrets', 'United States International Relations', 'Human Rights and Human Rights Violations']"
2 Environment Rules Halted in New Mexico,2011-01-07,article,News,,"['Regulation and Deregulation of Industry', 'Greenhouse Gas Emissions']"
"Lessons Learned, South Korea Makes Quick Economic Recovery",2011-01-07,article,News,,"['United States Economy', 'Economic Conditions and Trends', 'Subprime Mortgage Crisis']"
The Texas Omen,2011-01-07,article,Op-Ed,,['Budgets and Budgeting']
The United States Consti ...tion,2011-01-07,article,Editorial,,"['United States Politics and Government', 'Constitutional Amendments', 'Constitutions']"
"Italy: Pope Favors Design, Not Accident",2011-01-07,article,Brief,,"['Religion and Belief', 'Evolution', 'Science and Technology']"
A Good Place to Start Cutting,2011-01-07,article,Editorial,,"['Prisons and Prisoners', 'State of the State Message (NYS)']"
Kazakhstan: Leader’s Long-Term Lease,2011-01-07,article,Brief,,['Appointments and Executive Changes']
Ivory Coast: Election Victor Wants Raid,2011-01-07,article,Brief,,['Elections']
Morris Cohen,2011-01-07,article,Editorial,,['Libraries and Librarians']
Names of the Dead,2011-01-07,article,List,,['United States Defense and Military Forces']
Egypt: A Chat About Arab-Israeli Peace,2011-01-07,article,Brief,,['Palestinians']
Turkey: President Meets With Students,2011-01-07,article,Brief,,"['Education (K-12)', 'Demonstrations, Protests, and Riots']"
Fox Lands College Football Title Game for the Pac-12,2011-01-07,article,News,,"['College Athletics', 'Football']"
Dallas’s Garrett Has Deal and Final Say on Staff,2011-01-07,article,News,,"['Football', 'Coaches and Managers']"
"Carbon Dioxide, the Bane of Environmentalists, Is in Demand in the Oil Industry",2011-01-07,article,News,,"['Carbon Dioxide', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline']"
How to Replace Oprah? They’re Working on It,2011-01-07,article,News,,"['Ratings and Rating Systems', 'Television']"
"Alzheimer’s, With Care and Devotion",2011-01-07,article,Letter,,"[""Alzheimer's Disease"", 'Elderly', 'Medicine and Health', 'Dementia', 'Nursing Homes']"
"Photo Replay: Jan. 6, 2011",2011-01-07,multimedia,Slideshow,,['Athletics and Sports']
"For G.O.P. Freshmen, Peril Amid Prosperity",2011-01-07,article,News,,['State Legislatures']
Bowdlerizing Twain,2011-01-07,article,Letter,,['Writing and Writers']
"Apocalypse Never Happened, but a Community Did",2011-01-07,article,News,,"['Communes', 'Solar Energy', 'Sustainable Living']"
What’s in a Name?,2011-01-07,article,Letter,,"['Names, Personal', 'Social Conditions and Trends']"
Corrections,2011-01-07,article,Correction,,[]
Efforts to Reduce Errors in Radiation Therapy,2011-01-07,article,Letter,,"['Radiation', 'Cancer', 'Accidents and Safety']"
Failure in the Gulf,2011-01-07,article,Editorial,,"['Oil (Petroleum) and Gasoline', 'Regulation and Deregulation of Industry', 'Accidents and Safety', 'Offshore Drilling and Exploration']"
Shortfall Gives Hope to Disability Rights Advocates,2011-01-07,article,News,,"['Budgets and Budgeting', 'Shutdowns (Institutional)']"
Financial Trouble Hasn’t Slowed the Dallas Stars,2011-01-07,article,News,,"['Hockey, Ice']"
Woods and Golf Digest End Long-Running Deal,2011-01-07,article,News,,"['Endorsements', 'Magazines']"
"A One-Man Blend of Hip-Hop Artist, Provocateur and, No Joke, Lawyer",2011-01-07,article,News,,"['Rap and Hip-Hop', 'Legal Profession', 'Music']"
Volunteers at Planetarium Excel Where Machines Lag,2011-01-07,article,News,,"['Volunteers and Community Service', 'Astronomy and Astrophysics', 'Stars and Galaxies', 'Research']"
Word of the Day | static,2011-01-07,article,,,[]
U.S. Inquiry Said to Focus on California Pension Fund,2011-01-07,article,News,,"['Pensions and Retirement Plans', 'Securities and Commodities Violations']"
GTT: Cultural Roundup,2011-01-07,article,News,,[]
"Amid Scrutiny, Mayor Pledges Full Response to Snow",2011-01-07,article,News,,"['AMBULANCES', 'Waste Materials and Disposal', 'Transit Systems', 'Snow and Snowstorms']"
"Margot Stevenson, Prolific Broadway Actress, Dies at 98",2011-01-07,article,Obituary (Obit),,"['ACTORS AND ACTRESSES', 'Theater', 'Deaths (Obituaries)', 'Television']"
Brenton Harries Dies at 82; Warned of ’75 Fiscal Crisis,2011-01-07,article,Obituary (Obit),,"['Credit and Debt', 'Deaths (Obituaries)']"
"News Quiz | January 7, 2011",2011-01-07,article,,,[]
Financier Is Described as Addicted to Medicine,2011-01-07,article,,,[]
U.S. Inquiry Is Said to Focus on Calpers,2011-01-07,article,,,[]
Miami of Ohio Wins Bowl,2011-01-07,article,Brief,,['College Athletics']
Play by Play,2011-01-07,article,,,[]
"Test Yourself | History, Jan. 7, 2011",2011-01-07,article,,,[]
"With Warrant Issue, A.I.G. Aims at Independence",2011-01-07,article,,,[]
Daily Lexeme: Jack-Pudding,2011-01-07,article,,,['Dictionaries']
China Banks Seek Funds to Pad Capital Ratio,2011-01-07,article,,,[]
Do You Believe in ESP?,2011-01-07,article,,,[]
Germans Fear Dioxin Has Contaminated Small Farms,2011-01-07,article,News,,"['Farmers', 'Food Contamination and Poisoning', 'Dioxin', 'Poultry']"
Where the Horses Race and Mumbaikars Bet,2011-01-07,article,,,['Horses']
How Private Is ‘Private Charity’?,2011-01-07,article,,,"['Philanthropy', 'Tax Credits, Deductions and Exemptions']"
How to Find Your Voice,2011-01-07,article,News,,"['Colleges and Universities', 'Writing and Writers', 'ADMISSIONS STANDARDS']"
A Long-Distance Affair,2011-01-07,article,News,,"['Dating and Courtship', 'Colleges and Universities']"
The Early Word: Debt and Jobs,2011-01-07,article,,,[]
Joe Namath’s Advice for Jets Against Colts,2011-01-07,article,,,['Football']
Taliban Suicide Bomber Kills Police Official,2011-01-07,article,News,,"['Afghanistan War (2001- )', 'Assassinations and Attempted Assassinations', 'Terrorism']"
Luck’s Decision and Carolina’s Position,2011-01-07,article,,,['Football']
"Jets’ Slauson, First-Time Father, Sleeps Like a Baby",2011-01-07,article,,,"['Football', 'Playoff Games']"
Britain Raises Terror Alert Level,2011-01-07,article,News,,"['Security and Warning Systems', 'AIRPORTS', 'Terrorism']"
A Start-Up Soap Maker Starts to Get Traction,2011-01-07,article,,,"['Cleansers, Detergents and Soaps']"
Evaluating Eli at 30: You’ll Miss Him When He’s Gone,2011-01-07,article,,,['Football']
"At Obama White House, Back to the Future",2011-01-07,article,,,['United States Economy']
Complaint Box | Snow Code,2011-01-07,article,,,"['Parking', 'Snow and Snowstorms']"
JPMorgan and Morgan Stanley Win Approval for China Ventures,2011-01-07,article,,,['Stocks and Bonds']
Sperling Returns as Obama’s Top Economic Adviser,2011-01-07,article,,,"['Appointments and Executive Changes', 'United States Economy']"
In Sickness and in Health,2011-01-07,article,,,"['Elder Care', 'Elderly', 'Medicine and Health', 'Retirement Communities and Assisted Living']"
Morning Take-Out,2011-01-07,article,,,[]
Hold That Megawatt!,2011-01-07,article,,,[]
Slow Job Growth Dims Expectation of Early Revival,2011-01-07,article,News,,"['United States Economy', 'Labor and Jobs', 'Unemployment']"
The Almighty Essay,2011-01-07,article,News,,"['ADMISSIONS STANDARDS', 'Colleges and Universities']"
Coughlin’s Message to Critics,2011-01-07,article,,,['Football']
British Shopping Mall Deal Looks Dimmer,2011-01-07,article,,,"['Office Buildings and Commercial Properties', 'Shopping and Retail', 'Shopping Centers and Malls']"
N.F.L. Playoffs Q. & A. With Greg Bishop,2011-01-07,article,,,[]
Regulation Work Wear | Heller’s Café by Warehouse,2011-01-07,article,,,[]
"Pakistani Government Salvages Coalition, but at a Steep Price",2011-01-07,article,News,,"['United States International Relations', 'Taxation', 'Foreign Aid', 'Politics and Government']"
The Week in Ted Williams (So Far),2011-01-07,article,,,[]
The Week in Ted Williams (So Far),2011-01-07,article,News,,['Homeless Persons']
Jailed Sisters Are Released for Kidney Transplant,2011-01-07,article,News,,"['Prisons and Prisoners', 'Transplants', 'Organ Donation']"
"If You Read This Blog Post, You Will Die",2011-01-07,article,,,[]
Finding the Voice of an (Abdicating) King,2011-01-07,article,,,['Royal Family']
Comparing Recoveries: Job Changes,2011-01-07,article,,,[]
City Says It’s Prepared for Friday’s Snow,2011-01-07,article,,,['Transit Systems']
‘Treasure Trove’,2011-01-07,article,News,,['English Language']
How Not To Take Responsibility For a Failed Forecast,2011-01-07,article,,,[]
Fear (Again) of Flying,2011-01-07,article,News,,"['Families and Family Life', 'Women and Girls']"
"Getting Hired, Thanks to Hash",2011-01-07,article,,,['Cooking and Cookbooks']
Doctor’s Orders,2011-01-07,article,Interview,,['Medicine and Health']
Gym Hares,2011-01-07,article,,,['Exercise']
Against Headphones,2011-01-07,article,News,,"['Headphones and Headsets', 'Ears and Hearing']"
Doing What the Company Wants,2011-01-07,article,Question,,"['Labor and Jobs', 'Illegal Immigrants', 'Ethics']"
Misunderstanding McLuhan: Flashback to ‘Annie Hall’,2011-01-07,article,,,['Books and Literature']
Misunderstanding McLuhan: Flashback to ‘Annie Hall’,2011-01-07,article,News,,['Books and Literature']
After the Buzzer,2011-01-07,article,News,,"['Basketball', 'Officiating (Sports)']"
Sewer-Project Blues,2011-01-07,article,News,,['Sewers']
Scott Starrett,2011-01-07,multimedia,Video,,[]
Lehman Shows Trans-Atlantic Divide on Derivatives,2011-01-07,article,,,[]
Apotheker’s Choices at Hewlett-Packard,2011-01-07,article,,,"['Computer Printers', 'Enterprise Computing']"
Aaron LeMieux,2011-01-07,multimedia,Video,,[]
What We’re Reading,2011-01-07,article,,,[]
Friday Reading: The Latest on Health Insurance,2011-01-07,article,,,['Personal Finances']
Ristretto | Is Coffee in Paris Improving?,2011-01-07,article,,,[]
"Question a President (and Me, Too) About Sudan",2011-01-07,article,,,['Referendums']
Top 10 Composers: Johann Sebastian Bach,2011-01-07,multimedia,Video,,['Classical Music']
Bernanke Expects a ‘Moderately Stronger’ Recovery,2011-01-07,article,News,,"['United States Economy', 'Economic Conditions and Trends']"
The Greatest,2011-01-07,article,News,,['Classical Music']
Joyce Theater to Use Grant Money for Dance-Theater Teams,2011-01-07,article,,,[]
It’s Time for a Checkup: Vital Signs Seem Stronger,2011-01-07,article,News,,"['North American International Auto Show', 'Automobiles']"
"Guess Where This Is, Day 4",2011-01-07,article,,,[]
Point: The New England Patriots,2011-01-07,multimedia,Video,,['Football']
Hyundai BlueLink Arrives in a Suddenly Crowded Telematics Field,2011-01-07,article,,,['Automobiles']
Top 10 Composers: Help Write the List,2011-01-07,article,,,['Classical Music']
American Jews Lead the Happiest Lives,2011-01-07,article,,,"['Happiness', 'Jews and Judaism', 'Religion and Belief']"
Counterpoint: The Atlanta Falcons,2011-01-07,multimedia,Video,,[]
Some Video Lessons in Grit and ‘Blingatude’,2011-01-07,article,,,[]
"Early On, About One Truck for Every Flake",2011-01-07,article,,,['Snow and Snowstorms']
Something About Me Makes People Want to Marry,2011-01-07,article,News,,"['Weddings and Engagements', 'Clergy']"
"After Its Safety Dance, Volvo Learns to Tango",2011-01-07,article,Review,,"['Reviews', 'Automobiles']"
A Talk With the Doctor May Help Patients Afford Care,2011-01-07,article,News,,"['Doctors', 'Medicine and Health', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)']"
How to Haggle With Your Doctor,2011-01-07,article,,,"['Doctors', 'Medicine and Health']"
The Second Time Around: New Apatow Comedy Will Revisit ‘Knocked Up’ Couple,2011-01-07,article,,,[]
2011 Volvo S60,2011-01-07,multimedia,Slideshow,,"['Automobiles', 'Reviews']"
Kindergarten Admission Season Opens,2011-01-07,article,,,['Education (K-12)']
Dressing A-Listers for the Red Carpet,2011-01-07,article,,,"['Celebrities', 'Fashion and Apparel']"
The Almighty Essay,2011-01-07,article,,,"['Colleges and Universities', 'Writing and Writers']"
Financial Lobbyists Seek Softer Rules on Policing Fraud,2011-01-07,article,,,"['Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Futures and Options Trading', 'Lobbying and Lobbyists', 'Regulation and Deregulation of Industry']"
Genevieve Sheehan and Troy Meyer,2011-01-07,article,News,,['Weddings and Engagements']
Send Us Your Snow Haiku,2011-01-07,article,,,"['Poetry and Poets', 'Snow and Snowstorms']"
It’s Mini Coopers vs. Monster Truck — In 3-D,2011-01-07,article,,,"['ADVERTISING AND MARKETING', 'Automobiles']"
Bloggingheads: A Crusade for Marriage?,2011-01-07,multimedia,Video,,[]
Low Profile of an Heir Reinforces a Mystery,2011-01-07,article,News,,[]
Tell Us the Best Places to Go in 2011,2011-01-07,multimedia,Interactive Feature,,['Travel and Vacations']
FBR to Exit Prime Brokerage Business,2011-01-07,article,,,['Banking and Financial Institutions']
House Moves Toward Vote on Health Care Repeal,2011-01-07,article,,,[]
"Pasta and Seafood, Inspired by Italy",2011-01-07,article,,,"['Cooking and Cookbooks', 'Pasta', 'Recipes', 'Seafood']"
The Call of the Bayou,2011-01-07,article,,,"['Fishing, Commercial', 'Oil (Petroleum) and Gasoline']"
Luck and Money at Stanford,2011-01-07,article,News,,['Football']
Curb Your Enthusiasm,2011-01-07,article,,,[]
"A Different, Happy Ending for Diana? Monica Ali Novel Imagines a Future",2011-01-07,article,,,['Books and Literature']
VW Focuses on U.S. Market in Bid to Be World's No. 1 Automaker,2011-01-07,article,News,,"['International Trade and World Market', 'Automobiles']"
"Single, Female, Mormon, Alone (Updated With Podcast)",2011-01-07,article,News,,"['Mormons (Church of Jesus Christ of Latter-Day Saints)', 'Single Persons', 'Women and Girls', 'Sex']"
New Fears of Flying,2011-01-07,article,,,"['Parenting', 'Women and Girls']"
Comment Meta,2011-01-07,article,,,[]
Something in the Air Is Brewing,2011-01-07,article,,,['Beer']
Fatal Fire on Lower East Side,2011-01-07,article,,,"['Deaths (Fatalities)', 'Fires and Firefighters']"
A ‘Love’-Distance Affair,2011-01-07,article,,,[]
WikiLeaks: The Book,2011-01-07,article,,,[]
Nissan and Mitsubishi Among Detroit Auto Show’s Notable Absentees,2011-01-07,article,,,"['Automobiles', 'North American International Auto Show']"
The Road to the Super Bowl,2011-01-07,multimedia,Interactive Feature,,"['Falcons', 'Football', 'Playoff Games']"
Homeland Revisited,2011-01-07,article,Review,,"['Books and Literature', 'Indian-Americans']"
Shelter Beneath an Open Sky,2011-01-07,article,Review,,['Books and Literature']
The Formalist,2011-01-07,article,Review,,"['Books and Literature', 'Poetry and Poets']"
Up Front: Melanie Thernstrom,2011-01-07,article,News,,['Books and Literature']
Power of Recall,2011-01-07,article,Review,,"['Mental Health and Disorders', 'Memory', 'Schizophrenia', 'Books and Literature']"
In Suicide’s Shadow,2011-01-07,article,Review,,"['Suicides and Suicide Attempts', 'Depression (Mental)', 'Mental Health and Disorders', 'Books and Literature']"
"In Canada, Doubts About Prime Minister’s Top Adviser",2011-01-07,article,,,['Politics and Government']
Soul Cuisine,2011-01-07,article,Review,,"['Slavery', 'Blacks', 'Black People', 'Books and Literature', 'Cooking and Cookbooks']"
Nutrition Advice From the China Study,2011-01-07,article,,,"['Books and Literature', 'Diet and Nutrition', 'Medicine and Health']"
Beyond the Edge of the World,2011-01-07,article,Review,,"['Books and Literature', 'Exploration and Explorers']"
Between Pain and Peace,2011-01-07,article,Review,,"['Books and Literature', 'Civil War and Guerrilla Warfare']"
River of Consciousness,2011-01-07,article,Review,,"['Books and Literature', 'Espionage']"
Jan. 9 — 15,2011-01-07,article,News,,[]
"In College, Learning About Money",2011-01-07,article,News,,"['Budgets and Budgeting', 'Credit Scores', 'Personal Finances', 'Colleges and Universities']"
Devils Trade Langenbrunner to Dallas,2011-01-07,article,News,,"['Hockey, Ice']"
Vail Dance Festival Taps TV for Talent,2011-01-07,article,,,"['Dancing', 'Television', 'Vail International Dance Festival']"
"The Week in Pictures, Jan. 7",2011-01-07,multimedia,Slideshow,,['Photography']
Translating Leopardi,2011-01-07,article,Letter,,['Books and Literature']
Editors’ Choice,2011-01-07,article,List,,['Books and Literature']
Latin Rhythms,2011-01-07,article,Letter,,['Books and Literature']
Inside the List,2011-01-07,article,News,,['Books and Literature']
Announcing Her Existence,2011-01-07,article,Review,,"['Books and Literature', 'Transsexuals']"
Why We Celebrate,2011-01-07,article,Letter,,['Books and Literature']
Bernhard the Alienator,2011-01-07,article,Letter,,['Books and Literature']
The Buried Past,2011-01-07,article,Review,,['Books and Literature']
Paperback Row,2011-01-07,article,List,,['Books and Literature']
The Case of the First Mystery Novelist,2011-01-07,article,News,,"['Writing and Writers', 'Books and Literature']"
Money Lessons You Wish You Learned in College,2011-01-07,article,,,['Personal Finances']
ReTweet | Alt Is In,2011-01-07,article,,,[]
"Make It Relevant, but Make It",2011-01-07,article,News,,['Dancing']
Was Green Hornet’s ‘Beauty’ the First of All Supercars?,2011-01-07,article,News,,"['Automobiles', 'Movies']"
A Tonic for Dispirited Career-Hunters,2011-01-07,article,,,"['Careers and Professions', 'Hiring and Promotion']"
"Growling Vans, Sagging S.U.V.’s",2011-01-07,article,News,,"['Recalls and Bans of Products', 'Automobiles']"
"Silenced Voice, Heard Again",2011-01-07,article,News,,['Classical Music']
Another Big Break for ‘Tiny Furniture’ Creator: An HBO Series,2011-01-07,article,,,['Television']
"A Wild Child, Somewhat More Mild",2011-01-07,article,Review,,"['Reviews', 'Small Cars (Compact, Subcompact and Microcars)', 'Automobiles']"
Under the Radar: 5 Questions About ‘Phobophilia’,2011-01-07,article,,,[]
Painfully Slow Jobs Progress,2011-01-07,article,,,"['Economic Conditions and Trends', 'Labor and Jobs', 'Unemployment']"
"After Blast in Egypt, Many Deride Their Church as Too Timid",2011-01-07,article,News,,['Christians and Christianity']
Obama Promises Full Recovery for Employment,2011-01-07,article,News,,"['United States Economy', 'Appointments and Executive Changes']"
The Facebook-Microsoft Parallels,2011-01-07,article,,,['Initial Public Offerings']
Reviewing the Volvo S60,2011-01-07,article,,,"['Automobiles', 'Reviews']"
Improving Cellphone Reception in Tall Buildings,2011-01-07,article,News,,"['Wireless Communications', 'Cellular Telephones', 'Housing and Real Estate']"
"After Cleric’s Return to Iraq, Followers Yearn for a Sighting",2011-01-07,article,News,,['Iraq War (2003- )']
Dueling Rumsfelds: Novel to Appear on Same Day as Memoir,2011-01-07,article,,,['Books and Literature']
"Small, but Performing Better Than the Big Shots",2011-01-07,article,News,,"['Russell 2,000 Stock Index', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds']"
Mini Coopers vs. Monster Truck — in 3-D,2011-01-07,article,,,"['ADVERTISING AND MARKETING', 'Automobiles']"
"Case Is Dismissed, but Signs Remain Seized",2011-01-07,article,,,"['Decisions and Verdicts', 'Search and Seizure']"
Bank Stocks Slump on Foreclosure Ruling,2011-01-07,article,,,"['Banking and Financial Institutions', 'Decisions and Verdicts', 'Foreclosures']"
Weekend Competition: New Year’s Linguistic Resolutions,2011-01-07,article,,,[]
Letters: The Lives They Lived,2011-01-07,article,Letter,,[]
There’s a Canine Conspiracy! Television Reveals It!,2011-01-07,article,News,,"['Dogs', 'Television']"
"Contemplating Congress: Considering the Senate, House and the Role of Speaker",2011-01-07,article,,,['United States Politics and Government']
British Bank Regulator Seeks New Powers,2011-01-07,article,,,"['Banking and Financial Institutions', 'Mergers, Acquisitions and Divestitures', 'Regulation and Deregulation of Industry']"
Taking a Leap of Faith Onto the Scale,2011-01-07,article,News,,['Weight']
Cherry Angers Canadian War Critics,2011-01-07,article,,,"['Hockey, Ice']"
"‘Arbiters’ of Style See It, Post It and Share It",2011-01-07,article,News,,"['Shopping and Retail', 'Fashion and Apparel', 'Social Networking (Internet)', 'Computers and the Internet']"
"Channeling Churchill, Ryan Inspires His Team",2011-01-07,article,News,,"['Football', 'Coaches and Managers', 'Public Speaking']"
Massachusetts Ruling on Foreclosures Is a Warning to Banks,2011-01-07,article,News,,"['Mortgages', 'Foreclosures', 'Subprime Mortgage Crisis', 'Decisions and Verdicts']"
High-Tech Help,2011-01-07,article,News,,"['Dyslexia', 'Special Education (Handicapped)', 'Software', 'Attention Deficit Hyperactivity Disorder', 'Colleges and Universities']"
Rethinking Advanced Placement,2011-01-07,article,News,,"['Tests and Testing', 'Colleges and Universities']"
Leave No Bubble Blank,2011-01-07,article,News,,"['Colleges and Universities', 'Tests and Testing']"
The 41 Places to Go in 2011,2011-01-07,article,News,,['Travel and Vacations']
Does Helping Out Help You?,2011-01-07,article,News,,"['Volunteers and Community Service', 'ADMISSIONS STANDARDS', 'Colleges and Universities']"
The New Subject-Test Math: 2 = 3,2011-01-07,article,News,,"['SAT (College Admission Test)', 'Tests and Testing', 'ADMISSIONS STANDARDS', 'ACT (Examination)']"
When Customer Service Flies Out the Window,2011-01-07,article,,,"['Customer Relations', 'Wines']"
French Vogue Names New Editor,2011-01-07,article,News,,"['Fashion and Apparel', 'Appointments and Executive Changes']"
Apothéke Dispute Heads to Mediation,2011-01-07,article,,,[]
Where to Go in 2011,2011-01-07,multimedia,Slideshow,,[]
Book Review Podcast: David Carr on Marshall McLuhan,2011-01-07,article,News,,[]
Detroit's New Direction,2011-01-07,multimedia,Video,,"['Automobiles', 'Environment']"
"Excitement, Begrudged but Building",2011-01-07,article,News,,"['Playoff Games', 'Football']"
He’s Fought His Own Way Back to Work,2011-01-07,article,News,,['Movies']
"An Optimistic Start to Investing in 2011, With Caveats",2011-01-07,article,News,,"['Stocks and Bonds', 'Personal Finances']"
A Strong Finish for Hedge Funds,2011-01-07,article,,,"['Hedge Funds', 'Stocks and Bonds']"
The Video Q | Elia Suleiman on ‘The Time That Remains’,2011-01-07,article,,,[]
Living Around | Morningside Park,2011-01-07,multimedia,Interactive Feature,,['Housing and Real Estate']
Weekend Fare,2011-01-07,article,,,[]
Identifying the N.B.A.’s Top Clutch Players,2011-01-07,article,,,['Basketball']
Federal Judge Makes ‘Harry Potter’ Plagiarism Suit Disappear,2011-01-07,article,,,['Writing and Writers']
Video: Detroit’s New Direction,2011-01-07,article,,,[]
S.E.C. Appoints Head of Accounting Oversight Board,2011-01-07,article,,,['ACCOUNTING AND ACCOUNTANTS']
"Habitats | Jackson Heights, Queens",2011-01-07,multimedia,Interactive Feature,,"['Housing and Real Estate', 'Restoration and Renovation']"
"Caserta, Italy",2011-01-07,article,News,,"['Travel and Vacations', 'Historic Buildings and Sites']"
"Lago Todos los Santos, Chile",2011-01-07,article,News,,"['Travel and Vacations', 'Parks and Other Recreation Areas']"
"Phnom Penh, Cambodia",2011-01-07,article,News,,['Travel and Vacations']
"Orchids Hotel, Congo",2011-01-07,article,News,,"['Travel and Vacations', 'HOTELS AND MOTELS']"
"Lviv, Ukraine",2011-01-07,article,News,,['Travel and Vacations']
10 Restaurants Worth a Plane Ride,2011-01-07,article,News,,"['Travel and Vacations', 'Restaurants']"
Public Advocate Says ‘Spider-Man’ May Violate Consumer Protection Laws,2011-01-07,article,,,[]
Look of the Moment | Colin Firth,2011-01-07,article,,,['Fashion and Apparel']
A Cappellooza,2011-01-07,article,News,,"['Music', 'Colleges and Universities']"
On Filibuster Reform,2011-01-07,article,,,[]
Thinking Outside the Laptop at C.E.S.,2011-01-07,multimedia,Slideshow,,"['International Consumer Electronics Show', 'Electronics']"
The Hunt | In the Footsteps of Hamiltons and Tenenbaums,2011-01-07,multimedia,Interactive Feature,,['Housing and Real Estate']
Navigating the Airfare Maze Online Gets Tougher,2011-01-07,article,News,,"['Travel and Vacations', 'AIRLINES AND AIRPLANES', 'E-Commerce', 'Prices (Fares, Fees and Rates)']"
Detroit’s Electric Jump-Start,2011-01-07,article,,,[]
Attention Winter Classic Fans: We Have a Whole League,2011-01-07,article,,,[]
The Crisis That Isn’t Going Away,2011-01-07,article,News Analysis,,"['European Sovereign Debt Crisis (2010- )', 'Stocks and Bonds']"
French Said to Be Looking at Possible China Tie in Renault Case,2011-01-07,article,News,,"['Industrial Espionage', 'Automobiles']"
Book Review Podcast: David Carr on Marshall McLuhan,2011-01-07,article,,,[]
Book Review Podcast: David Carr on Marshall McLuhan,2011-01-07,article,,,[]
Book Review Podcast: David Carr on Marshall McLuhan,2011-01-07,article,News,,[]
"Diet: Childless Couples Eat Healthier, Study Finds",2011-01-07,article,News,,"['Diet and Nutrition', 'Children and Youth', 'Medicine and Health']"
"Israeli Soldiers Kill Palestinian, 65, in His Bedroom",2011-01-07,article,News,,"['Palestinians', 'Deaths (Fatalities)']"
Pasta in the Rough,2011-01-07,article,News,,"['Cooking and Cookbooks', 'Pasta']"
"TimesCast | January 7, 2011",2011-01-07,multimedia,Video,,"['Christmas', 'Referendums', 'Civil War and Guerrilla Warfare']"
"Float Like a Franchise, Sting Like a ...",2011-01-07,article,News,,"['Comic Books and Strips', 'Movies']"
A Couple of Weeks Without Parking Rules? Try a Couple Months,2011-01-07,article,,,"['Parking', 'Snow and Snowstorms', 'Weather']"
Artifacts | Damn White,2011-01-07,article,,,[]
"To Some Dancers, ‘Black Swan’ Is a Cautionary Tale",2011-01-07,article,News,,"['Eating Disorders', 'Dancing', 'Movies']"
"Rocks, Zircon Zapping and a Big Shrimp",2011-01-07,article,,,"['Geology', 'Ice', 'Rock and Stone', 'Science and Technology']"
China Blocks Novice Reporters From Covering Stocks,2011-01-07,article,,,['News and News Media']
A Quicker Route to Homemade Pasta,2011-01-07,article,,,"['Cooking and Cookbooks', 'Pasta']"
The Baker’s Apprentice: Devil’s Food Cake,2011-01-07,article,,,"['Cakes', 'Cooking and Cookbooks']"
"Arts & Leisure Preview: Brian Bedford, Top 10 Composers, Marc Maron and More",2011-01-07,article,,,[]
Samsung’s Fashionista-Friendly Notebook,2011-01-07,article,,,['International Consumer Electronics Show']
Fashion Director Is Named New Editor of French Vogue,2011-01-07,article,News,,['Appointments and Executive Changes']
Air Products Extends Offer for Airgas,2011-01-07,article,,,[]
That Postwar Shimmy-Shake,2011-01-07,article,News,,"['DVD (Digital Versatile Disc)', 'Movies']"
Detroit Auto Show: The Whirlwind Approaches,2011-01-07,article,,,"['Automobiles', 'North American International Auto Show']"
Stage Scenes: Brian Bedford,2011-01-07,multimedia,Slideshow,,['Theater']
"Tristano School, Back in Session",2011-01-07,article,News,,['Jazz']
"Melodic Wanderings, Starting in Timbuktu",2011-01-07,article,Review,,['Music']
‘Game’ on: More Real Than Reality TV,2011-01-07,article,News,,['Television']
