headline,date,doc_type,material_type,section,keywords
White House Marks World AIDS Day,2009-12-01,article,,,[]
A Public Street Turned Private on Macy Day,2009-12-01,article,News,,"['Parades', 'Thanksgiving Day']"
Council Votes to Phase Out Roll-Down Security Gates,2009-12-01,article,News,,"['Vandalism', 'Graffiti']"
Report Highlights Special Risk of Undercover Police Work,2009-12-01,article,News,,['Police']
United Nations Requests $7.13 Billion for 2010 Humanitarian Work,2009-12-01,article,Brief,,['Humanitarian Aid']
The Officer Is Real; The Badge May Be an Impostor,2009-12-01,article,News,,"['Police', 'Badges']"
Mets Look to Shore Up Their Bench,2009-12-01,article,,,[]
"At Work on the Web, and on the Slopes",2009-12-01,article,News,,['Computers and the Internet']
"Class Sizes Rise, Mostly Due to Budget Cuts",2009-12-01,article,News,,['Education and Schools']
Cole Attack Trial Will Test Tribunal System,2009-12-01,article,News,,"['Detainees', 'Military Commissions Act', 'Cole (USS)']"
"Not I, Said the New York Senate",2009-12-01,article,Editorial,,"['Budgets and Budgeting', 'State Legislatures', 'Taxation', 'Politics and Government']"
Echoes of Glory Fade at a Fork in the Road,2009-12-01,article,News,,"['Hiring and Promotion', 'Football', 'College Athletics', 'Coaches and Managers']"
"Jan Mitchell, Who Put the ü Back in Lüchow’s, Dies at 96",2009-12-01,article,Obituary (Obit),,"['Restaurants', 'Deaths (Obituaries)']"
Pick for Environment Post Raises Some Eyebrows,2009-12-01,article,News,,"['Environment', 'Appointments and Executive Changes']"
A Financial Mirage in the Desert,2009-12-01,article,News,,"['Shariah (Islamic Law)', 'Banks and Banking', 'Islam', 'Stocks and Bonds']"
"With Tumult at the Top, Washington Times Faces Uncertainty",2009-12-01,article,News,,"['Newspapers', 'Suspensions, Dismissals and Resignations']"
A Plan to Save a Forest From an Unlikely Source,2009-12-01,multimedia,Slideshow,,"['United Nations Framework Convention on Climate Change', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Global Warming']"
La Salle Settles Lawsuit With Injured Player for $7.5 Million,2009-12-01,article,News,,"['Football', 'College Athletics', 'Concussions', 'Suits and Litigation']"
Saving the Planet and Expanding the Mind,2009-12-01,article,News,,"['Books and Literature', 'Libraries and Librarians', 'Conservation of Resources']"
Step It Up and Dance,2009-12-01,article,News,,[]
An Evening in Hawaii With Twain,2009-12-01,article,News,,[]
Get Your Goats,2009-12-01,article,News,,[]
Oil Companies Look to the Future in Iraq,2009-12-01,article,News,,"['Foreign Investments', 'Oil (Petroleum) and Gasoline']"
The State of the War in Afghanistan,2009-12-01,multimedia,Interactive Feature,,[]
Political Correctness Revisited: Views From Both Sides,2009-12-01,article,,,[]
"In Job Hunt, College Degree Can’t Close Racial Gap",2009-12-01,article,News,,"['Hiring and Promotion', 'Race', 'Blacks', 'Black People', 'Labor and Jobs', 'Discrimination']"
California: Inmate’s Appeal Is Rejected,2009-12-01,article,Brief,,"['Capital Punishment', 'Murders and Attempted Murders', 'Decisions and Verdicts']"
Fate of Ousted Leader Clouds Election Result in Honduras,2009-12-01,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Elections']"
Couple Asked Defense Aide for Dinner Invitation,2009-12-01,article,News,,[]
"Clear, Hold and Duct Tape",2009-12-01,article,Op-Ed,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces']"
"In Wake of Dubai, Trying to Predict the Next Crisis",2009-12-01,article,News,,"['Third World and Developing Countries', 'Stocks and Bonds', 'Sovereign Wealth Funds', 'Credit']"
Suns Play (and Win) the D’Antoni Way Once Again,2009-12-01,article,News,,['Basketball']
Old Clemency May Be Issue for Huckabee,2009-12-01,article,News,,"['Amnesties, Commutations and Pardons', 'Presidential Election of 2012']"
1 Across: City Near the Great Sphinx,2009-12-01,article,,,[]
White House Crashers to Appear on ‘Today’,2009-12-01,article,,,[]
A Tragic Mistake,2009-12-01,article,Op-Ed,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )']"
Details of Counts Against Ex-Senate Leader,2009-12-01,article,List,,['Ethics']
Jurors Ask to Be Read Testimony Perhaps Helpful to Bruno,2009-12-01,article,News,,['Ethics']
Vote Recount in Nassau Executive Race Ends,2009-12-01,article,News,,"['Election Results', 'Elections']"
Lottery Numbers,2009-12-01,article,List,,['Lotteries']
Contractor Draws a 3-Month Term for Bribery,2009-12-01,article,News,,"['Bribery', 'Organized Labor']"
Lifting a Girl and Her Ailing Grandmother,2009-12-01,article,News,,"['Language and Languages', 'Grandparents']"
No Big Cost Rise in U.S. Premiums Is Seen in Study,2009-12-01,article,News,,"['Reform and Reorganization', 'Law and Legislation', 'Health Insurance and Managed Care']"
A Treaty on Ice,2009-12-01,article,Op-Ed,,"['Treaties', 'Environment', 'Fish and Other Marine Life', 'Fishing, Commercial']"
U.S. Says Westchester Jail Failed to Protect Inmates,2009-12-01,article,News,,"['Prisons and Prisoners', 'Guards']"
"In Budget Impasse, Governor Warns of Withholding Municipal Aid",2009-12-01,article,News,,"['Budgets and Budgeting', 'Local Government', 'State Legislatures']"
Former Prosecutor Appointed to Investigate Corruption in Crane Operators’ Union,2009-12-01,article,News,,"['Organized Labor', 'Organized Crime']"
Dubai Crisis Tests Laws of Islamic Financing,2009-12-01,article,News,,"['Shariah (Islamic Law)', 'Islam', 'Stocks and Bonds']"
"Fall Wave of Swine Flu Has Peaked, Data Confirm",2009-12-01,article,News,,"['Deaths (Fatalities)', 'Epidemics', 'Swine Influenza', 'Influenza']"
"With Deal, G.E. Clears Path to Sale of NBC",2009-12-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
Corrections,2009-12-01,article,Correction,,[]
Corrections,2009-12-01,article,Correction,,[]
Corrections,2009-12-01,article,Correction,,[]
Corrections,2009-12-01,article,Correction,,[]
Corrections,2009-12-01,article,Correction,,[]
Losing Streak Tests the Nets,2009-12-01,article,News,,"['Basketball', 'Coaches and Managers']"
Corrections,2009-12-01,article,Correction,,[]
"For Rangers, Another Incomplete Effort, and Another Loss to the Pens",2009-12-01,article,,,[]
Corrections,2009-12-01,article,Correction,,[]
Messi Wins Golden Ball,2009-12-01,article,,,[]
Corrections,2009-12-01,article,Correction,,[]
China: Committee Fires a Mayor,2009-12-01,article,Brief,,[]
Bloggingheads: Why Everything Changed,2009-12-01,multimedia,Video,,"['Feminist Movement', 'Women and Girls', 'Economic Conditions and Trends']"
"Bess Lomax Hawes, Folklorist and Singer Who Co-Wrote ‘M.T.A.,’ Dies at 88",2009-12-01,article,Obituary (Obit),,"['Folk Music', 'Deaths (Obituaries)']"
N.H.L. Scoreboard: Weird Injuries for Ovechkin and Vokoun,2009-12-01,article,,,[]
Effect of Dubai Debt Woes Is Likely to Be Modest,2009-12-01,article,News,,[]
"The Swine Flu, as of Now",2009-12-01,article,Editorial,,"['Medicine and Health', 'Swine Influenza', 'Vaccination and Immunization', 'Epidemics']"
A Vote for Intolerance,2009-12-01,article,Editorial,,"['Discrimination', 'Islam', 'Mosques']"
Roosevelt Understood the Power of a Public Option,2009-12-01,article,Editorial,,"['Rural Areas', 'Reform and Reorganization', 'Electric Light and Power', 'Health Insurance and Managed Care', ""New Deal (1930's)"", 'Prices (Fares, Fees and Rates)']"
Crashing F.D.R.’s Party,2009-12-01,article,Op-Ed,,"['White House (Washington, DC)']"
Yo Jude: Geotagging,2009-12-01,multimedia,Video,,"['Photography', 'Computers and the Internet']"
Celebrating Poe,2009-12-01,multimedia,Slideshow,,['Writing and Writers']
Brazil: Chinese Buy Stake in MMX Steel,2009-12-01,article,Brief,,"['Steel and Iron', 'Mergers, Acquisitions and Divestitures']"
Canada: Economy Out of Recession,2009-12-01,article,Brief,,"['Economic Conditions and Trends', 'Recession and Depression']"
White House Crashers to Appear on ‘Today’,2009-12-01,article,,,[]
Switchmen Strike at Railroads in Northwest,2009-12-01,article,,,[]
Study Questions Safety of Mammograms for Young Women at High Risk of Cancer,2009-12-01,article,News,,"['Cancer', 'Women and Girls', 'Medicine and Health', 'Breasts', 'Mammography']"
Saints Sprint Past Patriots to Remain Unbeaten,2009-12-01,article,News,,['Football']
"Max Eisen, Press Agent of Broadway’s Bygone Era, Dies at 91",2009-12-01,article,Obituary (Obit),,"['Theater', 'Deaths (Obituaries)', 'ADVERTISING AND MARKETING']"
"Fred Joseph, Who Led Drexel in Its Heyday, Dies at 72",2009-12-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Stocks and Bonds']"
Word of the Day | embed,2009-12-01,article,,,[]
FIFA Rankings May Not Play Major Role in World Cup Seedings,2009-12-01,article,,,[]
Dewdrops and Sugar Plum Fairies,2009-12-01,article,,,[]
"New Oscar Season, New Carpetbagger",2009-12-01,multimedia,Video,,[]
Vintage Collections,2009-12-01,multimedia,Slideshow,,"['Fashion and Apparel', 'Auctions']"
"News Quiz | December 1, 2009",2009-12-01,article,,,[]
‘Locker’ Takes Gotham,2009-12-01,article,Brief,,"['Awards, Decorations and Honors', 'Movies']"
‘Velázquez Rediscovered’,2009-12-01,multimedia,Slideshow,,['Art']
A Financial Mirage in the Desert,2009-12-01,article,,,"['Banks and Banking', 'Credit', 'Foreign Investments', 'Stocks and Bonds']"
Do You Suffer From ‘Nature Deficit Disorder’?,2009-12-01,article,,,[]
"First Charges Filed in Philippine Massacre, Against Mayor",2009-12-01,article,News,,['Murders and Attempted Murders']
Super Tuesday Can Come at Any Time,2009-12-01,article,,,[]
International Paper Prices Offering,2009-12-01,article,,,[]
JDA Software Plans $275 Million Debt Offering,2009-12-01,article,,,[]
V.C.’s Jump on Scrapbooking Bandwagon,2009-12-01,article,,,[]
Mass. Man Admits $20 Million Fraud With Trusts,2009-12-01,article,,,[]
"Makeover Dept. | Our New Look, Coming Soon",2009-12-01,article,,,[]
Chinese Group Buys Stake in MMX Steel,2009-12-01,article,,,[]
Lawyer’s Homes Seized in Fraud Case,2009-12-01,article,,,[]
"Bonuses Pending, U.K. Bankers Nab Luxury Homes",2009-12-01,article,,,[]
"Afghanistan Drawdown to Begin in 2011, Officials Say",2009-12-01,article,News,,['Afghanistan War (2001- )']
Broadcom Picks Up Dune Networks,2009-12-01,article,,,[]
Areva Limits a Sales Process to the French,2009-12-01,article,,,[]
Fangst,2009-12-01,article,,,[]
"Arrest Imminent In Florida Ponzi Case, Report Says",2009-12-01,article,,,[]
"Speculation Grows Over Rift, With Billions at Stake",2009-12-01,article,,,[]
"Markets Rise, With Spending and Dubai Weighing In",2009-12-01,article,,,[]
Crescendo Gets a $5 Million Injection,2009-12-01,article,,,[]
Will a B.A.-American Tie-Up Get Off the Ground?,2009-12-01,article,,,[]
British Funds Build Exposure to Alternatives,2009-12-01,article,,,[]
Treasury Approves Marathon for Toxic Assets,2009-12-01,article,,,[]
Geely Taps China Banks for Volvo Financing,2009-12-01,article,,,[]
S.E.C. Watchdog Looks at Insider Trading Inquiry,2009-12-01,article,,,[]
North Korea Revalues Its Currency,2009-12-01,article,News,,['Economic Conditions and Trends']
Dubai World May Have to Check Out of U.S. Hotels,2009-12-01,article,,,[]
"Accessing, and Making, Art in Hong Kong",2009-12-01,article,,,[]
Giants Stadium Countdown: George Martin’s Slow-Motion Return,2009-12-01,article,,,[]
De Beers Shareholders Agree to Ante Up,2009-12-01,article,,,[]
Provincial Politician Is Slain in Pakistan,2009-12-01,article,News,,['Assassinations and Attempted Assassinations']
SandRidge to Buy Forest Oil Assets for $800 Million,2009-12-01,article,,,[]
Iran Issues Warning on Detained Britons,2009-12-01,article,News,,"['International Relations', 'Sailboats and Sailing']"
‘Food Insecurity’ and Growing Food Waste,2009-12-01,article,,,[]
Official Team Entry List for 2010 F1 Championship,2009-12-01,article,News,,[]
"The Ascent, and Fall, of Dubai",2009-12-01,article,News,,[]
Kuwaiti Firm Said to Sue Carlyle Over Debt Fund,2009-12-01,article,,,[]
Areva’s French Pick Said to Leave Losers Steaming,2009-12-01,article,,,[]
"G.M. May Break Up Saab Brand, Report Says",2009-12-01,article,,,[]
A New Bagger for a New Season,2009-12-01,article,,,[]
Pfizer Deal Signals a Move Into Treating Rare Diseases,2009-12-01,article,News,,"['Drugs (Pharmaceuticals)', ""Gaucher's Disease""]"
New York Fed Takes Stakes in 2 A.I.G. Insurance Units,2009-12-01,article,News,,['Credit']
"With Deal, G.E. Clears Path to Sale of NBC",2009-12-01,article,,,[]
Sampler: High School Football Dangers and a Tax Mistake for the Governor,2009-12-01,article,,,[]
Bentley Designers Auction Art for Charity,2009-12-01,article,,,['Automobiles']
Digital Tools to Sift Through WikiLeaks’ 9/11 Messages,2009-12-01,article,,,[]
Gateway to Baghdad,2009-12-01,article,,,[]
"Dubai Concerns Eased, Wall St. Moves Up",2009-12-01,article,News,,"['Stocks and Bonds', 'Economic Conditions and Trends']"
100 Percent Renewables by 2030?,2009-12-01,article,,,"['Alternative and Renewable Energy', 'Geothermal Power', 'Hydroelectric Power', 'INVESTMENTS', 'Solar Energy', 'Tidal and Wave Power', 'Wind Power']"
MidOcean Partners Hire Miller as Chairman,2009-12-01,article,,,[]
Early Word: Afghan Announcement,2009-12-01,article,,,[]
Suspect Slain in Seattle; 4 Are Held as Flight Aids,2009-12-01,article,News,,['Attacks on Police']
"Pomp, Cursing and Hope at the Gothams",2009-12-01,article,,,[]
The Morning Feed,2009-12-01,article,News,,[]
"Don’t Call Us Crashers, Couple Says",2009-12-01,article,News,,['Reality Television']
"Steven Jackson: So Many Carries, So Few Victories",2009-12-01,article,,,[]
Another View: Innovation Can Unlock Job Growth,2009-12-01,article,,,[]
"On ‘Today,’ Couple Says They ‘Did Not Party Crash the White House’",2009-12-01,article,,,[]
Today in Business Travel,2009-12-01,article,News,,[]
"Speed Read for Tuesday, Dec. 1",2009-12-01,article,,,[]
Lou Dobbs Chats With CNBC,2009-12-01,article,,,[]
Grandpa Gene Lives! (Sort Of.),2009-12-01,article,News,,[]
"Real Officers, Fake Badges",2009-12-01,article,,,[]
Beauty and Beasts | ‘Fashematical’ Zine,2009-12-01,article,,,[]
Companies Pledge to Avoid ‘Dirty’ Gold,2009-12-01,article,,,"['Gold', 'Jewels and Jewelry', 'Metals and Minerals', 'Shopping and Retail', 'Sustainable Living', 'Waste Materials and Disposal']"
Sri Lankans in Camps Allowed to Leave,2009-12-01,article,News,,[]
Awards Show Tips From Alec Baldwin,2009-12-01,article,,,[]
Salazar Plots Cautious Course at Interior,2009-12-01,article,,,[]
‘The Official Christmas Tree’,2009-12-01,article,,,[]
Dunlap’s Arrest Puts Spotlight on Florida,2009-12-01,article,,,[]
‘A Lot of Hot Water’,2009-12-01,article,,,[]
Gary Hart vs. Yours Truly,2009-12-01,article,,,[]
‘An Awkward Thanksgiving’,2009-12-01,article,,,[]
"So, How’s It Going?",2009-12-01,article,,,[]
Full Circle for the Commander in Chief,2009-12-01,article,,,[]
"Trends: Antarctic Climate, Atlantic Hurricanes",2009-12-01,article,,,[]
‘House’ Watch: He’s Got a Friend,2009-12-01,article,News,,[]
The Way We Ate: The Great Scrapple Correspondence of 1872,2009-12-01,article,News,,[]
"Breaking With Past, South Africa Issues Broad AIDS Policy",2009-12-01,article,News,,"['Women and Girls', 'Medicine and Health', 'Babies', 'Acquired Immune Deficiency Syndrome']"
The Call of the Wild,2009-12-01,article,,,[]
Idaho Plant Gets Permit With CO2 Limits,2009-12-01,article,,,"['Air Pollution', 'Carbon Dioxide', 'Coal', 'Fertilizer', 'Greenhouse Gas Emissions', 'Regulation and Deregulation of Industry']"
A New Bagger for a New Season,2009-12-01,article,News,,[]
Turning Around a Troubled Agency,2009-12-01,multimedia,Video,,['Land Use Policies']
Credit Helps to Lift U.S. Home Sales,2009-12-01,article,News,,"['United States Economy', 'Factories and Manufacturing', 'Sales', 'Housing and Real Estate']"
Jailed Journalist Returns to ‘The Daily Show’,2009-12-01,article,News,,[]
Tuesday Reading,2009-12-01,article,,,[]
Tea With Mr. Dean and the Public Option,2009-12-01,article,,,[]
VW Polo Wins European Car of the Year,2009-12-01,article,,,['Automobiles']
Grand Canyon Fill-In,2009-12-01,article,,,[]
"Fewer Productions, Smaller Staff for Washington National Opera",2009-12-01,article,News,,[]
"After Emergence of Climate Files, an Uncertain Forecast",2009-12-01,article,,,[]
"Unauthorized Reprints Online Are Rampant, Data Says",2009-12-01,article,,,[]
Travel Warning For Southern Philippines,2009-12-01,article,News,,[]
Matt Lauer Interviews the Salahis,2009-12-01,multimedia,Video,,['Reality Television']
Montreal’s Bagels Square Off Against New York’s,2009-12-01,article,,,[]
E.P.A. Postpones Ethanol Blend Decision,2009-12-01,article,,,[]
Secret Santa Sites Offer Another Way to Save on Gift Giving,2009-12-01,article,,,[]
Who Pays When an iPhone Is Stolen?,2009-12-01,article,,,[]
Wrangling Over Blame in the Tacoma Shooting,2009-12-01,article,,,[]
"Of Reunions, Past and Future",2009-12-01,article,,,[]
Double dip warning,2009-12-01,article,,,[]
Tiger Woods Offers Tips to Obama,2009-12-01,article,,,[]
Danes Showcase Cycling Culture Ahead of Copenhagen Summit,2009-12-01,article,,,"['Bicycles and Bicycling', 'Commuting', 'Environment', 'Global Warming', 'Museums', 'Stations and Terminals (Passenger)', 'Transit Systems']"
"A Christmas Rewrite, as Dickens Edits Dickens",2009-12-01,article,,,[]
Fame and Misfortune,2009-12-01,article,News,,[]
FlightTrack: David Pogue’s Personal Travel Assistant,2009-12-01,article,News,,[]
Plastic Kettles,2009-12-01,article,,,[]
"Pick Your Hall of Famers, and Don’t Forget Bavaro and Klecko",2009-12-01,article,,,[]
Why Loneliness Can Be Contagious,2009-12-01,article,,,[]
A Theory on Jane Austen’s Death,2009-12-01,article,News,,[]
PAST MAGAZINE ISSUES,2009-12-01,multimedia,Interactive Feature,,[]
"For ‘Today,’ Questions About Some Unasked Questions",2009-12-01,article,,,[]
Poll Shows Lessening Support on Afghanistan,2009-12-01,article,,,[]
"Big Risk, Little Reward",2009-12-01,article,News,,[]
Showdown in Australia Over Climate Bill,2009-12-01,article,,,"['Carbon Dioxide', 'Global Warming', 'Greenhouse Gas Emissions', 'Law and Legislation', 'Politics and Government']"
"News of Hockey, 12/1/09: What Do Amonte, Barrasso and Zamboni Have in Common?",2009-12-01,article,,,[]
Spirits Embrace Russian Novelists and Inner-City Teenagers,2009-12-01,article,,,[]
Answers About Holiday Gift-Giving and Tipping Etiquette,2009-12-01,article,,,[]
Showtime | Design Miami 2009,2009-12-01,article,,,[]
"In November, Car Sales Show Signs of Stability",2009-12-01,article,News,,"['Sales', 'Automobiles']"
"Travel Deals: Flights to Europe, from $465",2009-12-01,article,News,,[]
How Much Debt Is Too Much?,2009-12-01,article,News,,[]
The Strokes Will Try to Save Indie Rock Again Next Year,2009-12-01,article,News,,[]
Hazards: ‘Stay-Tabs’ on Cans Aren’t Staying Out of Children,2009-12-01,article,News,,"['Children and Youth', 'Accidents and Safety', 'Medicine and Health']"
"Caregiving, From Both Sides Now",2009-12-01,article,,,[]
Star of Real Estate Boom Is Confronting Hard Times,2009-12-01,article,News,,['Housing and Real Estate']
ABC’s Top Salesman Steps Down,2009-12-01,article,,,[]
"No Charges, but a Citation for Woods",2009-12-01,article,News,,"['Golf', 'Accidents and Safety']"
Jewish Nationalists Clash With Palestinians,2009-12-01,article,News,,"['Jews and Judaism', 'Palestinians', 'Israeli Settlements']"
Feeling for … ‘The Wild Ones’,2009-12-01,article,,,[]
Bagel Face-Off,2009-12-01,article,News,,[]
Logo for Sochi Games Encourages Pointing and Clicking,2009-12-01,article,,,[]
Williamsburg to Lose 14 Blocks of Bike Lanes,2009-12-01,article,,,[]
Lawyer Pleads Not Guilty in Vast Ponzi Scheme Case,2009-12-01,article,News,,"['Frauds and Swindling', 'Ponzi Schemes']"
What to Watch Tuesday: ‘Scrubs’ Redux,2009-12-01,article,News,,[]
Acoustics at City Opera: How Does It Sound to You?,2009-12-01,article,News,,[]
When Fear Is a Passenger on Muni,2009-12-01,article,,,[]
The Tragedy of Irish Catholicism,2009-12-01,article,,,[]
"With Deal for NBC, Vivendi Sheds Its Past",2009-12-01,article,,,[]
"The Morning Skate: Double Jeopardy for Ovechkin, Anniversary Blues and a Swinging Panther",2009-12-01,article,,,[]
Ritz-Carlton to Canyon Ranch: We Have a Water Slide,2009-12-01,article,News,,[]
Jury Said to Reach Partial Verdict in Bruno Corruption Case,2009-12-01,article,,,[]
Beneath the Volcano,2009-12-01,article,News,,[]
Police Rescue a Deer on Governors I.,2009-12-01,article,,,[]
Weighing Obama’s Afghan Plan,2009-12-01,article,,,[]
A Gutsy Risotto,2009-12-01,article,News,,[]
A Night to Ember,2009-12-01,article,News,,"['Interior Design', 'Furniture', 'Parties (Social)']"
The Road Less Traveled,2009-12-01,article,News,,[]
Toby Gerhart and the Heisman Trophy,2009-12-01,article,,,[]
Baltimore’s Mayor Is Convicted,2009-12-01,article,News,,"['Decisions and Verdicts', 'Embezzlement']"
"Introducing Nick Bilton, New Lead Writer for Bits",2009-12-01,article,,,"['Blogs and Blogging (Internet)', 'Newspapers']"
"Flower Power | Kusama-rama, From Miami to Milan",2009-12-01,article,,,[]
New Chief Takes Charge at the U.N. Nuclear Agency,2009-12-01,article,News,,"['International Relations', 'Nuclear Energy', 'Nuclear Weapons']"
Dubai World Says Debt Negotiations Only Cover Nakheel,2009-12-01,article,,,"['INVESTMENTS', 'Private Equity']"
Melena Ryzik,2009-12-01,article,News,,[]
Cleaning Up at the Gothams,2009-12-01,article,,,[]
"Big, Small or Not at All: Assessing Public-Works Projects",2009-12-01,article,,,[]
Fire Dept. to Reduce Staffing at 49 Engine Companies,2009-12-01,article,,,[]
"Excerpt: Hot, Flat and Crowded",2009-12-01,article,First Chapter,,['Books and Literature']
Playwright Collects a Pink Slip and a Wasserstein Prize,2009-12-01,article,News,,[]
Obama's Afghanistan Strategy,2009-12-01,multimedia,Video,,"['Defense and Military Forces', 'Afghanistan War (2001- )']"
Getting Steamed About Wine Labels,2009-12-01,article,,,[]
Inside Out | Scents of the Season,2009-12-01,article,,,[]
Inquiries Begin on Climate Files; Head of British Climate Unit Steps Aside,2009-12-01,article,,,[]
Federal Judge Will Decide Who Owns Tavern’s Name,2009-12-01,article,News,,[]
"Troubles in Philly, Lessons for New York?",2009-12-01,article,,,[]
"Dubai: Big Risk, Little Reward",2009-12-01,article,,,[]
"Young Bandleader Plays, and Listens",2009-12-01,article,Review,,['Jazz']
Iraqi Filmmakers Defy Militants With Screenings at Bomb Sites,2009-12-01,article,News,,"['Terrorism', 'Iraq War (2003- )', 'Movies']"
"Dickens on Deadline, Editing Dickens",2009-12-01,article,News,,[]
Panel Finds Regional Differences in Use of Medical Care,2009-12-01,article,,,[]
Suozzi Concedes Defeat in Nassau Executive Race,2009-12-01,article,,,[]
The View From West Point,2009-12-01,article,,,[]
Correction: The Vision to Depict It Their Way,2009-12-01,article,Correction,,"['Blindness', 'Art']"
"Vegas, Baby: Barry Manilow Plans His Return to the Strip",2009-12-01,article,News,,[]
ABC Plans Low-Key Handoff for ‘World News’,2009-12-01,article,,,[]
The Arbitration Decision,2009-12-01,article,,,[]
McCain Opposes Exit Deadline for Troops,2009-12-01,article,,,[]
Dubai Sneezed. Who Catches a Cold?,2009-12-01,article,News,,[]
Satisfaction on Four Wheels,2009-12-01,article,News,,[]
"Pictures of the Day: Tuesday, Dec. 1",2009-12-01,article,,,[]
"Sandra’s Sources | Gripoix, London",2009-12-01,article,,,[]
Women vs. Elderly in Senate Health Debate,2009-12-01,article,,,[]
D.C. Council Votes in Favor of Gay Marriage,2009-12-01,article,,,[]
Republican States Benefit More From Fiscal Redistribution Than Democratic Ones,2009-12-01,article,News,,[]
New Puppy Life,2009-12-01,article,Series,,"['Families and Family Life', 'Parenting', 'Pets', 'Dogs']"
"Waiting 80 Years, Diva Takes a Bow",2009-12-01,article,News,,['Theater']
The Beak Goes On,2009-12-01,article,,,[]
"BlogTalk: For, Against a Troop Buildup",2009-12-01,article,,,[]
Cautious Shoppers Return to Online Stores,2009-12-01,article,,,[]
"Bentley Mulsanne Priced at $285,000",2009-12-01,article,,,['Automobiles']
Aborn Returns as President of Citizen Crime Commission,2009-12-01,article,,,[]
"Canada House, Made in America",2009-12-01,article,,,[]
"Tommy Henrich, Yankees Clutch Hitter, Dies at 96",2009-12-01,article,Obituary (Obit),,"['World Series', 'Baseball', 'Deaths (Obituaries)']"
Come to Park; Stay for the Architecture,2009-12-01,article,News,,"['ARCHITECTURE', 'Parking', 'Art Basel Miami Beach', 'Office Buildings and Commercial Properties', 'Buildings (Structures)']"
Ex-Rutgers Guard Seeks Overseas Path to W.N.B.A.,2009-12-01,article,News,,['Basketball']
"Around Iran, Troubled Waters for Yachting",2009-12-01,article,,,[]
Turn a Roll-Down Gate Into a Thing of Beauty,2009-12-01,article,,,[]
Terrorism Suspect Asks Judge to Dismiss Case,2009-12-01,article,,,[]
It Is Divine to Treat Yourself,2009-12-01,article,News,,"['Shopping and Retail', 'Fashion and Apparel']"
G.M. Asks Its Chief to Resign,2009-12-01,article,News,,"['Automobiles', 'Suspensions, Dismissals and Resignations']"
The Stars of 'The Hurt Locker',2009-12-01,multimedia,Video,,['Movies']
"For Shaw’s Last Play, Choice of Final Scenes",2009-12-01,article,News,,['Theater']
N.H.L. Suspends Ovechkin,2009-12-01,article,,,[]
Henderson Resigns as Chief of G.M.,2009-12-01,article,,,"['Appointments and Executive Changes', 'Automobiles', 'Boards of Directors']"
What We’re Reading…,2009-12-01,article,News,,[]
"A Springsteen Band Mate Tells Stories, True or Imagined, Out of E Street",2009-12-01,article,Review,,['Books and Literature']
Will Russia’s Afghan Fate Be America’s?,2009-12-01,article,,,[]
