headline,date,doc_type,material_type,section,keywords
Youth and Perseverance Get Nods From Grammys,2010-12-02,article,News,,"['Grammy Awards', 'Music']"
Q & A,2010-12-02,article,Question,,"['Renting and Leasing', 'Housing and Real Estate', 'Rent Control and Stabilization']"
Retail Without a Safety Net,2010-12-02,article,,,[]
Classical Music/Opera Listings for Dec. 3-9,2010-12-02,article,Schedule,,"['Opera', 'Alice Tully Hall (NYC)', 'Cathedral Church of St John the Divine (NYC)', 'Museums']"
Adding Green Space to MoMA With Tropical Terrariums,2010-12-02,article,News,,['Art']
‘Social Network’ Nabs Season’s First Big Award,2010-12-02,article,,,[]
Gene Kaufman,2010-12-02,article,Interview,,['Housing and Real Estate']
A Tax Credit Set to Expire Soon,2010-12-02,article,,,"['Home Repairs and Improvements', 'Tax Credits, Deductions and Exemptions']"
Back When Theater Was Simply Unrolled,2010-12-02,article,News,,"['Restoration and Renovation', 'Theater', 'Art', 'ANTIQUES']"
BlackBerry Aims for a Better Look,2010-12-02,article,,,"['BlackBerry (Handheld Device)', 'Handheld Computers', 'iPhone', 'Smartphones', 'Wireless Communications']"
"Canal Street, Is That Really You?",2010-12-02,article,News,,['Housing and Real Estate']
Pop and Rock Listings for Dec. 3-9,2010-12-02,article,Schedule,,"['Folk Music', 'Blues Music', 'Rock Music', 'Jews and Judaism']"
Showcasing Romanian Film,2010-12-02,multimedia,Slideshow,,['Movies']
British Tell How Rescue by G.I.’s Broke Down,2010-12-02,article,News,,"['Hostages', 'United States Defense and Military Forces', 'Afghanistan War (2001- )']"
Jazz Listings for Dec. 3-9,2010-12-02,article,Schedule,,['NIGHTCLUBS AND CABARETS']
"Maybe a Dinosaur, Just Not Purple",2010-12-02,article,Review,,['Movies']
‘Last Supper’ for the Laptop Generation,2010-12-02,article,News,,"['Park Avenue Armory (NYC)', 'Movies', 'Art']"
Museum and Gallery Listings for Dec. 3-9,2010-12-02,article,Schedule,,"['Sculpture', 'Photography', 'Museums', 'Spanish Civil War (1936-39)', 'Buddhism', 'Newspapers']"
Baucus to Vote Against Debt Plan,2010-12-02,article,,,[]
"A Spitfire Onstage, Singing of Young Love and Achy Hearts",2010-12-02,article,Review,,['Music']
Pellegrini Reflects on His Decision to Leave,2010-12-02,article,,,['Hedge Funds']
A Pianist Explores the Smoother Side of an Often-Aggressive Sound,2010-12-02,article,Review,,['Music']
Cracking Open a Holiday Classic,2010-12-02,article,Question,,['Dancing']
Weekend Miser,2010-12-02,article,News,,[]
A Deal on the Tax Dispute? Not So Fast,2010-12-02,article,,,[]
"Getting Small: A Man’s World, in Miniature",2010-12-02,article,Review,,['Art']
Discounts Abound for Popular Hybrid Cameras,2010-12-02,article,News,,"['Cameras', 'Photography']"
Movies Listings for Dec. 3-9,2010-12-02,article,Schedule,,"['Computers and the Internet', 'Documentary Films and Programs']"
Ghost Town Where the Koreas Clashed,2010-12-02,article,,,[]
The Flesh and Blood Behind the AK-47,2010-12-02,article,Review,,"['Firearms', 'Books and Literature', 'Defense and Military Forces']"
Digital Devices Can Become Objects of Affection,2010-12-02,article,News,,"['Love (Emotion)', 'iPhone', 'Smartphones']"
Assorted Acts of Betrayal Among the Moneyed and Dysfunctional,2010-12-02,article,Review,,['Movies']
Gift Choices for Lovers of the Next Big Thing,2010-12-02,article,News,,"['Amazon Kindle', 'Electronic Books and Readers', 'Tablet Computers', 'iPad']"
Country Dancing in the Big City,2010-12-02,article,News,,"['Dancing', 'Folk Music']"
Clinton Moves to Ease Tensions on Kyrgyz Base,2010-12-02,article,News,,"['Kyrgyz (Ethnic Group)', 'Military Bases and Installations', 'United States International Relations']"
House Votes to Censure Rangel,2010-12-02,article,,,[]
A TV That Sounds Great Right Out of the Box,2010-12-02,article,News,,['Television Sets']
Kicking Back in a Temple to the Ring,2010-12-02,article,,,[]
A Flash Flood in Paradise,2010-12-02,article,,,[]
Gloves Suitable for Touch Screens,2010-12-02,article,News,,['Gloves']
"Time Inc. Names No. 2 Editor, Signaling Possible Succession Plan",2010-12-02,article,,,['Executives and Management']
Rangel Censured Over Violations of Ethics Rules,2010-12-02,article,News,,"['Ethics', 'United States Politics and Government']"
"Shopping for a Smartphone, With a Focus on Features",2010-12-02,article,News,,['Smartphones']
"Obama Promises to Work With Governors on Education, Economy",2010-12-02,article,,,[]
Spare Times for Dec. 3-9,2010-12-02,article,Schedule,,"['Christmas', 'Books and Literature', 'Museums', 'Writing and Writers', 'Jews and Judaism']"
Boxes and Bars for Better TV Sound,2010-12-02,article,News,,['Speakers (Audio)']
Spare Times: For Children for Dec. 3-9,2010-12-02,article,Schedule,,"['Christmas', 'Historic Buildings and Sites', 'Hanukkah', 'Theater', 'Jews and Judaism']"
Design Miami | Q&A With Aranda\Lasch,2010-12-02,article,,,[]
Where Alcoholism Drinks in the Laughs,2010-12-02,article,News,,['Television']
A Big Box for an Overlooked R&B Career,2010-12-02,article,News,,['Music']
"Lots of Wine, but None to Drink",2010-12-02,article,News,,"['Art', 'Wines']"
"House Tour: Saugerties, N.Y.",2010-12-02,article,News,,['Housing and Real Estate']
"As Biodiversity Declines, Disease Flourishes",2010-12-02,article,,,"['Encephalitis', 'Lyme Disease', 'Parasites', 'Schistosomiasis', 'Snails', 'Ticks (Insects)']"
"Guilt, Anxiety, Obstacles: Adultery Is Hard Work",2010-12-02,article,Review,,"['Movies', 'ADULTERY']"
Excerpt: 'The Sing-Off',2010-12-02,multimedia,Video,,[]
Vengeful? Combative? There’s a Game for You,2010-12-02,multimedia,Slideshow,,['Computer and Video Games']
'Metamorphosis',2010-12-02,multimedia,Slideshow,,['Theater']
Napolitano Backs Immigration Bill,2010-12-02,article,,,[]
Canada: ‘Pigeon King’ Arrested in Alleged Squab Scam,2010-12-02,article,Brief,,"['Pigeons', 'Ponzi Schemes']"
"Amid the Ailing and Uninsured, Hospital Chaplain Finds New Faith",2010-12-02,article,News,,"['Episcopal Church', 'Medicine and Health', 'Chaplains']"
A Winning Smile Makes the Scamming a Breeze,2010-12-02,article,Review,,['Movies']
Art Basel Miami Beach | Deal Or No Deal?,2010-12-02,article,,,[]
Visual Culture Out of Africa,2010-12-02,article,Review,,['Art']
Indian State Empowers Poor to Fight Corruption,2010-12-02,article,News,,"['Frauds and Swindling', 'Ethics', 'Rural Areas', 'Economic Conditions and Trends', 'Politics and Government', 'ACCOUNTING AND ACCOUNTANTS']"
Competition Wasn’t Part of CTA’s Apple Deal,2010-12-02,article,News,,"['Transit Systems', 'ADVERTISING AND MARKETING']"
An Interview With Stephen A. Schwarzman,2010-12-02,article,,,[]
Africa and Its Legacy,2010-12-02,multimedia,Slideshow,,['Art']
Commercial for Oprah Winfrey Network,2010-12-02,multimedia,Video,,[]
‘How Wine Became Modern’,2010-12-02,multimedia,Slideshow,,"['Art', 'Wines']"
"Some Blustery Gospel, Some Blaring Metal",2010-12-02,article,Review,,['Music']
From Women’s College to Football Powerhouse,2010-12-02,article,News,,"['Women and Girls', 'Football', 'Education (K-12)']"
Stage Scenes: Lily Rabe,2010-12-02,multimedia,Slideshow,,['Theater']
"Living In | Cypress Hills, Brooklyn",2010-12-02,multimedia,Interactive Feature,,['Housing and Real Estate']
"Radical Actions of the ’60s, Reverberating in the Reflective ’70s",2010-12-02,article,Review,,['Movies']
Poles Seek to Overcome Gap in Math and Sciences,2010-12-03,article,News,,"['Mathematics', 'Education (K-12)', 'Cold War Era', 'Science and Technology']"
Chris Paul Sets Standard for N.B.A. Point Guards,2010-12-03,article,News,,"['Basketball', 'Statistics']"
"After 30 Years, Preserving Nuns’ Legacy",2010-12-03,article,News,,"['Nuns', 'Murders and Attempted Murders']"
An Animated Space Odyssey,2010-12-03,article,Review,,['Movies']
Discovering a Sinister Santa in Finland,2010-12-03,article,Review,,['Movies']
"Managing Risk for JPMorgan, and Blindness",2010-12-03,article,,,"['Banking and Financial Institutions', 'Blindness']"
"Where Prices Are Practical, and Cuisines Colorful",2010-12-03,article,News,,['Housing and Real Estate']
Remaking a School Lunch,2010-12-03,article,News,,['Education (K-12)']
Inside the Life of a Leader,2010-12-03,article,Review,,"['Movies', 'Documentary Films and Programs']"
A New Test Is Proposed in Licensing Radio and TV,2010-12-03,article,News,,"['Radio', 'Television']"
Nonprofits Fear Losing Tax Benefit,2010-12-03,article,News,,"['Nonprofit Organizations', 'Philanthropy', 'Tax Credits, Deductions and Exemptions', 'United States Politics and Government', 'Taxation', 'United States Economy']"
Iran: Arrests in Attacks on Nuclear Scientists,2010-12-03,article,Brief,,['Murders and Attempted Murders']
A Tale of Fevered Ambition,2010-12-03,article,Review,,['Movies']
Gaza: Israelis Kill 2 Palestinian Militants,2010-12-03,article,Brief,,"['Palestinians', 'Defense and Military Forces']"
A Tough History Begets Unsentimental Films,2010-12-03,article,News,,['Movies']
"Small, Hot and Loaded With Cash",2010-12-03,article,News,,"['Soccer', 'World Cup 2022 (Soccer)']"
Oprah Winfrey Channel Gears Up for Its Debut,2010-12-03,article,News,,['ADVERTISING AND MARKETING']
Restraint Layered Over Scales of Expression,2010-12-03,article,Review,,['Music']
Euro Zone Is Imperiled by North-South Divide,2010-12-03,article,News,,"['Euro (Currency)', 'Economic Conditions and Trends', 'International Trade and World Market']"
A Novel Way to Sidestep Investor Suits,2010-12-03,article,News,,"['Decisions and Verdicts', 'Securities and Commodities Violations']"
The Sound of Two Hands Texting,2010-12-03,article,Question,,"['Customs, Etiquette and Manners']"
Qatar a Questionable World Cup Host,2010-12-03,article,,,[]
Amazon Cites Terms of Use in Expulsion of WikiLeaks,2010-12-03,article,News,,"['Classified Information and State Secrets', 'Computers and the Internet']"
Caustic U.S. Views of Berlusconi Churn Italy’s Politics,2010-12-03,article,News,,['United States International Relations']
Arizona Cuts Financing for Transplant Patients,2010-12-03,article,News,,"['Budgets and Budgeting', 'Medicaid', 'Medicine and Health', 'Transplants', 'Health Insurance and Managed Care', 'Law and Legislation']"
Analysis of James’s Return to Cleveland,2010-12-03,article,,,[]
N.Y.C. Misdemeanor Defendants Lack Bail Money,2010-12-03,article,News,,"['Bail', 'Crime and Criminals']"
Ecuador Tries to Lure Emigrants Home,2010-12-03,article,News,,"['Immigration and Emigration', 'Economic Conditions and Trends']"
A Killing (a First) in a Town Produced by Disney,2010-12-03,article,News,,"['Murders and Attempted Murders', 'Housing and Real Estate']"
Fiscal Plan Is Expected to Fall Short of Votes,2010-12-03,article,News,,"['United States Politics and Government', 'Taxation', 'Federal Budget (US)']"
Dangerous Liaisons,2010-12-03,article,Op-Ed,,"['Bribery and Kickbacks', 'United States International Relations', 'Diplomatic Service, Embassies and Consulates']"
The Secret Lives of Nations,2010-12-03,article,Op-Ed,,"['United States International Relations', 'Classified Information and State Secrets']"
Curtis Martin Used Football to Find Some Real Work,2010-12-03,article,News,,"['Philanthropy', 'Football', 'Halls of Fame', 'Retirement']"
The Road to ‘Ten Unknowns’,2010-12-03,article,,,"['Art', 'Posters', 'Theater']"
Silencing the Fanatics,2010-12-03,article,,,"['Civil War (US) (1861-65)', 'Slavery', 'Speeches and Statements']"
Vick’s Runs and Passes Rally Eagles Past Texans,2010-12-03,article,News,,['Football']
Some Democrats Count on ‘Millionaires’ Strategy on Tax Cuts,2010-12-03,article,News,,"['High Net Worth Individuals', 'Income Tax', 'Federal Taxes (US)', 'United States Politics and Government', 'Taxation']"
Freezing Out Hope,2010-12-03,article,Op-Ed,,"['United States Politics and Government', 'Federal Budget (US)', 'Federal Taxes (US)', 'United States Economy', 'Government Employees', 'Wages and Salaries']"
"Recount Finds 195,000 Votes Were Missed on Election Night",2010-12-03,article,News,,"['Voting Machines', 'Elections']"
Lottery Numbers,2010-12-03,article,List,,['Lotteries']
"After the Decision, the Drubbing",2010-12-03,article,News,,['Basketball']
Texas Proposal Spurs Race to Dispose of Nuclear Waste,2010-12-03,article,News,,"['Radiation', 'Nuclear Wastes']"
A Tax Reform Vision,2010-12-03,article,Op-Ed,,"['United States Politics and Government', 'Taxation', 'Reform and Reorganization']"
Groupon’s Biggest Deal Could Transform City’s Tech Start-Ups,2010-12-03,article,News,,"['Start-ups', 'Venture Capital', 'Computers and the Internet']"
"China, the Enabler",2010-12-03,article,Editorial,,"['United States International Relations', 'Embargoes and Economic Sanctions', 'United States Defense and Military Forces']"
"When Leaders Pass, Like Ships in the Night",2010-12-03,article,,,[]
Napolitano Drums for Dream Act,2010-12-03,article,Brief,,"['United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigrants', 'Law and Legislation', 'Development, Relief, and Education for Alien Minors Act']"
"After Daughter’s Death, Helping Others Cope With Dying",2010-12-03,article,News,,['Hospice Care']
"Amid Routine Business, History and Humiliation",2010-12-03,article,News,,['Ethics']
Ruling on Newton Is Drawing Criticism,2010-12-03,article,News,,"['College Athletics', 'Football']"
Progressives Keep Pressure on Obama,2010-12-03,article,,,[]
Justice Unbound,2010-12-03,article,,,['Capital Punishment']
"Playing Like His Old Self, Woods Grabs the Lead",2010-12-03,article,News,,['Golf']
Safety Commission to Push Stronger Helmet Standards,2010-12-03,article,News,,"['Regulation and Deregulation of Industry', 'Concussions', 'Accidents and Safety', 'Football', 'Helmets']"
French Captain Still Wowed by Cup,2010-12-03,article,News,,"['Tennis', 'Davis Cup']"
Advances on the AIDS Front,2010-12-03,article,Editorial,,"['Condoms', 'Medicine and Health', 'Acquired Immune Deficiency Syndrome']"
Photo Replay: Dec. 2,2010-12-03,multimedia,Slideshow,,['Athletics and Sports']
The House Rebukes Mr. Rangel,2010-12-03,article,Editorial,,"['Ethics', 'United States Politics and Government']"
"Homeless, Mentally Ill and, Soon, Short a Lifeline",2010-12-03,article,News,,"['Mental Health and Disorders', 'Homeless Persons', 'Volunteers and Community Service', 'Philanthropy']"
From Copenhagen to Cancún,2010-12-03,article,Editorial,,"['Greenhouse Gas Emissions', 'United Nations Framework Convention on Climate Change']"
Fans React to LeBron’s Return to Cleveland,2010-12-03,multimedia,Slideshow,,['Basketball']
Friday: Cabbageheads,2010-12-03,article,,,[]
Google Signs Deal to Buy Manhattan Office Building,2010-12-03,article,News,,['Office Buildings and Commercial Properties']
Restaurant Bets on Future of Nascent Neighborhood,2010-12-03,article,News,,"['Office Buildings and Commercial Properties', 'Restaurants', 'High Line (NYC)', 'Housing and Real Estate']"
Government Money Woes Hit the Local Museums,2010-12-03,article,News,,"['Budgets and Budgeting', 'Museums', 'Finances']"
Labor Fight Stops Work to Install Solar Panels,2010-12-03,article,News,,"['Solar Energy', 'Labor and Jobs', 'Wages and Salaries']"
"A Power in Emeryville Slides Quickly, Politically and Personally",2010-12-03,article,News,,"['Mayors', 'Drug Abuse and Traffic', 'City Councils']"
"Applesauce, Sour Cream or Soy Sauce?",2010-12-03,article,,,[]
Insider to Fill No. 2. Job in Editorial at Time Inc.,2010-12-03,article,News,,"['Magazines', 'Appointments and Executive Changes']"
Charter Schools and Public Ones Align in Valley,2010-12-03,article,News,,"['Teachers and School Employees', 'Education (K-12)', 'Charter Schools']"
Cross Section of Rich Invested With the Fed,2010-12-03,article,News,,"['United States Economy', 'High Net Worth Individuals']"
Rangers Hold On Against Islanders,2010-12-03,article,News,,"['Hockey, Ice']"
PepsiCo’s Big Bet on Changing Russian Tastes,2010-12-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Legislators Support Internet Privacy, but Question How to Achieve It",2010-12-03,article,News,,"['United States Politics and Government', 'Privacy', 'Online Advertising', 'Computers and the Internet']"
Reform Comes Knocking at Railroad Commission,2010-12-03,article,News,,"['Oil (Petroleum) and Gasoline', 'Appointments and Executive Changes']"
Stevens and Death Penalty,2010-12-03,article,Letter,,"['Capital Punishment', 'Decisions and Verdicts']"
NATO Missile Defense,2010-12-03,article,Letter,,['Missiles and Missile Defense Systems']
That Panda in the Legislature? White Democratic Women,2010-12-03,article,News,,"['Minorities', 'Women and Girls', 'State Legislatures', 'Elections']"
Duel Over Sugar Beet Seeds Could Create Shortage,2010-12-03,article,News,,"['Farmers', 'Genetic Engineering', 'AGRICULTURE', 'Sugar', 'Biotechnology']"
Cutting Down on Mistakes in the Hospital,2010-12-03,article,Letter,,"['Nursing and Nurses', 'Medicine and Health', 'Hospitals', 'Accidents and Safety']"
"The Writer’s Art, From Grandfather to Grandson",2010-12-03,article,Letter,,"['Writing and Writers', 'Books and Literature', 'Grandparents']"
GTT ★,2010-12-03,article,News,,"['Festivals', 'Christmas', 'Music', 'Art']"
Straight Outta Wesleyan,2010-12-03,article,Interview,,['Rap and Hip-Hop']
Speed-Freak Football,2010-12-03,article,News,,"['Football', 'College Athletics']"
Statement from JPMorgan Chase,2010-12-03,article,News,,[]
"Tax Choices: Who Pays, Who Gains?",2010-12-03,article,Letter,,"['Budgets and Budgeting', 'United States Politics and Government', 'Taxation']"
"Voice Mails Cost Deadspin $12,000",2010-12-03,article,News,,"['Voice Mail', 'Sexual Harassment']"
Corrections,2010-12-03,article,Correction,,[]
Word of the Day | corrugated,2010-12-03,article,,,[]
"Sri Daya Mata, Guiding Light for U.S. Hindus, Dies at 96",2010-12-03,article,Obituary (Obit),,"['Hinduism', 'Nuns', 'Meditation', 'Deaths (Obituaries)']"
"Frank W. Lewis, Master of the Cryptic Crossword, Dies at 98",2010-12-03,article,Obituary (Obit),,"['Crossword Puzzles', 'Deaths (Obituaries)']"
"‘Don’t Ask, Don’t Tell’",2010-12-03,article,Letter,,"['United States Defense and Military Forces', 'Homosexuality']"
"News Quiz | December 3, 2010",2010-12-03,article,,,[]
BlackBerry Aims for a Better Look,2010-12-03,article,,,[]
Rivera and Yanks Near Two-Year Deal,2010-12-03,article,News,,"['Baseball', 'Free Agents (Sports)', 'Trades (Sports)']"
Cross Section of Rich Invested With the Fed,2010-12-03,article,,,[]
South Korean Outlines Muscular Military Posture,2010-12-03,article,News,,['Defense and Military Forces']
New Hosts for the World Cup,2010-12-03,article,,,[]
"Test Yourself | History, Dec. 3, 2010",2010-12-03,article,,,[]
What Are Your Favorite Apps?,2010-12-03,article,,,[]
"Facing Fires, Israel Appeals for Help",2010-12-03,article,News,,"['International Relations', 'Humanitarian Aid', 'Fires and Firefighters', 'Forest and Brush Fires', 'Forests and Forestry']"
Treasury Nets Further $1.8 Billion From G.M. I.P.O.,2010-12-03,article,,,[]
China to Tighten Monetary Policy,2010-12-03,article,News,,"['Interest Rates', 'Housing and Real Estate', 'Inflation (Economics)']"
Daily Lexeme: Maffle,2010-12-03,article,,,[]
WikiLeaks Struggles to Stay Online After Attacks,2010-12-03,article,News,,"['Computer Security', 'Computers and the Internet']"
Walter and Western Coal Agree on $3.3 Billion Deal,2010-12-03,article,,,[]
How Medicare Pays Physicians,2010-12-03,article,,,[]
How Medicare Pays Physicians,2010-12-03,article,News,,['Medicare']
The Early Word: Talking About Taxes,2010-12-03,article,,,[]
"In Berlin, Twirling the Tango",2010-12-03,article,,,"['Dancing', 'Tango']"
"Can Mark Sanchez Become a Reliable ‘Cold, Rain and Snow’ QB?",2010-12-03,article,,,['Football']
The 10 Best BlackBerry Apps,2010-12-03,article,,,"['BlackBerry (Handheld Device)', 'Mobile Applications']"
Officials Detail Peril of Qantas Jet Saved by Crew,2010-12-03,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
Diller: ‘I Never Thought I Was a Very Good Manager’,2010-12-03,article,,,[]
"On Capitol Hill, a Season to Be Unjolly",2010-12-03,article,,,[]
‘Scratch Paper’ or ‘Scrap Paper’?,2010-12-03,article,News,,['English Language']
AdWords and Me: Exploring the Mystery,2010-12-03,article,,,"['ADVERTISING AND MARKETING', 'Entrepreneurship']"
Complaint Box | Shadowy Boutiques,2010-12-03,article,,,[]
From Jalopnik Joke to 24 Hours of LeMons,2010-12-03,article,,,"['Automobile Racing', 'Automobiles']"
The Nutcracker Chronicles: The One Where Mom Is the Sugar Plum Fairy,2010-12-03,article,,,[]
Don’t Call Ackman a Hedge Fund,2010-12-03,article,,,"['Hedge Funds', 'Housing and Real Estate', 'Office Buildings and Commercial Properties', 'Shopping Centers and Malls']"
"Updates on Leak of U.S. Cables, Day 6",2010-12-03,article,,,[]
G.O.P. Support Grows for Arms Treaty,2010-12-03,article,,,[]
Deals Abroad (or Outside Delaware),2010-12-03,article,,,[]
Bourbon Economics,2010-12-03,article,,,[]
"Shrugging Off Criticism, Europe Will Keep Trawling",2010-12-03,article,,,[]
The Weirdest ’30 Rock’ Clip We’ve Ever Seen,2010-12-03,article,,,[]
Shares End Higher Despite Poor Jobs Report,2010-12-03,article,News,,"['United States Economy', 'Stocks and Bonds']"
Morning Take-Out,2010-12-03,article,,,[]
Few New Jobs as Jobless Rate Rises to 9.8%,2010-12-03,article,News,,"['Labor and Jobs', 'United States Economy', 'Unemployment']"
Week 13 N.F.L. Matchups,2010-12-03,article,,,[]
Breaking Away,2010-12-03,article,,,[]
Kidney Punch,2010-12-03,article,Question,,"['Kidneys', 'Transplants', 'Ethics']"
"Drinking, Driving and Paying",2010-12-03,article,News,,"['Alcohol Abuse', 'Drunken and Reckless Driving']"
A Heart Loses Its Way,2010-12-03,article,News,,"['Medicine and Health', 'Hypertension', 'Tumors']"
Wasted Data,2010-12-03,article,News,,"['Shopping and Retail', 'Waste Materials and Disposal', 'Consumer Behavior', 'Sustainable Living']"
Scanners Gone Wild,2010-12-03,article,News,,"['Privacy', 'Security and Warning Systems', 'AIRPORTS', 'X-Rays']"
Letters: The Rogue Room,2010-12-03,article,Letter,,[]
Letters: Who Can Resist a Man Who Sings Like a Woman?,2010-12-03,article,Letter,,[]
So Much for Momentum,2010-12-03,article,,,"['Labor and Jobs', 'United States Economy']"
"Sometimes, Low Bail Is Still Too High",2010-12-03,article,,,[]
Comparing Recoveries: Job Changes,2010-12-03,article,,,"['Labor and Jobs', 'United States Economy']"
Yankees G.M. Practices His Swooping Descents,2010-12-03,article,News,,[]
Citigroup Hires Former Bush Commerce Secretary,2010-12-03,article,,,"['Appointments and Executive Changes', 'Executives and Management', 'Hiring and Promotion']"
Treating Eating Disorders and Paying for It,2010-12-03,article,News,,"['Medicine and Health', 'ANOREXIA NERVOSA', 'Bulimia']"
Clinton Offers New Clue on Her Career Plans,2010-12-03,article,,,[]
Who Ya Gonna Believe?,2010-12-03,article,News,,"['Factories and Manufacturing', 'Labor and Jobs', 'United States Economy']"
Who Ya Gonna Believe?,2010-12-03,article,,,"['Factories and Manufacturing', 'Labor and Jobs', 'United States Economy']"
Double Feature (and Then Some) Picture Show: BAM Plans Susan Sarandon Tribute,2010-12-03,article,,,[]
What WikiLeaks Has on New York,2010-12-03,article,,,[]
Pregame Huddle: Championship Weekend,2010-12-03,multimedia,Video,,"['Football', 'College Athletics']"
"A Pink Lambo? Well, It’s Personal",2010-12-03,article,News,,"['Collectors and Collections', 'Antique and Classic Cars', 'Automobiles']"
The Week Ahead: Dec. 5-11,2010-12-03,article,News,,[]
Friday Reading: Tax Cuts for Millionaires,2010-12-03,article,,,[]
"My Zombie, Myself: Why Modern Life Feels Rather Undead",2010-12-03,article,News,,['Television']
A Mediator at the Climate Bazaar,2010-12-03,article,,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Global Warming', 'United Nations Framework Convention on Climate Change']"
On Our Radar:  Air Pollution Paralyzes Tehran,2010-12-03,article,,,[]
No Business Like Their Family Business,2010-12-03,article,Question,,['Television']
Wider Window Into Iran’s Missile Capabilities Offers a Murkier View,2010-12-03,article,News,,['Missiles and Missile Defense Systems']
Transnotate,2010-12-03,article,,,[]
"Ron Santo, Stalwart for Cubs, Dies at 70",2010-12-03,article,Obituary (Obit),,"['Baseball', 'Deaths (Obituaries)', 'Diabetes']"
Exchanging Slippers For Schoolbooks,2010-12-03,article,News,,['Dancing']
Ben Sherwood Named President of ABC News,2010-12-03,article,,,"['Appointments and Executive Changes', 'Executives and Management', 'News and News Media', 'Television']"
Summoning Harmony on the Fly,2010-12-03,article,News,,['Television']
‘Tron’ Returns,2010-12-03,multimedia,Slideshow,,['Movies']
Holiday Shopping | Cool Hunting for Gap,2010-12-03,article,,,[]
Qatar Triumph Is a Boost to the Middle East,2010-12-03,article,,,[]
"A Lo-Fi Oscar Promotion, and Other Tales",2010-12-03,article,,,[]
A Lamborghini of Color,2010-12-03,multimedia,Slideshow,,"['Antique and Classic Cars', 'Collectors and Collections']"
Cyberspace Gamble,2010-12-03,article,News,,['Movies']
"The Week in Pictures, Dec. 3",2010-12-03,multimedia,Slideshow,,[]
"For Appropriations Panel, Changes Include Location",2010-12-03,article,,,[]
The Cost of an Eating Disorder,2010-12-03,article,,,[]
Video: Championship Weekend,2010-12-03,article,,,[]
"In a 11-7 Tally, the Fiscal Commission Falls Short on Votes",2010-12-03,multimedia,Interactive Feature,,[]
"A Little Bit Country, a Lot More Civilized",2010-12-03,article,Review,,"['Reviews', 'Automobiles']"
Letting His Role Do the Talking,2010-12-03,article,News,,"['ACTORS AND ACTRESSES', 'Movies']"
Seattle Teriyaki Comes to New York,2010-12-03,article,,,[]
Does One Month Make a Trend?,2010-12-03,article,,,[]
Rain City Woes and Escape in the Desert,2010-12-03,article,News,,['Movies']
Suit Brought By Former ‘Dora the Explorer’ Star Ends Quietly,2010-12-03,article,,,[]
President Obama Lands in Afghanistan for Unannounced Visit,2010-12-03,article,,,[]
2011 Jeep Grand Cherokee,2010-12-03,multimedia,Slideshow,,[]
Schwarzman’s European Front,2010-12-03,article,,,[]
Legal Aid Society Names Richard J. Davis Chairman,2010-12-03,article,,,[]
The N.H.L. and Pop Culture: An Imagined History,2010-12-03,article,,,[]
Senator Inhofe: ‘I Was Right and They Were Wrong’,2010-12-03,article,,,['Air Pollution']
Music by Numbers,2010-12-03,article,News,,"['Music', 'Computers and the Internet']"
Mets’ Rodriguez Pleads Guilty and Avoids Jail,2010-12-03,article,News,,[]
Licking Their Wounds,2010-12-03,article,News,,"['World Cup 2022 (Soccer)', 'Basketball', 'Soccer', 'World Cup 2018 (Soccer)']"
Now Cooking | Designer Jay Kos,2010-12-03,article,,,[]
Ford Hires Max Wolff to Be Design Director for Lincoln,2010-12-03,article,,,['Automobiles']
"Service Chiefs Tell Panel of Risks to ‘Don’t Ask, Don’t Tell’ Repeal",2010-12-03,article,News,,['Homosexuality']
Marin Ireland and Juliet Rylance Round Out ‘Three Sisters’ for Classic Stage,2010-12-03,article,,,[]
A Camera With a Tutor Built In,2010-12-03,article,,,[]
"How Flin Flon Explains the World: More Songs About Chara, Nilan and Terrible Ted",2010-12-03,article,,,[]
When a College Student Loses a Parent,2010-12-03,article,,,[]
Obama Pays Visit to Afghanistan,2010-12-03,article,News,,['United States Defense and Military Forces']
Holiday Books: Classics,2010-12-03,article,Review,,"['Books and Literature', 'Greek Civilization', 'Culture (Arts)', 'Roman Civilization', 'Constitutions']"
Weight Watchers Upends Its Points System,2010-12-03,article,News,,"['Calories', 'Diet and Nutrition', 'Weight']"
Jack-the-Lad Is Back,2010-12-03,article,Review,,"['Books and Literature', 'Movies']"
Malaysian Students Want Voices Heard,2010-12-03,article,News,,"['Human Rights and Human Rights Violations', 'Colleges and Universities', 'Politics and Government']"
Tenor Uncorks His ‘Christmas’ Tour,2010-12-03,article,Review,,['Classical Music']
Google’s Other Pricey Deal,2010-12-03,article,,,[]
Proposed New Rules for Target-Date Funds,2010-12-03,article,,,[]
What We’re Reading,2010-12-03,article,,,[]
The Name Game,2010-12-03,article,,,[]
Jennifer Jason Leigh Enters ‘House of Blue Leaves’,2010-12-03,article,,,[]
"Oh, Christmas Tree?",2010-12-03,article,,,[]
Who Needs a Tax Cut?,2010-12-03,article,,,[]
"Renaming the Nets, and Other Amusements",2010-12-03,article,,,[]
Some Retirees Opting for Campus Life,2010-12-03,article,,,"['Elder Care', 'Retirement']"
