headline,date,doc_type,material_type,section,keywords
"A Taste of Turkey, a Taste of Summer",2009-08-01,article,Review,,"['Cooking and Cookbooks', 'Restaurants']"
"Tastes of Many Nations, and Prices to Please",2009-08-01,article,News,,"['Cooking and Cookbooks', 'Restaurants']"
A Second Venture With Familiar Features,2009-08-01,article,Review,,"['Cooking and Cookbooks', 'Restaurants']"
Strong on Polish Classics,2009-08-01,article,News,,"['Cooking and Cookbooks', 'Restaurants']"
A Bounty From 2007,2009-08-01,article,Review,,"['Wines', 'Chardonnay (Wine)']"
Deli With a Dash of Kingston,2009-08-01,article,News,,"['Cooking and Cookbooks', 'Restaurants', 'Bakeries and Baked Products']"
Tacos With a Taste of the Sea,2009-08-01,article,News,,"['Tacos', 'Restaurants']"
"Tony Rosenthal, Sculptor of Public Art, Dies at 94",2009-08-01,article,Obituary (Obit),,"['Sculpture', 'Art', 'Deaths (Obituaries)']"
"In New York, It Takes More Than Beer to End Feuds",2009-08-01,article,News,,[]
A Theologian and a Philosopher,2009-08-01,article,Web Log,,[]
A Theologian and a Philosopher,2009-08-01,article,News,,[]
"Oversize Talent, Unrivaled Personality",2009-08-01,article,News,,"['X Games', 'Motocross']"
A Murder Victim Found in His Bed Had a Colorful Past,2009-08-01,article,News,,"['Holocaust and the Nazi Era', 'Murders and Attempted Murders', 'Concentration Camps']"
Cash for Clunkers,2009-08-01,multimedia,Video,,"['Car Allowance Rebate System', 'Automobiles', 'REBATES']"
The Shining,2009-08-01,article,News,,['Design']
"Obama’s Pledge to Tax Only the Rich Can’t Pay for Everything, Analysts Say",2009-08-01,article,News,,"['Taxation', 'Health Insurance and Managed Care', 'Reform and Reorganization', 'High Net Worth Individuals']"
Trying to Recover,2009-08-01,article,Editorial,,"['Editorials', 'Homeowner Affordability and Stability Plan', 'Banks and Banking', 'American Recovery and Reinvestment Act (2009)', 'Subprime Mortgage Crisis', 'United States Economy', 'Foreclosures']"
Excerpt: 'Bollywood Hero',2009-08-01,multimedia,Video,,['Television']
Corrections,2009-08-01,article,Correction,,[]
Corrections,2009-08-01,article,Correction,,[]
Corrections,2009-08-01,article,Correction,,[]
Lottery Numbers,2009-08-01,article,List,,['Lotteries']
Corrections,2009-08-01,article,Correction,,[]
Corrections,2009-08-01,article,Correction,,[]
‘When You’re a Boy’,2009-08-01,article,News,,[]
The Quad Countdown: No. 32 Kansas,2009-08-01,article,Web Log,,[]
The Quad Countdown: No. 32 Kansas,2009-08-01,article,News,,[]
Plea Agreement by 2 Judges Is Rejected in Pennsylvania,2009-08-01,article,News,,"['Judges', 'Decisions and Verdicts']"
Jets’ Clemens in Yet Another Battle to Start,2009-08-01,article,News,,['Football']
Familiar Face Reappears for Key Role in Nevada,2009-08-01,article,News,,"['Appointments and Executive Changes', 'United States Attorneys']"
"For the Unemployed, the Day Stacks Up Differently",2009-08-01,article,News,,"['Unemployment', 'Subprime Mortgage Crisis']"
Detained and Abused,2009-08-01,article,Editorial,,"['Editorials', 'Immigration Detention', 'Immigration and Emigration', 'Illegal Immigrants']"
America’s Not-So-Fast Trains,2009-08-01,article,Editorial,,"['Editorials', 'High-Speed Rail Projects']"
"Bad Actors, Bad Concrete",2009-08-01,article,Editorial,,"['Editorials', 'Tests and Testing', 'Concrete']"
What Is Obama’s Message to Israel?,2009-08-01,article,Letter,,"['International Relations', 'United States International Relations', 'ARAB-AMERICANS', 'Palestinians']"
More Voices in the Health Care Debate,2009-08-01,article,Letter,,"['Insurance', 'Reform and Reorganization', 'Medicare', 'Medicine and Health', 'Health Insurance and Managed Care', 'Doctors', 'Hospice Care', 'Politics and Government']"
The Torture Photos,2009-08-01,article,Letter,,"['Photography', 'Freedom and Human Rights', 'Torture']"
Helping the Homeless,2009-08-01,article,Letter,,['Homeless Persons']
The Meth Epidemic,2009-08-01,article,Letter,,"['Drug Abuse and Traffic', 'Methamphetamines', 'State Legislatures']"
"Have Gun, Will Travel",2009-08-01,article,Op-Ed,,"['Trucks and Trucking', 'Gun Control', 'Firearms', 'Law and Legislation']"
Why Own When You Can Lease?,2009-08-01,article,Op-Ed,,"['Banks and Banking', 'Reform and Reorganization', 'Mortgages', 'Subprime Mortgage Crisis', 'Law and Legislation', 'Foreclosures']"
"After Standing Pat, Mets Fold in Late Innings",2009-08-01,article,News,,['Baseball']
"Leader Vows to Update Spain’s Economy, With Labor Rights Intact",2009-08-01,article,News,,"['LABOR', 'Economic Conditions and Trends']"
"Mitre Struggles, Raising Questions for Yankees",2009-08-01,article,News,,['Baseball']
Series on ‘a Matrimonial Problem’ Begins,2009-08-01,article,News,,[]
Series on 'a Matrimonial Problem' Begins,2009-08-01,article,Web Log,,[]
"A Loss at Michelin, but Cash Flow Improves",2009-08-01,article,Brief,,"['Tires', 'Company Reports', 'Sales']"
"Unemployment Up in Europe, but Less Than Expected",2009-08-01,article,Brief,,"['Unemployment', 'Economics']"
Tale of the Tape,2009-08-01,article,News,,[]
The Public Art of Tony Rosenthal,2009-08-01,multimedia,Slideshow,,['Sculpture']
Tailfins at Their High Point,2009-08-01,article,News,,[]
Tailfins at Their High Point,2009-08-01,article,Web Log,,[]
Casper the Commuter Cat,2009-08-01,article,Web Log,,[]
Remembering Eagles' Jim Johnson,2009-08-01,article,Web Log,,[]
Remembering Eagles’ Jim Johnson,2009-08-01,article,News,,[]
The Saturday Word,2009-08-01,article,News,,[]
The Saturday Word,2009-08-01,article,Web Log,,[]
"Peace, Love and Charlie Manson",2009-08-01,article,News,,['Murders and Attempted Murders']
"Shark Week, or Human Week?",2009-08-01,article,News,,[]
"Shark Week, or Human Week?",2009-08-01,article,Web Log,,[]
"With Health Care Talks Uncertain, Democrats Consider a Last Resort",2009-08-01,article,News,,"['Health Insurance and Managed Care', 'United States Politics and Government', 'Filibusters and Debate Curbs']"
"Positive or Negative, There’s No Changing History",2009-08-01,article,News,,"['Doping (Sports)', 'Baseball']"
"Sylvana Soto-Ward, Adam Durrett",2009-08-01,article,News,,['Weddings and Engagements']
Conspiracy Trial for 100 Dissidents Begins in Iran,2009-08-01,article,News,,"['Demonstrations and Riots', 'Elections']"
"Mara Caden, Sonia Finley",2009-08-01,article,News,,['Weddings and Engagements']
"Allison Wein, Eli Cohen",2009-08-01,article,News,,['Weddings and Engagements']
"Elianna Marziani, James Nuzum",2009-08-01,article,News,,['Weddings and Engagements']
"Lauren Haas, Eric Amanfoh",2009-08-01,article,News,,['Weddings and Engagements']
Zena Park and Raymond Tsai,2009-08-01,article,News,,['Weddings and Engagements']
Caroline Nyenke and LaRue Robinson,2009-08-01,article,News,,['Weddings and Engagements']
Where Time Is the Opponent,2009-08-01,article,News,,"['Baseball', 'Stadiums and Arenas']"
"Carol Kirby, John Lauer",2009-08-01,article,News,,['Weddings and Engagements']
Growth and unemployment,2009-08-01,article,Web Log,,[]
Growth and unemployment,2009-08-01,article,News,,[]
Again in Front of the Camera,2009-08-01,article,Question,,['Gymnastics']
"Emily Bohan, John Hyland",2009-08-01,article,News,,['Weddings and Engagements']
Julie Chang and Matt Murphy,2009-08-01,article,News,,[]
"Saira Mohamed, Nels Bangerter",2009-08-01,article,News,,['Weddings and Engagements']
"Blake Barkin, Daniel Bueckman",2009-08-01,article,News,,['Weddings and Engagements']
"Elizabeth Chan, Andy Fraley",2009-08-01,article,News,,['Weddings and Engagements']
Acrostic,2009-08-01,article,News,,[]
Acrostic,2009-08-01,article,Web Log,,[]
Kate Barker and Thomas Froyland,2009-08-01,article,News,,['Weddings and Engagements']
"TV Contestants: Tired, Tipsy and Pushed to Brink",2009-08-01,article,News,,"['Reality Television', 'LABOR', 'Television']"
"Lee Fallis, Norman Miller",2009-08-01,article,News,,['Weddings and Engagements']
Quick Trip to the Shore for Rachel Alexandra,2009-08-01,article,News,,"['Horse Racing', 'Rachel Alexandra (Race Horse)']"
"Elizabeth Bloomfield, Joshua Penrod",2009-08-01,article,News,,['Weddings and Engagements']
"Nancy Block, William Reid",2009-08-01,article,News,,['Weddings and Engagements']
"Kate Michelson, Francis Goldkamp",2009-08-01,article,News,,['Weddings and Engagements']
The invisible program,2009-08-01,article,News,,[]
The invisible program,2009-08-01,article,Web Log,,[]
"Zehra Dincer, Matthew Mazur",2009-08-01,article,News,,['Weddings and Engagements']
"Briney Dillon, Benjamin Burley",2009-08-01,article,News,,['Weddings and Engagements']
"Andrea Smith, Scott Zieher",2009-08-01,article,News,,['Weddings and Engagements']
"Amy Jacob, Walter Looney III",2009-08-01,article,News,,['Weddings and Engagements']
"Anna Bahney, Michael Janson",2009-08-01,article,News,,['Weddings and Engagements']
"Joseph Barretto, Michael Marton",2009-08-01,article,News,,['Weddings and Engagements']
"Caitlin Costin, Andrew Brown",2009-08-01,article,News,,['Weddings and Engagements']
Letters to the Editor,2009-08-01,article,Letter,,"['Doping (Sports)', 'Baseball']"
"Brittany Coles, Patrick Dunn",2009-08-01,article,News,,['Weddings and Engagements']
$100 Million Payday Poses Problem for Pay Czar,2009-08-01,article,News,,"['Bonuses', 'Oil (Petroleum) and Gasoline', 'Subprime Mortgage Crisis', 'Executive Compensation', 'Emergency Economic Stabilization Act (2008)', 'Prices (Fares, Fees and Rates)']"
"Hannah Newfield-Plunkett, Joshua Bowman",2009-08-01,article,News,,['Weddings and Engagements']
Erika Muhammad and Joseph Massaquoi,2009-08-01,article,News,,['Weddings and Engagements']
Halted ’03 Iraq Plan Illustrates U.S. Fear of Cyberwar Risk,2009-08-01,article,Series,,"['Iraq War (2003- )', 'Computers and the Internet', 'Computer Security', 'United States Defense and Military Forces']"
"Gloria Chan, Davin Chew",2009-08-01,article,News,,['Weddings and Engagements']
More birther stuff,2009-08-01,article,News,,[]
More birther stuff,2009-08-01,article,Web Log,,[]
Feudalism in Pakistan,2009-08-01,article,News,,[]
Feudalism in Pakistan,2009-08-01,article,Web Log,,[]
The Lobbying Web,2009-08-01,article,News,,"['Health Insurance and Managed Care', 'United States Politics and Government']"
"Siblings Look Alike and Swim Alike, Too",2009-08-01,article,News,,"['Families and Family Life', 'Swimming']"
A New Concorde Agreement,2009-08-01,article,Web Log,,[]
A New Concorde Agreement,2009-08-01,article,News,,[]
Iran Says It Arrested 3 American Hikers,2009-08-01,article,News,,"['Travel and Vacations', 'Hiking', 'Kurds']"
Some X Games Bad Boys Turn to the Bible,2009-08-01,article,News,,"['Religion and Belief', 'X Games', 'Athletics and Sports']"
"The Red Sox Nation, Betrayed",2009-08-01,article,News,,"['Baseball', 'Steroids']"
Phelps Grabs Record in 100 Butterfly,2009-08-01,article,News,,['Swimming']
"Give BB&T Liberty, but Not a Bailout",2009-08-01,article,News,,"['Banks and Banking', 'Economic Conditions and Trends', 'Books and Literature', 'Subprime Mortgage Crisis']"
"America Hears a Gaffe, Russia Sees a Plot",2009-08-01,article,News,,"['Politics and Government', 'United States International Relations']"
"Another New Beginning, but Not the Same Old Jets",2009-08-01,article,News,,[]
Karzai Campaigns in Remote Afghan Valley,2009-08-01,article,News,,"['Shiite Muslims', 'Elections']"
Just When Africa’s Luck Was Changing,2009-08-01,article,News,,"['Foreign Investments', 'Economic Conditions and Trends', 'Travel and Vacations']"
The Real Murder Mystery? It’s the Low Crime Rate,2009-08-01,article,News,,['Crime and Criminals']
Investors Without a Lifeline,2009-08-01,article,News,,"['Regulation and Deregulation of Industry', 'Banks and Banking', 'Stocks and Bonds', 'Subprime Mortgage Crisis', 'Financial Brokers']"
Prolonged Aid to Unemployed Is Running Out,2009-08-01,article,News,,"['Subprime Mortgage Crisis', 'Unemployment Insurance']"
A Dash for Cash,2009-08-01,multimedia,Slideshow,,"['Automobiles', 'Law and Legislation', 'REBATES']"
Where the Mullahs Are the Upper Crust,2009-08-01,article,News,,[]
Evacuation at La Guardia Airport,2009-08-01,multimedia,Video,,"['AIRPORTS', 'Security and Warning Systems']"
"Homeless in Poland, Preparing an Odyssey at Sea",2009-08-01,article,News,,"['Homeless Persons', 'Boats and Boating']"
"In a Near-Death Event, a Corporate Rite of Passage",2009-08-01,article,Question,,"['Hiring and Promotion', 'Executives and Management', 'Computers and the Internet', 'Enterprise Computing']"
Consumers Suffer From Low Economic Esteem,2009-08-01,article,News,,['Economic Conditions and Trends']
Fake Bomb Cripples La Guardia,2009-08-01,article,News,,"['Delays (Transportation)', 'LA GUARDIA AIRPORT (NYC)', 'Bombs and Explosives']"
"Serendipity, Lost in the Digital Deluge",2009-08-01,article,News,,"['Social Networking (Internet)', 'Computers and the Internet']"
A Smart Shower May Even Know Your Song,2009-08-01,article,News,,"['Interior Design', 'Bathrooms and Toilets', 'Water', 'Computers and the Internet']"
How a Little Inflation Could Help a Lot,2009-08-01,article,News,,"['Inflation (Economics)', 'Banks and Banking', 'Recession and Depression', 'Economic Conditions and Trends', 'Subprime Mortgage Crisis', 'Credit', 'United States Economy']"
"Sunday Breakfast Menu, Aug. 2",2009-08-01,article,News,,[]
"Sunday Breakfast Menu, Aug. 2",2009-08-01,article,Web Log,,[]
Check-In to Bag Claim: Better Ways to Fly,2009-08-01,article,Web Log,,[]
Check-In to Bag Claim: Better Ways to Fly,2009-08-01,article,,,[]
Have a Plan in Hand,2009-08-01,article,News,,"['Executives and Management', 'Design', 'ARCHITECTURE']"
All Points West Dispatches,2009-08-01,article,Web Log,,[]
All Points West: Muddy Calves and More Music,2009-08-01,article,News,,[]
Catches to Remember,2009-08-01,multimedia,Slideshow,,['Baseball']
Reflections of a Yankee Fan,2009-08-01,article,News,,['Baseball']
"Great Catches, Great Games, Forever Linked",2009-08-01,article,News,,['Baseball']
Correction: Al Franken and the Odd Politics of Minnesota,2009-08-01,article,Correction,,"['Presidents and Presidency (US)', 'Correction Stories']"
"Lynn Pressman Raymond, Toy Executive, Dies at 97",2009-08-01,article,Obituary (Obit),,"['Fashion and Apparel', 'ADVERTISING AND MARKETING', 'Shopping and Retail', 'Deaths (Obituaries)', 'Toys']"
Young Children in Adult Prisons,2009-08-01,article,Letter,,"['Crime and Criminals', 'Prisons and Prisoners', 'Children and Youth']"
Letters: Risk and Regulation,2009-08-01,article,Letter,,"['Banks and Banking', 'Letters', 'Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis']"
Curbing Runaway Health Inflation,2009-08-01,article,Editorial,,"['Editorials', 'Reform and Reorganization', 'Medicare', 'Taxation', 'Health Insurance and Managed Care', 'Federal Budget (US)', 'Inflation (Economics)']"
‘That Dollar in the Passbook’,2009-08-01,article,Correction,,"['Cartoons and Cartoonists', 'Correction Stories']"
"Small Beer, Big Hangover",2009-08-01,article,Op-Ed,,"['Race', 'Minorities']"
Are Three Martinis Three Too Many?,2009-08-01,article,Interview,,"['Hiring and Promotion', 'Executives and Management', 'ALCOHOLIC BEVERAGES', 'Computers and the Internet']"
Scaling Michelle Malkin,2009-08-01,article,News,,[]
Scaling Michelle Malkin,2009-08-01,article,Web Log,,[]
"After Combat, Victims of an Inner War",2009-08-01,article,News,,"['Suicides and Suicide Attempts', 'Mental Health and Disorders', 'Iraq War (2003- )', 'Post-Traumatic Stress Disorder', 'Veterans', 'United States Defense and Military Forces']"
Giants Reach Deal With First-Round Pick,2009-08-01,article,News,,['Football']
Shockwaves Through My Soul,2009-08-01,multimedia,Video,,"['United States Defense and Military Forces', 'Suicides and Suicide Attempts', 'Veterans', 'Mental Health and Disorders', 'Post-Traumatic Stress Disorder', 'Iraq War (2003- )']"
Health reform made simple,2009-08-01,article,Web Log,,[]
Health reform made simple,2009-08-01,article,News,,[]
Hurdles in Eastern Europe Thwart Restitution Claims,2009-08-01,article,News,,"['Holocaust and the Nazi Era', 'War Crimes, Genocide and Crimes Against Humanity', 'World War II (1939-45)', 'Reparations', 'Compensation for Damages (Law)']"
Free Marriage Counseling,2009-08-01,article,Op-Ed,,"['United States International Relations', 'Palestinians']"
Gunman Is Fatally Shot by the Police in the Bronx,2009-08-01,article,News,,"['Murders and Attempted Murders', 'Attacks on Police']"
"This Time, the Blue Chips Are Rallying, Too",2009-08-01,article,News,,"['United States Economy', 'Dow Jones Stock Average', 'Stocks and Bonds', 'Subprime Mortgage Crisis', ""Standard & Poor's 500-Stock Index""]"
How to Lick a Slug,2009-08-01,article,Op-Ed,,"['Children and Youth', 'Hiking', 'Camps and Camping', 'Social Conditions and Trends']"
Iranian Dissidents’ Fate in Iraq Shows Limits of U.S. Sway,2009-08-01,article,News,,"['Iraq War (2003- )', 'United States International Relations']"
Dewayne Wise’s Leap Into History,2009-08-01,article,News,,[]
Dewayne Wise's Leap Into History,2009-08-01,article,Web Log,,[]
"Rex Ryan, Stand-Up Comedian",2009-08-01,article,News,,[]
"Rex Ryan, Stand-Up Comedian",2009-08-01,article,Web Log,,[]
School Is Out but Education Doesn’t Stop for the Obama Daughters This Summer,2009-08-01,article,News,,"['Families and Family Life', 'Parenting']"
"In Ranks of Heroes, Finding the Fakes",2009-08-01,article,News,,"['Veterans', 'Frauds and Swindling', 'Awards, Decorations and Honors', 'Computers and the Internet']"
An Underwater Fight Is Waged for the Health of San Francisco Bay,2009-08-01,article,News,,"['Seaweed', 'Invasive Species', 'Environment']"
How Did This Happen?,2009-08-01,article,Op-Ed,,['News and News Media']
Russia Accuses Georgia of Raising Tension After Report of Attack in South Ossetia,2009-08-01,article,News,,['Defense and Military Forces']
Rescues Unlimited: Government as Wall Street’s Enabler,2009-08-01,article,Review,,"['Banks and Banking', 'United States Politics and Government', 'Books and Literature', 'Subprime Mortgage Crisis', 'United States Economy', 'Obama Financial Stability Plan']"
Group Formation,2009-08-01,article,Web Log,,[]
Group Formation,2009-08-01,article,News,,[]
Confusion Surrounds ‘Clunkers’ Program,2009-08-01,article,News,,['Car Allowance Rebate System']
Army Looking Into Monitoring of Protest Groups,2009-08-01,article,News,,[]
Appointments With Death,2009-08-01,article,Op-Ed,,"['Books and Literature', 'Murders and Attempted Murders']"
White Sox’ Peavy Is Ready to Be a Team Player,2009-08-01,article,News,,['Baseball']
Fly the Germ-Free Skies,2009-08-01,article,Op-Ed,,"['AIRLINES AND AIRPLANES', 'Swine Influenza', 'Medicine and Health']"
Making Accommodations,2009-08-01,article,Question,,"['Education and Schools', 'Sculpture', 'Bathrooms and Toilets']"
"Ready for Swine Flu, Round 2?",2009-08-01,article,News,,[]
The ABC’s of H1N1,2009-08-01,article,Op-Ed,,"['Education and Schools', 'Children and Youth', 'Swine Influenza']"
E.R.’s May Be the First Victims,2009-08-01,article,Op-Ed,,"['Hospitals', 'Swine Influenza', 'Epidemics', 'Emergency Medical Treatment']"
Prepare for a Vaccine Controversy,2009-08-01,article,Op-Ed,,"['Medicine and Health', 'Vaccination and Immunization', 'Swine Influenza']"
Asmussen’s Horses Ride Roughshod Over Competition,2009-08-01,article,News,,"['Mine That Bird (Race Horse)', 'Horse Racing', 'Rachel Alexandra (Race Horse)']"
Teenagers Dominate the Week in a String of Strong Finishes,2009-08-02,article,News,,['Chess']
From St. Joan to Lame Duck,2009-08-02,article,News,,[]
All Points West Looks for East Coast Identity,2009-08-02,article,News,,[]
All Points West Looks for East Coast Identity,2009-08-02,article,Web Log,,[]
Corrections,2009-08-02,article,Correction,,[]
White Sox Capitalize on Yankees’ Weak Spots,2009-08-02,article,News,,['Baseball']
Vows: Davin and Gloria,2009-08-02,multimedia,Video,,['Weddings and Engagements']
In From the Rain,2009-08-02,article,Editorial,,"['Weather', 'Rain', 'Rural Areas', 'Editorials']"
Thinking About a Posterity That Is Shared by All,2009-08-02,article,Letter,,"['Constitutions', 'Social Conditions and Trends']"
Merce and Me,2009-08-02,article,Letter,,['Dancing']
Indefinite Detention Without Trial,2009-08-02,article,Letter,,['Detainees']
The Climate Change Bill,2009-08-02,article,Letter,,"['Air Pollution', 'Taxation', 'Carbon Dioxide', 'Greenhouse Gas Emissions']"
A Missile Defense System,2009-08-02,article,Letter,,"['Nuclear Weapons', 'Missiles and Missile Defense Systems']"
If This Can Save Even One Life ...,2009-08-02,article,Letter,,"['Drunken and Reckless Driving', 'Accidents and Safety']"
Can You Eat in Bed?,2009-08-02,article,Op-Ed,,"['Cooking and Cookbooks', 'Food']"
On the Street | Endgame,2009-08-02,multimedia,Video,,['Fashion and Apparel']
Corazon Aquino Dies,2009-08-02,multimedia,Slideshow,,[]
Lottery Numbers,2009-08-02,article,List,,['Lotteries']
Hitting the Great Outdoors,2009-08-02,article,Web Log,,[]
Hitting the Great Outdoors,2009-08-02,article,News,,[]
The Quad Countdown: No. 31 Michigan State,2009-08-02,article,News,,[]
The Quad Countdown: No. 31 Michigan State,2009-08-02,article,Web Log,,[]
"Dina Babbitt, Artist at Auschwitz, Is Dead at 86",2009-08-02,article,Obituary (Obit),,"['Art', 'Concentration Camps', 'Deaths (Obituaries)']"
Mets Seize Control on Pagan’s Eighth-Inning Grand Slam,2009-08-02,article,News,,['Baseball']
"Bites of Quiche, and Books to Satisfy",2009-08-02,article,News,,"['Travel and Vacations', 'Books and Literature', 'Shopping and Retail']"
